Shoulder_x,Shoulder_y,Shoulder_z,Shoulder_error,Shoulder_ncams,Shoulder_score,Elbow_x,Elbow_y,Elbow_z,Elbow_error,Elbow_ncams,Elbow_score,Wrist_x,Wrist_y,Wrist_z,Wrist_error,Wrist_ncams,Wrist_score,Hand_x,Hand_y,Hand_z,Hand_error,Hand_ncams,Hand_score,Joystick_x,Joystick_y,Joystick_z,Joystick_error,Joystick_ncams,Joystick_score,M_00,M_01,M_02,M_10,M_11,M_12,M_20,M_21,M_22,center_0,center_1,center_2,fnum
2.963846436032392,-5.744463181508792,112.94994906390924,45.56472481036272,3.0,0.4350018281528931,3.7604265291554837,-5.694623455978047,113.11182101125945,53.35285556791225,3.0,0.8404322116346067,9.394387185931699,-4.409138402231583,109.97315031651112,68.76643607766415,3.0,0.2147287100860058,11.13018256799639,-3.994594407247504,109.11871464268773,75.70415143027951,3.0,0.24901771667154257,13.098066448202324,-4.209752354343859,109.01270696584851,84.39786256655206,3.0,0.08542106300592422,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
2.9626986948415164,-5.742919041311558,112.95187971724872,45.54281240984233,3.0,0.43499766958434943,3.7587783777888126,-5.695264749165796,113.116835100535,53.26624108010188,3.0,0.8472777055757467,9.390508493322136,-4.409561233417718,109.9743960537668,68.7074247541096,3.0,0.21971509602622893,11.126779710539058,-3.9949971009277516,109.12095702929068,75.6268473203114,3.0,0.2503151179756363,13.127885619329577,-4.216030145236605,108.97976455648991,84.32551688802214,3.0,0.15932711958885193,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
2.961548532670586,-5.741326850769299,112.95377915723296,45.5212312846841,3.0,0.43502722928419735,3.7570978059754623,-5.6958445039307195,113.12185432703875,53.30536609362618,3.0,0.842850176435826,9.3866151001867,-4.41004809749422,109.97563791791022,68.66575325123068,3.0,0.2164258057518058,11.12336009737548,-3.995406615622327,109.12320572547917,75.62447915483274,3.0,0.24945511646050827,13.157560451258616,-4.222265571079562,108.94695502722058,84.35305835602567,3.0,0.11117856949567795,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
2.960374489018577,-5.739696258801415,112.9556608018311,45.46237772683528,3.0,0.43499012667329406,3.7553642711529513,-5.696327202532845,113.12692150329121,53.3493208718725,3.0,0.8444221017419594,9.382718151426852,-4.410615897873895,109.97685055690211,68.65330067091672,3.0,0.21756592735950828,11.119932814692763,-3.9958260309233524,109.1254522647248,75.53184005006968,3.0,0.2497514014735592,13.186785560316189,-4.228430365810328,108.91459868061868,84.35579369621824,3.0,0.12812235951423645,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3
2.9591927414389736,-5.738210671451,112.95756450322266,45.43608940017389,3.0,0.4350006177620353,3.753594080025069,-5.696628811674038,113.13197394985586,53.272796913874906,3.0,0.8444142744902343,9.378838884558267,-4.411251749819437,109.97799263418796,68.63518370634253,3.0,0.2175601876381642,11.116531006744795,-3.9962798574109315,109.12766918473862,75.49045127361696,3.0,0.2497499082921642,13.215101567080412,-4.2344540920801315,108.88313599385188,84.32360252853,3.0,0.1280374377965927,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
2.958026869704016,-5.737139791611498,112.95948829242556,45.44644258648455,3.0,0.4349707467905377,3.751813776417916,-5.696725617760272,113.13694475687318,53.18756483456494,3.0,0.8427293667999939,9.375015011386113,-4.41189892604733,109.97902105757336,68.66448002271179,3.0,0.21633940720581038,11.113202465977988,-3.9966916357440674,109.12982327459365,75.43627979255102,3.0,0.24943274481007197,13.241859317837495,-4.240181538719728,108.85302443172057,84.3093341784234,3.0,0.1098828986287117,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5
2.9569089541957068,-5.736886824231736,112.96139093695899,45.436969729446474,3.0,0.4350124390391996,3.75003610120142,-5.696559367269062,113.14180092869265,53.209360444758886,3.0,0.8419130039249624,9.371284438355868,-4.4125991917990195,109.97990686081668,68.60441507827143,3.0,0.21576000900713435,11.109983009629731,-3.9970807316814474,109.13190341117439,75.35690822451141,3.0,0.2492829924218834,13.266226623651098,-4.245285278885035,108.82479700414706,84.22491488345302,3.0,0.10115240514278412,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6
2.9558376545545246,-5.737800570237524,112.96326382679308,45.433094391984866,3.0,0.43507137088648595,3.7482585742911803,-5.696177322972858,113.14644828121988,53.19684830246525,3.0,0.8433351499141293,9.36767301504957,-4.413376373846578,109.98063500368923,68.64323963097685,3.0,0.2167744221688492,11.10691713827409,-3.997510062130594,109.13390516858166,75.39136136363481,3.0,0.24954550474711587,13.287161007027402,-4.2494691934496585,108.79912045747372,84.28514703385095,3.0,0.11638890951871872,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7
2.954753144972849,-5.740044758151667,112.96515856140388,45.39362363114295,3.0,0.43507655481926466,3.7464856019231996,-5.6956763471878284,113.15068377797229,53.21716699356375,3.0,0.8417780675603757,9.364212503290004,-4.4141871674947515,109.98119404592568,68.63232360242306,3.0,0.21566502001118815,11.1040439015648,-3.9979571699454155,109.13583421736027,75.3371451961739,3.0,0.24925849273656814,13.303392698759376,-4.252534167268839,108.77688208997148,84.2559206854403,3.0,0.09971313178539276,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8
2.95367905950311,-5.743684298242291,112.96709408766937,45.37197486760022,3.0,0.43507654048632094,3.744739161558158,-5.695117570547508,113.15441694194138,53.13374928823139,3.0,0.8402543592049743,9.360921178440206,-4.414970637949656,109.98159171647923,68.64476971878464,3.0,0.21460655480037716,11.101398965928329,-3.99843194409832,109.13770758785483,75.32014113487922,3.0,0.24898640015614323,13.3134387018239,-4.254464211955235,108.75926683334387,84.23077309693416,3.0,0.08354049921035767,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9
