Shoulder_x,Shoulder_y,Shoulder_z,Shoulder_error,Shoulder_ncams,Shoulder_score,Elbow_x,Elbow_y,Elbow_z,Elbow_error,Elbow_ncams,Elbow_score,Wrist_x,Wrist_y,Wrist_z,Wrist_error,Wrist_ncams,Wrist_score,Hand_x,Hand_y,Hand_z,Hand_error,Hand_ncams,Hand_score,Joystick_x,Joystick_y,Joystick_z,Joystick_error,Joystick_ncams,Joystick_score,M_00,M_01,M_02,M_10,M_11,M_12,M_20,M_21,M_22,center_0,center_1,center_2,fnum
4.055917280638802,-5.442547646722396,113.13639038196695,41.88740319749444,3.0,0.4347930564412444,6.931934133701297,-5.165855288234143,112.70339796549281,51.46133982401752,3.0,0.8322755879591583,10.88102578226421,-4.093881461109905,110.00334635997606,76.83610491248605,3.0,0.2094725740436294,12.738109745179763,-3.1581069647986237,108.79004446869524,86.88206740862591,3.0,0.24769169113423625,8.1732233093072,-1.701205017370876,116.36295013179561,59.92646040624858,2.0,0.32121688007415977,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
4.04128173012648,-5.427653876131039,113.14677726943358,41.62609593931946,3.0,0.43479284074175956,6.916554658858582,-5.151572091307552,112.70780613363313,51.43280482198497,3.0,0.8322755786489044,10.862807722069938,-4.0817664296990825,110.00219021431991,76.42850377421095,3.0,0.2094725575391389,12.717533354123187,-3.1440099066897393,108.78677286866446,86.48122907404337,3.0,0.24769169149194403,8.10786073696817,-1.592829384149568,116.4201295733473,59.67409951955575,2.0,0.3212181919946615,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
4.026695420399506,-5.41335483668945,113.15710355956456,41.37019679372875,3.0,0.43479290896199657,6.901118323895134,-5.137285891188936,112.71207880833826,51.38480715919118,3.0,0.8415446672415692,10.844595787117894,-4.069567575953996,110.00100135872971,75.94141213221162,3.0,0.2155015629626647,12.697026736097152,-3.1298213950383613,108.7834526869033,86.11383257847395,3.0,0.24921631022325394,8.039981872381139,-1.4817439863433581,116.48213629331583,101.53101510130644,3.0,0.09722558408975601,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
4.012126188890167,-5.400440534961641,113.16728755759941,41.19053452206475,3.0,0.43479432402926244,6.885543051595337,-5.123073048442476,112.71600010216702,51.289498655394944,3.0,0.8382837248565612,10.826371154518974,-4.057074905095182,109.99976864118332,75.70417589458124,3.0,0.21327617904865975,12.67669476582847,-3.115784450029445,108.78001999574775,85.7770896041634,3.0,0.24864681078491702,7.965749874740461,-1.3627486385519247,116.55822219044713,101.94713240609879,3.0,0.0628298744559288,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3
3.997584190329822,-5.389796253324625,113.17727829089809,41.05383691350377,3.0,0.4347947814581263,6.869775819592601,-5.109204162293587,112.71941605836625,51.167706477034606,3.0,0.835254012286611,10.80804878393634,-4.044370704719593,109.99854143651721,75.55822779229767,3.0,0.2113118749919373,12.656604244541679,-3.102468456403167,108.77643716818692,85.65111039574118,3.0,0.24815059078714286,7.8858747908687175,-1.2382323661629229,116.64846527812978,59.61874864030197,2.0,0.32121770796171367,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
3.9831870575257025,-5.382349954207521,113.18708087504727,40.925697248171154,3.0,0.4347946986023343,6.853786705447906,-5.09612250773161,112.72240298879612,51.04384279371305,3.0,0.8337211358082233,10.789487853855686,-4.031822513634628,109.99744124052096,75.67223695268065,3.0,0.21035396109885313,12.636734651696951,-3.0905343004800625,108.7727335816991,85.56540956421003,3.0,0.24791087022394637,7.806298212416761,-1.1185275548071096,116.74294988909229,59.501495480652494,2.0,0.32121792967259694,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5
3.968877933443699,-5.37857257963968,113.1968352425857,40.846589404562,3.0,0.43479403585555243,6.837517502675866,-5.084517238963848,112.72522117567343,51.11931235252607,3.0,0.8329503109760119,10.770493390002429,-4.019946631229935,109.99666180259761,75.75552611115127,3.0,0.20988107571139222,12.616914491982625,-3.080791225282605,108.76904971794755,85.8278851749475,3.0,0.24779310725108575,7.733284539308997,-1.012293910361873,116.83363288410307,59.23382960168676,2.0,0.32121920577327395,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6
3.9543417845826454,-5.37839789867703,113.20678315839766,40.880682398143186,3.0,0.4347945518975575,6.820801776302205,-5.075295796430646,112.72816651806168,51.35956819837378,3.0,0.832275299639981,10.750853632176025,-4.009525590245185,109.99644287205282,76.15793731813591,3.0,0.20947179669843768,12.596783051523188,-3.073776226226376,108.76564832869988,86.33006952227531,3.0,0.2476914970028945,7.672691577959565,-0.9266556892428169,116.91269170613495,59.22576334515486,2.0,0.3212184461961659,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7
3.939246300603648,-5.381557265407825,113.21719493507086,41.03222237976395,3.0,0.43479488075616335,6.803426501949235,-5.069436839928647,112.7316333919308,51.464718561266295,3.0,0.8322754483800067,10.730375416090997,-4.001558238595391,109.99704058064489,76.70193514433402,3.0,0.2094721922079135,12.575796612071851,-3.0696221329249607,108.76291121628272,86.7840705471446,3.0,0.24769161484737048,7.629205935757489,-0.8673519794325317,116.9718114724311,59.11875222813812,2.0,0.3212177062397486,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8
3.923188089513343,-5.387482715991863,113.2283412946021,41.11021156018398,3.0,0.4347944452273345,6.785219244644182,-5.067579546454157,112.73614804910208,51.51618251810185,3.0,0.8322756804081328,10.708932963008822,-3.996980946014013,109.99869365077497,76.9779234601765,3.0,0.20947302353398736,12.553351566511552,-3.067736391288017,108.76128024846457,87.07849609334725,3.0,0.2476917987041489,7.606668287685435,-0.8388692646959275,117.0023478024441,59.027260903551365,2.0,0.32121854503679725,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9
