Shoulder_x,Shoulder_y,Shoulder_z,Shoulder_error,Shoulder_ncams,Shoulder_score,Elbow_x,Elbow_y,Elbow_z,Elbow_error,Elbow_ncams,Elbow_score,Wrist_x,Wrist_y,Wrist_z,Wrist_error,Wrist_ncams,Wrist_score,Hand_x,Hand_y,Hand_z,Hand_error,Hand_ncams,Hand_score,Joystick_x,Joystick_y,Joystick_z,Joystick_error,Joystick_ncams,Joystick_score,M_00,M_01,M_02,M_10,M_11,M_12,M_20,M_21,M_22,center_0,center_1,center_2,fnum
3.2910931918951802,-5.707565833251965,113.02672968038931,43.63998784394312,3.0,0.43480776696536594,2.2748701768754227,-5.948681833945073,113.83215695022946,52.79743121150094,3.0,0.8322754185091156,7.966938767420075,-4.5869411895096075,110.50200626353252,66.66736183178745,3.0,0.2094717563084575,9.703724396501034,-3.912042544839443,109.62936590671396,71.24556039700872,3.0,0.2476915656965577,4.334607209353681,6.265315474372838,106.15824711481847,,1.0,0.3212405036478811,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
3.285801570619678,-5.719255912509725,113.04823711561149,43.525746965468365,3.0,0.43480864278296577,2.2573272136933507,-5.947539278399186,113.84179703328954,52.756572335468356,3.0,0.8322754253163124,7.947905573460017,-4.582705929796676,110.51217950591688,66.58073505101869,3.0,0.20947176067901552,9.683182581010035,-3.91046534160275,109.63462833588765,71.16848396056153,3.0,0.24769157048244575,4.989370323962672,4.871777380193715,106.39712303100468,,1.0,0.32124429935338383,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
3.2798927523579517,-5.732378328144162,113.06930454033926,43.70387618490637,3.0,0.4348138828566605,2.2393118068904636,-5.94624344995447,113.85112266143085,52.527953869292666,3.0,0.8322754909970399,7.928538896989294,-4.578479438904068,110.52255011484236,66.67281063627705,3.0,0.20947193017008234,9.662297968430039,-3.9089597314499858,109.64005156322168,71.20801736268088,3.0,0.2476916024933808,5.651156173126424,3.4927600366633853,106.63483557641021,103.89908738283967,2.0,0.06779944896697998,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
3.271863855316482,-5.748439277954363,113.08929090881605,43.62612277342307,3.0,0.43481852256493253,2.2197256695785423,-5.944731162778797,113.86025855638027,52.60934750468193,3.0,0.8322754900211126,7.908323210051656,-4.574443572697245,110.53347845692971,66.68754538897169,3.0,0.20947191847210922,9.640534674823304,-3.9078090510843198,109.64586734729791,71.19171483266004,3.0,0.24769160303913298,6.318251106769712,2.1600194457219897,106.86981335327039,102.76183112409129,2.0,0.09436692297458649,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3
3.260475728225905,-5.768679659877647,113.10762200963792,43.57887453537973,3.0,0.4348168479615584,2.197711170034711,-5.942837266660832,113.86926058528451,52.66001860148276,3.0,0.8322754822379904,7.8867749401319625,-4.570770732373109,110.54535959935431,66.72758815614377,3.0,0.20947190240357935,9.617404406665825,-3.9073693757440675,109.65230490247808,71.30511788474107,3.0,0.2476915987990001,6.98921573558867,0.9029332083410629,107.1091355852202,101.70346352366118,2.0,0.1265985071659088,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
3.2451362594671007,-5.793898387745018,113.12398665808324,43.49494927057581,3.0,0.43481221072014264,2.1729199717523855,-5.9404727676292195,113.87816819201598,52.75721081407675,3.0,0.832275489045185,7.8636014568239325,-4.56739756417392,110.55847731579763,66.68174406283059,3.0,0.20947190677413802,9.592629993722598,-3.907899038962824,109.6594891349312,71.28882388180806,3.0,0.24769160358488576,7.660307113223599,-0.24993506269110458,107.359398361649,100.86576539137917,2.0,0.21699115633964539,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5
3.2252959539301806,-5.824886112292311,113.13818907129827,43.49423444812404,3.0,0.4348080352164963,2.145588559809189,-5.937440679040346,113.88753578367877,52.82156265649953,3.0,0.8376025822719909,7.838820095710603,-4.5641862285374515,110.57292539008873,66.69987687008923,3.0,0.21282616657441009,9.566219120934933,-3.9093997244649614,109.66742646687075,71.3105271275543,3.0,0.2485326694158605,8.323623310347939,-1.2695164860448485,107.6166104412422,94.48515969977318,3.0,0.05572086572647095,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6
3.200442214910138,-5.8619157968911235,113.15016789631306,43.474454508415846,3.0,0.4348062415879634,2.1165355105787023,-5.933730596133675,113.89848484617202,52.817984470986545,3.0,0.8410519524454768,7.8127806666733886,-4.561068101076982,110.58858163880716,66.71522473706445,3.0,0.21515738933558462,9.538485328128523,-3.9116328797317657,109.6760253490852,71.35150705816874,3.0,0.2491278062701802,8.966057462255618,-2.1253289199815293,107.86275389415358,90.9013673355068,3.0,0.0919872522354126,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7
3.170361370188802,-5.904196479289489,113.16007901112546,43.28039926257785,3.0,0.43480216133639615,2.0871704311633374,-5.929455853782162,113.91229444541835,52.81447818427014,3.0,0.8461599033143202,7.78619486509355,-4.558029259992064,110.60503862660153,66.503844796487,3.0,0.21886169448016454,9.510107042257022,-3.914161607866894,109.685104190696,71.0675151001344,3.0,0.250090473833223,9.576775857001037,-2.804538235475552,108.08596448281718,88.12573119267239,3.0,0.14704382419586182,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8
3.1363719201361144,-5.9503816056594205,113.16837036846213,42.9974431333398,3.0,0.4347990806446843,2.0594573394459106,-5.924655738615732,113.92938994269505,52.921518592362396,3.0,0.8578338227540809,7.760118283709334,-4.554898439700075,110.62153050815398,65.95781798836003,3.0,0.2286334654047128,9.482149308910696,-3.916174585307758,109.69434876264589,70.46601726760518,3.0,0.252723956410793,10.146970841611848,-3.310061842277061,108.27924282848974,86.2530880742262,3.0,0.28012311458587646,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9
3.100916649721568,-5.998692958948448,113.17538420720804,42.815511984884836,3.0,0.4347960456040134,2.0350087275249553,-5.9191838283934555,113.94830116347113,53.30110283022088,3.0,0.8458743707833288,7.735718972323193,-4.551552421885825,110.63693502153569,65.68404939368567,3.0,0.21864627972764203,9.455906021884568,-3.917034332019431,109.70330166224177,70.27550285523004,3.0,0.2500339114957189,10.669706566833758,-3.6579811423196817,108.43948050625397,84.50942723319726,3.0,0.14392049610614777,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10
3.0664796680586326,-6.046479669636263,113.18099081415679,42.709877365232096,3.0,0.4347913269245959,2.013797561333852,-5.912987668251128,113.96459879237688,52.96416950090357,3.0,0.8457274013681492,7.714073973449895,-4.547660825040055,110.65000842190699,65.49389756603816,3.0,0.21853561852982975,9.43269559727411,-3.9160106377705084,109.71148193369471,70.20096642557222,3.0,0.25000494198614504,11.139890179115705,-3.873917280937697,108.56657341189968,83.37417142348056,3.0,0.1423158049583435,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11
