elbow_flex,Wrist_flex,fnum
59.14215378254814,169.9258645449309,0
58.6765982190885,169.7455139688783,1
59.1059862655126,169.99233635301826,2
58.701278068720605,169.76916421328517,3
58.87573806114585,169.99163608893377,4
58.756962270763836,169.73237236897157,5
59.228213344485916,170.045772156373,6
59.212141345925446,169.92480096377065,7
59.185736411431165,169.80851351412073,8
59.06993378784328,169.63528981940775,9
59.19335983241516,169.857961131732,10
58.977734904718666,169.85361921390466,11
58.86574011392339,169.83766416633281,12
58.98105237737584,169.72625712340349,13
59.172570023098835,169.68210588938243,14
59.23998539995168,169.77668559843468,15
59.427546670611605,169.58489923989976,16
59.397229750281134,169.57210504713558,17
59.10173051591837,169.94224842806682,18
59.4013135826716,170.02289012689332,19
59.577630395486096,169.82746355407596,20
59.49126934318485,169.97601059158947,21
59.532365357156635,170.14892284892173,22
59.17560517876494,169.91994394848751,23
59.648752318858286,169.95211762366424,24
59.49920997485978,169.89008697660657,25
59.65651160503396,169.91587449342316,26
59.380975266738425,169.85523904502728,27
59.58604968036596,170.43997046404166,28
59.7977260381197,170.21511747686841,29
59.74279438132697,169.9182084661563,30
59.79000905628214,170.02692743418064,31
59.6284139320459,170.24210993441363,32
59.6840735818112,170.18141460439884,33
59.72660078032325,170.28557890440237,34
60.12641600257821,170.41306395753244,35
60.06480308332903,170.45642127137535,36
59.676417663564,170.11837941091002,37
59.852928114310906,170.03943026428135,38
60.12593023116343,170.84776820515805,39
60.9520092520459,171.16030134780434,40
60.603959666314466,171.0213671326581,41
60.000731473041505,170.15218878314548,42
60.47388686400661,171.10041310476976,43
60.53515383191408,170.92889365268482,44
60.64983313923822,171.00104203815553,45
60.22695874225572,170.92918116664026,46
60.64409070084533,171.05076922046203,47
59.480998833996466,170.03313054522977,48
59.722427332081175,169.88197373287755,49
59.58084097181853,170.06242096605158,50
60.14260367187143,170.24627012199076,51
60.007794171019,170.14632503848352,52
59.95199376329101,170.0546972344489,53
