elbow_flex,Wrist_flex,fnum
62.669251676213825,175.10900553703712,0
62.52077353884962,174.964819036336,1
62.49375870453502,174.9658732775088,2
62.64135952521627,175.27173511148064,3
63.01796192874641,175.43005040167853,4
62.79826737421463,175.04346892458395,5
62.799951760997985,174.9518874424898,6
62.74396728708408,175.08973274201693,7
63.04553321404472,175.36363944320698,8
63.03775488330021,175.12482743221133,9
63.15435567573033,175.0694162978549,10
63.395359694080994,175.46763553009876,11
63.45257056484083,175.45851443573767,12
63.353582010949665,175.2455658395078,13
63.5937936001442,175.34178660236748,14
63.5949372239681,175.3712376777796,15
63.702911406469916,175.39025088562715,16
63.50494778815107,175.09422550573035,17
63.7209380910208,175.1369024661028,18
63.78943995884821,174.98114513696515,19
63.66958012504038,174.93853293734688,20
63.53136168556994,174.96793366213404,21
63.830700876736266,174.79414955274305,22
63.48815625195432,174.7542759490076,23
63.4663230831204,174.65175181372135,24
63.658665144183296,174.7733281411339,25
63.75317583990539,174.85653781067836,26
63.9074766728687,174.8810059378939,27
63.584939645552694,175.13690570313315,28
63.27598620281578,175.40020004458682,29
62.45477244299329,175.6103492933209,30
60.97876912970417,173.6582322715011,31
59.781985576976574,172.45821415067797,32
59.32771067377765,171.98120645528041,33
55.869284608462515,174.75273541152714,34
54.35208342690812,173.32431304110156,35
54.38825387097466,168.93369185400516,36
51.8411755002446,166.91393540593552,37
50.651013122527125,164.3534825594351,38
52.56356560410926,164.17476169583242,39
53.16054989814982,167.02686768996483,40
53.510811960162144,168.1445832043565,41
53.45892049217515,171.37556404776785,42
54.494472021715765,170.06371264349085,43
53.39939236676133,174.22374203455317,44
54.53092952009762,171.7315246043929,45
54.607805889165284,170.53805710066732,46
56.50626246698255,175.14852118474226,47
57.51156000138285,173.9495432230956,48
56.88408908706822,172.62463638250745,49
57.7407932686574,175.57217819883158,50
56.20200588378212,174.92339993037157,51
56.33061239165564,173.64527186057302,52
56.13053886448653,173.993511417107,53
55.25510381538789,174.59640892557198,54
56.155635049866085,171.0217354757578,55
57.53553496053545,172.51605651256165,56
58.61898697688748,173.4715271024516,57
61.83917922087121,174.32863418004246,58
63.60339757507769,171.85653620377252,59
64.86853349165244,171.97040500757635,60
65.2162982152245,171.24616572286226,61
65.70036501884861,170.5465973234078,62
67.40116645318172,168.99792563314915,63
68.4997580244208,170.90587119515263,64
69.1018907318636,169.35469607717545,65
69.61079358880302,169.02188923458448,66
70.3345067408612,168.57031917365157,67
69.98103689277578,170.27164812437826,68
69.67487201968125,170.4254020333302,69
69.67614390969882,170.5967860702641,70
69.29041298227752,170.5858805230917,71
69.2343825321185,170.4043549501362,72
68.16541613633191,171.00719242143532,73
68.05334258122447,169.96228143669472,74
66.97410097540921,169.1854601640614,75
66.91589338860155,171.39986502464032,76
67.36946893175558,171.92530215115187,77
68.45503974544829,172.71619698159114,78
68.31119229213745,173.2364375399558,79
