elbow_flex,Wrist_flex,fnum
62.54089298390512,172.84066800697772,0
62.636626840983915,172.62023206154535,1
62.52039003393038,172.51497396292118,2
62.412133834231554,172.56950523007572,3
62.51935349636115,172.40938935848115,4
62.52756123647575,172.80078191511475,5
62.490006897213895,172.690608107833,6
62.493515637854195,172.74767146208652,7
62.49020613758079,173.18878391788286,8
62.66487657882752,172.91079012768677,9
62.459256427031534,172.81630083989535,10
62.51764842922644,172.74836378276183,11
62.523437737615,172.56888497768244,12
62.28532647120967,172.76900753558982,13
62.40279844657646,172.5514191296666,14
62.19874042988558,172.60875011636304,15
62.342443821014726,172.33586498672517,16
62.210940282874056,172.3405052298062,17
62.193001937170365,172.53831928394945,18
61.898089029656454,172.24895371977104,19
61.895031632217616,172.25958976835514,20
61.78439450722966,172.14692168123295,21
62.07086124789642,172.11064641929423,22
62.21498763694775,172.3892495892574,23
62.04153216254553,172.3254640070792,24
61.909304611464655,172.01425133015653,25
62.249829249671244,172.52051296782605,26
62.06355372229444,172.60173085657974,27
62.16962623759486,172.40944504906548,28
61.76407020875941,171.87780684134006,29
62.02255791335152,172.12305985557626,30
61.87567810540554,172.24853524534495,31
62.06935712771402,172.16275394173078,32
62.03063282358532,171.89006204146693,33
62.04092770427798,172.21971451981034,34
61.54105420326468,171.77542262505574,35
61.889286077010155,172.07955107351702,36
61.43278710879219,171.7478261448155,37
61.941503368727965,172.30578054116572,38
61.74568218482214,171.9931722425191,39
61.639497951502285,172.16019970249727,40
61.93568048356948,172.29683429816447,41
61.87366507942694,172.0121448479886,42
61.97940916566488,172.19518464760424,43
61.89187096526258,172.38989744125337,44
61.967359560795444,172.08134579552535,45
61.933662566223965,172.13307773952823,46
61.78104778959205,172.2084945035134,47
61.50831301159479,171.6044826290612,48
61.8432770664451,172.0037229864189,49
61.820169186135935,172.06061884902692,50
62.011051732967076,172.0833284742641,51
61.70128992326957,171.85427775309034,52
61.97537541283706,171.97880458646483,53
61.41140722713788,171.827963456238,54
61.8684037373842,172.07505148619185,55
61.75125548405202,171.89626774744679,56
61.60502704948616,171.8593408801124,57
61.71613310106644,171.75376278680622,58
61.830122534147385,172.0017644241038,59
61.86627530383575,171.782785127442,60
61.660268562485456,171.8130317559516,61
61.38718262336046,171.7887137718453,62
61.71274560417066,171.4680820688142,63
61.649966751500415,171.7747082219274,64
61.96207749613866,171.66145815884704,65
61.44744948929005,171.68450596595255,66
61.64358194280177,171.61577682327214,67
61.49684366330935,171.27479307038016,68
61.540518964272174,171.47014824904824,69
61.591670141199614,171.2028880146425,70
61.605737230971165,171.5980683834051,71
61.41833826363464,171.25070531982678,72
61.833406206198795,171.44603816588068,73
61.52377903916446,171.37558649562425,74
61.50276123078701,171.12750020785847,75
61.66719681639933,171.11508430925798,76
61.56828114411226,171.22186641719352,77
61.221697568716955,171.03513508528874,78
61.35818442978496,170.9391720851255,79
61.22679024168221,170.75602552244655,80
60.697603523415566,170.14770835233656,81
60.91658009652985,170.65955842277938,82
60.9225962180407,170.18073212365857,83
61.13239095565243,170.45045475859013,84
60.68340660917063,170.184797178638,85
60.53918451453708,170.00532077444325,86
61.27783080531819,170.5305904603843,87
60.99593760975682,170.48322094786693,88
61.55716801789647,170.95448549429867,89
61.800138669601196,171.0976780586335,90
61.754283811498226,171.04180383774923,91
61.726143453002514,171.0472244559486,92
62.00757742654902,171.11979172200762,93
61.77160466739431,171.0688616442269,94
61.8672531215192,171.51697902860596,95
61.75765803042331,171.02227977066912,96
62.17602631782884,171.49210610343158,97
61.83276656298906,171.3785080457869,98
62.020157990020564,171.58558200766512,99
61.91364646446366,171.52938033705072,100
61.95641374053883,171.21743792503332,101
61.98298477763052,171.44709353983603,102
62.19023374778435,171.52437034993045,103
62.387384059513785,171.74985946681105,104
62.35639078091957,171.85081860966625,105
62.66101553419404,172.69411638153207,106
62.629977129087614,172.4259417161164,107
62.50084509225045,172.25691909063977,108
62.49981559027196,172.20539973652816,109
62.60698629540568,172.60891459395478,110
62.819752571777144,172.5915284044255,111
62.546822469586644,172.37718457827557,112
62.46425177540835,172.4505753412585,113
62.1601553166145,171.923559675336,114
62.21000311773978,172.1192574067746,115
62.08910447281304,171.93195296879412,116
61.9231223869381,171.88609397832977,117
62.28987401310391,172.29986650673555,118
62.326606811984945,172.28266060362762,119
61.93264661790981,171.45480723857727,120
62.16038737523512,172.25353920262282,121
62.28470391140437,172.2665209585813,122
62.098134100951114,172.1404918246879,123
61.942550442268264,171.8680933791451,124
62.00444839935709,171.87736796404076,125
62.10401451168583,171.89756462583597,126
62.11636482828495,171.8731492605719,127
62.123586131173475,171.96227208800346,128
62.150938848416786,171.79420321674704,129
61.82525692850324,171.68196267223328,130
61.97727228310265,171.89492681067009,131
62.02712898619961,171.84150540285734,132
61.91507058480177,171.74119956901575,133
61.570494849789014,171.2537627209425,134
61.78946708232762,171.59275045091124,135
