elbow_flex,Wrist_flex,fnum
64.26144417931182,173.5005577763967,0
64.41997001101082,173.50782791665245,1
64.5421459921586,173.58557264237353,2
64.01009098969466,173.3791490082361,3
64.63709148710723,173.80020718116202,4
63.74633317988092,173.34796803394616,5
63.92209544115426,173.57463475849258,6
64.00280038840987,173.74849761303076,7
64.2578718694407,173.85120611453777,8
64.03122022770785,173.58373227947237,9
64.24493592755978,173.92409018283348,10
64.14439567523128,173.89485108450668,11
63.83362670313782,174.08712702676272,12
64.37505398238521,174.01019088924082,13
64.01477273674327,173.950494092899,14
64.43939457881945,173.9078989802872,15
64.42160680747509,174.07966429545525,16
64.3933076126513,174.23273770761816,17
64.54904713129989,174.30389660233382,18
64.19280958655807,174.06072558354668,19
64.33042149790441,173.9835226349252,20
64.13426077777275,173.99725093913165,21
63.9321897329385,174.23447827846866,22
64.09989957801383,174.0764466439087,23
64.06467745242493,174.0062756210227,24
63.814628321090915,173.91666673198108,25
63.96771059442855,174.06978452834673,26
64.1674963722574,173.9886418393201,27
63.88539216356168,174.0477229766505,28
63.91437144944935,173.84161752657047,29
64.00066422325358,173.88866696776154,30
64.21883971675511,174.1217637429129,31
64.37483201449915,173.9101099663875,32
63.852053102653954,173.72876537253933,33
63.59537118143154,173.65150624923368,34
63.66644777194713,173.87181741445292,35
63.591174929564836,173.66376923366832,36
64.11695503946446,174.03251975287293,37
63.25044430082183,173.61519398846656,38
63.637551927183274,173.66482184794677,39
63.49103561797954,173.829925344898,40
63.246276056447634,173.61177961381262,41
63.003395407048444,173.57328054090988,42
63.26065861009108,173.73329073743588,43
63.42271409196642,173.7745580693868,44
63.56322174021197,174.07702847068103,45
62.71548244270797,173.5136738240274,46
63.169918636635174,172.9564482531061,47
63.943980462108165,174.10368589403694,48
63.7600121978234,174.34583861284594,49
63.57114598058166,173.17682369140786,50
63.97385029168637,174.37219405026232,51
63.39643331911405,173.20925329242272,52
63.85333556664638,173.47016727355,53
62.86410364321606,172.8815425753478,54
63.84543036305522,173.23711241841008,55
64.09525481737913,172.90847459391074,56
65.0462624262449,174.4338195377326,57
64.95374307280589,173.35580047310899,58
64.79718711861474,173.47419958834053,59
64.84414773127418,173.5502804818049,60
63.69526082516609,173.14722938459417,61
63.789784853005095,173.3567289086954,62
64.3381335848539,173.83287606572307,63
64.06190616291367,173.54901737153548,64
64.21043848571055,173.73674612770125,65
63.95461606827998,173.65220493198544,66
64.09639138364193,173.6382038242761,67
63.9052941577662,173.69736139399026,68
64.02603962372073,173.78594200067036,69
63.98512848385774,173.86859776989363,70
64.18800742426582,174.10910869723457,71
63.87584833672908,174.1735148718365,72
63.71071804754809,174.08709812555006,73
63.736397925239125,174.01256250122157,74
63.59008277072331,173.99927407947732,75
63.601989878216834,173.88033142085231,76
64.09510058437152,173.78648365629945,77
63.951552197094124,173.9598848728737,78
63.011262870164764,173.8093558508991,79
63.03734402476538,173.61976146346552,80
63.69720248311346,174.17541194520697,81
62.82255712954438,173.6974299742559,82
62.43796653404328,173.24391264863362,83
63.89636938557649,174.18794286106146,84
62.504744203889786,173.70678659546815,85
63.68050322085278,174.01266018837768,86
62.73918094298583,173.6998014884652,87
62.84929350217199,173.85113338518855,88
62.15794029623237,173.37544953254027,89
63.46701735663614,174.01617491884934,90
62.475747584856876,173.6878513036802,91
62.42459463194713,173.77266120916693,92
62.72549297233719,174.14228217326357,93
62.65422003277713,173.85928806935297,94
62.53748632367157,173.54738265930962,95
62.78077679469817,173.80841818675032,96
