elbow_flex,Wrist_flex,fnum
64.12984686084774,173.5192685556249,0
63.90594989373161,173.36154622158853,1
63.73712141817425,173.2609310854994,2
63.72381622159046,173.35906329334213,3
63.92355584361094,173.44055101824662,4
63.98347960190922,173.24875447342401,5
63.87858112135179,173.22826206711812,6
64.25248380441425,173.1416267355265,7
64.03217492091456,173.56128526303928,8
64.133776222858,172.91619957758064,9
63.73400649219778,172.9934904072055,10
64.00770609034332,173.07460027607706,11
63.991674236452035,173.2527844494628,12
64.08971874642074,172.97801951160656,13
64.19075765469422,173.19467218638943,14
64.14001363406085,172.95710729365504,15
64.2495871269742,173.12317500510275,16
64.09522856973847,172.90126709555008,17
64.0054629871606,172.7040002537464,18
64.19866972406625,172.82001003457728,19
64.05230334448227,173.08916118511922,20
64.15085953026957,172.8925092109891,21
64.00377497461596,172.85822941243657,22
63.87408748869317,172.71014118523243,23
63.99102776686535,172.75842759444788,24
63.970420110513295,172.93890322125947,25
64.22049457628142,172.92804140381972,26
63.88580958253521,172.74197823378697,27
63.90414224635392,172.74110660277677,28
63.655932488736276,172.75328300033723,29
64.15176206612374,172.8232453430278,30
64.07029612838146,172.9177049606512,31
64.29033793417652,173.25980368623163,32
64.27742134795784,173.35229953304864,33
64.07968869547719,172.8811540256944,34
63.708142836487674,172.91162534742358,35
63.891234984900336,172.86525532251252,36
63.935602935278204,172.88491929243818,37
63.96432601049965,173.28039472293543,38
64.13555391105959,173.0087956867398,39
64.43885124682254,173.39268859568526,40
63.96978774494164,172.89886364511193,41
64.18688727583148,173.181970319966,42
63.78871343745311,172.79072194925524,43
63.87563471203293,173.03090651357482,44
64.20066507097069,173.43929208872242,45
64.25381495043347,173.10760322263016,46
63.99224576884266,172.905928995286,47
64.11441179297563,173.14094297048868,48
64.05069130526259,173.1949824123353,49
64.0850208692392,172.83145115191533,50
64.06408814455725,173.094523876722,51
64.35500315418712,173.38984488412396,52
64.24840187172963,173.2516123996778,53
64.1086953315472,173.18947964842135,54
64.24308015226664,173.40735026310648,55
64.18052923967755,173.08424301840753,56
64.2428673165698,173.1223334718074,57
64.01123430270532,172.9462858955718,58
64.05427664746861,173.0091197958037,59
64.0903596603833,173.3001705214793,60
63.69197329924081,173.0976440724931,61
63.915925140077725,172.90797263901757,62
63.78853159046592,173.01000223448136,63
63.4531435215654,173.0346237837739,64
63.91511531347462,173.07630740394697,65
63.965740186054575,172.95778668590603,66
63.86582770097879,172.84110638130292,67
63.930152634387454,172.86273540388564,68
63.61625648873299,172.69605995621282,69
64.10078887541415,172.8348791617875,70
63.98069434413245,173.09971890108716,71
63.79210511584624,173.01165706529218,72
63.735139528689515,172.7818305937429,73
63.723154769467904,172.88816855440746,74
64.16376384904163,173.03212189928843,75
63.40302535509153,173.0181644982525,76
63.90889291201297,172.95412188481646,77
64.06742862347706,172.96265469672667,78
63.7897447509013,172.6136277817599,79
63.918266043898484,173.32195422656412,80
63.89469869153025,172.7042796167963,81
63.53533467578266,172.64216050813667,82
63.835288604761566,173.17720090806782,83
63.94113596983187,173.01366044760445,84
63.5998970144688,172.77377985230933,85
63.674745979663314,172.5589645924486,86
63.673415158512306,172.55144275459438,87
63.75954830900376,173.042325364666,88
