elbow_flex,Wrist_flex,fnum
65.00080170004948,173.97297265692814,0
65.37510331379809,174.21143537269185,1
65.55402488986498,174.6778335289136,2
65.6199053176911,174.59076194445538,3
65.35921227981774,174.4687416541002,4
64.24906140708558,173.47418868119138,5
65.4375969332886,174.8090400060208,6
65.09385389890905,174.0721413103569,7
65.48712047349848,174.5411943335354,8
65.24343355252658,174.11963462663698,9
64.88756216056576,174.35223032034546,10
65.48622651857181,174.32280734372864,11
64.85648012729759,174.0434414058257,12
64.78288727138072,174.21334080040097,13
65.19902017563776,174.16242591791067,14
65.46523901716432,174.37589184834303,15
64.67744138673214,173.73365451002704,16
65.05182655770543,174.4054444469996,17
65.12976677609188,174.4687217398378,18
65.06724314252784,174.406224897757,19
65.06613398694621,174.1864575282546,20
65.00594497081246,174.39468921969737,21
64.92210046427627,174.01459402295384,22
65.51007599334922,174.38797872249881,23
64.96588150753692,174.3077662750427,24
65.18247246458219,174.32556572487672,25
65.31157300172747,174.6455260560809,26
65.70546542371389,174.7590541138132,27
64.95178277963207,174.498642673609,28
64.73352776888807,174.48607497539496,29
64.36112050881023,173.94629690077744,30
65.04981815288603,174.59035311141096,31
64.85090744588952,174.2206125591243,32
64.7750601741852,174.27681510774457,33
65.02091526714536,174.51256775939348,34
64.01908710604741,174.00483509374098,35
64.39014030903277,174.02648972410054,36
64.75518127979119,174.04891547790155,37
64.56539988683485,174.07032743481733,38
64.98440318950009,174.41991066444388,39
64.81999261877722,174.39465196446426,40
64.65123154086812,174.47165361011707,41
64.88883581800621,174.63563362343817,42
64.57974223960815,174.30561992074516,43
64.95535826194119,174.45763685780017,44
64.58786567463862,174.449276396097,45
64.91296365086731,174.6193113830076,46
64.67780520697217,174.2452908398966,47
64.5333545640492,174.40941371762594,48
64.9834980971281,174.72879423710694,49
64.42861510918738,174.32742062778797,50
64.66077974890845,174.14956399002793,51
64.46494376108467,174.20107951718757,52
64.72050346781329,174.45752899204018,53
64.47274866969218,173.92342814103102,54
65.18167782202093,174.72631114804935,55
64.64639816334372,174.5213462185221,56
64.66005751561286,174.16261213691058,57
64.8829077737939,174.4852457177221,58
64.73411427813633,174.6512606950587,59
64.874070523224,174.45796809834115,60
64.85726132348363,174.48056752452658,61
64.71297462794654,174.6873229911626,62
64.38682824618739,174.4205751400806,63
64.48175032264353,174.55081081383338,64
64.65135899659491,174.37797820457874,65
64.74154744059345,174.47817873350184,66
64.49018837602593,174.2542404437084,67
64.39923293707835,174.23402788473018,68
64.19176405834278,174.0927579813147,69
64.18280472956977,173.88194178576543,70
64.79011106673883,174.43753692228714,71
64.6914849560694,174.1785093212084,72
65.01141396817927,174.67635872838838,73
64.87437600004165,174.77403374143677,74
64.39020491949888,174.3953838736244,75
64.33111730520835,174.58105942413826,76
64.19721061277619,174.27943378648732,77
64.56191214664241,174.61470948775397,78
64.27345203637059,174.69493740935275,79
63.972524708637096,174.21493782999096,80
64.1606444799201,174.25794077237958,81
64.2232376261039,174.62763238370096,82
64.6911148981079,174.47125711054218,83
64.26084814223354,174.35413994537913,84
64.38919007638474,174.56177596169508,85
64.38017071882244,174.54780817335626,86
64.61380156917978,175.06279600096414,87
64.51869229902648,174.44902813554094,88
64.17030635435214,174.46984758617543,89
64.45362410040147,174.96239653342923,90
64.75552133181051,174.6176357277595,91
64.87085405617137,175.0479776648629,92
64.83260596580281,174.78426565309962,93
64.46704440659995,174.69821836453139,94
64.50877336108482,174.25054892896404,95
64.402605830179,174.64571528588206,96
64.62669191774857,174.40553237938795,97
64.6173532022882,174.71892439077635,98
64.67294677756227,174.55725802868722,99
64.37196615595903,174.27990297962972,100
64.54518288385266,174.56642199579048,101
64.68251700515384,174.65761339324104,102
64.37571385157183,174.7752257715114,103
64.29907070206787,174.4749142602503,104
64.65952020939748,174.78561856065417,105
64.86384494417706,174.78056323028898,106
64.94009634764583,174.69979905088348,107
64.83950335191882,174.7915551004748,108
65.06460896160162,174.82893325203483,109
65.06988969787668,174.7690600555311,110
64.87325652010466,174.77663732202603,111
64.73646134863958,174.68252349623583,112
64.56238736730178,174.77442145419622,113
64.68507002951996,174.45816870441115,114
64.87869750203218,174.6562322913701,115
64.8528424072535,174.8754772108671,116
64.75382132786538,174.8395953058317,117
64.59244198281323,174.80424911175308,118
64.7495009111534,174.99607973288428,119
64.68915312523355,174.92334777395564,120
64.96340321158726,175.11675588460318,121
64.54808582052291,174.57585718096067,122
65.03660971643932,175.22964717446436,123
65.19121466878312,175.24094231014874,124
65.19890414015657,174.77565436162868,125
65.01618589616815,175.56080695494566,126
64.97125048819738,175.34535477064193,127
65.07261657092002,175.34212266614148,128
64.8957690606918,175.14374495753415,129
64.84521643706364,175.24545371292643,130
64.80327851829453,175.39516183741014,131
64.78101420704262,175.24851231502015,132
64.8636450050053,175.28236146740852,133
65.12019487302977,175.15173979815833,134
65.24625276475248,175.33169424078574,135
65.32457856871348,175.42425620593644,136
65.32644755350469,175.30012900919363,137
64.7464589422121,175.0417495421203,138
64.81701250331376,175.12054523945915,139
64.84868069731668,175.1253068840524,140
65.08813800002982,175.31367200358721,141
65.272983967851,175.24636191966687,142
65.66415459796093,175.63877012717217,143
65.54331030822655,175.55731165791576,144
65.45241790671943,175.32332934294968,145
65.15255668169372,175.32505131910114,146
64.90831620365518,175.43838768358805,147
64.90777488934985,174.89772011931692,148
65.23469370318261,175.39318773253623,149
65.3928197867165,175.38596738615135,150
65.6822306026779,175.3464066444424,151
66.11648722009222,174.73789376542788,152
67.79125363241877,175.16455723991407,153
69.08345138344373,176.4623434953636,154
68.24611472375179,175.70094603308817,155
68.0807293344374,174.90365957904734,156
65.4211373255711,175.72747164787572,157
58.71715996571136,168.3123414612055,158
59.54003400920977,169.62204679681804,159
58.54598656356078,166.9893811421837,160
56.948933858243336,165.67795677939105,161
55.99659076147733,163.88212680532658,162
57.92491315818125,167.12534093972323,163
57.29520671933682,165.85918861454533,164
59.06218029112752,167.50177592887763,165
60.432323286747724,168.9500661331801,166
61.548430857925354,168.29129490139388,167
61.34748356440176,168.52544980325652,168
61.503916679336726,165.09351835992084,169
61.68671726043396,166.3930506518998,170
62.96549700894885,169.35117092649415,171
65.12541074284157,171.60339657878487,172
70.65729327195335,171.4323872750128,173
73.53738652590236,171.691940283549,174
72.45432521072394,166.6939849157236,175
74.85085025598528,166.31109513745724,176
74.60632725536806,164.9292677544478,177
73.84462216219,164.16715634733376,178
74.17670211962968,164.81923616899147,179
76.43651387367758,165.35828180812024,180
76.09229157107353,164.44132325011137,181
77.84936042764261,165.0721798879643,182
77.01798710302398,165.32738252334426,183
76.78849827158423,166.49719090161628,184
77.48813672956254,167.15619510518414,185
76.38479474430095,166.3179584682387,186
75.15625180388125,164.33279014451108,187
76.58522788750385,165.20287039707685,188
77.01515247173356,166.0001223253583,189
75.26875738269678,164.65742533473338,190
75.11324472935374,164.46983158395489,191
75.48205787305058,164.29138371715322,192
75.46394450925439,161.3288746956896,193
76.4558545241494,160.5659941247354,194
75.34559546149383,160.663874554878,195
75.7616777265367,160.37272363840918,196
75.75838449493426,159.43566356641404,197
76.08386190299676,159.87068244734297,198
76.79758706404816,161.16341306873565,199
76.65926398374769,162.61648874440084,200
78.3732098636643,165.70115792571815,201
78.23045385992583,165.70658767341416,202
78.22273460987887,165.4537130759077,203
78.8563208156247,165.00470803346784,204
77.86414328900062,164.51695462395446,205
77.33127334897418,164.06473084738693,206
77.26387035364823,164.4861243399915,207
75.47408589924439,165.47011823446317,208
73.27127223656808,164.4595087089364,209
72.95477074704172,167.2459572587957,210
72.00154416609783,167.35643849632905,211
72.10043035909244,166.80487123421008,212
72.28253271451446,166.54417097613532,213
72.84103921316212,166.58317417720144,214
72.75002081946556,167.48856175574818,215
71.30841485373705,167.62074973812074,216
69.79546674686036,169.6723271157,217
68.94286231360807,170.86771003464682,218
66.3337971758682,171.50503465687245,219
65.22997471657494,172.53900134450268,220
64.7818993903197,173.25140855451346,221
62.264896014735,173.67298534692705,222
63.13283127868855,174.3021153248123,223
62.080637735956785,173.87824099244077,224
61.01625632287673,171.25899864620754,225
62.140271900385734,169.2142495059328,226
61.72718198835767,170.76138611563877,227
