elbow_flex,Wrist_flex,fnum
61.18215211489327,170.98106774534824,0
61.15027212981269,171.19661823824813,1
61.3577231671055,170.8995437359507,2
61.04159934085622,170.95918737352554,3
61.52811121758337,171.23020768909453,4
61.474757860616876,171.1946037659651,5
61.342565956504444,170.89853444767996,6
60.94702858700462,170.99258255305745,7
61.46981458963545,171.00363230049945,8
61.22397483928025,170.899628976986,9
61.372043189723215,171.0330133542658,10
61.63488676962475,171.12312598852895,11
61.467235893299595,170.93735412044703,12
61.20466177997149,170.84766523873756,13
61.23995941511425,170.90274231327297,14
61.31979956119137,171.15456314715007,15
61.77054263607194,171.28496452261774,16
61.81279717581106,171.2379354375681,17
61.72790976057962,171.2558574409763,18
61.83434307009809,171.21505216286502,19
61.61625558710605,171.05802103041165,20
61.375270798908666,171.10097882146005,21
61.45076992879925,170.81365117391832,22
61.65359488075658,171.0023837277339,23
61.620030324946754,171.31149988698618,24
61.35150284416128,170.79532520782595,25
61.32596188173019,171.02622553284118,26
61.341973177660535,170.85820818974136,27
61.37835594646186,170.99337528948206,28
60.88515769079187,170.95261418970796,29
61.45350223979451,170.8598054059876,30
61.15409154427516,170.76947133207736,31
61.25355075080784,171.07075498876722,32
61.26463053029073,170.87976568685505,33
61.22693075244008,170.7787039990513,34
61.32080385576854,170.74119527148642,35
61.221816167741665,171.03553511010685,36
61.14288728202419,170.97587428200134,37
61.39770463108622,170.81076560900664,38
61.26467082955015,170.81665690810058,39
61.25805220264702,171.2060433904625,40
61.20203076353893,170.6969049172724,41
61.1040134166677,170.90396923848823,42
61.01067582531719,170.9049980984733,43
61.30753696258606,170.69590318702126,44
61.35000362865845,170.84046033441555,45
61.31357559126757,170.84403494483703,46
61.21919873048809,170.664356673898,47
61.24514571727885,170.7716056676655,48
61.05647859103936,171.079287727384,49
61.078895367495356,170.68333598913344,50
61.168208587333794,171.04496637040447,51
61.18416974729573,170.66404180665577,52
61.35663608353674,170.91812008563588,53
61.52695064122181,170.7581210239293,54
61.058556480420314,170.6388117436521,55
61.013272101364436,170.55600750243616,56
61.1549441794051,170.6617514339947,57
61.131420558185916,170.70363708461548,58
60.994341215187234,170.58198326128675,59
60.96238298614896,170.80048651543095,60
61.31583265641193,170.6912005905104,61
61.13251369885751,170.57784856300827,62
60.925017200683804,170.58952690688585,63
61.16024840807748,170.8095002401232,64
61.19510692449958,170.58069467166308,65
61.163411702995944,170.90325010226442,66
61.1159006689714,170.6751387473206,67
61.09941008368903,170.73682129542826,68
61.081745752561055,170.82901826938541,69
