elbow_flex,Wrist_flex,fnum
56.7435897030358,171.0276992606061,0
56.114634193602576,171.763583278724,1
54.63591404755901,171.72795927287964,2
53.737475024337634,170.2779630004529,3
52.744728908153334,170.83028452580362,4
53.32962107844145,172.30227343532684,5
54.25952815869083,171.82796398140624,6
55.63353172199581,174.82284699778882,7
56.27384797216691,174.28063149799144,8
57.63507955747122,175.4612395918205,9
59.66899012125299,175.27126677134336,10
59.89424196282819,174.72007367260932,11
60.4192031409157,174.12333035089603,12
61.78445664056566,172.8682148930039,13
62.999968415461765,172.48780889679477,14
62.75359755440087,170.86862937270106,15
64.48645011118039,171.12464632679993,16
67.01454878067513,172.9298537757184,17
67.5871036445081,171.82814797475817,18
68.22870231875737,170.79704363964345,19
68.04287023492518,171.99665892589366,20
67.55100800023011,172.18120125677166,21
68.14592806885,173.2365998222842,22
68.85781903529585,173.75741159797897,23
70.1925671481568,172.69370903574983,24
70.55000783637202,171.0473750340372,25
71.76571435667776,170.36014461995788,26
72.73290502881935,168.73622292878832,27
73.99026346306037,168.16682970677934,28
73.45439103241176,167.74328114119854,29
72.93484690781817,167.55990157936643,30
72.90068251772554,167.7793424048064,31
72.97543360849774,167.61994302078293,32
72.09908862346894,166.87711528070955,33
71.29247436845165,168.76411642132368,34
69.41632580938911,169.0748586642804,35
67.48321695988751,168.50162997758457,36
68.83448948162012,170.21013778074146,37
70.23142649299538,168.45563652495966,38
70.46892565960697,171.94832165312775,39
70.24880903720434,171.81185101034566,40
70.61051396829816,172.48538477644803,41
71.54877553502254,173.20413599146704,42
71.03809066634913,172.54548747798415,43
70.3742346787915,171.94190260158774,44
69.27697029463442,172.68968778625407,45
68.47335119102588,172.45233940476135,46
66.88532785165528,170.59320348548212,47
67.44231806659705,170.10016615764235,48
67.08766822759263,170.8105882653017,49
66.90286361164503,170.79498817929596,50
66.07004569854402,170.89110041306054,51
64.1553999536119,171.39767381506027,52
65.41816179250755,172.53380988739653,53
63.43272668675723,172.8271142355716,54
65.36299083355877,174.51352121622466,55
63.607045830666046,174.3086737040749,56
62.49230260661045,173.25413403815222,57
61.29247065841763,171.9055087815589,58
61.18771737634989,170.6659449405119,59
60.72710000617582,168.73922253690614,60
60.49216914314957,167.22803756589872,61
60.112860549315556,166.25839161022276,62
59.79176052044426,165.74663827820424,63
59.58958681995427,165.76089053647107,64
59.61389326369662,166.95578782689267,65
59.83218245512012,168.33617238536038,66
59.52147536199527,168.63274802256606,67
60.85217145325013,170.5817879627551,68
60.620917557578366,171.264244671116,69
60.339967450516816,171.71715847573114,70
62.05794101034316,174.29734210329073,71
62.31742316000339,175.0379549952066,72
62.77300385439224,175.8990986324486,73
63.27324603285264,175.9297523900859,74
63.27005668472251,175.54925816477927,75
63.82682255035938,175.8923638344514,76
63.40474276008315,175.81983987660615,77
63.49303130810424,175.8400350480935,78
63.44659942733748,175.34870701704855,79
63.436746041727,175.30815381577182,80
63.12613207810336,175.06382845948642,81
63.05509338765007,174.6137279203613,82
62.815884531471774,174.46505685877221,83
62.74079644907868,174.55937919164137,84
62.109645638221835,174.46523320948364,85
62.528026909147876,174.38950818699837,86
62.77153650128343,174.61599416771526,87
62.79863944017424,174.39482016114988,88
62.85503675413656,175.07993523691823,89
62.75104100746609,175.13031891602523,90
62.0211666817133,175.05978977831742,91
62.3135496756917,174.97774893263275,92
62.15601507822454,174.29845716157368,93
62.58157172309172,174.48228849852606,94
62.3853599869035,174.48722128316308,95
62.19849005597893,174.68892476476327,96
62.52642160813437,175.0433016371337,97
62.696735073534995,174.96560413000668,98
62.10203912009307,174.8454313475857,99
62.474384108045925,175.13931424589703,100
62.389930840635756,174.2402310264511,101
62.062082017037696,174.4573744202455,102
61.412244472194004,173.92611547919148,103
61.45907648886513,173.08492528388408,104
61.40079635779658,173.0729983874366,105
61.09052787773216,172.50428778359066,106
60.962172564125964,172.40777848782562,107
61.60760283820956,172.75531947825107,108
61.76438017191172,172.79592674637246,109
62.24912149454552,173.53558067862033,110
61.87121927613855,173.89101655943404,111
62.867782133546136,175.53980721653548,112
63.430541425449825,175.94271122747637,113
63.34569490202256,176.38832941474877,114
63.725076488991185,177.22024254888905,115
63.72369112021972,177.84307522193248,116
63.42540976419218,178.38518710488475,117
62.873739761044455,177.83136223861408,118
62.739667987179196,177.3919240678098,119
62.52748662894568,176.58001738796557,120
61.93756758274038,175.60502730575655,121
61.48563768665989,175.25002864974627,122
61.080540784146486,174.42795357433747,123
61.29505480091821,174.39749336625172,124
61.49098901482112,174.45209022074116,125
61.84786041242186,174.88565675716168,126
61.845364252787085,174.94463762001587,127
61.875343944430725,175.16494094364552,128
61.89602668981826,175.246766927583,129
62.1168596033935,174.8044745486016,130
62.54611374135506,173.98587316424164,131
63.1470721952472,174.16877367157218,132
64.48785273950679,173.38360092509532,133
66.6089149780619,172.06132973698737,134
67.60473485550752,170.97714992337913,135
68.9718699695305,171.1223198873377,136
68.70163276426341,171.27358556963375,137
68.96484622588207,171.66875439252823,138
69.71486436445575,171.43793781244537,139
69.90187964221339,172.93547403607343,140
69.60709613893755,173.97144805981108,141
69.37083124544478,174.17979796041914,142
70.3851029613981,174.50976595610544,143
70.48457461398222,174.75667598191905,144
71.21123372878675,174.69419698306388,145
71.9800291702393,174.28870365667774,146
72.15295620359255,174.93337829018253,147
71.66183784336992,175.68865034014667,148
71.49568734260794,175.22364039716237,149
71.17848256188589,174.63113263094877,150
70.90022394033636,174.38181488790588,151
71.05476607737373,174.5958196206156,152
71.40979650663246,174.62973418620135,153
71.53214189196821,175.24796355279886,154
71.30320060396575,174.98598585360585,155
70.99031169883528,174.32820562217506,156
69.55369706853698,172.87727762331917,157
67.56293397054705,171.88488366649392,158
67.93220463479443,170.93808051850593,159
68.34320721435377,173.25482025504562,160
68.79555950061838,172.92090678273374,161
68.49866150564735,173.0135939835281,162
68.49503711809236,173.55245751700582,163
68.67832945964537,175.3307059335808,164
67.74017535186088,175.68869821150474,165
67.28196334476188,176.14431023273767,166
66.36388297052568,175.67203451524546,167
65.56098996308829,173.4998781802145,168
63.422953009089944,173.11261380305382,169
62.29961048990875,169.55585587751943,170
61.37438480303445,170.93487508041213,171
62.0790247036461,170.48914326374796,172
61.39936003688459,169.970650312263,173
61.779154541775725,169.22593244663287,174
62.33647305980182,169.56351839157233,175
63.426868554429056,170.17363174821887,176
64.40375117263858,172.7194053640132,177
64.77983233945162,173.53682332017888,178
65.22810556455524,173.40829920788846,179
65.32031544433542,172.92829066159194,180
65.5457825084663,173.37222356072166,181
66.20388700455197,173.84179515801017,182
66.17178880600709,173.30185766874698,183
66.939961242582,172.99601951908014,184
67.54391006973643,172.9988196170081,185
68.05633631300786,172.82124479283817,186
69.76026555736168,173.8751989291576,187
70.92235003689893,173.33406341967384,188
71.54946182546156,174.13362229620944,189
72.53509147511653,174.86043661096403,190
73.10338101898597,173.27967506478012,191
74.36680384963762,173.6716700279408,192
74.41958533476094,173.16090948784608,193
74.72316641546749,169.6774677331889,194
74.10962625252014,168.36719880986996,195
74.67039827510115,168.48498415525918,196
74.0865844035011,168.434728429979,197
75.10096197811374,170.08911023897417,198
73.9109116638034,169.18361933162763,199
75.05862131443682,169.56498423588036,200
75.03523942950383,169.83714163253663,201
75.44886344927299,170.3995545357608,202
74.80047025914055,170.19937654887246,203
74.37526285245258,171.34361335397446,204
74.3673017762206,172.6885652224754,205
74.20957101442522,172.8265186354939,206
74.24123712207852,172.07488148416363,207
73.53786922465716,172.058317677003,208
73.09931568452473,172.4268049330642,209
72.72913809286074,172.97880162069492,210
72.63825013073242,173.7249708557338,211
73.78030305846401,175.18378009601147,212
73.8623615691723,174.66116364428387,213
73.62964767336342,174.56699532628184,214
74.23602838286939,174.10095265475667,215
74.561034781138,176.89276799923203,216
73.62904704618789,174.92257233622135,217
71.78173266219137,174.74802110842884,218
69.09639008572742,174.90993323654465,219
65.97134448565609,176.20491955268895,220
63.47718413672115,175.81612898414897,221
63.43986483938261,175.48899925685205,222
64.3770063695488,177.9586312575063,223
65.7065351686114,179.1019018927028,224
66.0606793703839,178.49621761717438,225
66.27666534348003,178.33665977812046,226
65.97191598913871,177.9868655656339,227
66.06953943707761,176.6241054260664,228
65.19505050692538,174.65986796356765,229
67.28776096479783,173.85386039223812,230
68.17139727224274,172.63552333165183,231
67.39768089436853,172.21054562317929,232
67.3690841344132,176.28560175831709,233
68.67016008135136,177.06769198558163,234
67.10963260192797,176.91271249179982,235
67.36125275449739,176.85436222091633,236
70.77720714605094,176.0055982005755,237
71.35462163423621,175.41387626818815,238
71.74837518424712,174.53677780922584,239
73.06035327650459,171.38005510636475,240
70.27344868264676,168.24089516984432,241
69.13812661041356,164.15364551927078,242
69.41490245505203,167.16593962113325,243
74.14046133662974,165.66368236239526,244
75.25648443647042,166.4941281774483,245
82.44982590123647,163.8265899245613,246
86.35444550012421,165.75050846289216,247
94.51933475459747,155.41649628690791,248
104.12605055037997,147.88472869681416,249
103.78802292006192,150.3558662349466,250
106.02994687710267,161.09747118476562,251
105.932517095825,161.80024010845796,252
105.12082071922671,166.5832953532418,253
101.40090155567165,174.57159395813161,254
100.31932806104375,174.41093646145458,255
100.98647887046137,172.66033088839345,256
104.44101931007795,175.5172478193531,257
104.64894210318637,174.4704356527427,258
102.81886209395569,171.03223369455276,259
102.01617136858046,168.63198295777457,260
101.60913480110246,167.16973169125927,261
100.4069558121095,167.35990507727414,262
100.38010785194072,166.83629241643027,263
99.15662211434271,166.86428124440098,264
98.95272728622443,166.51002357374685,265
98.99017089651643,166.04325145985217,266
62.24306596143958,56.26253891132775,267
66.26654980165172,56.11257468975752,268
67.58075436774071,55.862126631059326,269
68.28845647714473,56.014938923185625,270
103.46990831229847,171.21767175031363,271
103.93545830707822,170.47197808346965,272
105.60158905920403,170.37879098180295,273
106.90747728644187,170.39013898816322,274
107.33898471907447,171.9987611302314,275
107.82388772875863,171.02097014851185,276
107.69620976709088,171.7592086678217,277
107.29976194644094,173.19267680605688,278
104.30406365278763,168.58104239733632,279
104.99762284318378,167.66031604271063,280
104.94355827783723,169.8002621993231,281
110.85424482444729,163.88533479084163,282
104.86854233567115,169.80471840182813,283
110.3279574941387,164.9453803657084,284
109.40311290507394,164.82464388561266,285
108.72499520059908,166.74100629923925,286
108.70497768965504,165.59905777212353,287
107.65196707678803,166.05253727380259,288
104.43155663075346,172.58070721140328,289
106.73160924013494,168.5247675020772,290
105.68121723475801,170.91200482523053,291
106.31898446802829,169.65955276767062,292
107.31493040544099,168.32899755071585,293
108.24872442461992,167.55654818301412,294
108.00246131101784,167.7161555358256,295
107.87938460858518,167.90480235362506,296
108.91946195348372,163.95739547317694,297
105.3538306729668,171.35486204026614,298
105.35395318796165,171.31797126158997,299
