elbow_flex,Wrist_flex,fnum
64.96861925396624,173.67269643362735,0
64.9723601482356,173.64455320855276,1
65.38641393307809,173.15879467422678,2
65.19392551079997,173.4138150143161,3
65.29141281515385,173.47563014523664,4
64.69490896769929,173.44528015742148,5
65.44441391986291,173.4499013699859,6
64.94451529500083,173.5059815032516,7
65.21577816672273,173.80343892595258,8
65.00693544055294,173.50911815405922,9
65.00486814454183,173.5339060219991,10
65.37769594481452,173.43460119855482,11
65.07898991288292,173.5933562220116,12
64.95712697249077,173.33339597198122,13
65.58205134589429,173.42264990982022,14
65.39151735205814,173.20941948197864,15
65.50288173893924,173.54252597475127,16
65.3659882001598,173.5367502480779,17
65.68984913577957,173.30513037067638,18
65.52241165122376,173.49039051585473,19
65.54192116751499,173.51979911780634,20
65.61882764508861,173.5561437168893,21
65.80541084940423,173.2077995385319,22
65.74529982112149,173.4235050730338,23
65.90479428828283,173.23524572732464,24
65.58765883089063,173.4377648890609,25
65.49049632693998,173.26169273501682,26
65.53664231173495,173.3979195580954,27
65.43462361077263,173.27958538263022,28
65.55297424780595,173.5931373216546,29
65.18010428821732,173.42760231259524,30
65.14576270491001,173.27631431739897,31
65.47497810797604,173.28111487489127,32
65.33358194958932,173.4378191927272,33
65.29170314760144,173.40425327612724,34
65.35427041575251,173.3411559175847,35
65.2060960613015,173.28564699665102,36
65.16098446597019,173.5220686034593,37
65.2803234400713,173.61239489852198,38
64.75545412275318,173.30513454475692,39
65.13713588241106,173.6615006370725,40
65.25118678758884,173.14145222323938,41
65.03935435713795,173.34053603662,42
65.39782689148683,173.38881472585973,43
65.39228754733136,173.30870674762272,44
65.44928150186551,173.60371745870236,45
65.0832038549434,173.58496605561746,46
65.34391028341928,173.50029746235222,47
65.51710955511771,173.60335310958024,48
65.21264388410283,173.32391658215,49
65.04310638260354,173.29912417884586,50
65.05814369462865,173.2476548571628,51
65.18796254578935,173.48724249449597,52
65.36274620081106,173.56939017308102,53
65.07854341466503,173.3905837949353,54
65.22440389606331,173.39266231834242,55
65.1739841655555,173.5203112109519,56
65.06998066965033,173.35012189963035,57
65.33905815468243,173.7918450505735,58
65.23058374187877,173.5135225337093,59
65.15294331253648,173.54042157456468,60
65.056734158605,173.67201492517526,61
65.14007061300218,173.41230563787562,62
65.15730467752596,173.46545801928804,63
65.1141063549042,173.23500664396278,64
65.06061314288634,173.2703901586369,65
64.79382782879631,173.43593417517954,66
65.038662599004,173.49682941828328,67
64.8876513761194,173.33663053533607,68
64.87453956859504,173.47086676469118,69
65.03369270676153,173.45270424982604,70
65.10941040769798,173.26235947480717,71
64.83527507878726,173.44464455753925,72
65.02907063931816,173.6473292325763,73
65.00625685762495,173.48866508801345,74
64.93066240767006,173.72634897672074,75
65.24091497454164,173.6279399185607,76
65.06407089950858,173.40176816512573,77
64.86227960939107,173.3024463867696,78
64.85511553248762,173.53254739141536,79
64.7974953881846,173.44115459213577,80
64.9984403398689,173.3129004283555,81
64.81321807429835,173.26891086641814,82
64.11197665846876,173.34663852370693,83
64.67296916289777,173.3643557081709,84
64.70454101220862,173.181000234475,85
64.68619951250113,173.52279310258018,86
64.59741492056773,173.45952609840555,87
64.5872021564395,173.4032592883831,88
64.17994201164052,173.53942608825355,89
64.65754809368146,173.45413801290013,90
