elbow_flex,Wrist_flex,fnum
67.33302515959643,174.75611401152418,0
67.7881055154297,174.66843718513474,1
67.24834647648797,174.2087479795564,2
67.09769600458007,174.45162333381728,3
67.74768383639044,174.49900422474963,4
67.21662287597786,174.31559547709506,5
67.30727930904284,174.63430452081272,6
67.2289683072921,174.4664050248761,7
66.80833060439578,174.202187363216,8
67.18868353664072,174.34913482571486,9
67.67207518512498,174.42136594213065,10
67.24021906653685,174.3634202999166,11
67.20774482997942,174.19720670501195,12
67.47215722533775,174.50254654118348,13
67.69506573668865,174.26325116195963,14
67.90334740962008,174.71358692462346,15
67.50501929060576,174.77463159102905,16
67.14626726016685,174.34991589504514,17
67.07781358774642,174.48604610657824,18
67.65314207826817,174.45942057701595,19
67.549599484545,174.21983094126844,20
67.25472721988673,174.16745614719426,21
67.77388605129984,174.47257859431164,22
67.52186521792,174.4935821500329,23
67.71754634154586,174.61127396359612,24
67.39314540819919,174.54921330899128,25
67.81801143129427,174.29415735666382,26
67.3780082859972,174.30849417704448,27
68.14825527782001,174.5232795073523,28
67.87377456693868,174.051639958431,29
68.00029627832393,174.39089199699654,30
67.9640904215345,174.75511685836162,31
68.01674509361877,174.27635992057552,32
67.8731971735048,174.47698611691044,33
67.67017765233999,174.58680400665216,34
67.49381030209005,174.14555760615391,35
67.31831164806576,174.53236077881456,36
67.13640929954457,174.45410821101018,37
67.7124616020691,175.40136025304048,38
67.10989097984358,174.93346141278937,39
67.36317491071561,175.14101470184804,40
67.63396523078492,175.07751389412195,41
66.6718979051109,174.44208541041863,42
67.02086666237382,174.83125790831812,43
67.06960119768617,174.9278692027699,44
67.22788653406026,175.51364425357193,45
66.98501158222706,175.27438115590505,46
67.11019762712765,174.92232740843178,47
66.90385034421614,175.30798665050375,48
66.40568319978362,174.9134358384469,49
65.88749418021504,175.13667088069025,50
66.84324969601747,175.65727842372445,51
67.49774734018516,175.6490170171797,52
67.59707986867188,176.3271968884571,53
70.0376892049728,178.55033993421375,54
72.11881090527582,177.84925081438726,55
75.6426984332069,179.1099628714405,56
75.52971356246202,178.40627001713287,57
75.63706133920972,175.06806286402227,58
74.92297962934606,176.02925904408787,59
76.42469333597383,176.23997699388568,60
77.40737132255094,176.49064007681588,61
79.62005319897987,177.63659705207246,62
80.47512072030186,178.37216386814754,63
80.68990693452734,177.94140999818484,64
80.72536619748934,175.93300147888291,65
79.7841152238836,175.31555119921103,66
79.56393863219294,174.62622181531228,67
79.27496019959192,173.63603612444925,68
80.08627960978006,172.1633067047968,69
82.87901575927087,170.30210643507698,70
82.726990260702,170.9874645743584,71
81.7239479691516,170.8259116330872,72
80.13678630847272,172.34468480253005,73
75.44615914089708,175.1239216209098,74
74.61599576474725,175.55398494091472,75
75.10313292646997,175.14662012044786,76
74.46746613210864,175.84355146676577,77
74.9598360317594,175.1512709397147,78
77.99036528725162,173.49488253192757,79
78.93993684616242,173.41276638917202,80
80.11173363980842,172.34743884308563,81
80.10930539825519,172.33970117934444,82
78.88249341190684,173.20972312576544,83
77.5863791749163,174.95242354945546,84
74.6213416721033,175.74098959530602,85
73.60117722256702,176.345593104631,86
73.60087681226118,176.5364082425105,87
72.6814538346794,176.71432173375152,88
71.83653263812948,177.21572059757864,89
71.11746524277467,177.3789052588946,90
71.40679392076068,177.4056707214707,91
71.58599311104534,177.48557992036888,92
71.719415665998,177.43376574157315,93
71.1103074794722,177.72550523460762,94
70.72983387660709,177.68733141260637,95
70.44004966640914,177.91804861065523,96
70.27929730930944,177.78220474028515,97
70.45011593865999,178.2998118797583,98
70.19434508096849,178.26588250737564,99
69.55831315089979,178.37916994479772,100
69.78010391243818,178.67791541505076,101
69.8964627545445,178.54528810608028,102
70.34306023044053,178.52411831061437,103
69.89073839276557,178.49178485654954,104
70.23403318731386,178.2688641378364,105
70.14945989911843,178.2885650752556,106
70.01407007207135,178.39660801955623,107
70.09483994243435,178.2702268649434,108
70.34202725040721,178.2097579596903,109
70.29507699780612,178.41683270476275,110
69.93284633136066,178.34888769824252,111
70.24513992449369,178.40143563859752,112
69.92490198674757,178.47000501055982,113
70.12155867711077,178.6834884996191,114
69.87054699790068,178.72194877591065,115
69.98427553515025,178.59240517065396,116
69.76238470634179,178.97479377669467,117
69.71348723135395,178.71445895021841,118
69.38641538810957,178.9145152749942,119
69.61284020140633,178.75838967555046,120
69.73514908102362,178.87725085313662,121
69.99324582530002,178.89661419856586,122
69.74660088769939,178.72868293382695,123
70.20572020471995,178.89892503452688,124
70.3089033285464,178.8887152236496,125
69.59720926163006,179.0088106251398,126
69.80156323077608,179.1901870406957,127
70.17417924817802,179.1952197205468,128
69.99991556140458,179.0465893360536,129
69.56938722109757,179.2180131797865,130
68.96424893303978,179.12425515323767,131
69.08477081741464,179.15859149373696,132
69.0755867584167,179.03685979996035,133
68.45279788030922,179.77731741507145,134
68.77861114406858,179.19604025240736,135
68.64667673198599,179.04921412549984,136
68.87529256628527,178.82815655540514,137
69.43044771282902,178.6372012544321,138
68.9709684376149,178.77191844521857,139
68.20345086803013,179.42973646286728,140
68.63282163748588,179.339459379639,141
68.12528396635385,179.74626909048087,142
68.53245691753209,179.5610267099686,143
68.54901022434328,179.2595442323285,144
68.84535941354933,179.39500307613574,145
68.42412777737161,179.25276212628503,146
68.2802446818694,179.4603111975346,147
67.83710092452547,179.46565863480913,148
68.14777047112261,179.42411162419643,149
68.31654682216325,179.31142279146508,150
68.15890042148646,179.41232752679875,151
68.27125109748181,179.20169278054976,152
68.39312942441612,179.36854107833298,153
68.45464612104468,179.08758108582296,154
68.33785262044229,179.3522301549948,155
68.72724070850452,179.25508903776466,156
68.26036467850182,179.2522138733087,157
68.39945790648635,179.58345557987496,158
68.23556798341458,179.4436256276624,159
67.9504472150654,179.5451710857858,160
68.503703713023,179.5551466308686,161
68.15513653827716,179.51085882289263,162
67.83253367521557,179.28488592273555,163
67.52796709201907,179.20116841906474,164
68.30254897429965,179.3545604779869,165
67.89045641437464,178.90445563612772,166
67.21557280541874,178.94732972416037,167
67.36445643733343,179.28067240956213,168
67.20870427150744,178.75122658198865,169
66.7071412500432,178.7104398476425,170
66.13777719012158,177.2531047135372,171
65.93826797351986,175.90404558705654,172
66.35052302068527,176.73336619852887,173
66.24583477361045,176.16724967896656,174
67.24227131149709,177.32853381866195,175
66.48596734788634,176.50559271965133,176
65.41371039056348,175.65544562203502,177
65.00615043559738,173.23936020383948,178
64.27027032022019,174.10605077437214,179
64.26659281850695,173.58021739764428,180
64.23090169669626,173.95539529172746,181
64.57256826363249,173.4480758159425,182
64.76607889570157,173.22477646029427,183
64.69223101556757,173.35964115432915,184
64.89381707887841,173.157537988811,185
65.29004046778758,172.76079759259127,186
64.84434327885523,172.95631014620892,187
64.16559909774382,171.90128748832655,188
64.84049090997685,171.13278383268852,189
65.58319949083676,169.9092175234997,190
65.2962093751701,170.5102970164402,191
64.75441118436486,170.52598054151312,192
66.05376109348374,170.41345152853847,193
67.28508839034835,170.84322337922498,194
66.96077416263675,172.13635200155335,195
67.44959869081774,172.54218336391702,196
67.92511900141803,173.01198690542054,197
69.10898916199227,174.80459147283773,198
70.8012761863228,175.49357621166345,199
70.1757645707158,176.90295624075608,200
70.4733509495891,172.84930147334913,201
71.48419641947709,172.68712528074656,202
72.27605477132349,174.0273808793632,203
70.45960142329939,172.79268960510478,204
69.92850179506102,171.29888642939815,205
69.50290350561473,170.21493659593105,206
69.29595052588503,169.38812784717695,207
68.47128954866623,168.83450315678263,208
68.51245882966018,168.23738425324146,209
68.88596139056712,168.4236789743851,210
69.70887836378103,167.22649200971992,211
70.94254940513304,169.5612335491502,212
73.66304705047273,169.30169481088245,213
75.18523320818994,170.41496881604135,214
74.5979933614681,174.8862556693535,215
75.96959931395757,175.0559821969675,216
74.79125412339319,171.1340921999881,217
72.33701406647059,165.36218809374768,218
67.94051407398885,163.7641397566196,219
67.81910480852063,171.79407912990942,220
63.64676979807615,174.3636786115407,221
63.1750958073297,176.05418457106677,222
62.49938560657102,175.46439250257288,223
66.0586133010018,173.7502515326986,224
64.97980789886032,166.28213930573608,225
63.077223370461205,160.23333892352463,226
66.62658176286968,163.74605843352836,227
73.75696649082151,163.20642370582192,228
81.13522142228184,157.17081403332432,229
85.05716612281306,161.53636491556617,230
92.96153351055648,158.6613986826442,231
