Shoulder_x,Shoulder_y,Shoulder_z,Shoulder_error,Shoulder_ncams,Shoulder_score,Elbow_x,Elbow_y,Elbow_z,Elbow_error,Elbow_ncams,Elbow_score,Wrist_x,Wrist_y,Wrist_z,Wrist_error,Wrist_ncams,Wrist_score,Hand_x,Hand_y,Hand_z,Hand_error,Hand_ncams,Hand_score,Joystick_x,Joystick_y,Joystick_z,Joystick_error,Joystick_ncams,Joystick_score,M_00,M_01,M_02,M_10,M_11,M_12,M_20,M_21,M_22,center_0,center_1,center_2,fnum
-10.277315456001775,1.0298255427993965,92.8989448990288,2.9376073369969826,3.0,0.4348075202114606,-11.259214390503432,7.296591469384427,97.23709238293704,2.793085943061819,3.0,0.9030718287413348,-9.61734095092491,9.625879405278871,89.19916910985623,3.4321016157642004,3.0,0.29803169184247275,-8.70866135608687,11.191444621944397,86.0892399278539,2.294827612642288,3.0,0.2751596389592737,-6.107954522122115,10.359669687881992,85.80715256860971,0.9260154131850569,3.0,0.3211766495818799,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-10.36783049241488,0.9693677354042087,92.87338557285112,3.0608025818649622,3.0,0.4348012766027185,-11.213775730381723,7.3931236339879005,97.0994147573802,3.81018759967271,3.0,0.9030761221695344,-9.609126324408406,9.582645746647946,89.14137041895428,3.2900446836957644,3.0,0.29804514177476543,-8.675175165854354,11.16685988682668,86.03679100272404,2.5544374465084565,3.0,0.27516207866506986,-6.098836785066948,10.354705550324674,85.75350660370067,1.1880506382798621,3.0,0.32117460221020794,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-10.376546943285673,0.9193958772828723,92.83750234717179,3.260261959872434,3.0,0.4348054987440929,-11.048770032219554,7.421844946834427,97.02992292232167,4.2249135087054315,3.0,0.9030781431616237,-9.545284674767812,9.591914966366819,89.09914210828741,3.069196775067582,3.0,0.29804861836603136,-8.596417788894835,11.161207074918078,85.97814865545139,2.722448047331929,3.0,0.2751640664100009,-6.0005972932810945,10.356504963883204,85.70184828853786,1.6864053726836128,3.0,0.32118136258871366,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
-10.306321971229446,0.9363372040610988,92.82401771856284,3.062686212873381,3.0,0.43480268754099927,-10.972631664039746,7.42918303203887,96.81857317028546,4.256909460868896,3.0,0.9030698011479233,-9.385568350837538,9.641033372712657,89.07777492124013,2.7995873970178806,3.0,0.2980263619243138,-8.46332639426749,11.105926208319262,85.90850097153904,2.278272762194138,3.0,0.27515595074325144,-5.904235229779194,10.363424528178792,85.64776884960769,1.7852440291875118,3.0,0.32119914401608063,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3
-10.257756179405133,0.9368161348456965,92.80980155390608,2.6282866889810723,3.0,0.43480199381453116,-10.893653776050634,7.46580994696279,96.77959935403285,4.216717277749598,3.0,0.9030871785172696,-9.294617628923408,9.627072075965518,89.0681617281365,2.685540554440257,3.0,0.29807331414407356,-8.345119453034686,11.069845641970115,85.90851424451336,2.0951736085526487,3.0,0.27517278197161305,-5.80866939628854,10.409568477992956,85.60539979604896,1.453876171297803,3.0,0.3212108233945225,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
-10.144248860373452,0.9349490767411811,92.75387590141919,2.290660903724391,3.0,0.4348015377251486,-10.807035784303697,7.524823830471682,96.79749997978568,4.030871481274599,3.0,0.903087218687102,-9.137941471540266,9.680321040516692,89.06367835934186,2.631234348050087,3.0,0.298070872463451,-8.212166087036845,11.080172634207223,85.86511639217956,2.0030033657766912,3.0,0.27517284129174446,-5.699301588699141,10.42383716325111,85.56697354523814,1.0505868407959325,3.0,0.3212165483559503,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5
-10.113133849082493,0.9495784792968176,92.75263413781744,2.769663525288213,3.0,0.43480135824773447,-10.713429344878694,7.53276410922491,96.77982253053604,3.9774226935813934,3.0,0.9030884702481902,-9.038843038574266,9.657998435604437,89.04344548643986,2.5643021815410987,3.0,0.29807249717144907,-8.099052591597044,11.060549091686267,85.82975897779261,2.068205663845706,3.0,0.2751740953742709,-5.627325767223446,10.438466941533997,85.49532687236886,1.1410732057945863,3.0,0.3212140872568015,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6
-10.085454189836476,0.9208019497011609,92.74580176174368,3.021667394378184,3.0,0.43480229724170166,-10.604282922840891,7.573167144516471,96.7893610739402,3.8306288074753723,3.0,0.9030916531435208,-8.892732296778442,9.717641258513813,88.98690465331075,2.345389866114069,3.0,0.2980810262091891,-7.953810291884215,11.064884388274349,85.85345752005053,1.8647427751157901,3.0,0.2751777883970982,-5.4744000792252585,10.421702294748085,85.4913870287671,1.1650520981240173,3.0,0.32121152866015357,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7
-10.040052081608435,0.9126858742710671,92.75773274368211,3.1003317891202795,3.0,0.43480007581787206,-10.507208224859344,7.569177756787836,96.83772707695364,3.7420910960668827,3.0,0.9030912338738118,-8.725106277516447,9.7756017664514,88.93311473002852,2.485719926783077,3.0,0.29807811431580383,-7.793869082759602,11.07527981430823,85.89225318886609,1.970898307183105,3.0,0.2751775645197321,-5.356654321561074,10.472505691867203,85.41348658430252,1.1803382945990217,3.0,0.3212137140670827,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8
-9.99176387905858,0.9276092112063624,92.73229677473876,3.2816942470110892,3.0,0.4347998825593259,-10.418814718557948,7.607212287970007,96.84749503481704,3.63942100853332,3.0,0.9030915217894566,-8.588864858995311,9.7948003184829,88.86805377101146,2.547573041651617,3.0,0.2980785355731073,-7.664538421372941,11.069590201010245,85.79132383132831,2.19379783650574,3.0,0.27517775111529336,-5.209957795454763,10.52650759116868,85.28284701264826,1.8628943862994074,3.0,0.32121287358085954,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9
