Shoulder_x,Shoulder_y,Shoulder_z,Shoulder_error,Shoulder_ncams,Shoulder_score,Elbow_x,Elbow_y,Elbow_z,Elbow_error,Elbow_ncams,Elbow_score,Wrist_x,Wrist_y,Wrist_z,Wrist_error,Wrist_ncams,Wrist_score,Hand_x,Hand_y,Hand_z,Hand_error,Hand_ncams,Hand_score,Joystick_x,Joystick_y,Joystick_z,Joystick_error,Joystick_ncams,Joystick_score,M_00,M_01,M_02,M_10,M_11,M_12,M_20,M_21,M_22,center_0,center_1,center_2,fnum
-10.116319153852555,1.0835790508455079,94.31932571739894,3.4321548752292244,3.0,0.4347844133979166,-11.021234466148794,6.814673330632501,99.46639957541944,4.302744404778218,3.0,0.9013079487519249,-9.266986374990424,9.30044246280694,91.2400633466683,3.890305599522398,3.0,0.29358989550282616,-8.539600463032068,10.75635610608039,87.87835932207501,1.6532770521748041,3.0,0.27350745285820105,-6.183531636734788,10.727255380297953,87.47141864853269,3.211376099934671,3.0,0.3212252885815096,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-10.101015038957712,1.0623484695686234,94.3573104217476,3.3855649557289347,3.0,0.434780450294075,-11.031681740439483,6.833176890683278,99.53332388668332,4.260913558430812,3.0,0.90089546861897,-9.28332053986816,9.299713985708184,91.24274327845693,3.8739261436439505,3.0,0.2925879991858979,-8.551606637685353,10.752777840677668,87.87488691065187,1.6789507928500675,3.0,0.2731395004636992,-6.1876788604451125,10.73114128381178,87.46998017343887,3.241834009127846,3.0,0.3212272294909791,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-10.13556771308046,1.0621538742506709,94.30908608705833,3.3615333681917434,3.0,0.43478328844002306,-11.056146907525978,6.829976635011754,99.51923029493891,4.200175470768193,3.0,0.900078550881478,-9.303794991767669,9.295101595124196,91.24182354652002,3.916279400043619,3.0,0.29064177231543553,-8.563879265253005,10.75505664342635,87.87769501252168,1.6349018186777131,3.0,0.2724295016644101,-6.189443251079811,10.727600482690093,87.4755629232867,3.2392500167588967,3.0,0.3212275723937919,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
-10.12309303021824,1.0734471243104797,94.30377629563442,3.488426595888266,3.0,0.4347856212247375,-11.05348248013222,6.795703387239637,99.51666283488993,4.239448845091668,3.0,0.9002015063217564,-9.305727409825279,9.29519926697386,91.25228016665513,3.9026654389683393,3.0,0.29093154361103907,-8.5682933221846,10.763117744597194,87.89267864727886,1.6560338299288928,3.0,0.2725348303158133,-6.198026538580633,10.723269826188288,87.48454973438473,3.1271803543936305,3.0,0.32122905700323884,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3
-10.11368318879822,1.0639767275803942,94.3217620300983,3.384166813382015,3.0,0.43478495824604335,-11.04636064776795,6.82290211860249,99.51698451755057,4.3025871371875875,3.0,0.9002020412400257,-9.30784918917323,9.307209517950334,91.2633688172241,3.8442623594266347,3.0,0.2909327994821169,-8.564733601540057,10.768068410939708,87.89456266583666,1.6278589130288872,3.0,0.2725352806677373,-6.198740458583037,10.727867714901459,87.49584043950274,3.145471429037466,3.0,0.3212296599414836,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
-10.098794732766555,1.0979401257253902,94.35414415605835,3.362580179710214,3.0,0.43478058129592834,-11.060967517359401,6.822669904157105,99.50104366757763,4.101918144147359,3.0,0.9003689550736208,-9.32404277152325,9.302615045344046,91.26682041000359,3.914004346820775,3.0,0.29132811998258673,-8.579095207254056,10.77452242150934,87.9056274389973,1.6585545637623185,3.0,0.27267911297843456,-6.2045344270737,10.721229333406342,87.50044197332873,3.1611347047915803,3.0,0.3212336385603468,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5
-10.120488833319545,1.0843102023548983,94.36203823194955,3.4005355679630918,3.0,0.4347780894695933,-11.079543685519994,6.826344791468036,99.5360488406249,4.206512333475272,3.0,0.8990696257169892,-9.322695668907361,9.304604378598253,91.28263662705258,3.8885288338793935,3.0,0.2883039669659611,-8.573681178600363,10.775757510736316,87.9192672336569,1.6788668608926132,3.0,0.27158510779841183,-6.20330319556703,10.726663268422753,87.50551716158293,3.21551527764905,3.0,0.32123737668996044,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6
-10.11551974638601,1.091041363109008,94.38442518994648,3.3124075915931273,3.0,0.434780770569278,-11.109575628566926,6.844900735569197,99.48366565079131,4.334157704997783,3.0,0.8979654269373978,-9.332524999255378,9.305407753707433,91.27202872540933,3.8534869697829066,3.0,0.28582451339046056,-8.581135853822918,10.778954204384835,87.91223029065556,1.6718109456735757,3.0,0.27069938844044744,-6.2000398774388366,10.726502823411664,87.50466855704211,3.0972418015301133,3.0,0.3212317456636129,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7
-10.102506553777085,1.0854407208469723,94.35881320211399,3.323227173696632,3.0,0.43477927698468394,-11.074969475007231,6.801933247307459,99.51478627908894,4.2051494945427415,3.0,0.8983503486407028,-9.334263553152834,9.304939044163548,91.28428695290883,3.9392329604955503,3.0,0.2866797378928711,-8.584520460758934,10.776343360171412,87.89784881318448,1.6548111161133894,3.0,0.27100377322776087,-6.194668114818927,10.728656031541117,87.49798575716271,3.1743621178022905,3.0,0.3212357804688753,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8
-10.094831334001162,1.1116482788092972,94.37282822562732,3.1839918479497293,3.0,0.434780019083329,-11.121821658945063,6.843526073082362,99.46558176122167,4.382465470337809,3.0,0.899237105671583,-9.342576414832658,9.295880359239035,91.27994714707623,3.9402143403383505,3.0,0.28868734609945973,-8.58934508159115,10.787065328488021,87.9162534117415,1.6850263707025555,3.0,0.2717228797161589,-6.197738173019328,10.727308668051277,87.50190693852183,3.1809028796276393,3.0,0.3212323839977992,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9
-10.096258375763064,1.1232555099734323,94.36227457415609,3.22906367694349,3.0,0.4347800675759,-11.129187170645583,6.846927416269273,99.50763071953932,4.415394516880894,3.0,0.8990585724268831,-9.348904297821727,9.303690472238795,91.26741163273401,3.9240705164869834,3.0,0.2882792496979295,-8.59951351065797,10.783112455811825,87.90560647414014,1.6504812611736115,3.0,0.2715760221889286,-6.206176152895572,10.725546286063057,87.49844444535124,3.1358414173644213,3.0,0.3212330722796247,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10
-10.103000143329796,1.096852247662196,94.38398097195997,3.221076191378654,3.0,0.4347814093228837,-11.143937643755331,6.826290122766705,99.5025426814302,4.344235184910784,3.0,0.8989441990356282,-9.353944355166092,9.298791018766156,91.27147141430002,3.978670349478779,3.0,0.28801857818207516,-8.601448044075209,10.779149240822235,87.91332705100758,1.6665474923908004,3.0,0.27148251412363633,-6.205861335980602,10.725989845704852,87.49239806448526,3.153115420703532,3.0,0.32123777880191784,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11
-10.096138336422015,1.0947322824023764,94.35591360186457,3.3009329749662766,3.0,0.43478014921894825,-11.12858347566446,6.847948417488442,99.48997652602723,4.362137598988819,3.0,0.8983818285674668,-9.354757929509887,9.302699393217152,91.2834354878316,3.9745098052156327,3.0,0.28675050613906145,-8.600960257575911,10.771656123688922,87.91168200454717,1.6489067535728752,3.0,0.2710288452124073,-6.214569030176236,10.736248020209656,87.51243071432854,3.1882847413399773,3.0,0.32124032764207666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12
-10.09690661128858,1.090259351150723,94.3595111777552,3.2758505754043092,3.0,0.4347772060563989,-11.126561008129574,6.837762967076497,99.47309915079194,4.410047341904547,3.0,0.8984487850150848,-9.35881795608935,9.288436038467513,91.28734895445903,4.010166206864904,3.0,0.28690040674973233,-8.600551391694575,10.776289380844961,87.91979757464797,1.690211657101709,3.0,0.2710823306081277,-6.209133700653195,10.741929925142452,87.53258013572454,3.197939876447529,3.0,0.3212396501943919,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13
