Shoulder_x,Shoulder_y,Shoulder_z,Shoulder_error,Shoulder_ncams,Shoulder_score,Elbow_x,Elbow_y,Elbow_z,Elbow_error,Elbow_ncams,Elbow_score,Wrist_x,Wrist_y,Wrist_z,Wrist_error,Wrist_ncams,Wrist_score,Hand_x,Hand_y,Hand_z,Hand_error,Hand_ncams,Hand_score,Joystick_x,Joystick_y,Joystick_z,Joystick_error,Joystick_ncams,Joystick_score,M_00,M_01,M_02,M_10,M_11,M_12,M_20,M_21,M_22,center_0,center_1,center_2,fnum
-10.456600238270275,1.0513268193920613,94.05181174008261,3.3879691485539234,3.0,0.4348902227258774,-11.40655167107376,6.8717501933741705,99.19279930132024,3.9309049841111556,3.0,0.8922881090724415,-9.558058990561127,9.348933707696638,91.22951184060727,5.924994423603157,3.0,0.2742270030889829,-9.119464618113012,10.616688665969916,87.47953013956722,1.2195238388641614,3.0,0.26668176547723066,-6.451804152610876,10.750962595847223,87.3415765913405,3.0910172365948534,3.0,0.3210786947570007,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-10.471250308765825,1.0485922098064273,94.0576089597008,3.4945146674676337,3.0,0.43490970863296147,-11.404589789112627,6.880845994131128,99.19654781129866,4.057101696760271,3.0,0.8951086843277557,-9.553663069721702,9.348757108624298,91.21929980132158,5.879302456081884,3.0,0.2797690604572699,-9.11876216548555,10.602626465168344,87.46271684340837,1.1379200261733804,3.0,0.26857438714168635,-6.451264773582377,10.75592146202017,87.32179852540501,3.168308340995758,3.0,0.3210503356325003,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-10.484326780371624,1.0581489790631986,94.06989369631837,3.415555192091288,3.0,0.43489391697686963,-11.39226945010448,6.889104123882821,99.1479464874686,3.92016503166098,3.0,0.8960660988201181,-9.53310756799687,9.35054480447429,91.22481067790953,5.861339220675461,3.0,0.28174872793713246,-9.120742043196401,10.62313488990715,87.48357552510731,1.1663322948134422,3.0,0.269261271188308,-6.454488188124616,10.760512744400282,87.31218460891246,3.135415404910725,3.0,0.3210731640955795,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
-10.474553358561693,1.0570096809872973,94.09194091677524,3.4662066801702824,3.0,0.434893313176302,-11.404724406024997,6.895251187968918,99.19281142748618,3.7568428563360157,3.0,0.8933998440599797,-9.544445778510243,9.357900872632543,91.22681973872938,5.826254381850528,3.0,0.2763624968642968,-9.120797254673866,10.60787294154682,87.46242620847435,1.1022646680120316,3.0,0.2674055526807223,-6.445331277001651,10.76389206932256,87.32401866977864,3.1704553217327383,3.0,0.3210739418954523,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3
-10.48214277084894,1.0307541001190832,94.07016853399014,3.5619297634303138,3.0,0.43489413068338423,-11.412869210512177,6.884043643656672,99.17737182758805,3.914268851068092,3.0,0.894194671644317,-9.548114305397734,9.354098997683343,91.21766044531553,5.840612377826965,3.0,0.27792796370970013,-9.116474463535125,10.616545938594102,87.47266085608902,1.1732401313072947,3.0,0.26794038398650155,-6.448104957391981,10.755768097799631,87.31606314239366,3.1537639254176777,3.0,0.32107334941370846,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
-10.465899208000419,1.0524478728090483,94.04172411781808,3.6012698902284774,3.0,0.43487604842639244,-11.398147486873382,6.908913225442338,99.23202221920921,3.9038689777538433,3.0,0.8943672332797221,-9.535904755535425,9.363328984662491,91.23524216896485,5.786688311340195,3.0,0.2782725043119094,-9.11027574711828,10.614582138199157,87.47690954797713,1.0793565360039972,3.0,0.26805848931252585,-6.4373197010225445,10.769541838865184,87.30653091235679,3.2138033301006583,3.0,0.3210993617905373,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5
-10.480112587183097,1.0437577185841667,94.0700829445374,3.6453071501771817,3.0,0.4348665048522873,-11.418271440328281,6.895460624727128,99.16803332774082,3.8463067931169945,3.0,0.8952527524858122,-9.541465596561828,9.372675854804713,91.24831956397131,5.81968216993925,3.0,0.28006372156133574,-9.10670637396474,10.618019295189615,87.48650154402421,1.1139381067150542,3.0,0.26867623950318115,-6.4410886754943295,10.76723147539958,87.32217158166488,3.1447856672099843,3.0,0.3211141835025671,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6
-10.501517924427773,1.031647737335682,94.01566972704506,3.639094122145408,3.0,0.43487974650043715,-11.417105647208054,6.897623932544828,99.19610125276887,3.8439500237748825,3.0,0.8947612134792368,-9.547467542623737,9.363937499546294,91.22743846756174,5.784646455765156,3.0,0.27906399381069347,-9.11364580460511,10.615347042644448,87.47112343236968,1.1388360827567945,3.0,0.268330907180834,-6.436386052361682,10.763656098055845,87.31392846008298,3.1857915795544494,3.0,0.32109450753076685,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7
-10.50557130056529,1.018353347164961,94.02311397965607,3.6095129757530926,3.0,0.43488799580780274,-11.413273581569918,6.895987204113814,99.18122056900994,3.803897945545094,3.0,0.8952393704334913,-9.558002172659155,9.367981858763647,91.23702190493614,5.7919228397139015,3.0,0.28003689174402,-9.10950069127972,10.614320640250536,87.47998824602782,1.116869159522101,3.0,0.2686667052251014,-6.439562246440344,10.767436139774926,87.30829142103102,3.2559454109689927,3.0,0.32106592361490605,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8
-10.509074028560336,1.0151513896171844,94.00768572642836,3.554251741589541,3.0,0.434886570729679,-11.42239601338186,6.873067370766468,99.21648229638177,3.81837805209857,3.0,0.8945157292728579,-9.541152703563773,9.377186815345487,91.25128823692462,5.790273071128048,3.0,0.2785696931275675,-9.10747126153824,10.606395923441447,87.47437536018087,1.0721024311550325,3.0,0.2681607301185746,-6.440042843981163,10.772554751109245,87.30425568971756,3.1958758861826606,3.0,0.3210836918448941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9
