Shoulder_x,Shoulder_y,Shoulder_z,Shoulder_error,Shoulder_ncams,Shoulder_score,Elbow_x,Elbow_y,Elbow_z,Elbow_error,Elbow_ncams,Elbow_score,Wrist_x,Wrist_y,Wrist_z,Wrist_error,Wrist_ncams,Wrist_score,Hand_x,Hand_y,Hand_z,Hand_error,Hand_ncams,Hand_score,Joystick_x,Joystick_y,Joystick_z,Joystick_error,Joystick_ncams,Joystick_score,M_00,M_01,M_02,M_10,M_11,M_12,M_20,M_21,M_22,center_0,center_1,center_2,fnum
-10.568170579024397,1.0581423067765687,93.34451436207587,3.221473636614013,3.0,0.43481720634635523,-11.36174425619245,6.968457000416809,98.76281458961333,3.3987119268143533,3.0,0.8822804156892163,-9.420351212215753,9.166860507769025,90.88522469852583,3.538093797766445,3.0,0.2574083148258319,-8.640245677838541,10.614123647098834,87.43345228009386,1.3664840637544289,3.0,0.26120843743825606,-6.024778916906964,10.56713975692401,87.16368224662008,2.223379173698689,3.0,0.32118661930317477,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-10.547261689328646,1.0868317033845427,93.38969350628805,3.2153833495219115,3.0,0.4348141433028335,-11.349501916038907,6.961513759144557,98.75718069016705,3.421774358194386,3.0,0.8851669120665763,-9.41317238080932,9.162381223174496,90.88392729418037,3.583973041435567,3.0,0.2618629564613489,-8.645083862397284,10.621163570780292,87.44215519272652,1.3754323121968905,3.0,0.2626192799895584,-6.045223839619482,10.5627871700437,87.14129468482902,2.165339172890831,3.0,0.3211906181172727,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-10.56101850355278,1.0816348843804307,93.34556353414783,3.1327719752873544,3.0,0.43481548063368386,-11.343032121678577,6.996808230569005,98.74412279014186,3.295348155147108,3.0,0.8831937674016588,-9.41629382299765,9.175039086228782,90.85177613776904,3.5173686977668397,3.0,0.2587862731405849,-8.639016715708538,10.623759850872494,87.43175499706457,1.3425211859131896,3.0,0.26164220370234065,-6.03358416729078,10.566398029822885,87.14619194851171,2.1056485452350486,3.0,0.3211886165058531,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
-10.542763533699489,1.0723471433088232,93.33269636095777,3.2130651254502856,3.0,0.434813729058047,-11.346351720888512,6.978796251106664,98.75024599384729,3.363792256749791,3.0,0.8838962033273635,-9.415453727691006,9.165827672576954,90.8596350852474,3.5792740751194603,3.0,0.25986687567431144,-8.639016890026292,10.616852498899611,87.43305335080146,1.318136396280003,3.0,0.26198350292423694,-6.034869515010922,10.568151973048,87.14707888149783,2.1251346871705694,3.0,0.3211914997742463,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3
-10.551567198221226,1.0659680830305904,93.32803864306784,3.2457155389376298,3.0,0.4348140789799743,-11.354290789671872,6.974868468952366,98.73318102104321,3.397316441391703,3.0,0.8847780508704469,-9.410803629584745,9.16058821070922,90.86419624358302,3.5230238185887033,3.0,0.26124691871951244,-8.636567903672423,10.624258072059682,87.43490729430216,1.4132749198831007,3.0,0.26242207276548934,-6.030204261058145,10.55785902375613,87.15042619801194,2.1352632512808505,3.0,0.32119112759237484,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
-10.562617491649739,1.074358848804592,93.31889464677307,3.181397775330806,3.0,0.4348118731633134,-11.355036844877988,6.970472495324905,98.73501041108244,3.3555471594683444,3.0,0.8850382982171184,-9.419668723295054,9.171316664781887,90.87183040431755,3.544636253835639,3.0,0.2616572708026043,-8.635553686009533,10.622084195940815,87.43011551074112,1.3283521390678819,3.0,0.2625539301982669,-6.036957019107313,10.565840236987423,87.1479898105384,2.069150743626407,3.0,0.32119417616571794,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5
-10.558499257728965,1.068853312431622,93.3570319091469,3.2373823606365164,3.0,0.4348141990108887,-11.361607748750147,6.977863282121027,98.76773000326997,3.50485262290252,3.0,0.8868577015590549,-9.416207423229691,9.168885385760253,90.87900772537184,3.5367217544637444,3.0,0.26461054800367984,-8.640558945624692,10.620382733755298,87.42856333137588,1.4052552394237556,3.0,0.2635034434032602,-6.031434650503109,10.559863396339454,87.14016652811236,2.1368933386146236,3.0,0.32119091340210393,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6
-10.582459253930583,1.0556025039013497,93.32779752566836,3.0879202469251195,3.0,0.43481613226523985,-11.350035478436416,6.985371648827806,98.76591551976554,3.543427897512301,3.0,0.8847327434571011,-9.41968885854231,9.179771435271318,90.85966279599039,3.5485021680193642,3.0,0.26117244823893004,-8.64010376252272,10.62119210594349,87.43102976047683,1.3577820980965498,3.0,0.26239956022763544,-6.037176579915509,10.562880793104503,87.13720742460134,2.0912841498631627,3.0,0.32118779578487433,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7
-10.571427128199353,1.0655027442885472,93.35261701105476,3.04076800856525,3.0,0.43481454712113976,-11.368921402369677,6.973808639350397,98.79398892813005,3.364578553907464,3.0,0.8872751309520188,-9.412546813540494,9.194103817961334,90.8819129971738,3.574005881923153,3.0,0.26530503351408224,-8.6367652942975,10.621832359491657,87.42481613354002,1.3186756939242565,3.0,0.26372888504141584,-6.0343747310126234,10.567043884193746,87.13125052061511,2.0892019001051874,3.0,0.3211898443996472,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8
-10.594742243528623,1.0755389199178047,93.35476778356187,3.1325242447453654,3.0,0.43481336008623983,-11.363469420620193,7.0000987423959575,98.75304745278596,3.5722183774794427,3.0,0.8882228705113346,-9.420410295829377,9.185650671602751,90.8765121006688,3.5061014110429416,3.0,0.26690823066544433,-8.637389628103703,10.623316966252085,87.42213889198703,1.371213307026492,3.0,0.26425153302595067,-6.03056810089755,10.555907120464257,87.14525705500192,2.0391635893611944,3.0,0.32119138652279,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9
