Shoulder_x,Shoulder_y,Shoulder_z,Shoulder_error,Shoulder_ncams,Shoulder_score,Elbow_x,Elbow_y,Elbow_z,Elbow_error,Elbow_ncams,Elbow_score,Wrist_x,Wrist_y,Wrist_z,Wrist_error,Wrist_ncams,Wrist_score,Hand_x,Hand_y,Hand_z,Hand_error,Hand_ncams,Hand_score,Joystick_x,Joystick_y,Joystick_z,Joystick_error,Joystick_ncams,Joystick_score,M_00,M_01,M_02,M_10,M_11,M_12,M_20,M_21,M_22,center_0,center_1,center_2,fnum
-9.918195575182468,1.4794184152799577,93.61462466939291,1.8515451633960691,3.0,0.43481910074151253,-11.113859178367502,7.210234691856006,98.58873169804735,5.194230120173944,3.0,0.8894974348005602,-9.432985555731765,10.002184900822549,90.79011095133859,4.470678509476492,3.0,0.2691251402188216,-8.745405931622196,11.381667885108508,87.62252449757179,1.9222287017960324,3.0,0.2649791785523421,-6.359582534918887,10.601949650877103,86.90370187945611,1.523408400559055,3.0,0.321182808656881,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-9.893892300708533,1.5073970513791874,93.6459922317662,1.7859809150916555,3.0,0.43482038235707504,-11.109619279567362,7.213713585299083,98.56797767435822,5.220415749263517,3.0,0.8899751748813858,-9.433090283219206,9.994366322215614,90.76984265477363,4.392512478275671,3.0,0.2699717416871428,-8.759718960616379,11.379071927813676,87.63048996496819,1.8809359717558198,3.0,0.2652598353399806,-6.360150518433147,10.601947827086935,86.9227276609361,1.464152685449492,3.0,0.3211819581221952,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-9.925582283253378,1.4878845408526,93.60974255061886,1.746631293698088,3.0,0.43482351925539064,-11.120609777930742,7.192682271978627,98.59200319471003,5.184153968643003,3.0,0.8901235969461404,-9.43601584166287,9.99929452030969,90.78870836105537,4.4052796521598045,3.0,0.2702413073812508,-8.759934977861098,11.383489638598716,87.6235352792342,1.9710164073256795,3.0,0.26534746333559633,-6.36346865663598,10.604279766536871,86.93074955459238,1.4515575427324288,3.0,0.32117654903355464,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
-9.878717301393117,1.4942790416660783,93.62071923276334,1.7637814151413451,3.0,0.4348189766689361,-11.14705932259115,7.202940919691551,98.60631148483026,5.113941605452514,3.0,0.8830220726157337,-9.433470423231876,10.005003023700448,90.79286889933871,4.4291066704062825,3.0,0.2585241829416547,-8.751434504271257,11.384413452512902,87.6305451823311,1.9000974342979173,3.0,0.261559806882438,-6.361355290358543,10.601044241443146,86.934666658447,1.5241639605959545,3.0,0.3211827675806525,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3
-9.886583196129774,1.531105590767026,93.62540205512903,1.6870432641784483,3.0,0.43481900213405117,-11.114332763417805,7.229246811865664,98.59471942728837,5.227158770563714,3.0,0.8858962291470248,-9.438451306899207,10.00063585256977,90.77624997493626,4.43166013983144,3.0,0.2630341411914635,-8.752693180315541,11.380174095778083,87.61098228871191,1.9021136924906108,3.0,0.26299517567197467,-6.358608637101675,10.604851545623756,86.92358760096343,1.485203262384622,3.0,0.32118267587251453,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
-9.912076628875587,1.5144645786312656,93.61892727233526,1.6996043159674585,3.0,0.4348216156382298,-11.130153344369633,7.2140355214773,98.54774335318766,5.261325115362112,3.0,0.8874987224814891,-9.444953309118281,10.007711349610114,90.78480652668367,4.457696685770165,3.0,0.2656799119231739,-8.757555980253695,11.374702493004593,87.61008632699735,1.9051888359462394,3.0,0.26385078304438003,-6.364605776391817,10.609295931180228,86.92291714634392,1.4847866883470273,3.0,0.3211788192818833,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5
-9.894456667989187,1.494556453387079,93.6112111720697,1.6485576046133108,3.0,0.43482150717009255,-11.136148825475322,7.199833791451752,98.59431516095074,5.181235815479749,3.0,0.8867839906704005,-9.441655536073588,10.012506936088558,90.78786236423954,4.409502012198278,3.0,0.2644859766398425,-8.758102208339388,11.36923392330629,87.60640810995658,1.9289179302884143,3.0,0.26346414069230234,-6.368908079282901,10.602132463579078,86.9065563509822,1.5524429572828797,3.0,0.32117904809288944,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6
-9.924062273874037,1.490445201965838,93.59285386988819,1.6113995985692806,3.0,0.43481860386541543,-11.15980917172769,7.188056767953558,98.52518057344425,5.209272762663702,3.0,0.8872310854519965,-9.459310534315007,10.007247274189035,90.76442047494076,4.436197879432027,3.0,0.2652305527584519,-8.75685616231684,11.375661068722351,87.60596729978975,1.951311239916196,3.0,0.2637049766035683,-6.3648277838757785,10.596766447707552,86.91266107529987,1.5943028704123083,3.0,0.3211830363831858,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7
-9.930788909478514,1.5060490264494624,93.58868879191895,1.5856969804790222,3.0,0.43482235094498384,-11.158696941187388,7.188195900976444,98.53125498947621,5.148615142752136,3.0,0.8847826604757562,-9.45823437711181,10.000338223938272,90.75455013505587,4.529549114126978,3.0,0.2612532627548399,-8.761090571244143,11.372431153366186,87.60824151184946,2.0052154910402926,3.0,0.26242433833247425,-6.373239794940554,10.601847267308559,86.89505919377038,1.598330272185026,3.0,0.32117735667030145,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8
-9.949195014377809,1.50521245564652,93.61099367466896,1.5191118099997505,3.0,0.43482246462842794,-11.16421036587183,7.190442730638526,98.5391710957712,5.221734216500057,3.0,0.8864649106910568,-9.46931982328899,10.008660622421205,90.74980805370473,4.378440375440298,3.0,0.263961355197178,-8.768517610595971,11.374249754264774,87.60835441603085,1.9496882154555102,3.0,0.2632940083410132,-6.3786539476661375,10.593053426103985,86.90104050381052,1.5526931601411451,3.0,0.32117726225519033,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9
-9.940814598175393,1.4932555193380088,93.62163861188711,1.3952219265638064,3.0,0.43482364968950754,-11.17551331308942,7.177569832302426,98.55359271707657,5.267477634705565,3.0,0.8871715477653939,-9.469121540615216,10.002330359219018,90.75544555215376,4.413256803788703,3.0,0.2651340909582982,-8.766306181076562,11.374826969958718,87.61617000433094,1.988437975021372,3.0,0.263672324765399,-6.376729370851906,10.597705597556653,86.89750948475275,1.5470155703532582,3.0,0.3211754469169053,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10
-9.931317446086336,1.4980409744752488,93.58610486993993,1.4284415109329656,3.0,0.43482040815417994,-11.189598662756138,7.185523756841519,98.51492216729004,5.198938764568342,3.0,0.8808250411445198,-9.48601843020066,10.021375874847447,90.75421458686876,4.365331999156579,3.0,0.25527048104526867,-8.773323593900715,11.37319958076727,87.60779767243285,1.9360276125200981,3.0,0.2605396583924008,-6.395609896958414,10.60041726612857,86.88341200335057,1.5679271411394387,3.0,0.32118003004240875,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11
-9.968858632878998,1.5139281078259383,93.60939541253447,1.380314810984246,3.0,0.4348197350614412,-11.191616752483826,7.184175237065539,98.56396952327583,5.229254839442846,3.0,0.8844066304198007,-9.484971408715612,10.006992285998534,90.75488869126356,4.414701710590932,3.0,0.2606655834804626,-8.775518860391117,11.369327289205554,87.61016467884933,1.974992033283688,3.0,0.2622354256235139,-6.392403377882075,10.597403343897788,86.88615776690492,1.5790371126302674,3.0,0.3211810878131535,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12
-10.010925815131058,1.4929898107511446,93.60654690539222,1.2897516412584153,3.0,0.43481875142590365,-11.208201436689475,7.166780029706114,98.53745246228853,5.114447636118,3.0,0.8817926492302451,-9.498472024973179,10.002454266657923,90.74972477779458,4.420567654514955,3.0,0.2566891509447561,-8.777292059481617,11.36067376925743,87.60214309523738,2.009778986792098,3.0,0.2609803908836977,-6.394811779198762,10.595574934205155,86.88465537819758,1.5592543624748547,3.0,0.32118222859719947,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13
-9.996310293180068,1.514785642780542,93.62986724406807,1.4460662896064573,3.0,0.4348190037297879,-11.212109317017578,7.184064911437491,98.55864730474724,5.235201082072424,3.0,0.8818654784017358,-9.494831480044994,10.02934673178993,90.74851853097144,4.399818135603524,3.0,0.2567954044864745,-8.772393276926985,11.373459770074806,87.60108791504283,1.9932334711183726,3.0,0.2610144071871304,-6.397222723068733,10.603706464800254,86.88932369776266,1.583324544095607,3.0,0.3211817164749453,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14
-10.017144914165092,1.485703607025009,93.60320893160296,1.4251361512410992,3.0,0.43482234816228976,-11.208412343402896,7.16362651756731,98.52159904853399,5.378428263532585,3.0,0.8755438421142688,-9.503243660458416,10.01898114938944,90.7476760825251,4.5567415837669705,3.0,0.24804403624019786,-8.787063129980208,11.347226455126899,87.59146640077833,2.008653064530152,3.0,0.2583258737203497,-6.413435435758879,10.60621825355513,86.86907134161639,1.6464051274388838,3.0,0.32117684941317076,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15
-10.034858140193476,1.5030082968678526,93.59361052957973,1.5352782489916434,3.0,0.4348233722470508,-11.221082673229954,7.156685782048299,98.50691040733864,5.373593727793182,3.0,0.8713416099274153,-9.512329893499407,10.008216131517685,90.72604031439724,4.446615529864201,3.0,0.24282852623975493,-8.787365060862646,11.358008169613834,87.60311514379663,2.0272194169196065,3.0,0.256770405202577,-6.4063545565102284,10.606127532417492,86.85794653967336,1.6587649604328352,3.0,0.3211742458794483,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16
