Shoulder_x,Shoulder_y,Shoulder_z,Shoulder_error,Shoulder_ncams,Shoulder_score,Elbow_x,Elbow_y,Elbow_z,Elbow_error,Elbow_ncams,Elbow_score,Wrist_x,Wrist_y,Wrist_z,Wrist_error,Wrist_ncams,Wrist_score,Hand_x,Hand_y,Hand_z,Hand_error,Hand_ncams,Hand_score,Joystick_x,Joystick_y,Joystick_z,Joystick_error,Joystick_ncams,Joystick_score,M_00,M_01,M_02,M_10,M_11,M_12,M_20,M_21,M_22,center_0,center_1,center_2,fnum
-10.173189586073665,2.7048159490811665,99.17204841188942,3.171048755722845,3.0,0.434798178248937,-10.8240872041151,9.148332478218762,103.77561046505312,2.8537804994401497,3.0,0.9030928136775969,-9.141254514527471,11.346240868210584,95.22778686370027,4.044677310395703,3.0,0.29808145014465215,-8.518169563726802,13.032341136154457,91.76669126857598,2.8766713852137595,3.0,0.2751784094889636,-6.139069709626577,11.99301067911533,91.41132059296267,1.3662864156369754,3.0,0.321175180324664,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-10.194101437969373,2.705444061085459,99.1864878928129,3.269172729818438,3.0,0.4347984403722479,-10.858925442734249,9.118496661025352,103.80987312476653,2.8768431611505427,3.0,0.9030912498555891,-9.183062559865638,11.350319568629118,95.2456883016777,4.120934568650353,3.0,0.298082584198895,-8.559728578048313,13.01201421857153,91.82941164940884,2.9953469137361224,3.0,0.2751786191229029,-6.156505161836436,11.98749902170187,91.4276129217005,1.3589707349578044,3.0,0.3211840459411464,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-10.21710898850229,2.7075545689836606,99.20608145716622,3.254712587704757,3.0,0.43479898323720456,-10.881518517269086,9.118051453484716,103.8647574976007,2.6904109899296014,3.0,0.9030914475199665,-9.22472855778026,11.367643768905529,95.32328744064031,3.9635968896290876,3.0,0.29808336745261416,-8.592980945636596,12.9950442364771,91.84828184843725,2.994775070149353,3.0,0.2751781803226875,-6.201129761453563,11.992445288401322,91.44113458184056,1.3512123544350667,3.0,0.3211811405010613,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
-10.2148314618496,2.7012398035567227,99.19255220814536,3.1957218173513127,3.0,0.4347992014126214,-10.9057149839982,9.096572706721151,103.92797013002048,2.5924691360467236,3.0,0.9030917264239666,-9.249212866760157,11.36131458415942,95.36190171606798,3.985713451447836,3.0,0.29808177070728437,-8.655864809787124,12.961531750879118,91.8822506815609,2.995250118126967,3.0,0.2751774307019782,-6.220262568214426,11.988015816672394,91.48416397930554,1.341431888831279,3.0,0.3211578165980168,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3
-10.203880139632217,2.6838465415892703,99.20312760201426,3.226665506493808,3.0,0.4347992105258049,-10.92567638048123,9.07783764049223,103.95138672264545,2.5393860429818846,3.0,0.9030898811883848,-9.269599585458261,11.379852909059165,95.43057751571233,3.9018410067804274,3.0,0.2980769546090265,-8.688131630689881,12.940186774997448,91.92161647183708,2.8237219149800037,3.0,0.2751757078770871,-6.249762214020068,12.018548808456767,91.5049301781015,1.218496008126497,3.0,0.3211458662913391,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
-10.225350417782678,2.6856021487315416,99.20323854482913,3.1298041205574854,3.0,0.4347994784417873,-10.96006313418707,9.075817029564908,103.97986525769626,2.629041258585843,3.0,0.9030881192529883,-9.302156748328786,11.391441618012504,95.47683592338743,3.8472073565180125,3.0,0.2980726487606401,-8.741812149460726,12.931472314914052,91.94130226557397,2.6645553455453177,3.0,0.2751740399629836,-6.290315468095794,12.02154835252748,91.4987779439186,1.2817197896026256,3.0,0.3211484801777286,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5
-10.224698430093452,2.6667636035900393,99.14335929210881,3.171851853281474,3.0,0.4347997749856734,-10.990002181830102,9.08554266100467,104.19531699825635,2.726775544761045,3.0,0.9030755717377125,-9.322258253852851,11.385733980049027,95.49595664525984,3.9021345824574776,3.0,0.29803980604940206,-8.781488663922445,12.927057140063665,91.95922671768469,2.608974045450937,3.0,0.2751618393575603,-6.330972389384622,12.02097183903157,91.5313792422917,1.323402906518145,3.0,0.3211337014198801,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6
-10.243028726304347,2.6847285575802378,99.18329591569447,3.120786912220318,3.0,0.43479971284009283,-10.992463198030212,9.097619864734707,104.11912799191377,2.6737491094794397,3.0,0.9030098247726536,-9.323525339387878,11.381262159812412,95.55391416950586,3.7729717305900223,3.0,0.29786986373456337,-8.79006414964556,12.924929590468993,92.00166727808892,2.5194506862928883,3.0,0.2750978829309112,-6.341089547767664,12.038500702816103,91.56089316486113,1.2609468674943247,3.0,0.32115738447810577,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7
-10.226445170945096,2.6852662782410692,99.17268755293576,3.052429545708033,3.0,0.4348001075462327,-10.983697950675555,9.075369422090908,104.15295009344081,2.6900802861823103,3.0,0.9029634017437735,-9.33461884043842,11.3821564640301,95.5446448686236,3.8009829941722484,3.0,0.2977499060964347,-8.795510434867762,12.93396530598621,91.98723882481193,2.492149730844869,3.0,0.2750528836344399,-6.34921631766168,12.032246917140053,91.54787517412827,1.2571471075875684,3.0,0.32115330539844394,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8
-10.23247315120963,2.6935852411627064,99.0927908742349,3.026430391728,3.0,0.4348000264515947,-10.998105215937683,9.089506902610228,104.11852321416805,2.724144722535142,3.0,0.9030064071495871,-9.33959076046356,11.381757848459467,95.543906934158,3.8156173242084397,3.0,0.2978607559422326,-8.814320954339966,12.943949358268492,91.99269108066179,2.5018349573667185,3.0,0.2750945701809913,-6.373409364641286,12.0337900535064,91.54807437203911,1.2085326639395746,3.0,0.32114329448595036,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9
