Shoulder_x,Shoulder_y,Shoulder_z,Shoulder_error,Shoulder_ncams,Shoulder_score,Elbow_x,Elbow_y,Elbow_z,Elbow_error,Elbow_ncams,Elbow_score,Wrist_x,Wrist_y,Wrist_z,Wrist_error,Wrist_ncams,Wrist_score,Hand_x,Hand_y,Hand_z,Hand_error,Hand_ncams,Hand_score,Joystick_x,Joystick_y,Joystick_z,Joystick_error,Joystick_ncams,Joystick_score,M_00,M_01,M_02,M_10,M_11,M_12,M_20,M_21,M_22,center_0,center_1,center_2,fnum
-11.075965102998644,2.3462989929563673,98.47233218569565,2.8982270936936216,3.0,0.43481720634635523,-12.117096006124262,8.405871506914432,103.89399944992934,2.510172067216042,3.0,0.8822804156892163,-10.321662456372088,10.571634696816655,95.8350223808307,3.350906424499044,3.0,0.2574083148258319,-9.63090272064432,12.004611990218356,92.29890320024016,1.137515361668555,3.0,0.26120843743825606,-6.97943621685057,12.090696728001543,92.0238969074555,2.384619537410447,3.0,0.32118661930317477,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-11.055726547466724,2.377265591299795,98.51800460266982,2.8791702950308014,3.0,0.4348141433028335,-12.104457796415089,8.3992857843428,103.8884777999189,2.5134726755167445,3.0,0.8851669120665763,-10.314191183641027,10.567439836508319,95.83381802566096,3.3968234900578334,3.0,0.2618629564613489,-9.63607807263523,12.011664390344063,92.30766349203017,1.1569039287296925,3.0,0.2626192799895584,-7.000169617207906,12.084702978348888,92.00125657351265,2.3107733455406065,3.0,0.3211906181172727,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-11.069761337759138,2.370472690211343,98.47324495179751,2.7864140500106487,3.0,0.43481548063368386,-12.099563072484242,8.43524101796746,103.87485855018163,2.392975505891291,3.0,0.8831937674016588,-10.318210612378367,10.579436914987037,95.8008825903302,3.3322552474548046,3.0,0.2587862731405849,-9.630108796101007,12.014416651241989,92.2970437075734,1.1337948173970762,3.0,0.26164220370234065,-6.9883963844281345,12.089139301724337,92.00623803533217,2.291905273331251,3.0,0.3211886165058531,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
-11.050972937077766,2.3617449286976564,98.46018407504823,2.8911543438322425,3.0,0.434813729058047,-12.102064739699719,8.41690226302518,103.88125203115621,2.4606226635896338,3.0,0.8838962033273635,-10.316868219897026,10.570296843236784,95.80905235965764,3.39210134789159,3.0,0.25986687567431144,-9.629746776936196,12.007462968902042,92.29850112667727,1.1082145459539443,3.0,0.26198350292423694,-6.989810995489633,12.090847665750246,92.00703970323904,2.2931275360265606,3.0,0.3211914997742463,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3
-11.059665331589535,2.3547616545726107,98.45540764440274,2.929308320568591,3.0,0.4348140789799743,-12.110145541152443,8.412106753928864,103.86364129317445,2.5092744848929396,3.0,0.8847780508704469,-10.3118446975358,10.565351667826329,95.81378317149144,3.336252686008454,3.0,0.26124691871951244,-9.627686560349906,12.015078414541088,92.30018183207187,1.186032098065555,3.0,0.26242207276548934,-6.984553409224793,12.080738223990158,92.01063576235134,2.3098972634117065,3.0,0.32119112759237484,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
-11.071303043702683,2.362535796422678,98.44604352302659,2.859804405133856,3.0,0.4348118731633134,-12.110620204917522,8.407673352636563,103.86570048058906,2.465727319163458,3.0,0.8850382982171184,-10.321283434814776,10.575908690619436,95.82136269562342,3.3600841293528876,3.0,0.2616572708026043,-9.626519527216352,12.01287992555974,92.2954515372207,1.139355039283916,3.0,0.2625539301982669,-6.991749302338465,12.088443563158528,92.00806354488314,2.2539058332155633,3.0,0.32119417616571794,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5
-11.06658084095325,2.3578647357088207,98.48491551860079,2.894667049398045,3.0,0.4348141990108887,-12.117523964090235,8.415431959642364,103.89857168262621,2.6114696428115547,3.0,0.8868577015590549,-10.317602990922875,10.573780368024417,95.82867943949637,3.34873268436128,3.0,0.26461054800367984,-9.631597415046322,12.010805060686867,92.29380931741026,1.1829288473136523,3.0,0.2635034434032602,-6.986003201088464,12.082472438546636,92.00016331612285,2.3125686944834807,3.0,0.32119091340210393,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6
-11.090388020170884,2.342716919126932,98.45551639777139,2.7522338023337753,3.0,0.43481613226523985,-12.106195803177101,8.423607436581758,103.89662245219357,2.6456191593532417,3.0,0.8847327434571011,-10.321825455844136,10.584207510179851,95.80880507792811,3.361337707537025,3.0,0.26117244823893004,-9.631109069310984,12.011732791964192,92.29635610219633,1.1524977478350824,3.0,0.26239956022763544,-6.991954031402585,12.085181434700855,91.99713042740439,2.2810560771819404,3.0,0.32118779578487433,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7
-11.079398565262832,2.3538026511398233,98.48075988922928,2.735653664481962,3.0,0.43481454712113976,-12.124341511402426,8.41157734150475,103.92577569429895,2.476193436476044,3.0,0.8872751309520188,-10.315025899990049,10.59961739729295,95.83130771119518,3.3888639952295185,3.0,0.26530503351408224,-9.627775281671555,12.012448763080355,92.29006720966282,1.1301325644255353,3.0,0.26372888504141584,-6.989386799321777,12.089409638612217,91.99099292129914,2.262029292311609,3.0,0.3211898443996472,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8
-11.103577510064326,2.3628215328412963,98.48249998637839,2.820894162322992,3.0,0.43481336008623983,-12.120659762052718,8.437584150859777,103.88296305087607,2.6827242687235366,3.0,0.8882228705113346,-10.322633755868997,10.590526911817612,95.82589303257397,3.3182821228232,3.0,0.26690823066544433,-9.628557651144137,12.013820832523264,92.28723941782077,1.14198721518132,3.0,0.26425153302595067,-6.984804027703636,12.0786594977307,92.00544095910664,2.2225589898077125,3.0,0.32119138652279,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9
-11.105098691313202,2.343789123669795,98.45105071555226,2.870235283575685,3.0,0.43481331587617694,-12.14329276315943,8.421903101946825,103.88999242089325,2.6818238325734627,3.0,0.8886485089342626,-10.327761715258129,10.5815843304064,95.80906661192388,3.2769071459769745,3.0,0.26764056817075665,-9.631770143174064,12.008948021401757,92.27667395620398,1.1246417115673497,3.0,0.2644913053114537,-6.985785161637072,12.082604296468181,91.99349722462604,2.247789091291001,3.0,0.3211919291884479,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10
-11.106304865559242,2.335502610630807,98.44067839748739,2.905687487233033,3.0,0.4348133750298745,-12.158455966720613,8.392281207047931,103.87262487210221,2.663256771534767,3.0,0.8875679846048805,-10.333790039935232,10.57425479124253,95.79172149584994,3.2335052298692086,3.0,0.2657953969807551,-9.629943522806457,12.010651897122528,92.28154671015992,1.1372848075557187,3.0,0.26388885491442554,-6.9841344278043085,12.072273019017606,91.99231247413731,2.2384670339948602,3.0,0.3211922146879246,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11
-11.112615391597435,2.3391169885284917,98.45542141551496,2.802693609589319,3.0,0.4348143834914865,-12.171394267894405,8.396829619398586,103.88471208347073,2.715546725049911,3.0,0.8895522122485549,-10.328490011023012,10.579911591747255,95.80169468609618,3.2640631734866155,3.0,0.2692216255691489,-9.631026520020608,12.025282359458945,92.29276324816932,1.1373258929842986,3.0,0.2650111362122717,-6.992255220998963,12.069869319656936,92.00441073659638,2.1991193647762297,3.0,0.3211906038911597,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12
-11.105225177877575,2.3305487745173763,98.43902378915698,2.7642032549482445,3.0,0.4348143107049327,-12.150524081498402,8.392982382172061,103.9179685001026,2.7723437429590976,3.0,0.8886594805974133,-10.327974448764408,10.576404157531616,95.81287134397739,3.3177052656122132,3.0,0.26765969087551655,-9.628537437157254,12.013706817439271,92.28778966794162,1.1199024824531847,3.0,0.2644975180354872,-6.988324754613933,12.08026777901295,91.98557943684887,2.2620981100964817,3.0,0.3211909272550238,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13
-11.104371780146806,2.341711928550225,98.4449497920029,2.777348473081083,3.0,0.43480855639411153,-12.172267419747326,8.4118079212158,103.89255797871434,2.723167348708046,3.0,0.8886031319711084,-10.32325791686561,10.583047185088137,95.81112827640202,3.3687933507835166,3.0,0.2675632243434244,-9.632932665497327,12.02193860845987,92.30006657154746,1.125217840891624,3.0,0.26446548646885015,-6.993849480043904,12.081663798347492,91.99229040815995,2.2016070822852516,3.0,0.32119960622584715,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14
-11.102349687497476,2.335531341240649,98.38787337028316,2.7071468261824183,3.0,0.4348123390610159,-12.171324265564708,8.40722144859818,103.88195667470598,2.8146539625046394,3.0,0.8873160233139887,-10.325398841199071,10.583449886687529,95.79445431359649,3.3579376759516992,3.0,0.2653724579502978,-9.63359831262128,12.017941310598015,92.29161470926442,1.1744574127328382,3.0,0.2637512038206064,-6.988884516096275,12.079299821016306,91.99047892288172,2.23269717088982,3.0,0.3211944788294974,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15
-11.112152850520964,2.329886482102785,98.41625054557538,2.730872106900995,3.0,0.43481074677647913,-12.168917417045801,8.40255256542909,103.87645400789812,2.791852545872311,3.0,0.8882561998395336,-10.326068092984139,10.57202578162812,95.78743593626717,3.353461342676281,3.0,0.26696574086076813,-9.630933475837116,12.021978219793507,92.29283403703465,1.1572043431697845,3.0,0.26427015976542734,-6.997848561061687,12.071021807737885,91.98358369664167,2.2480165045514324,3.0,0.32119624167851035,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16
-11.07891715561904,2.3339929723794515,98.40219299525128,2.8147026053642605,3.0,0.43480951879062535,-12.164605220378482,8.428352055292509,103.8783781680332,2.7432017958834827,3.0,0.8895949738888571,-10.308532156067741,10.577220901578587,95.80085450786896,3.304792949010746,3.0,0.2692985352073405,-9.630093004493608,12.01843852251677,92.28417112901269,1.1198972222435037,3.0,0.26503598937802764,-6.982775786404297,12.069253720855283,91.97862824757108,2.151264013614958,3.0,0.3211978900768509,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17
-11.08744675506504,2.337486170365422,98.40834683631309,2.7504956167168633,3.0,0.43481024003680696,-12.169100962294442,8.410884846681654,103.88978609718203,2.812023678602307,3.0,0.8890353253076241,-10.324215294686615,10.583963389100989,95.77778042750448,3.351718530206052,3.0,0.2683134194637175,-9.631516144330362,12.018488387568606,92.2801106982097,1.1230130141731332,3.0,0.26471195845050133,-6.999898117753739,12.077199562712947,91.96848705062607,2.2227011839866457,3.0,0.3211969006227366,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18
-11.07896027323234,2.3390203456880756,98.41879428877367,2.871020134566125,3.0,0.434811918145005,-12.146879543257056,8.438258781706327,103.93056896293216,2.7267823971286176,3.0,0.8883953144209241,-10.324045401041571,10.575390331867272,95.78184399572709,3.288509323969268,3.0,0.2672068774433967,-9.633762308306723,12.016381615868681,92.27408518283018,1.1103443603078638,3.0,0.26434802600326257,-6.997212258589432,12.063730246448698,91.96176858550632,2.1918625203718545,3.0,0.3211944336512458,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19
-11.098146323330417,2.327076149832754,98.38824059017789,2.7667210969848473,3.0,0.43481467438765203,-12.152599421243922,8.420003743991947,103.92132891558902,2.7990751583925957,3.0,0.8877941698350971,-10.328316607350152,10.575498356756729,95.77201722536444,3.3436460450386236,3.0,0.26617868442954484,-9.636305448551626,12.01887268355475,92.28012607307971,1.1547606625158195,3.0,0.2640131948774694,-6.9880677827923385,12.070882181559062,91.95071305918822,2.211599306263723,3.0,0.3211904607065039,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20
-11.102629610637807,2.339787334573551,98.38797450049866,2.8692654174084584,3.0,0.43481224744230856,-12.163507614989808,8.418430994016134,103.91964501583743,2.7833833327900503,3.0,0.8869140953721056,-10.332594706888752,10.569967939039795,95.76059759212386,3.327055583806518,3.0,0.264703361726418,-9.634084293537692,12.018600189040137,92.27222071421805,1.1434755218452748,3.0,0.26353379345266237,-7.0069898316769175,12.06050309405883,91.94312600931688,2.1917038059535314,3.0,0.32119369355201977,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21
-11.131396395930953,2.3435807804956625,98.40005693871777,2.895313317445955,3.0,0.43481724720452014,-12.167520240616346,8.420696306635733,103.88736720816178,2.8095050933716315,3.0,0.8887777295523139,-10.334873941549057,10.57011842631963,95.76373069443405,3.250224920104356,3.0,0.2678651656978805,-9.649017948283717,12.02076097897869,92.27355974664442,1.1324799247674093,3.0,0.2645646690881129,-7.000304165179957,12.056011804273668,91.95151363023801,2.2011798696188123,3.0,0.3211872586974579,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22
-11.09931728843313,2.3199152162436927,98.41356228071727,2.8056251079310752,3.0,0.43481365987886794,-12.149403148495367,8.412604099722584,103.90353173078923,2.752841318895472,3.0,0.8907288398214595,-10.326104347241733,10.581385363761983,95.76351925577202,3.36778996084108,3.0,0.2713338099548711,-9.64248589568145,12.020159427970679,92.27126961704381,1.1141848363613294,3.0,0.2657109592416899,-7.006842459741054,12.055655495161957,91.9538256997395,2.165502518539737,3.0,0.32119216183863386,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23
-11.1184961017388,2.337696857009955,98.37200091405063,2.7728338027334067,3.0,0.43481566381709397,-12.161676640495777,8.428828483575398,103.88211500405238,2.7801610328895294,3.0,0.8883483760926681,-10.334682453447037,10.580751067570171,95.76402953512913,3.3199682200143816,3.0,0.26712350363185716,-9.63860672193893,12.024114884672244,92.2649275297562,1.1181668532084255,3.0,0.2643218967971118,-7.010446815952123,12.056734264116148,91.9451082906669,2.1875360123581196,3.0,0.32118854243557265,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24
-11.133867582830304,2.342101313807156,98.38402817990405,2.7903436461167015,3.0,0.43481368214029187,-12.157246433658626,8.422185262155791,103.90117843997503,2.654646834293196,3.0,0.8881115036660427,-10.329902767528951,10.567548746460696,95.76453027631288,3.3637111835748623,3.0,0.266718875053182,-9.640875075653936,12.021192608915978,92.28144835705876,1.1396635105542359,3.0,0.2641892314300518,-7.003597039102163,12.057241775436596,91.96267006795017,2.1786419586701187,3.0,0.3211917783833071,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25
-11.098955623374273,2.3053767607398012,98.35968192012132,2.769820271047814,3.0,0.4348136606501069,-12.163215588494339,8.371576933516897,103.86323489748132,2.9322907349323213,3.0,0.888052783984447,-10.340576467529836,10.570312175725796,95.75644968368798,3.311253205990365,3.0,0.26661795582488446,-9.6459828704724,12.015435782999024,92.27648924785667,1.1270807572693113,3.0,0.26415659041891354,-7.008160338633707,12.06767696230757,91.96008440664951,2.235632401718694,3.0,0.32119250336431393,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26
-11.099862067159098,2.314344481691746,98.37115710061519,2.78567006354428,3.0,0.434816471403362,-12.166852825413443,8.393510797691482,103.89483468198719,2.7579048768046612,3.0,0.8903838414849846,-10.336193676174343,10.57662833889681,95.76153831740295,3.356537079785241,3.0,0.27070796606886754,-9.652486305098984,12.008436101223982,92.2627990063046,1.0805357693147366,3.0,0.2655029973341031,-7.011823344128857,12.061152488553597,91.93888768450844,2.1948108898014733,3.0,0.3211883715035809,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,27
-11.121350245837247,2.31940756417255,98.36617861244538,2.853239062804528,3.0,0.43481748023985467,-12.183005571318986,8.399418466135959,103.86531997341666,2.7011214818214184,3.0,0.8882259820625654,-10.343783067994735,10.570037409671617,95.76575044570066,3.3411426068278605,3.0,0.2669140818165676,-9.649587720777069,12.018867055936784,92.25794810209993,1.1178187117523564,3.0,0.2642532415312479,-7.012460592123926,12.061984877945935,91.94323272287612,2.2221064529038226,3.0,0.3211867887778092,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28
-11.118049008361284,2.3256224151250637,98.32827656274075,2.673356862468015,3.0,0.43481877462303253,-12.173311000286043,8.430033535551708,103.87694356183415,2.670338841945718,3.0,0.8891079638885376,-10.343795491078096,10.563932155761266,95.74798505899918,3.343070798239387,3.0,0.2684403493007477,-9.649456305995828,12.019643929074737,92.27747206698392,1.1343438007457072,3.0,0.26475370404341486,-7.01091512249473,12.055524483512569,91.9414177288539,2.210885185618894,3.0,0.3211844651912108,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29
-11.104860065140018,2.3275767155721687,98.37979600160921,2.8561705917293465,3.0,0.4348198922508602,-12.158335370017884,8.41522189072287,103.88436895057946,2.7284297909735304,3.0,0.8890352548599854,-10.339020330596417,10.56754354763804,95.75216115270429,3.3317741026002268,3.0,0.26831346625556524,-9.649906974540249,12.017884045370746,92.26886511250014,1.108556980621483,3.0,0.2647118965906409,-7.009216560713587,12.0611043390818,91.95554322290975,2.2109608014437696,3.0,0.3211824716458885,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30
-11.12847492398248,2.3245084088587635,98.34510181366099,2.729762272973055,3.0,0.43481337053466435,-12.176958918754105,8.389062112080756,103.88742096881218,2.694823473300271,3.0,0.88943122060389,-10.332548007672894,10.565249010533229,95.7526513076521,3.325825960368499,3.0,0.26900796728421006,-9.649163986341614,12.014912916121702,92.26268968662869,1.1086973751391946,3.0,0.2649406776094943,-7.0158244078270195,12.04972824847658,91.94076039146721,2.152355787622235,3.0,0.3211927205447942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31
-11.106234333003583,2.338968746203332,98.37557308684835,2.743556589742846,3.0,0.43481735062874094,-12.167506300674152,8.367523320858021,103.86544499996054,2.8969317225497413,3.0,0.889863236037676,-10.335831530770418,10.555687784909722,95.7566612911792,3.3334764034024444,3.0,0.2697742774744787,-9.660968594648761,12.015045131585618,92.27666308977282,1.1327106810457772,3.0,0.2651935101027219,-7.026682094135631,12.049278919464141,91.94342665724238,2.161403169447555,3.0,0.3211866298730623,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32
-11.103577466927712,2.3340150228337158,98.39813340437287,2.7976052593050866,3.0,0.4348178227139075,-12.156928112547288,8.423481994262945,103.8814488305697,2.8073879237675556,3.0,0.8903915375246837,-10.339044624875184,10.559286152125246,95.75011844206188,3.2892352574417703,3.0,0.27072157270385566,-9.653228252664954,12.01779179724668,92.26831124381815,1.1187446659326337,3.0,0.2655076336913059,-7.010718023257437,12.054438604080534,91.95035951391735,2.2154480797128975,3.0,0.3211854091408116,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33
-11.117089767731501,2.3132846228285304,98.36281487865509,2.767655000402985,3.0,0.43482336614764394,-12.163244371767135,8.356908303874444,103.88258098387396,2.9082837045580594,3.0,0.8887491182635286,-10.346032192422165,10.555701764951825,95.74783486089744,3.3222768189775707,3.0,0.2678161568632682,-9.656681632485547,12.015382715972923,92.27857181831645,1.1179512293061917,3.0,0.26454833467396605,-7.018699796917164,12.060254784008967,91.95656321942462,2.181700397990341,3.0,0.32117795822953144,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34
-11.136529071498364,2.3377681930962253,98.33308720750247,2.863889717110497,3.0,0.4348207398967956,-12.1801274083647,8.430390250525813,103.90174528452786,2.7764283802839373,3.0,0.8891407981591591,-10.347912560347401,10.557421273468462,95.7489502687526,3.298023366953659,3.0,0.2684985130984615,-9.655155868948091,12.014636899561657,92.2775456540394,1.144401737358981,3.0,0.2647725250914533,-7.0239911292678725,12.055461649886793,91.94690478220983,2.2014073573523656,3.0,0.3211818641492809,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35
-11.131274524445576,2.3282793160318986,98.33885572919033,2.733657452389697,3.0,0.43482243297923656,-12.178389472291872,8.353833728240769,103.87570755230551,2.842298397044312,3.0,0.8879187465513929,-10.345624942362642,10.555990237651246,95.74221146696141,3.3237754764537146,3.0,0.26639006097751056,-9.661135118320129,12.02110368301745,92.28236269085424,1.1594077380978318,3.0,0.26408213193447094,-7.021489578574412,12.05537011574797,91.94721146702088,2.2383847318889596,3.0,0.32117913916760554,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36
-11.13142469811575,2.321038038878781,98.31564062995021,2.843525213484874,3.0,0.43481787464321775,-12.18621841992491,8.40959657936728,103.91938071779373,2.6613646036527174,3.0,0.8900806767382325,-10.34621912581875,10.557640699441706,95.742915547826,3.2643246455109782,3.0,0.2701632593242754,-9.65864236736266,12.021252397650574,92.27404229874256,1.1176348531603024,3.0,0.2653220976252343,-7.030516552162848,12.05353144535779,91.94615882861353,2.192795858604052,3.0,0.32118597831104906,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37
-11.118001544165159,2.3259745286299647,98.36181602396333,2.7425081847731563,3.0,0.43482914580377596,-12.182334020848488,8.33974692075505,103.88374648673809,3.000551488134993,3.0,0.8909386125996753,-10.362137216964404,10.553813497821354,95.73733650768617,3.3259371251799306,3.0,0.27171714483317233,-9.661587205767974,12.014355794346164,92.27141876835314,1.1571580077897212,3.0,0.26583855652265415,-7.029036803589205,12.060703829113494,91.94461929482621,2.252973233465124,3.0,0.3211694873750632,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38
-11.141704405864768,2.3178127389247765,98.31653361415734,2.6790101852846053,3.0,0.4348260599744045,-12.17333011450412,8.36556854681391,103.87685266678665,2.9227171857628242,3.0,0.8886153858631523,-10.349958826961757,10.546355713424058,95.73371887806533,3.247979200450713,3.0,0.2675843357641083,-9.660029082334749,12.013227500835361,92.26349499864301,1.1026558132467092,3.0,0.26447244354460564,-7.018316208631191,12.048877940768364,91.93982157664949,2.177046585017893,3.0,0.32117477385263876,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,39
-11.13612600927781,2.320302654120209,98.32910180670069,2.7773738671193318,3.0,0.4348225854374226,-12.192822340506892,8.34936061268891,103.909577877239,2.9252586240486687,3.0,0.8876779276682831,-10.355260118960777,10.554561132515323,95.7419445419986,3.3015889872281505,3.0,0.2659825407706704,-9.658712599142262,12.016954170631067,92.27540610355177,1.1497939304945535,3.0,0.2639490907464984,-7.021122135639094,12.056178381101754,91.95145686865779,2.2016982597362635,3.0,0.3211790994484114,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40
