Shoulder_x,Shoulder_y,Shoulder_z,Shoulder_error,Shoulder_ncams,Shoulder_score,Elbow_x,Elbow_y,Elbow_z,Elbow_error,Elbow_ncams,Elbow_score,Wrist_x,Wrist_y,Wrist_z,Wrist_error,Wrist_ncams,Wrist_score,Hand_x,Hand_y,Hand_z,Hand_error,Hand_ncams,Hand_score,Joystick_x,Joystick_y,Joystick_z,Joystick_error,Joystick_ncams,Joystick_score,M_00,M_01,M_02,M_10,M_11,M_12,M_20,M_21,M_22,center_0,center_1,center_2,fnum
-10.956385364113038,2.3583022688893656,99.19368551558632,2.9033514723111034,3.0,0.4348902227258774,-12.155002054829549,8.313534383504562,104.33446393637122,2.9230130472069704,3.0,0.8922881090724415,-10.46893115025316,10.754708591488463,96.18052230232944,5.740227369132981,3.0,0.2742270030889829,-10.116305915285118,11.982477160928278,92.3455743069007,0.8619276825609141,3.0,0.26668176547723066,-7.4206184960156545,12.257733398425163,92.20191460909817,2.963108661249251,3.0,0.3210786947570007,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-10.971160647061103,2.354885873450339,99.199334623065,3.0069901592837085,3.0,0.43490970863296147,-12.153557093646542,8.32288491716,104.33781970108625,3.048766952589799,3.0,0.8951086843277557,-10.464527589979738,10.754568916911445,96.17014904596843,5.694047422957216,3.0,0.2797690604572699,-10.11498582828912,11.967967658558162,92.32878223717714,0.7507909343272999,3.0,0.26857438714168635,-7.4205557133845295,12.262319597422108,92.18172223218876,3.0422402868903613,3.0,0.3210503356325003,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-10.98470012258719,2.3641811370100094,99.21175830883735,2.93647969189774,3.0,0.43489391697686963,-12.141720491562063,8.331006243188309,104.28835747943842,2.9184904288348767,3.0,0.8960660988201181,-10.443710195679007,10.757617524034247,96.1757929577623,5.676670875542569,3.0,0.28174872793713246,-10.117818766671917,11.989061990897481,92.34960853819274,0.8126109334412228,3.0,0.269261271188308,-7.424120278962115,12.266593013343265,92.17186247164202,3.0082874205639407,3.0,0.3210731640955795,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
-10.974570853239543,2.3639330779591003,99.23419097181973,3.012817373025864,3.0,0.434893313176302,-12.15408627428221,8.337588994682966,104.33445152990058,2.7488787031184994,3.0,0.8933998440599797,-10.455441819723076,10.764567037829313,96.17782924393296,5.643095653443081,3.0,0.2763624968642968,-10.117290785382382,11.973176865947977,92.32847450929123,0.7927872003336068,3.0,0.2674055526807223,-7.414909019972109,12.270758363621201,92.18381247724429,3.0435698250585133,3.0,0.3210739418954523,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3
-10.981314682417953,2.336514864391776,99.21217088040584,3.0707760026958213,3.0,0.43489413068338423,-12.1621211071393,8.325373259705206,104.31840243665259,2.902618681767795,3.0,0.894194671644317,-10.459130504203577,10.760276728906366,96.16845013202033,5.6561579923281124,3.0,0.27792796370970013,-10.113282756244105,11.982378028797255,92.3386044773343,0.8054010821971488,3.0,0.26794038398650155,-7.417399363960567,12.26220314239737,92.17587189613464,3.0268753100337045,3.0,0.32107334941370846,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
-10.966136179495784,2.358798122691324,99.18275908316444,3.1742344367169544,3.0,0.43487604842639244,-12.147927369498268,8.352587375639253,104.37370775475391,2.912376623364736,3.0,0.8943672332797221,-10.446951608584875,10.770726350925342,96.18632488316713,5.603423297120521,3.0,0.2782725043119094,-10.106774050431317,11.9808813492468,92.34305101104573,0.7244810755476484,3.0,0.26805848931252585,-7.407279698772374,12.276490751493359,92.16588402916238,3.0859827741463786,3.0,0.3210993617905373,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5
-10.979938936266622,2.349769091913765,99.21172010381802,3.1789255349777825,3.0,0.4348665048522873,-12.168201186499296,8.336534284589074,104.30851357504605,2.8492882538827167,3.0,0.8952527524858122,-10.452958462121295,10.780154328812758,96.19940440847647,5.635365496464135,3.0,0.28006372156133574,-10.103270924385487,11.984738783664362,92.35273034582023,0.7766211468786022,3.0,0.26867623950318115,-7.410771751298762,12.274333076152786,92.18185967833024,3.0168100685152806,3.0,0.3211141835025671,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6
-11.001535502284149,2.335420254841103,99.15629963936757,3.2208594054209705,3.0,0.43487974650043715,-12.166879630298432,8.339383432612832,104.3371616425916,2.8482822282042073,3.0,0.8947612134792368,-10.458784304404768,10.770545382663075,96.1783152891698,5.6007349957133385,3.0,0.27906399381069347,-10.110336934702252,11.98130543791543,92.33710400481061,0.7697871676618834,3.0,0.268330907180834,-7.405945217826909,12.270758897171067,92.17353178616538,3.058266395239455,3.0,0.32109450753076685,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7
-11.004925286928652,2.3218783328807606,99.16417674031992,3.179580278877882,3.0,0.43488799580780274,-12.162979936311277,8.33762774677641,104.32221569750261,2.8027410546411655,3.0,0.8952393704334913,-10.46955583230658,10.774292564817527,96.18800302174039,5.60798312527237,3.0,0.28003689174402,-10.105987598529579,11.98069934787808,92.34615652374755,0.7680155771644928,3.0,0.2686667052251014,-7.409471669508466,12.274258927153504,92.16770295491717,3.1288933401758996,3.0,0.32106592361490605,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8
-11.008409259246806,2.3182080464175114,99.1485373695119,3.147447198745928,3.0,0.434886570729679,-12.170864475551246,8.31462904912794,104.35841648545357,2.8213003247883943,3.0,0.8945157292728579,-10.452729002446828,10.784870042409363,96.20251323109046,5.608183956138461,3.0,0.2785696931275675,-10.103563393997362,11.972689847407361,92.34064097398598,0.7395351664255526,3.0,0.2681607301185746,-7.410196065804538,12.279353059184045,92.16352070938765,3.067427469898009,3.0,0.3210836918448941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9
-10.998611153962639,2.323286570021569,99.1527716581988,3.2971150159016074,3.0,0.43486730475948404,-12.182707664611915,8.31337239510444,104.3524125452786,2.790302551151909,3.0,0.8936245607583336,-10.455929952879638,10.783440062992918,96.19876163556907,5.527874651878949,3.0,0.2768011929888845,-10.09983579228689,11.983031733817608,92.33439666429479,0.7654525878455297,3.0,0.2675552972520186,-7.396050797604318,12.270721070465989,92.16393044948052,3.080128615635823,3.0,0.3211125127649998,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10
-11.011896650795256,2.3062471574757737,99.1657129849956,3.227832536090744,3.0,0.43488302198837064,-12.167426772062138,8.314926742361202,104.32193067077561,2.738014993012884,3.0,0.8954928977713893,-10.457714823423371,10.776979701830507,96.2042994844683,5.5977646702553026,3.0,0.28055678199418277,-10.112822138062747,11.981328759967322,92.34130917699115,0.7854590712233355,3.0,0.2688472332016118,-7.41007813343214,12.275204659834412,92.16800360587132,3.0645820463972915,3.0,0.32108956981236886,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11
-10.9912520845927,2.301710563730353,99.17773394029278,3.138210451997459,3.0,0.4348693841288585,-12.168387235048979,8.31593161089089,104.3747458943307,2.8533353567121167,3.0,0.8950675441395964,-10.457310828334869,10.781463881876379,96.19880215907442,5.561689449499759,3.0,0.279684705759618,-10.105678685037768,11.98206975071622,92.33668482330316,0.744061419347371,3.0,0.26854542341058074,-7.411094943677189,12.273447082268335,92.17081638563675,3.098736543586907,3.0,0.3211101238635306,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12
