Shoulder_x,Shoulder_y,Shoulder_z,Shoulder_error,Shoulder_ncams,Shoulder_score,Elbow_x,Elbow_y,Elbow_z,Elbow_error,Elbow_ncams,Elbow_score,Wrist_x,Wrist_y,Wrist_z,Wrist_error,Wrist_ncams,Wrist_score,Hand_x,Hand_y,Hand_z,Hand_error,Hand_ncams,Hand_score,Joystick_x,Joystick_y,Joystick_z,Joystick_error,Joystick_ncams,Joystick_score,M_00,M_01,M_02,M_10,M_11,M_12,M_20,M_21,M_22,center_0,center_1,center_2,fnum
-10.185575439297413,2.7478433973415854,98.88343805750122,2.3750168944362486,3.0,0.43481185422394686,-11.596087034623883,8.503987588940998,104.43056683991891,3.2651781537577627,3.0,0.9014829923239523,-10.124201838410096,10.84667927339994,96.06502710607613,5.497134153231063,3.0,0.2940217061184758,-9.833382066015728,12.245691335528821,92.51602805172234,2.2897885406996994,3.0,0.2736658494741362,-7.342218367453506,12.141137646345257,92.1568797143522,2.172940681826032,3.0,0.32107186956198186,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-10.174491200773952,2.738038090452829,98.86928151741976,2.433607606659293,3.0,0.434812013975891,-11.594953819497018,8.49481461200726,104.39661731592538,3.3034605136933277,3.0,0.9023225355579021,-10.11434593387492,10.857623141453683,96.06972119181385,5.554802243140794,3.0,0.29611303399042105,-9.831184848246336,12.238909887738888,92.52121785563277,2.250944691665327,3.0,0.2744413097767497,-7.340491009802935,12.139633563203546,92.14611521667756,2.1718796911160214,3.0,0.3210936967687628,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-10.189692338188372,2.721880868501801,98.87652967382128,2.316160399223263,3.0,0.434812109140538,-11.593737881569663,8.486436811165643,104.42281782816974,3.3405265437365474,3.0,0.9020010754152223,-10.125921483345936,10.849596290382346,96.05764060371644,5.525767841573772,3.0,0.2953060382861229,-9.830933169965347,12.234415118610688,92.50950016149415,2.2801131479248533,3.0,0.2741409310832964,-7.347583825081605,12.13245845254801,92.12686767263725,2.1807073466901468,3.0,0.32108629683908124,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
-10.199951950696313,2.7353706900630863,98.83454524905336,2.3202175344639784,3.0,0.434813244998227,-11.590072545537947,8.47608138083057,104.40601471475786,3.2563087316888653,3.0,0.901949194470005,-10.121040536200749,10.854104580653205,96.07571243591585,5.512598575609698,3.0,0.2951764313616839,-9.830202344011301,12.241004732046417,92.51380035924697,2.2649398262735008,3.0,0.2740928612206251,-7.339176995209534,12.146308132805773,92.16661545553974,2.168075253534614,3.0,0.3210908122030756,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3
-10.202102416824049,2.722870987317416,98.82731877701302,2.3941393501192203,3.0,0.43481359763534494,-11.599721406337048,8.479708106734634,104.43514751076752,3.225008514551899,3.0,0.9016234568158366,-10.121796114207319,10.845692795347595,96.0718389671394,5.483660894805415,3.0,0.2943675963228561,-9.828539340065491,12.240422675074338,92.51640211987933,2.2561303029754534,3.0,0.27379357187698783,-7.348067034605312,12.137262791493397,92.14826607588391,2.181711401582323,3.0,0.3210846084996973,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
-10.220369136920192,2.6997743994567274,98.78652977590004,2.3961621173754435,3.0,0.4348125775128508,-11.592591358485151,8.484894562782772,104.4447185929589,3.18187030180747,3.0,0.9017391803283714,-10.12184178961769,10.850758698034543,96.07034458005622,5.485443472224882,3.0,0.29465428777305264,-9.834657684425569,12.235769967297594,92.51748132124102,2.240981000351698,3.0,0.27389940515219563,-7.345499985493216,12.141933233999266,92.15093743302218,2.24437857742656,3.0,0.32107316648870565,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5
-10.235921017704184,2.721753999642559,98.90046308269096,2.491602084901541,3.0,0.4348136661068322,-11.591624019377985,8.493883863407897,104.4081061920537,3.3313536092283287,3.0,0.9011691933279352,-10.13569430716489,10.842302850322662,96.05999583521027,5.525780059202078,3.0,0.2932544694127902,-9.831842759175073,12.239397816116835,92.53506047815853,2.2179314195100006,3.0,0.2733832088806934,-7.34489397858994,12.14587618905105,92.15390668384917,2.2789412229894377,3.0,0.32107855741176217,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6
-10.222813419409936,2.7138830513591565,98.79738668866358,2.319049552015696,3.0,0.4348167999826097,-11.592959035591084,8.500853375113008,104.48087886284401,3.377484467145351,3.0,0.9003913235924346,-10.128819071355556,10.845667335472983,96.07659654436766,5.495265407405134,3.0,0.2913843283559417,-9.822691201366117,12.244187467473262,92.54281964483752,2.220297829670303,3.0,0.2726987061236662,-7.340663332638894,12.149989118135453,92.18648234523056,2.2105705625082255,3.0,0.3210813751817158,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7
-10.253572953748755,2.7317696782440253,98.89186413798551,2.5383799099136533,3.0,0.43481313003699223,-11.59127358075051,8.513089147657896,104.49401434542865,3.1801953718144347,3.0,0.8988424270432549,-10.138669136370755,10.853817349295243,96.08419957466434,5.5029175932655106,3.0,0.28778985791116857,-9.838780719939084,12.250195888567072,92.5562961279764,2.27796199466597,3.0,0.27139990372106393,-7.351613867307978,12.157491032954928,92.1958503934594,2.2555180782757462,3.0,0.32106307144941787,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8
-10.213890473877651,2.7343827428629384,98.92884446651766,2.425932336331021,3.0,0.43481408810006716,-11.582705212878315,8.486422809205944,104.40193812933282,3.262612149291929,3.0,0.8986532644684228,-10.12272766739949,10.868000571245618,96.09809510070718,5.510420530961013,3.0,0.28736247326712944,-9.83630766832897,12.247579764771555,92.55214254506087,2.1642542270329947,3.0,0.2712467915404445,-7.340221877842758,12.162620422093061,92.20046110462917,2.2981973145009107,3.0,0.32107395226784985,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9
