Shoulder_x,Shoulder_y,Shoulder_z,Shoulder_error,Shoulder_ncams,Shoulder_score,Elbow_x,Elbow_y,Elbow_z,Elbow_error,Elbow_ncams,Elbow_score,Wrist_x,Wrist_y,Wrist_z,Wrist_error,Wrist_ncams,Wrist_score,Hand_x,Hand_y,Hand_z,Hand_error,Hand_ncams,Hand_score,Joystick_x,Joystick_y,Joystick_z,Joystick_error,Joystick_ncams,Joystick_score,M_00,M_01,M_02,M_10,M_11,M_12,M_20,M_21,M_22,center_0,center_1,center_2,fnum
-12.267313888330209,2.984223221624245,100.51534698065807,2.417407233349485,3.0,0.4348790785249123,-20.340757725988837,5.079467463023389,105.28647640807516,6.501132251853105,3.0,0.8968780176084384,-22.52074773214407,12.247474318856346,105.94339740559315,1.2577268492475555,3.0,0.2981425687294334,-22.819424705008313,14.608963490044044,104.15879889561292,3.7118294197935278,3.0,0.2751769282295094,-8.298111002866275,12.122596707570754,92.422792660088,2.236493383533874,3.0,0.2878368217907643,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-12.310965577365963,2.9048657135094804,100.42735813752573,2.0270440320248793,3.0,0.4348833108726493,-20.22722763713347,5.048618435790984,105.18709325247202,6.1757840585383414,3.0,0.8931979283204201,-22.372110789372485,12.195025520383789,105.79863858967359,1.1894732511953465,3.0,0.2981467001345816,-22.74151524625122,14.576796286256325,104.16989875320556,3.877902823844149,3.0,0.2751764559086201,-8.282102954901376,12.135786404561506,92.42056618860029,2.046958091154014,3.0,0.2875477888418604,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-12.24046790237731,2.801200299527688,100.3127624677405,1.3219118337509759,3.0,0.4349058962416617,-19.94418349871166,4.774430498833994,104.6473349538355,4.922152795947869,3.0,0.8224388957023621,-22.056993114698,12.031151085451771,105.40849171273088,1.7355523897430505,3.0,0.23388314247131348,-22.673052392104186,14.592491212397004,104.20041358627154,3.7670689683611216,3.0,0.18013706803321838,-8.2688071006843,12.136996799606987,92.40794725584585,2.0737902080388926,3.0,0.29594629124840466,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
-11.795264417180272,2.7898937518851246,100.2217590465643,2.3536648584377615,3.0,0.434875661325815,-19.788751696910246,4.904272377407687,105.0335183680325,5.5650099156725075,3.0,0.8865577956197505,-21.500631243807092,11.772439251811301,105.12698336095593,4.295977960627823,3.0,0.2981324350682949,-22.336064976805005,14.376750411459419,104.04362399141418,4.307356636269058,3.0,0.2751736846793459,-8.27014138489949,12.146813778822397,92.41356111214292,2.041003139852623,3.0,0.3212756866529055,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3
-11.750077480796525,2.6287960524948053,99.73391110018484,2.005737984423226,3.0,0.4348192480394692,-19.15588274714697,4.543310632864735,104.12982373641084,4.959128736697198,3.0,0.8751463430290841,-20.922696987179982,11.856206791964553,105.2348732872758,6.728168046560703,3.0,0.2980765068445289,-21.81781307463204,14.215142838078847,104.42497930288332,4.706084812315154,3.0,0.13842889666557312,-8.242760563587558,12.143232642081177,92.41201191963279,2.019968842877875,3.0,0.32124699595683076,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
-12.003309262153412,2.182112067609169,99.29429596807537,1.1302537814428135,3.0,0.43478050454818457,-18.42529543140354,4.756745709479041,103.6283999768842,7.32404627173316,3.0,0.5118788480758667,-19.947817460439573,11.971055026123624,105.58683152871475,10.440549313753207,3.0,0.23524603247642517,-20.653147253236643,13.228138854935555,102.66680810968457,7.834174360930447,3.0,0.2751389199486057,-8.229336003021348,12.145164986492377,92.440792909424,2.0597233222973506,3.0,0.3032056816192842,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5
-11.88664743121764,1.7256112301982827,98.95739402489026,2.659021753244059,3.0,0.4348823251038471,-17.367664660075093,4.44486496170928,102.44518572585363,8.66838059296118,3.0,0.85048508644104,-17.476412705411136,9.397119251162945,97.46210024423189,10.906344812828209,2.0,0.29819942693272244,-18.708303348092027,12.909783365853377,101.28234320397944,10.847037533483721,3.0,0.096529021859169,-8.205167183665745,12.147396990134935,92.43874319001489,1.9843817438604636,3.0,0.2820650080854732,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6
-11.908030414727854,1.5298357265051774,99.51819356503253,4.055918362291318,3.0,0.43483005332569324,-16.339906780406572,4.268467270854382,102.07357008291471,5.215021657057837,3.0,0.8972770870166523,-15.97514252463802,11.213188313206999,101.561494478055,17.136283348274233,3.0,0.2981225854429872,-16.89238287130666,13.323306342599034,100.19776455698602,17.83482243088738,3.0,0.2751940177874035,-8.11907383090919,12.187293920258867,92.39076195348208,1.4096020686028952,3.0,0.29864776133569404,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7
-11.403888862486136,1.587517808624993,99.72458329144494,2.2607623668050563,3.0,0.43485385991102155,-15.386138156787101,4.395668136321204,101.57756395775951,4.52059677881058,3.0,0.8871194566664965,-14.161370819032188,9.267716255525144,99.5957300371261,12.002610366355974,3.0,0.29818725410152663,-15.392626679597011,12.012687017289132,98.53186289052591,16.480547724328304,3.0,0.1577589511871338,-8.174513180317064,12.086791639007213,92.31103132149126,1.6415499543403322,3.0,0.2969361833184528,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8
-11.317711816278033,1.2018716612813913,99.17481287055598,1.5622533224092099,3.0,0.43479886215323726,-14.425556701048425,4.5058337606855465,102.05624535159714,5.022383083488248,3.0,0.8249043226242065,-12.505723669010864,9.605402601861805,99.775886921448,10.816291766287213,3.0,0.2979690464522407,-12.656579170579304,12.40266645130233,98.88235449688783,14.199483397630686,3.0,0.08839051425457001,-8.080241263294857,11.997805311329035,92.51597900107453,2.796034751828452,3.0,0.3212133990930999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9
