Shoulder_x,Shoulder_y,Shoulder_z,Shoulder_error,Shoulder_ncams,Shoulder_score,Elbow_x,Elbow_y,Elbow_z,Elbow_error,Elbow_ncams,Elbow_score,Wrist_x,Wrist_y,Wrist_z,Wrist_error,Wrist_ncams,Wrist_score,Hand_x,Hand_y,Hand_z,Hand_error,Hand_ncams,Hand_score,Joystick_x,Joystick_y,Joystick_z,Joystick_error,Joystick_ncams,Joystick_score,M_00,M_01,M_02,M_10,M_11,M_12,M_20,M_21,M_22,center_0,center_1,center_2,fnum
-10.804167366643123,2.35747942744715,99.2290579749272,2.3208794480308614,3.0,0.4347905109502713,-11.667116776759837,8.534658518702349,104.23689390086366,3.020629020056076,3.0,0.8815845600090431,-9.795044325257322,10.713941491037449,95.94835395365077,3.820421540280382,3.0,0.2563696442802617,-8.897743069764566,12.066924593763456,92.43080534321989,0.5227015784094907,3.0,0.2608863585719454,-6.206675873405564,12.06487871194161,92.12521168842576,3.475440489708314,3.0,0.3212271301365471,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-10.796160261487215,2.368584532954935,99.22127477164524,2.359855421034204,3.0,0.4347901349162807,-11.676440849214412,8.543352148696597,104.21742171614243,2.9878903777505754,3.0,0.8786378692857956,-9.805464270290123,10.71711917895932,95.95049423538822,3.778199063209941,3.0,0.25217001760880975,-8.905850890843086,12.068078292696757,92.43065749175013,0.4981446430143153,3.0,0.2595859810838369,-6.216935423667345,12.07326926240696,92.13389276697079,3.5219135904297096,3.0,0.32122736375321415,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-10.78558272701124,2.346370284724891,99.22386969043245,2.2859721106402993,3.0,0.43479084137458224,-11.680923122589018,8.538701157412074,104.21432667856807,2.9408984543942154,3.0,0.880001566094935,-9.81479468822063,10.719903133699479,95.93780981805133,3.7746833170595036,3.0,0.2540803994592092,-8.911580103031081,12.065090640874468,92.41504641154542,0.45677023197195915,3.0,0.26017468800142696,-6.222182606431221,12.0675797608762,92.12177596272315,3.566521886082199,3.0,0.3212265444333315,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
-10.79717022231041,2.3460546544075407,99.1947070760248,2.4399762900505504,3.0,0.43479073217265585,-11.679808775889423,8.533746465793175,104.17608579559385,2.972433603665911,3.0,0.880870522219924,-9.826400464099901,10.716340684497842,95.93826901000118,3.7522915751748744,3.0,0.25532680546577846,-8.926730467765942,12.068871413290653,92.40620540158682,0.48384541600056824,3.0,0.26056151734780353,-6.230518448020097,12.05770176581507,92.12750529862397,3.5452294134791065,3.0,0.3212262103155853,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3
-10.806710673156042,2.355013699004461,99.20136660546356,2.376926856716302,3.0,0.4347899338715894,-11.688621746251103,8.52375055551121,104.1813225842908,2.9337874085483633,3.0,0.8824496987722315,-9.841024990178674,10.706832772055776,95.91524150767948,3.7585603492315562,3.0,0.2576539255009951,-8.932409305354206,12.067441521452782,92.41295925951982,0.4513765244999723,3.0,0.2612889413697117,-6.239078491094312,12.067414272426896,92.1272066274607,3.5287894012561867,3.0,0.32122773256988224,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
-10.820160225536311,2.3625738255118813,99.21521422204458,2.3681921305255123,3.0,0.43479008173120093,-11.695528553135627,8.538100685151496,104.18931824257547,2.978072450763517,3.0,0.880474095661411,-9.850737702415756,10.706104282313426,95.91112105738948,3.7273608375499934,3.0,0.254755563620963,-8.947950242789346,12.067169056198875,92.40200062263204,0.47189210043605395,3.0,0.2603838527063598,-6.244194757064242,12.06052766579962,92.12892114946001,3.5757825394007234,3.0,0.32122767824757464,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5
-10.819765286136443,2.343392625917219,99.18921755267921,2.3327500211021728,3.0,0.43479037743906435,-11.712444605543403,8.539062381543825,104.16857155789631,2.9186288482928533,3.0,0.8833795701874565,-9.859981078830511,10.692079689522341,95.91334826627295,3.7552236776416588,3.0,0.25906280985256924,-8.956834628968396,12.06015367498747,92.41379270894342,0.48039356347250745,3.0,0.26173276483309643,-6.260862095793911,12.062045627372916,92.1162494909919,3.6149700263441633,3.0,0.32122713809203773,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6
-10.810879468227313,2.3627783751435185,99.21437329530377,2.357049169954067,3.0,0.4347895429205485,-11.705863291570166,8.55078937481839,104.15356957245874,3.0481554447194306,3.0,0.8870395955794724,-9.882128408516747,10.70076027332507,95.94272937990287,3.659969739164072,3.0,0.26490485319056745,-8.921010611543966,12.06681155073781,92.44040461229477,0.5161207660658805,3.0,0.26360217966997784,-6.262985671227446,12.065690289170522,92.13985383910436,3.6030316033605234,3.0,0.32122854729759953,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7
-10.82235061730165,2.365376388780422,99.30424740545926,2.4002357665514458,3.0,0.4347888210724598,-11.719825607141177,8.532860097124331,104.14334081868648,3.0280803058138424,3.0,0.8889434770498923,-9.90989084886707,10.691987204234607,95.92723170183135,3.7188955883226478,3.0,0.26814661550977426,-8.930505601522269,12.061186390609441,92.43267735346858,0.48878075807167565,3.0,0.2646600209778726,-6.271884686898748,12.059172829794596,92.13008199270766,3.616210377328834,3.0,0.3212299601579442,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8
-10.81127351392889,2.3824482853797333,99.28179034576742,2.3861929736066627,3.0,0.434789652387722,-11.728444567038103,8.540577898305436,104.14744830491135,2.999338372585911,3.0,0.884682444696106,-9.918194959373363,10.68604179553744,95.91050236689735,3.7422304473440557,3.0,0.2610869827584967,-8.94324627736447,12.058919801440394,92.42781296166812,0.5375246810282133,3.0,0.26237504701276293,-6.286991208383051,12.065601946113045,92.11563586372661,3.625434768677929,3.0,0.3212285456208305,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9
