elbow_flex,Wrist_flex,fnum
120.83846338012691,165.84013933590896,0
121.17475359967278,165.85612759676832,1
121.51041955221706,165.8687745386311,2
121.83546753462853,165.87657171166762,3
122.14404168842081,165.88164957013836,4
122.43104498619329,165.88340804067258,5
122.66402167915531,165.87914798680174,6
122.80055573559594,165.8708871235226,7
122.79994653326717,165.86029404374656,8
122.62011888243912,165.8473569233768,9
122.21890094267064,165.83818527259967,10
121.56313847729862,165.8470112899111,11
120.61261281889398,165.90109708577953,12
119.29263019405369,166.04270058526495,13
117.48165242707691,166.2586864906626,14
115.05637322529172,166.49504807887493,15
111.92316289197167,166.7286151198271,16
108.09168204515413,166.95507916405722,17
103.65477183056049,167.1704953140454,18
98.72872641221423,167.37257541824403,19
93.42471040084396,167.571589668264,20
87.84254244284627,167.75027410089325,21
82.06312232386843,167.8725925484837,22
76.15792512799058,167.89326353203637,23
70.27893002653254,167.77767506587375,24
64.6612809128209,167.51337768171877,25
59.64009351650977,167.06858848290017,26
55.54286445304524,166.50925587332713,27
52.59223006433875,165.93906432748557,28
50.939875901593076,165.43191751051273,29
50.67041739001919,165.02784847752181,30
51.778169033723714,164.7687418284735,31
54.14847084359972,164.67374840810007,32
57.62161098072304,164.74510632635585,33
62.04065369616033,164.950470880289,34
67.26202417560475,165.23593998486356,35
73.15747777772457,165.5315473308603,36
79.59891083182347,165.78846685706966,37
86.44417918274242,166.01543173706773,38
93.50988136075742,166.2589495361929,39
100.58853891032291,166.5572038304387,40
107.4780901329097,166.89535720243066,41
114.02604239221517,167.2329923160447,42
120.12244330255497,167.52329456120796,43
125.6625739242745,167.73268476722922,44
130.59892680404516,167.842622728012,45
134.8668667534717,167.86087241137932,46
138.4364194349482,167.79125191957723,47
141.2969776712965,167.6386257091612,48
143.48529232246926,167.37439795394747,49
145.10529482337753,167.01460582380503,50
146.27684909254,166.62479914493835,51
147.09403476296487,166.290851578002,52
147.6248561827226,166.05029380568817,53
147.91242893061835,165.9088055922413,54
147.99949670832453,165.85438136911714,55
147.93212993758524,165.873842485222,56
147.7601846312928,165.9544067366005,57
147.51059979450804,166.08105436314526,58
147.18413400701692,166.23595682559446,59
146.78487863863717,166.41238883500924,60
146.30685348057224,166.6003190629479,61
145.73611511307263,166.77735059071568,62
145.07072775444348,166.9035817837639,63
144.31043019860493,166.9400234417511,64
143.44871854374114,166.87632990286966,65
142.49215171019858,166.72961381111708,66
141.4568626247587,166.52004923671112,67
140.32822607208314,166.24605054540163,68
139.1016860749948,165.90815265602896,69
137.82437116842257,165.5251669663633,70
136.5782255940309,165.1563540237167,71
135.4843658671051,164.86075255809027,72
134.71469758644466,164.66076924118374,73
134.39439577534208,164.56396309548174,74
134.58841214774074,164.54318428750457,75
135.2628234382773,164.55676582562074,76
136.32765895014748,164.57390970368112,77
137.63028519480366,164.5721056616856,78
139.01470135709943,164.55582458967817,79
140.361706493226,164.5678068108087,80
141.59870342233958,164.66046755290745,81
142.6979098561847,164.86404208460436,82
143.6860240908189,165.20216565494673,83
144.59502386532108,165.64269892092832,84
145.437977008953,166.0900315246842,85
146.2452776146143,166.5056931343634,86
147.026118569421,166.8702745367146,87
147.76373507730656,167.1657368138553,88
148.45092269622998,167.39121674503085,89
149.08967643182132,167.5586138767325,90
149.68912714402302,167.67898212075545,91
150.24386783452843,167.75916951875473,92
150.7316198108038,167.7936306511926,93
151.09642938795926,167.78629793621297,94
151.2535766783988,167.7487539394707,95
151.0692688248737,167.68778004167686,96
150.37488619663714,167.57212801657977,97
149.03802238760187,167.3865198320138,98
146.91036262519637,167.13109898709104,99
143.85402673411775,166.84328216829115,100
139.7741355063624,166.61247040982013,101
134.63066788699544,166.48247454586837,102
128.4215961253474,166.49608400334964,103
121.19634601793192,166.70827148002746,104
113.09082330398711,167.1468746176123,105
104.32172684232926,167.78536541400095,106
95.1553739194898,168.49916365084877,107
85.95583857643743,169.13785072022955,108
77.11805147858598,169.64780399877577,109
68.98401269264455,170.0167956600369,110
61.85332901592561,170.22316201194442,111
55.88484662036837,170.2468910981837,112
51.09428445791197,170.0834388412009,113
47.5802660792504,169.74878061919932,114
45.65266270949386,169.311371537119,115
45.66648912489143,168.81896549722308,116
47.796474718501585,168.30033293417804,117
51.97380382343492,167.77362592122705,118
57.92413048338987,167.25946635764205,119
65.2510430522287,166.7251543632681,120
73.44483307386281,166.13017482910874,121
82.00478054496317,165.44480789702973,122
90.59575855488869,164.69159984177935,123
99.04039201321194,163.9279887682797,124
107.19325037766528,163.24116811129426,125
114.88756161881875,162.6810137142602,126
121.94003199972155,162.20490722258737,127
128.23025973503235,161.81565468664948,128
133.75130713154823,161.54767871033584,129
138.49949843891216,161.40256063584164,130
142.4847307770942,161.37648721513438,131
145.73475319808588,161.45736024166186,132
148.29572638717516,161.60704461935188,133
150.23572456017814,161.76819056026304,134
151.64727623071488,161.86833365512277,135
152.6145720469825,161.8962026865874,136
153.20227295872877,161.8835661826979,137
153.4646047217815,161.89444459724243,138
153.43497398870568,161.95590145927125,139
153.16374186505658,162.06409120356028,140
152.72645180294185,162.19294010505325,141
152.20487940373988,162.32270480120602,142
151.63931057644874,162.44741450268603,143
151.04592750050458,162.56419046894734,144
150.42845741714697,162.66981744649584,145
149.788602019144,162.75808302070794,146
149.12413170808063,162.81841880807343,147
148.43427094895267,162.85213250355397,148
147.72170396940822,162.87359953531086,149
146.9717560240894,162.89593356381516,150
146.15999894783116,162.91302286684063,151
145.28565831408028,162.89031759897932,152
144.3610018461926,162.8069942399275,153
143.3892026828105,162.6562181623057,154
142.35084465531577,162.44023271562517,155
141.2145507397198,162.208962510296,156
139.93789617984703,162.0256421454658,157
138.4733382564444,161.9614841168052,158
136.79170645480139,162.06627058119489,159
134.90154416320502,162.33509925622621,160
132.87109292817075,162.71928541259322,161
130.79402777211112,163.1573094565822,162
128.77718735657405,163.6125677671269,163
126.90704411753909,164.07301542823097,164
125.27813207368206,164.5293842111189,165
124.02754078322211,164.9589598010046,166
123.28049454601408,165.33993631327365,167
123.11029502065101,165.67768872788284,168
123.52130060773501,165.99337828661155,169
124.39389170644807,166.30242617990066,170
125.55338850277961,166.57109015435043,171
126.84525717877236,166.7615098741855,172
128.16768820760987,166.86283185818274,173
129.5191376732423,166.89255161229693,174
130.91223095974735,166.8811971637259,175
132.33329608729056,166.85654752320735,176
133.75081358392762,166.84349388876478,177
135.1146933175151,166.8503044514294,178
136.3942643717439,166.85759489956885,179
137.57546704485958,166.83316890530799,180
138.66115592702388,166.75718780142682,181
139.6576770851024,166.63081930018706,182
140.54652005704614,166.4652497776008,183
141.32031824761202,166.300093040589,184
142.00721299423586,166.19968584726521,185
142.69066825484964,166.25803319510817,186
143.42333982076886,166.49430074436373,187
144.22989428374981,166.87876561280484,188
145.11299104274227,167.3210138175098,189
146.0586234434951,167.74716074653227,190
147.02140818635618,168.1036571551444,191
147.94276334834075,168.3579586164241,192
148.75510790690166,168.5032737409661,193
149.39859280323526,168.5374076008972,194
149.86466538837786,168.490320389231,195
150.18512772043445,168.3902161672093,196
150.39276619733405,168.2495008704224,197
150.48672829715454,168.0750044603023,198
150.45688179695279,167.8710944697109,199
150.29571628259166,167.6370096745179,200
150.01538995871505,167.36552253670615,201
149.64411447528343,167.0679160916344,202
149.22240042708685,166.76419324283495,203
148.81093135166105,166.46285893863603,204
148.44116375535555,166.15875229186983,205
148.1258598123851,165.8367221850949,206
147.83583610260925,165.48071817515924,207
147.46506241349982,165.08986492622967,208
146.8246921860883,164.69926408390685,209
145.68870357851526,164.31769844962264,210
143.8622051363816,163.94310213871896,211
141.2557897158419,163.56079654893932,212
137.8410985159549,163.15557161624824,213
133.59160172745987,162.76230238776017,214
128.5539120424096,162.45523484268162,215
122.888672148381,162.30741728103544,216
116.77249642126878,162.366229440237,217
110.36906986552887,162.6282024365549,218
103.85388150092543,163.043530575217,219
97.38654020954296,163.53531818898617,220
91.08111110968387,164.03912301646432,221
85.10702904548835,164.51669109560035,222
79.67054549195318,164.94736022371484,223
74.88242937642727,165.33573657108246,224
70.75049712239927,165.69753551749668,225
67.20442277074731,166.0688357152084,226
64.16658159717484,166.50158463208388,227
61.55428912396972,167.01920504600096,228
59.2810681699118,167.59137809947475,229
57.26831519760624,168.15518883977686,230
55.46540384868559,168.6606007076321,231
53.838480223537005,169.06795641218832,232
52.3839438018871,169.36349805463715,233
51.1215000712018,169.55494408613873,234
50.07145933778387,169.66166647263125,235
49.25328298941508,169.70700138116499,236
48.6999170321775,169.7038746768715,237
48.43615505592753,169.64887461033337,238
48.48812907425056,169.53210645888547,239
48.87670247570648,169.36225342081917,240
49.60676534723828,169.18551472829282,241
50.64885567576438,169.026799608051,242
51.937633233567915,168.8980590212358,243
53.367699994509124,168.80963069628334,244
54.813185662282834,168.7632489240883,245
56.13998037624387,168.76747572611143,246
57.23595857750483,168.82959012043437,247
58.03882790061629,168.9483904390718,248
58.532013221166885,169.11882905034284,249
58.715291198356454,169.32908934838278,250
58.60006730547101,169.56081370914276,251
58.22389024427924,169.79737486833903,252
57.64197012914009,170.02525628414725,253
56.91884609367262,170.24272491737622,254
56.1201959542981,170.4519674842808,255
55.319538608388584,170.65967928587082,256
54.584023138191355,170.87381153636795,257
53.98706394763114,171.07735984770474,258
53.58807799262195,171.23021471341613,259
53.432786306130744,171.31920450847457,260
53.53998766440031,171.35524192368277,261
53.91662319494435,171.3574734887614,262
54.53371241365313,171.34608051557674,263
55.30848175458968,171.346126732164,264
56.10226130827459,171.37780782354244,265
56.80044345419373,171.44922483042217,266
57.32035627451699,171.55934127027476,267
57.597093493141976,171.69759114372198,268
57.57411075396444,171.85021937053543,269
57.22109049604392,171.9978886461934,270
56.528703902167436,172.12422854356257,271
55.51979863257147,172.22343216054932,272
54.25261038861145,172.29510711678216,273
52.82515671818839,172.35093161759303,274
51.33672702957812,172.40666253202627,275
49.869280404940206,172.472242003527,276
48.49647033532731,172.55054974115907,277
47.29337437222117,172.6341725994872,278
46.33551666576222,172.7255974553958,279
45.691643278149876,172.82790722204047,280
45.41395980899982,172.94484823943608,281
