elbow_flex,Wrist_flex,fnum
45.07033941494324,170.06483764709316,0
43.04053101850695,170.19368047725973,1
41.15273581948097,170.31317758234366,2
39.45252915299483,170.42118293618802,3
38.014199152518316,170.51715641098434,4
36.92477182025658,170.601972758497,5
36.26461759146781,170.67673865132278,6
36.0867314224717,170.7427252876869,7
36.40672660103783,170.80089838458397,8
37.21249267528311,170.85194712827067,9
38.45659147151674,170.89579045533125,10
40.06424359478287,170.93065295698597,11
41.945780974063155,170.9543856730769,12
44.00499934079646,170.96509701503354,13
46.15029719032787,170.96119246031432,14
48.30845176794798,170.942156235667,15
50.426103516496525,170.90887079921112,16
52.466367216632726,170.86423872412624,17
54.40464579596883,170.81306892698012,18
56.22531188352381,170.76168801842985,19
57.91938953806746,170.71784586889387,20
59.47914540735282,170.68767324895433,21
60.89799603408494,170.67471352974022,22
62.16824069055486,170.68079350868197,23
63.29430211333242,170.70688160833242,24
64.27669007798059,170.7535780752697,25
65.11850360060926,170.82027809936898,26
65.83181079046363,170.90560587562697,27
66.45640117756302,171.0078570253403,28
67.0561187831224,171.12517171876905,29
67.71266123782421,171.25568646749377,30
68.50084657219975,171.3968642576041,31
69.47352582512752,171.5453675632526,32
70.63593586340578,171.69734199380216,33
71.9582513935218,171.848752508641,34
73.40068490078329,171.99630024346354,35
74.91830642550126,172.13786363084088,36
76.4623587116619,172.27259131073077,37
77.98019032136249,172.40016418182216,38
79.41947430223831,172.52044086731996,39
80.73503921676125,172.63308563214366,40
81.88602143084019,172.73774224533344,41
82.84964901592899,172.8338877520732,42
83.6202396719906,172.92052900919683,43
84.20671187101446,172.99693276888658,44
84.62894687067435,173.06309202953014,45
84.91292786716106,173.11963965651987,46
85.0865278265366,173.16735694348253,47
85.17668603010239,173.20762907905134,48
85.2079746980998,173.24128535381018,49
85.20362204036994,173.2671799084617,50
85.18770959212323,173.28238366273695,51
85.18210667523323,173.2864509020438,52
85.21813399498512,173.28119815907493,53
85.33294751881697,173.27081140937563,54
85.56160479030174,173.25774479829764,55
85.93989018778802,173.2431488910623,56
86.50467820560591,173.22704229751213,57
87.28125465182843,173.20882010690622,58
88.27463531143212,173.18748752972303,59
89.46811333785566,173.16270851591608,60
90.82546232569659,173.13492869372547,61
92.30142630979256,173.10502673359855,62
93.84616990622997,173.0740464811908,63
95.40817850012216,173.04268491870238,64
96.94161154454726,173.01169432037636,65
98.40498204272302,172.98055687636295,66
99.75689335902663,172.94833090165724,67
100.96325693768895,172.9139825658658,68
101.9980710436573,172.87706425888405,69
102.84852597701853,172.83781144850113,70
103.51247771921615,172.79731357122867,71
103.99755102256641,172.75681937187716,72
104.31872241664044,172.7180422322393,73
104.49823594041581,172.68329413835292,74
104.56071890521267,172.65478603450933,75
104.53500989932341,172.63517157941402,76
104.44916903653825,172.62641923225326,77
104.33100208945412,172.62955333457128,78
