elbow_flex,Wrist_flex,fnum
79.40661749701961,170.169876505825,0
79.40211184089772,170.17956900869623,1
79.39555449930238,170.1897586551428,2
79.3846684099399,170.19968583556465,3
79.3689078922698,170.20905216856823,4
79.35052386049232,170.2175128246524,5
79.3286541676707,170.22435452357226,6
79.30428790100304,170.22923609058412,7
79.27830716601456,170.23254380848994,8
79.25473869542671,170.23356644909998,9
79.23455121778227,170.23375347158583,10
79.2233526321,170.235263997066,11
79.22359798348131,170.2393500157265,12
79.23292216521884,170.24455388170725,13
79.24781413127079,170.24959572662362,14
79.26564981131092,170.25384974252265,15
79.28473771451583,170.2578553985372,16
79.30550485983322,170.26200146804513,17
79.32788037598168,170.26616705298062,18
79.34725210813629,170.26946722513935,19
79.36056797491405,170.2712869594441,20
79.36513863772608,170.27210940997182,21
79.36228597504126,170.27250430323537,22
79.35355716400126,170.27229671466563,23
79.3372208830645,170.2712628816362,24
79.31280404188604,170.27001466015614,25
79.28037433517461,170.26903087225472,26
79.24576966980527,170.26749561882357,27
79.21461232602037,170.2653550220847,28
79.1892986795789,170.26464062008733,29
79.16713208011885,170.2667489233862,30
79.14927637579132,170.27083526171492,31
79.13921173983022,170.27502269502972,32
79.13692162912099,170.27837606796456,33
79.14034788282478,170.28055178404415,34
79.15097159275551,170.28164426081892,35
79.16945672873162,170.28264229553892,36
79.1975625384619,170.28360374615986,37
79.23368833074565,170.28407796054276,38
79.28004775027563,170.2833981221519,39
79.33814824151898,170.28262973026676,40
79.40730632008514,170.2810889969411,41
79.48350413141098,170.2782438878204,42
79.56107835990169,170.27417740982963,43
79.6364030857399,170.26930894732695,44
79.70933293359886,170.26421524641006,45
79.78063324104993,170.25842098661946,46
79.85654814976701,170.25212791074932,47
79.9447479233934,170.24522438693984,48
80.05094668071474,170.23916934269843,49
80.17927353358094,170.2339059138307,50
80.33019226396306,170.2299895758871,51
80.49962941064597,170.22888037318484,52
80.68208921556338,170.23120481591658,53
80.87036595276838,170.23589092652244,54
81.05500764170937,170.2420359805824,55
81.23196578805923,170.2486056231007,56
81.39706022203003,170.25459610186965,57
81.54283127670783,170.260327145184,58
81.66166968311647,170.26568634794185,59
81.74383106419135,170.27080790166528,60
81.77854654027311,170.275547415963,61
81.75067884184722,170.28017686925529,62
81.64204285900898,170.28498629313017,63
81.42557798319709,170.29041494463556,64
81.07132810572564,170.29800079044853,65
