elbow_flex,Wrist_flex,fnum
126.72342674250605,164.65931126124804,0
126.66747836306081,164.61676692331858,1
126.61276123276774,164.57783985997858,2
126.56148331935522,164.5452740360776,3
126.51703437177193,164.52155862301638,4
126.47995960513069,164.5081746340319,5
126.44937919649954,164.5059327155694,6
126.4246133150209,164.51512971118748,7
126.40582480778652,164.5352396976337,8
126.39453198178907,164.56411768087747,9
126.39238597939979,164.59937488887743,10
126.39901706333531,164.6378654802098,11
126.41236053718988,164.67483256042922,12
126.42819079340643,164.70381661496617,13
126.44460649575778,164.72062361724767,14
126.45866181976005,164.7234665426706,15
126.46904693159061,164.71292411904733,16
126.47575128995744,164.69262628502062,17
126.48018299593109,164.6687878839397,18
126.48572404219951,164.65036586300073,19
126.50057339764001,164.64293938827436,20
126.53712913830654,164.649052315809,21
126.60664720499152,164.67033411679026,22
126.71333089060897,164.70672074184674,23
126.86039320920185,164.75697554756914,24
127.04430765257612,164.81864581000232,25
127.259262930824,164.88843982677432,26
127.50060979354444,164.96183247435903,27
127.76237579812233,165.03381274327813,28
128.03258640447956,165.0977762701225,29
128.29433689881165,165.14542461086936,30
128.5275697876765,165.17220113397062,31
128.70718749828944,165.17651616708676,32
128.81521227510444,165.15871628945334,33
128.84700370943722,165.1212043931178,34
128.8100238143543,165.06913419170036,35
128.72142744509972,165.0097844592608,36
128.60228496953258,164.95262966534563,37
128.4725213955177,164.90443628654782,38
128.35070374171985,164.87058644307274,39
128.253457394329,164.85477117028952,40
128.19009228407,164.85825187809647,41
128.16368706106,164.88112035706948,42
128.17864234283437,164.92258659014126,43
128.2370398854199,164.98160252763083,44
128.3351506611716,165.05645903292694,45
128.4671045834568,165.14496171973752,46
128.62623674265143,165.24386291629816,47
128.80532384410895,165.34707629071778,48
128.99844222809855,165.44777310572414,49
129.20115998881607,165.54146517079712,50
129.40910839394283,165.62542304035003,51
129.61618144015165,165.69808134871826,52
129.8179845340351,165.75909443594503,53
130.0109132563453,165.80856425465151,54
130.19102238130225,165.84681590003,55
130.3551371027223,165.8744757848577,56
130.50033782684613,165.89254862943932,57
130.62283348963314,165.9024653270553,58
130.72169353517396,165.90535627437785,59
130.79614933978215,165.90255918941696,60
130.84389302390954,165.8956113392698,61
130.86438375400527,165.88637361173136,62
130.855353228435,165.87634587835865,63
130.8180753257917,165.86674096904937,64
130.75740333154636,165.8584905692713,65
130.68164951192054,165.85317456794962,66
130.59718469490497,165.85145760289248,67
130.5110277204924,165.85320368592406,68
130.42941101496723,165.857796783617,69
130.35625395354654,165.8637745610833,70
130.29286141586198,165.869677051834,71
130.2408211233777,165.8738502448137,72
130.20074049139058,165.87607520517508,73
130.17203600662413,165.8766186857356,74
130.15278915192687,165.87659685269017,75
130.14014743160524,165.87781040232562,76
130.1350653637558,165.8816360637695,77
130.1376612047842,165.88855698479264,78
130.1459077348603,165.8991686929189,79
130.15985234131713,165.91359712602454,80
130.1801606399338,165.93056484027903,81
130.20474218982446,165.94808078687197,82
130.23116564401587,165.96420273247702,83
130.25477977837355,165.97722679047902,84
130.27133938403998,165.9863035450676,85
130.27926816771893,165.99045929993585,86
130.27715896982016,165.9891207477245,87
130.26508313953275,165.9819975965726,88
130.24560186621963,165.96981467307398,89
130.2231104150677,165.95360823060182,90
130.2019443704147,165.93465431704087,91
130.1851634797861,165.91374784991237,92
130.17606030824922,165.89208960931765,93
130.17571155780874,165.87009554649006,94
130.18588795174338,165.8479400341379,95
130.20950910049777,165.8262970508939,96
130.24687118004428,165.80624299787286,97
130.29768400094963,165.78884639626716,98
130.36303601756316,165.7749836402733,99
130.4422376893747,165.7649815628477,100
130.53491351144805,165.75870479327793,101
130.63963074182493,165.75596622804326,102
130.757566192639,165.75609513266133,103
130.8900899391489,165.75855993647383,104
131.03694705039644,165.76290933017125,105
131.19373048234445,165.7694785195374,106
131.3581525717715,165.77710664300034,107
131.5299561649585,165.7850450962389,108
131.70693111473932,165.79271733769053,109
131.8901412151326,165.79903034775342,110
132.08063476253977,165.80360194498755,111
132.27802119174066,165.80631685191364,112
132.4838796653045,165.80673490838316,113
132.6986527901813,165.8054666879436,114
132.9182578987013,165.80412498409723,115
133.1361858403929,165.8056344440156,116
133.35032328795373,165.81310311800897,117
133.5620826785673,165.82874398096928,118
133.77705230653277,165.8534527241189,119
134.00283142984293,165.88770813942537,120
134.24674179487175,165.9304587263829,121
134.51340892607317,165.97941089862996,122
134.8032930809753,166.03188619681663,123
135.1099935460608,166.08536764583195,124
135.4214192120443,166.13623859347157,125
135.72273862750296,166.178905112764,126
135.9982136282322,166.20547714185295,127
136.23822607852486,166.20621563877592,128
136.43949085103785,166.17650624339097,129
136.60784258011344,166.11652458805688,130
136.75244937353315,166.0291777714036,131
136.8764065462666,165.91907828963176,132
136.97416209921525,165.7914082555133,133
137.03712204386693,165.65345311847602,134
137.0556151448885,165.51158855817803,135
137.01918527459816,165.3657469542575,136
136.92717420736193,165.21213621526695,137
136.7847475948405,165.0451937110112,138
136.60408798632096,164.8581588644073,139
136.4134714658357,164.64950888499226,140
136.24891583904648,164.4227004085886,141
136.14716643949507,164.18158798624364,142
136.14193160421806,163.93315752584206,143
136.26854873226443,163.6883942594108,144
136.55529879647582,163.45190009285326,145
137.02597922428015,163.22807465598285,146
137.6837329663841,163.01798205598297,147
138.50405293388363,162.82027198847962,148
139.42948691613256,162.6340398952937,149
140.39335941408092,162.46716864888842,150
141.33466832768406,162.32665076799913,151
142.203605763876,162.21906300602282,152
142.964898325357,162.14902084495043,153
143.59839410626336,162.1200558887631,154
144.09740868916256,162.13273152141272,155
144.46594425566298,162.18501752790957,156
144.71568244346204,162.2713547402587,157
144.8647533081665,162.3832633695642,158
144.9354675867848,162.5096506013625,159
144.95118261720242,162.63826951779544,160
144.93351129029628,162.75694821075555,161
144.90177823934803,162.85746554007417,162
144.8643818967408,162.93534984263974,163
144.81684972301883,162.98786904607644,164
144.74465400176956,163.01360958500067,165
144.62723696836792,163.01270211855012,166
144.44462457414932,162.9889948555128,167
144.18505794316053,162.9512410492528,168
143.8473932830159,162.91485608201657,169
143.43720436075603,162.8899433383921,170
142.96636168144565,162.88298044267341,171
142.45492437824407,162.89461168658121,172
141.93421164508425,162.92075288095666,173
141.44097106750365,162.95429035730135,174
141.010085841071,162.98861064856192,175
140.66870517018197,163.01942830837146,176
140.4353338421893,163.04536076089173,177
140.32355270808412,163.06936880540493,178
140.34229994462098,163.09508020708154,179
140.4951577380571,163.12255634358064,180
140.77654761058565,163.14799737969992,181
141.17434098630068,163.16583537294323,182
141.6742702827613,163.16989380738784,183
142.25673349317452,163.15289967378905,184
142.900290847045,163.10538261382285,185
143.5850153236909,163.0208652102623,186
144.2887042531779,162.90119846558744,187
144.9872114903526,162.7525534468694,188
145.65959121343144,162.58587087884135,189
146.28843982286813,162.4174847871943,190
146.86149796801806,162.26914989894902,191
147.37516105549162,162.15917171872954,192
147.84143465393177,162.09868903846112,193
148.27885051156858,162.0860276314664,194
148.70623156698733,162.10919684085536,195
149.13670676302505,162.15454566191318,196
149.57741770656014,162.20879829697864,197
150.02855838432757,162.25759295119644,198
150.48832287228922,162.29084294760577,199
150.948487134264,162.30057794949403,200
151.39077464004362,162.27967055093333,201
151.79344209735515,162.2271023762579,202
152.13046030971253,162.15229326933303,203
152.37401078391525,162.0726105170113,204
152.49558380645405,162.0014608200097,205
152.46349067524267,161.9468876842186,206
152.2434615719897,161.911490388355,207
151.80082302151433,161.8936226000746,208
151.10221954815123,161.88869972932181,209
150.1093131438574,161.88800867422765,210
148.7764961107354,161.87790327163617,211
147.05341812712905,161.83750691667305,212
144.90227088508277,161.75222729572297,213
142.29976977340178,161.61412498624026,214
139.23374758331136,161.42468042527668,215
135.70384048939405,161.20001794018708,216
131.72499442908557,160.97207420715975,217
127.32296528652309,160.7699616919915,218
122.5296979175547,160.61784748145084,219
117.38617289979938,160.53024793157957,220
111.94477772416151,160.51965298565645,221
106.26625549752772,160.59446156432443,222
100.43205408408745,160.75985207702712,223
94.5455287810466,161.01561371173133,224
88.7171776890575,161.35672848439197,225
83.04139477445543,161.77278435474332,226
77.59556562332953,162.24956227816483,227
72.43451953519366,162.76776546855658,228
67.59954733940106,163.30432986425745,229
63.13051908652448,163.8378955814051,230
59.05356184119685,164.35478274202234,231
55.37856220925851,164.84521474472368,232
52.096573628991145,165.3028469624024,233
49.17927781937934,165.72280919192903,234
46.59518414892767,166.10162370613682,235
44.31883411869967,166.4365920623707,236
42.33966096452185,166.7273373464402,237
40.65862990350557,166.97398499570104,238
39.272852499773116,167.1816436341343,239
38.16903808639531,167.3633333165481,240
37.3267284706648,167.5353817124771,241
36.73129266374705,167.71298369434365,242
36.38216700871154,167.90774485798067,243
36.28418713804123,168.1290624320798,244
36.432586955452486,168.3825969688405,245
36.80952004614602,168.66365571702548,246
37.38891273242585,168.9577358784599,247
38.13591588606212,169.2469904897304,248
39.01743508632653,169.51613619591197,249
40.00639697043573,169.75410497644918,250
41.078963964835495,169.9550679081454,251
42.21196040699507,170.1185314080471,252
43.37572291460342,170.24896110260167,253
44.534221401690594,170.3549973228252,254
45.64881878889246,170.44955448004995,255
46.68089388362867,170.54655828029962,256
47.60126899136818,170.66009054061118,257
48.390838145322505,170.80113696467794,258
49.038428632220324,170.97848919806827,259
49.53456367899232,171.197916791616,260
49.86950851920644,171.46144370855905,261
50.03617811755617,171.7650393123142,262
50.03106254227574,172.09775382537697,263
49.85394514034763,172.44373677482884,264
49.507658225184464,172.7842740459197,265
48.99534022055117,173.1014014236351,266
48.31716795410547,173.3839039205965,267
47.46766711130231,173.63368747579096,268
46.44593354486524,173.86756144545203,269
45.258432962401976,174.0975776007147,270
43.90568771952631,174.30570398124365,271
42.384022311279146,174.46820923315207,272
40.706050406906414,174.57218656247315,273
38.89935593934022,174.60409521148506,274
37.00574109397938,174.55937783907984,275
35.09411415835292,174.4589345846518,276
33.23591814951082,174.34438828945585,277
31.48318628045165,174.2527019530195,278
29.85044212022992,174.21001593291388,279
28.314502580630748,174.22816068674555,280
26.849716717317165,174.30613729221733,281
25.440589925080246,174.42522625471287,282
24.092048836364743,174.5492789216782,283
22.859943394986235,174.62366199417798,284
21.899252884122365,174.58195895957908,285
21.47650131419111,174.35145421005268,286
21.869356327664086,173.88264828289354,287
23.18938543379532,173.1908897573197,288
25.277122614819177,172.34142892253317,289
27.818898948584113,171.42844709558057,290
30.501718423751633,170.5483573002923,291
33.094940416603706,169.7907023436464,292
35.46891985176964,169.22769662258628,293
37.58753241989201,168.9143893525985,294
39.47857763123415,168.87416296225416,295
41.208867172882506,169.06350163496225,296
42.84916994822581,169.36831984601133,297
44.450995282485614,169.71310428904974,298
46.045392467153086,170.0703427055466,299
