elbow_flex,Wrist_flex,fnum
7.998815045618055,171.73274912594144,0
7.395007437375992,171.88842329778782,1
6.904121725722627,172.0460393315153,2
6.635527245782291,172.20871488194368,3
6.711715433636458,172.38128236192784,4
7.22079250181885,172.5733840969661,5
8.222395118401298,172.7861666184915,6
9.712284202261884,173.01000604225683,7
11.615835965567406,173.22667625318047,8
13.828814848957613,173.4138867166698,9
16.233020938020335,173.55458708229224,10
18.657829208334608,173.6438848184286,11
20.927597324974506,173.68626434460444,12
22.885861229819422,173.69201142474972,13
24.42662159489758,173.6717314088056,14
25.507869942831054,173.6165625088358,15
26.100243937818767,173.50540149614145,16
26.161521970322426,173.33137412653883,17
25.637209251433166,173.0934529617767,18
24.48797413945196,172.8066339571778,19
22.733964048732506,172.47982030396656,20
20.43900884700611,172.10261783169628,21
17.70619569773274,171.65466749625105,22
14.753711769783072,171.10834831841805,23
12.053208034760845,170.43992221596991,24
10.473862867602193,169.64132763592403,25
10.88186297959028,168.7676139210495,26
12.964245270096107,167.91908793397243,27
15.64644319366145,167.23530745732975,28
18.052288487316975,166.8071990703935,29
19.592296254429804,166.70278024781055,30
19.96897308721212,166.9374896207164,31
19.3004953973731,167.49153184134508,32
18.146277103445744,168.2991560009841,33
17.22737587585392,169.24711532509846,34
17.22423489464968,170.1838167169314,35
18.3517333668385,170.95563394162815,36
20.239115302832666,171.50277491710995,37
22.367363283111604,171.8325443376226,38
24.36643595378118,171.97808680941836,39
26.05620387311442,171.9866919888825,40
27.39696228151907,171.90653061766187,41
28.41997831228569,171.77910929277198,42
29.15376971798816,171.63450963892143,43
29.58765693580754,171.48478028647338,44
29.695558683667464,171.33826426544482,45
29.50301729986699,171.19981801848547,46
29.09123836724692,171.06869482087316,47
28.54186261422891,170.94827767657878,48
27.93380584592489,170.84250889225763,49
27.32156657830257,170.76136068717804,50
26.72898073288414,170.71959025685535,51
26.181190438235586,170.72374692169336,52
25.68043315772093,170.77571069345066,53
25.18337336370602,170.88202661642137,54
24.642348668420567,171.05423942611716,55
24.02175647173918,171.29752988772987,56
23.29042981158901,171.60484466828368,57
22.414866117785444,171.96275722975196,58
21.349678533110296,172.35140592497913,59
20.05436978062293,172.72798675188324,60
18.535987511765214,173.03822785117936,61
16.844706460375203,173.2217993355022,62
15.065024474952075,173.22722227565654,63
13.334345385803124,173.02697937403437,64
11.88288830701154,172.6215824780512,65
11.062441949736781,172.0464149394746,66
11.149966515663067,171.35991799031132,67
11.94556911976026,170.61715245032056,68
12.763967244716655,169.91807767593934,69
12.92826704421472,169.3685982649806,70
12.24546230280077,169.0409101213264,71
11.031110094647271,168.9581616072082,72
10.035162354764081,169.09795139939735,73
10.06280975741535,169.39842104104392,74
11.54352081592837,169.79434193043252,75
14.313372645233514,170.20560051029918,76
18.096940140260575,170.5813029056292,77
22.751622042302653,170.9133500582803,78
28.179438344780944,171.20679302227492,79
34.29182076454178,171.45955636488358,80
41.00376587118615,171.6674705024654,81
48.214321883469744,171.83433504663424,82
55.80302850893729,171.96704288808573,83
63.62157680688759,172.07439699318206,84
71.51014596506809,172.18191141776893,85
79.29982885497172,172.2997543958579,86
86.88970597206662,172.39553797904793,87
94.20580671400434,172.4287344851281,88
101.17847201917402,172.35196687358774,89
107.75014257905323,172.1551659727007,90
113.86669235072564,171.85826205667556,91
119.47604647498426,171.4952521225057,92
124.51603890234827,171.10964524982288,93
128.95074827147118,170.73378605513187,94
132.77060895699705,170.38466126263435,95
135.97087213953967,170.0704507599674,96
138.54495364320317,169.79988987896945,97
140.51937895301555,169.5721035134596,98
141.9530497677557,169.38860993160287,99
142.93320540593686,169.25339500182275,100
143.55968251527332,169.17041644841504,101
143.92694118863378,169.13531862430168,102
144.12118356616466,169.14013576621986,103
144.2055509417998,169.16767684290625,104
144.22391763033164,169.19841933426167,105
144.20506611849277,169.20731276164068,106
144.15414670383868,169.17815579338125,107
144.08514615861975,169.1141718914418,108
144.02961906660923,169.02793956436025,109
144.02120428403708,168.93650606649842,110
144.069236669085,168.85645575653552,111
144.15576502867646,168.79635190493815,112
144.26604776865017,168.75422750131517,113
144.3854095095111,168.71655088198747,114
144.49417455975865,168.66700800789854,115
144.579779011204,168.59006830316346,116
144.62777999253763,168.4757490231419,117
144.62384474112955,168.31644967851264,118
144.5731896043521,168.0995106418191,119
144.5006865498045,167.8067211885264,120
144.4507728320803,167.4174548589953,121
144.46635034834094,166.9233334531905,122
144.56921195426006,166.32640323363913,123
144.756582771519,165.64370238010582,124
145.0165692171581,164.9106539926777,125
145.3273733702563,164.17738639344407,126
145.66520230913616,163.4961469782387,127
145.99370724270798,162.90211779244436,128
146.26113947487778,162.40067669194323,129
146.44390593402608,161.9814188637617,130
146.5482139345783,161.63441322699074,131
146.61690863476994,161.3606044613424,132
146.70065817440806,161.17036042227724,133
146.84405969912567,161.07448731660483,134
147.03000989855533,161.05514664424857,135
147.19518003044828,161.0775297105659,136
147.30225456253908,161.1269660461679,137
147.32821731033388,161.20323023551762,138
147.2711773956025,161.31676367754307,139
147.14055367415955,161.4729036869515,140
