elbow_flex,Wrist_flex,fnum
148.90000953444243,159.3120011921774,0
148.91165029366667,159.33003644113742,1
148.92526937661106,159.35197755341557,2
148.93841575981241,159.386051447149,3
148.94714382296974,159.4390368805815,4
148.9529176032766,159.51096729849462,5
148.95839226911815,159.5948458108726,6
148.96421469223074,159.68204642362204,7
148.970492510394,159.76932322415215,8
148.97180430032364,159.85794253056272,9
148.96409462959548,159.9529437396791,10
148.9420068084986,160.06160583809796,11
148.90195584259493,160.18972077327487,12
148.8454126592903,160.34075703600615,13
148.77629416608545,160.51701021766587,14
148.69971250632227,160.72296228094274,15
148.62145131386163,160.95775731211896,16
148.54820249289253,161.20801312869813,17
148.48464829439027,161.45638084627646,18
148.43569860730693,161.69108258877125,19
148.40607110737545,161.9054805170162,20
148.39785353854074,162.1008228913608,21
148.40541692216024,162.27334348655748,22
148.4137041755295,162.42479463144062,23
148.40614889603515,162.5576916007733,24
148.36914147684635,162.670016862042,25
148.2964661395634,162.75666956647257,26
148.19045213409973,162.81755441589053,27
148.05831222374943,162.8572574206834,28
147.9070797417579,162.88672117801113,29
147.74177982897442,162.91988750177705,30
147.56605200578045,162.97242421116758,31
147.38451484649187,163.05622058102895,32
147.2006977303997,163.1754423051848,33
147.01628688519992,163.32539990858226,34
146.8321771706103,163.49917612107427,35
146.64503418613998,163.69647402186996,36
146.44671588328757,163.91878004830113,37
146.23024202177325,164.15520458449672,38
145.99377129885858,164.38392150744983,39
145.7404560099455,164.58480804080347,40
145.48146921409872,164.7361779058701,41
145.2340474572513,164.82116483733424,42
145.01547095344213,164.83117867020044,43
144.83878819749756,164.76822579703975,44
144.71282719751787,164.6422186216502,45
144.64514672114214,164.47631579720002,46
144.6364747017831,164.30712316783254,47
144.68551498072165,164.15647047853344,48
144.78678882860703,164.0345276260576,49
144.92920332095892,163.95048471756613,50
145.09036600413273,163.91023481799854,51
145.2376531876935,163.91429168915738,52
145.3520929365327,163.95648600168792,53
145.4241118925631,164.02851030908874,54
145.4550077536588,164.11920279335808,55
145.45210481400215,164.21707548564603,56
145.42448449662442,164.31403281787402,57
145.38344161583703,164.40396165450434,58
145.33755754110962,164.48288278599387,59
145.29208439430016,164.55180884010468,60
145.24888297894992,164.61087579338198,61
145.20959642923376,164.65943326183586,62
145.17032126493223,164.69598025453595,63
145.12518210818334,164.72243348518995,64
145.0712132537891,164.74092816252752,65
145.01018334207396,164.75337840854112,66
144.9446592351657,164.75920269979335,67
144.87961731496978,164.76068978317244,68
144.8195353172894,164.76139325211997,69
144.7639389047914,164.76521376086413,70
144.707707515417,164.7761247883681,71
144.6446680023065,164.79365943143765,72
144.57231081079462,164.81739109420405,73
144.4890175278108,164.84821894739488,74
144.39557221012146,164.88701667680465,75
144.29564136918808,164.93659242530742,76
144.19323225707896,164.99476371479784,77
144.0921167318043,165.05812405785576,78
143.99780531691212,165.1205199087067,79
143.9193668987711,165.1811756578668,80
143.8601289083239,165.23789936355732,81
143.8229342104081,165.28987726889628,82
143.80888277393916,165.3326998057677,83
143.81350708732683,165.36574740913036,84
143.83254769346752,165.39222749328292,85
143.86172356583657,165.4149030656981,86
143.89028614595642,165.43561414534173,87
143.91009988104543,165.45626633513217,88
143.91222209124433,165.47736130564508,89
143.89497222731993,165.49552739847775,90
143.86277155819863,165.5125126323069,91
143.81858057984007,165.52779524742274,92
143.7654240302042,165.54050223502972,93
143.7109702986561,165.54986941421,94
143.66057648487515,165.55861091890927,95
143.6197530668559,165.5668214600103,96
143.59138047189347,165.5765229991532,97
143.57393154366414,165.5883097318432,98
143.56146691712254,165.6008275846971,99
143.55024523716654,165.61188712733207,100
143.53836402379,165.62000567932506,101
143.52541966684186,165.62443821741385,102
143.508715019666,165.62418017671595,103
143.48936488284778,165.61911990922775,104
143.46997915246462,165.60931897274136,105
143.45345609070148,165.59377329522943,106
143.44272128560561,165.57395720236113,107
143.4356379794316,165.55303893197575,108
143.42591805984787,165.53376449277442,109
143.40976558386023,165.51486780614528,110
143.38822844311935,165.4971317812179,111
143.3643318321722,165.4794576638339,112
143.34095624758874,165.46114979355417,113
143.32307193736088,165.4414645316757,114
143.30894193009377,165.4221240162927,115
143.3006360929631,165.40417651294877,116
143.29560479215107,165.38813570153837,117
143.2944597462327,165.37496478304166,118
143.29516360585987,165.36802902613937,119
143.29047150739692,165.36565186494533,120
143.2738250218455,165.36688764723345,121
143.24245145827925,165.36875922512633,122
143.20018351172277,165.36810417340408,123
143.15354300802733,165.35804809242097,124
143.11000057418835,165.33012886957647,125
143.08271988141573,165.27274188029148,126
143.09006237278123,165.17754411417286,127
143.14627052743472,165.04220121658187,128
143.25652164531633,164.86598072082424,129
143.42021295536173,164.65655303073146,130
143.62993670862437,164.42967745999465,131
143.87276962598244,164.20873492877038,132
144.12485947612913,164.03133326416298,133
144.35311227886524,163.93638592301025,134
144.5248769605838,163.932341258782,135
144.60787836518458,164.0004817720822,136
144.58799442809277,164.09913875357515,137
144.4849372261307,164.17691874741698,138
144.34958719463808,164.1869895468024,139
144.23815133973153,164.10335972811424,140
144.18772202494796,163.91251613984664,141
144.21493200129524,163.6064500438459,142
144.3328517394144,163.17216739723128,143
144.55389205259158,162.61425231353167,144
144.89535479263884,161.96059975369062,145
145.3570738394143,161.25678306786364,146
145.92089348240222,160.56968379943692,147
146.54647909766916,159.96267396363868,148
147.18529403051724,159.47736331171433,149
147.7871566423878,159.13123670243425,150
148.31251291115112,158.92931308390934,151
148.73704184511226,158.86828425349444,152
149.04494981583588,158.93918349766832,153
149.22954050130613,159.12614825868255,154
149.29057856514402,159.40796172277265,155
149.23302367585194,159.75178986683437,156
149.06255158626087,160.1314223028915,157
148.78025866965908,160.53759899000738,158
148.36084275363638,160.97150583373494,159
147.74059924734073,161.4439946684692,160
146.82311521819184,161.97201686258606,161
145.4959352982367,162.57846744057758,162
143.6468886644625,163.28365054512767,163
141.16569336861446,164.1150967832084,164
137.9431290779697,165.09471013327757,165
133.89660259489327,166.20885406095817,166
129.00928440327303,167.40213005972802,167
123.32653687726555,168.59909038057134,168
116.96804115607675,169.72729086782527,169
110.1003148704055,170.71580656292937,170
102.92053362112938,171.50421029448606,171
95.70250965548051,172.02747482642724,172
88.7198103777737,172.26498057992973,173
82.23812708730503,172.20359064387367,174
76.51951796212457,171.84139974258562,175
71.7548235480057,171.23007738186388,176
68.07678098066684,170.49562382334616,177
65.59088869708964,169.7688071515168,178
64.37610013706609,169.13171341944854,179
64.5100639944811,168.6113093970722,180
66.06415130745573,168.1726335928679,181
69.03714143060175,167.76347222479018,182
73.34621645313831,167.33620222992397,183
