elbow_flex,Wrist_flex,fnum
139.03358920829058,177.03094207332148,0
138.74648711919502,176.96389882398495,1
138.45675145176483,176.89576760285223,2
138.16287745214686,176.82557060975046,3
137.87646602293603,176.75315460573785,4
137.6070329297239,176.6783404571915,5
137.36166664313993,176.6004576642671,6
137.15140663030652,176.5200706806029,7
136.99584756205127,176.43866391692978,8
136.90163131242684,176.35730253294543,9
136.86903817606478,176.27790921073372,10
136.87974236685818,176.20128437212279,11
136.91369115861656,176.12929444186724,12
136.95613081834387,176.0650034640208,13
136.99928065042744,176.01041546524408,14
137.0384931099821,175.96682050562268,15
137.06536054649908,175.933761020031,16
137.07183068425059,175.91066683802032,17
137.04942251477752,175.89629442914625,18
136.99929370467015,175.88934805807634,19
136.9304437073236,175.88900593796063,20
136.84851612365506,175.8943475930827,21
136.75224771510096,175.9041257222206,22
136.64190333876246,175.91754219501044,23
136.51791938435358,175.9337219405475,24
136.38189339354412,175.9523796289694,25
136.23053121350853,175.9727499752498,26
136.05444359710398,175.99356772955252,27
135.8453147898147,176.01407804914186,28
135.6075313315601,176.0353100076637,29
135.34722504034104,176.05842849936064,30
135.08099012690647,176.08549500536418,31
134.83289090634327,176.1185591352415,32
134.62273631852653,176.15782369259279,33
134.4538000855965,176.20097280594237,34
134.32150925255692,176.24483571067157,35
134.2176188387841,176.28592153840393,36
134.12754101273353,176.3215013045664,37
134.04414560462908,176.3508434992829,38
133.9681134931862,176.37533835217832,39
133.89726403625662,176.39608164651864,40
133.83818864838724,176.41479096389907,41
133.79913856659212,176.43264074841403,42
133.78416237664345,176.4500166176422,43
133.79870654889123,176.46724874241926,44
133.8426889904832,176.48400666397742,45
133.91080454523495,176.49962471054636,46
133.99721166811383,176.51358551028645,47
134.0896173639052,176.52537804526085,48
134.17793876966857,176.534970750068,49
134.253961625659,176.54186825394913,50
134.3066915278644,176.54591682441804,51
134.33335925797184,176.54714886877375,52
134.33420271992003,176.54550013277174,53
134.31756176963808,176.5416321281203,54
134.29670987680586,176.53611465832907,55
134.28239721432308,176.52975405468052,56
134.2763404284231,176.52350404307225,57
134.27669807742564,176.51847488347693,58
134.29052551854002,176.5163689498211,59
134.33075117002426,176.51883936341335,60
134.3998155043557,176.52630434556946,61
134.48968206461834,176.5386954828618,62
134.59293985479434,176.55584896588167,63
134.71205634976505,176.57710345785506,64
134.85404493594845,176.6015038852736,65
135.0187282637463,176.62762479406186,66
135.20523148441973,176.6547967215793,67
135.40741391715173,176.68194733079994,68
135.61919699210938,176.70863500056186,69
135.8313916051263,176.7338694892801,70
136.03281514047757,176.75606366753365,71
136.22371799145773,176.774169314934,72
136.41573700899627,176.78817427210672,73
136.6081909152025,176.7969916482147,74
136.800005388195,176.79966292076134,75
136.97901711605053,176.79457740287836,76
137.13005014799174,176.78084680508505,77
137.2517865386656,176.75989980733638,78
137.3434251749804,176.73462542460632,79
