elbow_flex,Wrist_flex,fnum
137.88570983784652,159.10770601606984,0
137.89073780306663,159.1116781682268,1
137.895690995896,159.11583983559234,2
137.90032088578576,159.1203009312857,3
137.90470096918617,159.12473692176252,4
137.90805317690956,159.12867667078717,5
137.9101867023095,159.13156162347946,6
137.91129478338073,159.1328364807883,7
137.91093573516682,159.13195580022443,8
137.90895034781474,159.12878741970178,9
137.9048681102817,159.12333571114462,10
137.8977808500501,159.11559919480968,11
137.8862186836685,159.1058985373753,12
137.86981443683635,159.09474793192413,13
137.8493832078555,159.08228358227643,14
137.82611644744506,159.06861761135085,15
137.80004009472103,159.05437315025338,16
137.76980094595035,159.0400175826154,17
137.7332875553921,159.025692674996,18
137.6886958110424,159.01121520201136,19
137.6354382392675,158.996680811563,20
137.57264701742025,158.98292735478609,21
137.50034534062868,158.97054746243384,22
137.41916083562717,158.96023330031423,23
137.33173546313355,158.952504429288,24
137.24039938291483,158.9478320948611,25
137.1454977137335,158.94629383238615,26
137.04794168352865,158.94741811992924,27
136.94809067889426,158.95099493323767,28
136.84773583061434,158.95667035881308,29
136.74940414740988,158.96403224206483,30
136.6557658988567,158.9723119031417,31
136.57003071851966,158.98038596597462,32
136.49449645269667,158.98717266011127,33
136.42996619960275,158.99183469166465,34
136.37651526313232,158.9934051942077,35
136.33343221135578,158.9919673602784,36
136.30014610537052,158.98763289077928,37
136.2759251124722,158.98016664838826,38
136.26065360562507,158.96910669723025,39
136.25585204618048,158.95459898725656,40
136.26267526827573,158.93647219215248,41
136.2834657464237,158.915781873843,42
136.3185501992377,158.89346267832244,43
136.36747783647618,158.87144802247383,44
136.4277708704462,158.8513724691076,45
136.4952828577275,158.83389224645865,46
136.5653500665938,158.81909149308646,47
136.63302725539407,158.80711045954916,48
136.6934693710621,158.7983861377355,49
136.74356005678027,158.79334404104796,50
136.78128718583568,158.79162123958096,51
136.80536201009053,158.79299664915965,52
136.81657070632312,158.79693463040525,53
136.81675178845128,158.80210906601187,54
136.80878368408773,158.807406027655,55
136.79507135339438,158.81149753238574,56
136.77673287585236,158.81349586546088,57
136.7547474125975,158.81311258749292,58
136.73036294331635,158.80977159539702,59
136.70509087473724,158.80339830701493,60
136.68062519637954,158.79442244285812,61
136.65670736144327,158.78384750539806,62
136.63279866847964,158.7720918618028,63
136.60853042830053,158.75915910568392,64
136.58348090408535,158.7454832149735,65
136.5571896677235,158.73154532719772,66
136.53000193272842,158.71787478656978,67
136.50303331106892,158.7049605842654,68
136.47696276982578,158.69309932323054,69
136.4533993792924,158.68214260126896,70
136.4331805101798,158.6719563935313,71
136.41549103717514,158.6624508202135,72
136.4008602721854,158.65379791077237,73
136.3894673083582,158.64546362375643,74
136.38187340068114,158.63739379658094,75
136.37803761380476,158.62973671314225,76
136.37743708098876,158.62213760649826,77
136.37982065639792,158.61467491592143,78
136.38422688467514,158.60732052750583,79
136.39061378773803,158.600295421105,80
136.3982647632173,158.5937078214457,81
136.40665760847725,158.58771320756048,82
136.41500889026835,158.5825128410767,83
136.42365231153184,158.57808378786248,84
136.4325139530336,158.57419038654214,85
136.44225373000407,158.57080754333896,86
136.45159009092654,158.56838498242703,87
136.45951036830274,158.56761245352254,88
136.46444709795904,158.56895574232155,89
136.46740019936252,158.5725286821226,90
136.46863684312606,158.57825992814006,91
136.46780096764792,158.58615545462152,92
136.46403054414446,158.59626494748267,93
136.4572811605088,158.60831568078234,94
136.4467943302019,158.6219778355077,95
136.43208345529422,158.6366030587691,96
136.4133280447544,158.65122636007936,97
136.39189953220102,158.66408670654815,98
136.36930718706174,158.673592507761,99
136.34699336202416,158.6782962520187,100
136.3288896388088,158.67670226091968,101
136.32039462680484,158.66700465479835,102
136.32791890536518,158.64747727367558,103
136.3570014904698,158.616880345463,104
136.41135517777903,158.57451203898665,105
136.49315440783792,158.51989262617553,106
136.60274253299207,158.45226137337076,107
136.73902959637584,158.37021480071837,108
136.8952635763767,158.27247953957152,109
137.06041382708804,158.1578811512082,110
137.22195916977876,158.02532247647287,111
137.3626719517236,157.8742734457452,112
137.46163907687307,157.70625281154852,113
137.49734819665622,157.52408160485788,114
137.45031334705695,157.33075300775346,115
137.30654350692686,157.12932768531994,116
137.0661021209952,156.9237766103158,117
136.73435394871348,156.71753772754724,118
136.32152435483442,156.51597674336392,119
135.8389701624275,156.32787037664554,120
135.29774982830338,156.1641124136986,121
134.70974927006233,156.03543529753057,122
134.0859369302811,155.9533710793043,123
133.43686405379228,155.92866604728425,124
132.76949490120666,155.9687231027381,125
132.0889740339649,156.07649387149002,126
131.4003775125623,156.25074063436622,127
130.7085557801097,156.48681493797537,128
130.0158956846167,156.77706927495188,129
129.3215390127155,157.11113879440535,130
128.61915740954464,157.4764940159078,131
127.89568208350526,157.85915904828371,132
127.13546016739747,158.24673613710814,133
126.32678829540968,158.6281468297078,134
125.46495296700813,158.99021517681072,135
124.55397042254904,159.31696301146638,136
123.6195386041958,159.5899309448452,137
122.7333729293522,159.79196172637995,138
121.98315847864212,159.91311747631056,139
121.45077685290084,159.9503835195106,140
121.19037497478095,159.9033502057196,141
121.23031989332665,159.77427707723746,142
121.56798801066142,159.56793869629234,143
122.17089912010663,159.29240617714595,144
122.98530225905158,158.96124071060416,145
123.9616254082472,158.59445859700608,146
125.06154089445515,158.21255923945822,147
126.25675264064128,157.83528695687173,148
127.51375911301095,157.47798050696417,149
128.80634539690337,157.1543941125634,150
130.105196787739,156.87805413495084,151
131.3811203641915,156.65722821052933,152
132.60949056795155,156.49387529053496,153
133.77085000121704,156.38574726120922,154
134.84967288091192,156.3317015421754,155
135.83379298391122,156.32921164859596,156
136.71268107519356,156.37275110335673,157
137.47182540623194,156.45005248729032,158
138.10118803434017,156.55035284811387,159
138.59674774718903,156.66554338553772,160
138.96078444881604,156.78934455961837,161
139.20165153004515,156.91675228446235,162
139.32995161683962,157.04539087018998,163
139.35696552029384,157.17530489905104,164
139.29475504332694,157.3065306468532,165
139.1559760240583,157.43815763019174,166
138.95368289663682,157.56908279225738,167
138.70014725561109,157.6979373894807,168
138.40752967094076,157.82362293534976,169
138.08796878602394,157.94449222381687,170
137.75224979273705,158.0581597967709,171
137.41064004365322,158.16160910822614,172
137.0733302858844,158.2527917973085,173
136.75109425965374,158.3331177592856,174
136.45192840195028,158.407783910075,175
136.1784319318892,158.480078644355,176
135.92767588757127,158.55070807211087,177
135.69327814897235,158.6180049822674,178
135.4656077126239,158.67637694301538,179
135.23787091156103,158.7179342132585,180
135.0079520014774,158.7345619641398,181
134.7785004693574,158.7208266025289,182
134.5602917153006,158.6703160480426,183
134.37107079792182,158.57324384885683,184
134.23298045214835,158.4187439772,185
134.17049700723905,158.19707623219648,186
134.20280720492428,157.9039593057,187
134.33872507486902,157.54209557394861,188
134.57389500594545,157.12046322875443,189
134.8910383510051,156.65257624415625,190
135.26835385956065,156.1537699355989,191
135.6774982162836,155.63768911226973,192
136.0894325145568,155.11916645416866,193
136.48375793596304,154.61534163889326,194
136.85374310529386,154.1472313359975,195
137.21100519977495,153.73333368292631,196
137.57431768376432,153.38204881535918,197
137.9592645565952,153.0947422636047,198
138.372175343626,152.8691267192816,199
138.80973753412903,152.70147547694637,200
139.26411619533968,152.5890378322264,201
139.72603035591723,152.5283272827101,202
140.18717233916868,152.5159258345579,203
140.64084981945183,152.55013738593138,204
141.07996088121604,152.6313911435046,205
141.49682631061265,152.76095979864186,206
141.88144559494907,152.93899980170622,207
142.22011652932807,153.16417661419086,208
142.49204765300234,153.43288507612428,209
142.66975068898597,153.73867973887386,210
142.72412635955448,154.0700720190222,211
142.63300255905048,154.40997905570657,212
142.38594889725564,154.73736153296727,213
141.9852670457722,155.03334709316212,214
141.44248805763138,155.28061493401643,215
140.77318024947553,155.4657362562447,216
139.99161999563324,155.5815362762305,217
139.10673140392336,155.62815597010402,218
138.12045763137252,155.61231298713858,219
137.02790392304115,155.54768726431053,220
135.81644480738927,155.4471564633585,221
134.4662818925127,155.32398297116168,222
132.9513408649734,155.19458504332306,223
131.24467494564246,155.07767530846695,224
129.32083104157851,154.99156264878505,225
127.16466590456746,154.9516598733253,226
124.77851286548132,154.9719627445498,227
122.18298889421513,155.0658271710701,228
119.41164740657968,155.24047489652517,229
116.50944562283206,155.4968940016459,230
113.53359869322881,155.83224319912324,231
110.54935979999517,156.23955655959648,232
107.6223953071188,156.7078297971232,233
104.81386936906614,157.22154100145062,234
102.18619039249566,157.76191512115037,235
99.7948824401657,158.30556475902978,236
97.69143729453904,158.82725942879654,237
95.91056725595917,159.30881261436286,238
94.4656637690323,159.73895086229592,239
93.35034524842385,160.1133012071415,240
92.5330431398946,160.43379761209636,241
91.9581461980232,160.70930008223948,242
91.55121117091731,160.95273836917733,243
91.2314950153285,161.18083095440926,244
90.9305642481994,161.4056875398242,245
90.59654936778855,161.63556944833374,246
90.19548931962335,161.87577587837328,247
89.70927032668999,162.1286571538823,248
89.13438285798037,162.39399858270582,249
88.47960019830086,162.66902979268653,250
87.76063762316966,162.9475985236085,251
86.99817318564564,163.22607247125083,252
86.21709870361495,163.49636881900568,253
85.44798223356061,163.75443892656045,254
84.72594801495178,164.00056653684,255
84.08647420065468,164.23770281727406,256
83.56137282055246,164.4709954617442,257
83.17181266462627,164.7068711263927,258
82.9176953916856,164.95078469056557,259
82.77395704299406,165.20571155194725,260
82.68670086937584,165.47237363504382,261
82.58903135691918,165.75025445954276,262
82.41853058572535,166.03796493259645,263
82.12526702083234,166.32998691683756,264
81.67730983919408,166.62291857080947,265
81.05844476061539,166.91633960514088,266
80.26569413439924,167.20944030013072,267
79.30463006088753,167.4981047203469,268
78.18930290571838,167.77636797893044,269
76.94147780063437,168.04089428364134,270
75.58679822171631,168.28803234095957,271
74.15418102123444,168.5129012570424,272
72.68095695944479,168.71413453065648,273
71.21616066502772,168.89422757551066,274
69.81351931900991,169.05611027471366,275
68.52845139193049,169.2034130485864,276
67.4102438652148,169.33977063523042,277
66.4932321213028,169.4688797684291,278
65.79320961864836,169.59366198027803,279
65.30689033001151,169.71666272705306,280
65.01109210838418,169.83915024668363,281
64.85978236675182,169.96185466596242,282
64.79383374248037,170.08421231149396,283
64.75149299786928,170.20586968238834,284
64.67504463945113,170.32648030723806,285
64.51910633177782,170.44846382002197,286
64.25082427141635,170.57276622088423,287
63.850037012791304,170.69894671657298,288
63.30728586840514,170.82558942584896,289
62.622103029849356,170.94976423582963,290
61.80092079974012,171.0659974793269,291
60.85495807343119,171.17157322712814,292
59.79612671491633,171.2661257830744,293
58.636370277431006,171.35045076343818,294
57.3897146107349,171.426096861135,295
56.07185128440175,171.49518037153268,296
54.70073912730864,171.55952826247892,297
53.298387224718425,171.62060330892092,298
51.88500091605998,171.6785903854645,299
