elbow_flex,Wrist_flex,fnum
63.68626885586502,172.02874096374603,0
71.27533035302308,172.03544654424647,1
78.99723827560254,172.03054387041269,2
86.76350128764622,172.02933834709717,3
94.44156446776253,172.05665710412023,4
101.88862562038724,172.08613957209732,5
108.98423521943378,172.0601753094032,6
115.64153520005195,171.93453715368,7
121.77023551989838,171.71952702754461,8
127.31279350514727,171.4446547063986,9
132.22261555276054,171.14353220060642,10
136.43850473893778,170.85275115996603,11
139.90500474823878,170.60240923168024,12
142.6198402803583,170.4186327441553,13
144.64177359506309,170.29132019503217,14
146.06144686991422,170.20225010809494,15
146.98798701659427,170.1400607768189,16
147.52486337881754,170.0895364548239,17
147.75568890113823,170.04191925856495,18
147.73784237375446,170.0036042287132,19
147.50543071815915,169.98955811957885,20
147.0789166481968,170.022777932213,21
146.47751315221797,170.10788143004746,22
145.7233423390247,170.22727809335663,23
144.841030874282,170.36102139709823,24
143.86618765236554,170.49146081013205,25
142.8517470800732,170.60670909446094,26
141.85458998805257,170.69899347095196,27
140.9282885743755,170.76655443896706,28
140.11690517615583,170.81248970998377,29
139.4510491334289,170.83989878425479,30
138.94947248623805,170.84855102376653,31
138.62017488705152,170.84005868679233,32
138.45537600984693,170.82175427003133,33
138.4212361068393,170.80032434664602,34
138.48161899123187,170.7736347281431,35
138.61152884991043,170.73373772901644,36
138.80331499790898,170.67715748514746,37
139.05977595136997,170.61053555646225,38
139.38985750447753,170.54263164343746,39
139.79723244494502,170.47917921379005,40
140.276099431175,170.42548562297313,41
140.81144594648157,170.38355748338557,42
141.37301277950246,170.35235986344725,43
141.92268457406843,170.3295837899262,44
142.43239846740926,170.31468090546917,45
142.88662092005126,170.3020311616679,46
143.28776024896345,170.2853783134622,47
143.6445647916717,170.26224695093012,48
143.96869033745145,170.23451935310044,49
144.27293021113306,170.20380623810104,50
144.57118853211895,170.1702357787096,51
144.8622708129934,170.13782795501507,52
145.13117479472967,170.11170404674488,53
145.35876443835787,170.09870009617566,54
145.53250122754977,170.10320949107322,55
145.651292417024,170.12140232722876,56
145.72658501641692,170.14678855857122,57
145.76828805095167,170.17547930229549,58
145.78736573783647,170.20739685174888,59
145.7871056264555,170.23871270263976,60
145.76805942708663,170.262828716739,61
145.72791878595302,170.27361222676018,62
145.66708502370489,170.26408123400446,63
145.59071520950872,170.232872269914,64
145.50080427294483,170.18599660974553,65
145.3959289789894,170.13305860258487,66
145.27173168531445,170.08397037925144,67
145.12882475626537,170.04195394410692,68
