elbow_flex,Wrist_flex,fnum
149.4524772183118,173.58128557970642,0
149.4678098362907,173.494893237427,1
149.50255711788137,173.4030502525307,2
149.58179566821934,173.30077084073736,3
149.7106511513249,173.1885997656322,4
149.8808086389903,173.06941750821932,5
150.0692679656055,172.94744106595883,6
150.23714642593572,172.82571127411248,7
150.33442172983428,172.70389085890582,8
150.31101492042845,172.57647014670428,9
150.14093154894576,172.43984058136377,10
149.83395963329482,172.29872145099904,11
149.42054792803904,172.15884317516824,12
148.95121268066654,172.02941940895283,13
148.48576658128763,171.91976848640226,14
148.0725442993724,171.82572335628913,15
147.74944438081462,171.751610740981,16
147.57707055745092,171.71325842138597,17
147.60657435190933,171.73164043716778,18
147.82786636823437,171.81942423660777,19
148.18977920544168,171.99577896181205,20
148.62195977292268,172.25735859596625,21
149.03775197415894,172.57582571914267,22
149.37542803025286,172.90119819717327,23
149.60808369822618,173.1858215515664,24
149.73938005294684,173.4025829637668,25
149.78713238612704,173.55146420668228,26
149.77682456828404,173.66299638040996,27
149.73807034291556,173.77157993406516,28
149.6970391339945,173.90028811517328,29
149.67241656203828,174.05744971579213,30
149.67312728920402,174.24058991279,31
149.70538900512653,174.43575592050797,32
149.76797670945382,174.62539647399925,33
149.85695336519692,174.79023294183935,34
149.96794054984983,174.9136300138405,35
150.08839314961094,174.98293691558936,36
150.20071878806118,175.0041313402794,37
150.2909848302685,174.99263702988898,38
150.35356252366824,174.97548618416812,39
150.39251421159392,174.98764580539677,40
150.4075332561058,175.0520078403132,41
150.38492038225613,175.16728207427093,42
150.31192644078033,175.3126056756949,43
150.1988246521986,175.44548506080164,44
150.10626736492253,175.56376000084754,45
150.1037786903894,175.67623247273403,46
150.23586630317854,175.78728695130397,47
150.48462133149442,175.8870894467949,48
150.7840406992391,175.9594005092892,49
151.0570215895225,175.98607612699357,50
151.27832734105527,175.96751574540733,51
151.46683092263495,175.91737551890603,52
151.65698321490234,175.8615271663694,53
151.86933464653444,175.8114583430246,54
152.11739859097273,175.77294323298912,55
152.409870466471,175.74878924297659,56
152.74900524112456,175.74361354906864,57
153.1210804619986,175.75946953473428,58
153.4889015950006,175.78148077805736,59
153.79701790397306,175.77367506264062,60
154.0050661770794,175.6972285289803,61
154.09648755061446,175.5398959395624,62
154.07931836540246,175.32664453295504,63
153.9722293739171,175.09621852114665,64
153.79259113393852,174.87802544481147,65
153.5491777286138,174.6872280380489,66
153.2491193075542,174.5235609288906,67
152.89775137510668,174.3712259030392,68
152.51455924037998,174.21523148381402,69
152.12053412197685,174.03491478582217,70
151.7386049986537,173.81362882402553,71
151.38828715083045,173.54231002546442,72
151.08281235077536,173.2273323444879,73
150.81973356072737,172.88720107691037,74
150.58549139798595,172.53368120078423,75
150.36547384255118,172.1768496676416,76
150.15697225399344,171.83473260232577,77
149.99309365350274,171.54887005899488,78
149.8983256852452,171.32492408072764,79
149.8742765809808,171.12987786229533,80
149.89198369372602,170.91268357563348,81
149.90285318752646,170.6404635762336,82
149.84813840512518,170.29174488736263,83
149.66273751902585,169.84528565317856,84
149.28076680068875,169.2855426695723,85
148.64178513155514,168.57386584394996,86
147.70849703144322,167.71701386010395,87
146.46390865272355,166.72583370185498,88
144.89541215356155,165.6762886913054,89
143.00932725023247,164.66837618216712,90
140.95819694307417,163.82435857728092,91
138.9496476290342,163.24289693409034,92
137.2130837745205,162.9967282005954,93
135.962779468844,163.12030410705253,94
135.30660804580606,163.56918181275452,95
135.25300817781104,164.24886315493416,96
135.78891409339803,165.13056554589105,97
136.85270945663828,166.18484963854698,98
138.3157667691803,167.36112027285935,99
139.99557118768823,168.58301633820088,100
141.73178848342874,169.77466221828257,101
143.44201147514693,170.88832887782058,102
145.15070494126502,171.92364738137968,103
146.85515091050502,172.87616115365225,104
148.44115827641508,173.71731446309735,105
149.8086282232777,174.45080527953073,106
150.90445983836608,175.07949181888617,107
151.7225199804345,175.6089287869792,108
152.2844863294606,176.03584870054317,109
152.630217273047,176.35158299596026,110
152.81028142586462,176.5569124176611,111
152.88289021824767,176.66692884453417,112
152.9080849078104,176.6983390883567,113
152.9330410738653,176.66338480624697,114
152.98051263446487,176.569752153884,115
153.05337923333235,176.4339367484977,116
153.14145761566132,176.29040850513923,117
153.2269004386006,176.17637254083155,118
153.28969708514828,176.11621856937336,119
153.30325200636602,176.1169066611419,120
153.23843555778828,176.17136328102032,121
153.06130254942133,176.26118620516232,122
152.74291654309937,176.34876670996405,123
152.27204147104953,176.37665176335136,124
151.6618876853696,176.29973789474244,125
150.94488476212612,176.10807335761038,126
150.18062386921733,175.8132694931854,127
149.4395017790162,175.4324196914894,128
148.79779715106068,174.98185115284377,129
148.2935046843775,174.47953060258925,130
147.90415905092385,173.93968584826692,131
147.55538714797652,173.36895035545683,132
147.1241445317333,172.7507486009856,133
146.48517629595366,172.05017428568243,134
145.5168445397822,171.224362578497,135
144.13025412773263,170.25453267516158,136
142.33102440251153,169.1684936049272,137
140.21348705462063,168.0332738129595,138
137.94168696388132,166.93704201140886,139
135.71910419039807,165.96049004263523,140
133.74307585417864,165.1400243090192,141
132.18112060041506,164.48154102586992,142
131.13738102149478,163.97697087106363,143
130.66749699508523,163.6158956968827,144
130.78524553277384,163.38783662134986,145
131.456728915469,163.28331261264762,146
132.5899404489776,163.2907008392904,147
134.0438118863715,163.39655320721863,148
135.6643270971732,163.58949970830966,149
137.31252170847768,163.85646740735623,150
138.8893488724688,164.18704588257293,151
140.34805151771022,164.5709761569889,152
141.66796310278778,164.98999129455896,153
142.8349985663375,165.41886559033813,154
143.83385663584357,165.84064175608896,155
144.63957162409199,166.23684373107514,156
145.23689724648395,166.60119583717216,157
145.630565042629,166.92706402396928,158
145.8479464704216,167.1999676302538,159
145.93938592975255,167.4087737663308,160
145.95606049860433,167.55328002507125,161
145.93568522996193,167.6347904286119,162
145.89817859700855,167.65670734971195,163
145.84732606327736,167.63591132286928,164
145.78046593572543,167.59910732500947,165
145.70367759567617,167.58153860977825,166
145.6229062186453,167.6047332285664,167
145.535553492639,167.6764501855273,168
145.43298654954177,167.7941452386185,169
145.30184765506633,167.95060834588082,170
145.1413395886734,168.1429869773928,171
144.95516799004008,168.37134982815164,172
144.75778681898336,168.64010119157302,173
144.57630366561716,168.95386539373573,174
144.4399285114562,169.30978792486178,175
144.37675987941014,169.69752935476086,176
144.41221591945538,170.10414644876153,177
144.58635878374932,170.53305555125263,178
144.9367007116451,170.9904930098695,179
145.4576773704914,171.46583149573388,180
146.1164186951798,171.9435959656762,181
146.85768848904172,172.40110887681695,182
147.62027114910958,172.818195410434,183
148.3464789658283,173.1745914328276,184
148.98910551152844,173.45511920267438,185
149.52369709406705,173.66191425968813,186
149.9258970836654,173.82008769694116,187
150.20310954769326,173.95361710409455,188
150.39487081732148,174.08160279932375,189
150.55471131823842,174.21924432808342,190
150.737098485366,174.38075328581417,191
150.98350557756095,174.5748655373753,192
151.3080946218654,174.8032981513216,193
151.68827951617018,175.0547329638292,194
152.0841336665199,175.30120998296977,195
152.45585495742708,175.51508864472433,196
152.77338062837816,175.67647075075644,197
153.00765229167496,175.77647601577783,198
153.14005652271535,175.81146093575893,199
153.15767906526605,175.77954078398946,200
153.05727176746686,175.6807144688323,201
152.84553867621125,175.51681447940365,202
152.5411716166792,175.2969749748221,203
