elbow_flex,Wrist_flex,fnum
99.9263235614462,120.93229533182188,0
99.86001434870224,121.01529363907535,1
99.79447946135348,121.09739309015198,2
99.73105384971572,121.17768879890515,3
99.67089756807448,121.25575172455706,4
99.61589147862854,121.33165832802638,5
99.56758052947364,121.40656950688988,6
99.5269530517505,121.47556767365133,7
99.4942190528966,121.53519598027248,8
99.46905493381017,121.58437778685483,9
99.45056487165097,121.62459174722194,10
99.43717610691972,121.66004428506794,11
99.42691083179756,121.68815265493966,12
99.41774517330191,121.7071467014542,13
99.40806248906101,121.71599049904565,14
99.3973024247972,121.71409398840936,15
99.38554146602989,121.70083659488655,16
99.37406132426719,121.67581650873876,17
99.36503465642527,121.63918798592516,18
99.36053939748732,121.59209824880479,19
99.36219302622399,121.53623190754655,20
99.37067379392025,121.47385174216369,21
99.38520483287955,121.40830880264784,22
99.40393102194942,121.34414257907942,23
99.42423359548032,121.28632689784229,24
99.44347627152263,121.23960935615001,25
99.45874458566716,121.20875797734213,26
99.46746078608449,121.19770168606634,27
99.46745980359525,121.2093290981038,28
99.45780202560003,121.24517412652024,29
99.4385285628205,121.30475228423653,30
99.41026547626605,121.38566049546111,31
99.37414729619871,121.48369035164849,32
99.33172056293735,121.59298187700381,33
99.2847071591821,121.70724761023271,34
99.2349666889862,121.82013742321128,35
99.18459809628007,121.92587340074232,36
99.1353993710779,122.02024582633433,37
99.08915970644661,122.10018912194107,38
99.04775594519994,122.16439859586202,39
99.01238817630363,122.21315643855431,40
98.98375450715457,122.24785014593769,41
98.96212279675326,122.27057419994102,42
98.94713775933627,122.28439053466735,43
98.93818990208993,122.29243101364924,44
98.93467327890654,122.29766264692267,45
98.9363097804856,122.30183956952116,46
98.94326748426177,122.30545485453891,47
98.95602112307753,122.30740502720697,48
98.9753858817438,122.30558532847468,49
99.00213584224096,122.29946847337845,50
99.03728787648087,122.28962451178646,51
99.08136764836951,122.27781902597059,52
99.13281952535486,122.26782577223995,53
99.18993091488937,122.2631252144506,54
99.25077550109124,122.26641636428911,55
99.31361352069885,122.27885279809021,56
99.3766974821303,122.29984919466371,57
99.43759013464926,122.3286999783525,58
99.49430198496854,122.36346890684234,59
99.54605097329008,122.40069841644977,60
99.59325040776648,122.4370399245577,61
99.63647490034623,122.46907856188336,62
