elbow_flex,Wrist_flex,fnum
138.20911008929542,170.9605909113876,0
138.29518613492473,170.9873969846401,1
138.38100692041684,171.01460122778502,2
138.46386646365454,171.0406455146732,3
138.54362818640521,171.0629293009775,4
138.61911164717222,171.08050183319335,5
138.6858568565738,171.09343587157142,6
138.738854049091,171.10167039203,7
138.7747638802556,171.10670745928138,8
138.79518397137096,171.10877297393301,9
138.8058939810563,171.1088221517269,10
138.81094283374955,171.108324623542,11
138.81138479109597,171.10884399163132,12
138.8069989613579,171.11243231782413,13
138.79518672391748,171.12154928480186,14
138.77550694894018,171.13566456629135,15
138.7472779501296,171.1543968635803,16
138.71034636553358,171.17699076300343,17
138.66719636082638,171.20142521604976,18
138.62153730009217,171.22562676361434,19
138.57530435053738,171.2474134047491,20
138.53104208007298,171.26398149697383,21
138.48859081778602,171.27484548905656,22
138.44878131185845,171.28188980575553,23
138.4144046559229,171.28555919388504,24
138.3866781139692,171.28395326404672,25
138.36316924081052,171.27754344571395,26
138.33937601417392,171.2682965572723,27
138.3139964398046,171.25691070749403,28
138.28933259185763,171.24543170118065,29
138.26983731619535,171.23785271417043,30
138.25823686339746,171.23397065497264,31
138.25462530051814,171.23422442570674,32
138.25943049808865,171.23814690461893,33
138.26870612984175,171.24569268064022,34
138.28002709149573,171.2559648659194,35
138.2912887029853,171.2662979656443,36
138.3002852799992,171.27330258477414,37
138.30200026514453,171.27613809142733,38
138.29580579716625,171.27643175753306,39
138.2817921514236,171.27694066370464,40
138.26168851713038,171.27917243551147,41
138.2372719663234,171.28140553375957,42
138.2105991030546,171.28357471174476,43
138.1803740327366,171.2854606158936,44
138.1469470611213,171.28737629038463,45
138.1114079039208,171.2888228602247,46
138.07576920681683,171.28936333776173,47
138.04078258861958,171.288367728193,48
138.01058072156357,171.2838819940673,49
137.9860654755223,171.27513293264042,50
137.96400169919818,171.26328237139757,51
137.94026898353036,171.25033568594372,52
137.91479874267165,171.23939440645168,53
137.88897130151472,171.23344214643294,54
137.8616025554668,171.23209777817647,55
137.83137956056052,171.23509357594668,56
137.79727946753485,171.24305703863882,57
