elbow_flex,Wrist_flex,fnum
148.50892526766754,169.40227175730644,0
148.50122197494196,169.41131698271684,1
148.4873460380787,169.41141013623,2
148.46499568819016,169.40141287728295,3
148.43587889323376,169.38219512165426,4
148.4028884273876,169.35405282262508,5
148.3753607194913,169.30409843036165,6
148.3705542525742,169.21007944041352,7
148.40850885246346,169.04440703125113,8
148.4971420929437,168.78936796876056,9
148.62737057853576,168.43505226971195,10
148.7850070151343,167.9835825333776,11
148.96068806308998,167.49890340447556,12
149.14461183896734,167.0498356568803,13
149.33009744052362,166.6796302443455,14
149.5017192555998,166.39643869065625,15
149.64398695580795,166.18799430041352,16
149.74889418868278,166.03595298919763,17
149.81134986622186,165.91996035331454,18
149.8316594658059,165.82344271537417,19
149.81788431785589,165.72510875696022,20
149.78781000980828,165.60651164714233,21
149.75674902590904,165.4548812451292,22
149.73740601276336,165.27833215941953,23
149.74060348980504,165.10955367109852,24
149.7809609389647,165.01556846948358,25
149.8750582520339,165.02950422824134,26
150.03240486400136,165.16126064064795,27
150.25263906140407,165.40185294542798,28
150.5229556060285,165.7332545319112,29
150.82345689899157,166.1373456588795,30
151.13175057058598,166.60205142815457,31
151.43391556800393,167.1321158342775,32
151.71705064529226,167.73872288218368,33
151.9686534529226,168.40867604654542,34
152.18873259840518,169.12556640769083,35
152.38318299546924,169.85865077680003,36
152.5568889558831,170.56997838906318,37
152.71456716463885,171.2394485749095,38
152.8588869114316,171.82912759197708,39
153.0011776004782,172.29931356891933,40
153.1515770110187,172.63284731762425,41
153.31700903375906,172.8478896492652,42
153.4940825070895,172.97059118755323,43
153.67523602031042,173.04647344646142,44
153.84897381807133,173.08908565615047,45
154.0045993483299,173.08106784845648,46
154.12155308780348,172.97091249371047,47
154.17258680196926,172.73658296815398,48
154.13134591526926,172.35633409387833,49
153.97746678491004,171.8185837691904,50
153.6911165799569,171.15457096302487,51
153.24702057840545,170.43346386757827,52
152.64524340857938,169.80462416968496,53
151.94527699299792,169.33557437558756,54
