elbow_flex,Wrist_flex,fnum
142.24425725740014,165.91504375803282,0
142.22432083590104,165.88269901718942,1
142.1986663897224,165.8463368023831,2
142.15840758615985,165.8089657614974,3
142.09717958982583,165.76832924731468,4
142.01180076961137,165.72660332019763,5
141.90061596975718,165.68490118958184,6
141.77458516835006,165.64539725493844,7
141.62465259894205,165.60085646989904,8
141.4558094942106,165.5566725625935,9
141.25335037254712,165.50865286891715,10
140.99716634910706,165.45988687676513,11
140.66676815828535,165.41309154656366,12
140.2691686372553,165.37478414413323,13
139.78237896563905,165.3313368198918,14
139.18193354660218,165.27163214396438,15
138.48640891451495,165.19567371060955,16
137.74894278100118,165.11732414536738,17
137.11682267617599,165.06478502225576,18
136.57871913141628,165.02922029065945,19
136.0332624679845,164.9831690033404,20
135.56633418771227,164.94192894618794,21
135.1902593461745,164.90385667003957,22
134.89964932334013,164.8650014049893,23
134.6682555318987,164.82418127584535,24
134.48104178599937,164.78283659702814,25
134.34770453728018,164.74872821715198,26
134.28668167456368,164.7282385603097,27
134.29333515558477,164.71826365400742,28
134.3474634878314,164.71155238541007,29
134.45035115609397,164.71288552130858,30
134.605892988753,164.72361514892805,31
134.8063510958063,164.74110550361317,32
135.05888841269876,164.76737360784776,33
135.35690178055276,164.79492303677122,34
135.70111435811634,164.82577291483773,35
136.0626182816147,164.8546521163944,36
136.3670517332866,164.8624387830388,37
136.72012730019284,164.87228469555515,38
137.1399981433547,164.89439969277555,39
137.54155574191563,164.91617286417033,40
137.9711698317699,164.95230649137625,41
138.29330214053525,164.98212888110632,42
138.44963089795218,164.99417401940713,43
138.44763895042811,164.9866918757383,44
138.35241341841723,164.97097953611691,45
138.29967992271398,164.9678942552459,46
138.18029580054505,164.95414174596814,47
137.96195145913046,164.9259802101521,48
137.68962494500838,164.89134801384554,49
137.49068071836476,164.8758359248539,50
137.30905752933793,164.85884161725883,51
137.20704163518784,164.85050522911345,52
137.1251429696278,164.83579234651057,53
137.15706757416896,164.8341084953873,54
137.30226478365256,164.84614309619647,55
137.43076035724678,164.85063467395457,56
137.5158236092446,164.84702629932238,57
137.63705297935905,164.85480545964012,58
137.71026696369458,164.86127294889909,59
137.7551997173753,164.8656596479503,60
137.91496897997487,164.8947500585737,61
138.12353313165448,164.92979561432037,62
138.4250207119348,164.98016846679673,63
138.69440186118118,165.0204877600192,64
138.88372699395123,165.04030187897015,65
139.01445788971074,165.04491112764947,66
139.1451000876077,165.04292466429112,67
139.40657404930334,165.06218804918936,68
139.66618628976724,165.0750761507379,69
139.8869787823571,165.07801863090515,70
140.04145666418728,165.07059545628482,71
140.11949187064414,165.05141501187825,72
140.11711146597645,165.02393651223957,73
140.04420542396434,165.00058316119345,74
139.92088443308816,164.9856207316345,75
139.7324158191074,164.96907611311835,76
139.48612758830822,164.94098982597862,77
139.22830424688286,164.9019838712785,78
139.04382558794347,164.85896803566365,79
139.09510845638528,164.836687352455,80
139.28058484003137,164.79902691604696,81
139.49851766310957,164.7205519904304,82
139.66175732726853,164.58175250786073,83
139.71439665775281,164.3883007322964,84
139.60595604796245,164.18177310081367,85
139.30544498375036,164.04808092794988,86
138.79935202598284,164.12750837805393,87
138.1429180990987,164.46028506136912,88
137.49535310761613,164.96106837127846,89
136.90399523586424,165.44753845739447,90
136.39841899730848,165.80305155418904,91
135.93175067885852,165.9499650339952,92
135.52921163557588,165.8653847322509,93
135.1437075880546,165.51987506979404,94
134.85982758422597,164.9414512077337,95
134.88644409408155,164.23428800244855,96
135.1700102865102,163.53484839683483,97
135.61501948599144,162.9724236223525,98
136.07954708635657,162.5455220992558,99
136.44405871662082,162.23206143347278,100
136.6350554618591,162.02100884137297,101
136.6316869942301,161.91410838818229,102
136.46822597882317,161.93399407389444,103
136.21314773287224,162.02963292414617,104
135.96227027078413,162.15353626944093,105
135.779834428769,162.2826088590122,106
135.69094775881914,162.41413634856008,107
135.6864380717756,162.55519819019557,108
135.7363857517997,162.71437483834237,109
135.81113901158642,162.89100170104211,110
135.89010523837382,163.07328015787067,111
135.97226730218867,163.24304738236,112
136.0417161510215,163.37324293216142,113
136.09236365625603,163.45372602934145,114
136.1264441005127,163.4910975642392,115
136.15177829034505,163.5029351849555,116
136.15852355841383,163.50865332636704,117
136.13701051960172,163.52354064978707,118
136.09045154457917,163.55711602720976,119
136.01494586986047,163.6076434134463,120
135.9260354017093,163.67054012257086,121
135.82752157372542,163.7363137572478,122
135.7223009043016,163.79864280034118,123
135.6036747379542,163.85592527143973,124
135.4422711306524,163.90416657544017,125
135.24308480113305,163.9396026301535,126
135.0255534792636,163.95682932840097,127
134.84829695552236,163.95836883773342,128
134.8483121198297,163.9601193227285,129
135.0158409883531,163.95986952130852,130
135.2094425787526,163.93938733849544,131
135.3713062509995,163.9036501636946,132
135.46164744018176,163.8615925484299,133
135.47714233440843,163.82320841490582,134
135.42704523343767,163.79514196241766,135
135.32875465141746,163.78681996524404,136
135.22440222147546,163.80304559041414,137
135.200926234714,163.85382008042072,138
135.18159325547407,163.91447053586182,139
135.15257732126557,163.977062184884,140
135.14915704853888,164.04453112104144,141
135.28144049306331,164.13819996099573,142
135.47651264760464,164.23934412936254,143
135.76760809522202,164.34821975472366,144
136.03407151489526,164.43688776073938,145
136.23645710035805,164.48914580786715,146
136.39379410801627,164.4971709364862,147
136.57832255851667,164.45555428845702,148
136.91230826551606,164.37339900428356,149
137.534313800211,164.27992537901383,150
138.58563291613657,164.22036902522288,151
140.13524810809676,164.23596083460134,152
142.0343724577506,164.26488929106733,153
143.99747213478747,164.2631965500593,154
145.78926290292426,164.20231524792288,155
147.21202338500905,164.07491811442307,156
148.11751772873907,163.89523998958214,157
148.50323552691066,163.79912704121503,158
148.46954146810967,163.82723319473246,159
148.14934073168047,163.97590213358234,160
147.68045088152252,164.22669754852555,161
147.19727602970434,164.56735685464548,162
146.80213868094208,164.9879804666915,163
146.53985894452586,165.48618934704885,164
146.40815044917306,166.04956565968735,165
146.37515743733366,166.61703450287405,166
146.352382928955,167.04929509845675,167
146.2782563785852,167.29923146921294,168
146.09164006736103,167.36413231801032,169
145.76184412235392,167.27045516396467,170
145.28686993579768,167.08793326806358,171
144.69732619515923,166.8801202682974,172
144.0168954376879,166.6692554859763,173
143.28001347908858,166.44094621742892,174
142.51416096668757,166.16688939284074,175
141.74688156399583,165.83917575528125,176
141.01547890527547,165.45692010628753,177
140.38077533634493,165.07373405812376,178
139.88402310784812,164.7911786126958,179
139.51140185619178,164.62636777493404,180
139.22089026772156,164.5167538920213,181
138.98352530889161,164.4436923967969,182
138.76622036338676,164.40685684007312,183
138.54417035076102,164.4021958710499,184
138.34522971874628,164.41800656558374,185
138.24942795647914,164.43729718961384,186
138.32885809076774,164.4233707411944,187
138.67032408801327,164.3592003077418,188
139.3335388183966,164.15890662471477,189
140.3013741704524,163.7930908322868,190
141.4654996184679,163.3091439507298,191
142.6314428292568,162.76598477052727,192
143.59348433035183,162.34902777422357,193
144.1323070617802,162.13842463181487,194
144.12919952292026,162.1654115870831,195
143.63419373529914,162.437814483883,196
142.75877905398488,162.90598200338815,197
141.64438844267397,163.51142839871184,198
140.45930118870592,164.1866780737093,199
139.3376110230127,164.8677797135822,200
138.3101562980686,165.49622366406948,201
137.40284345293634,166.0211628783736,202
136.65894448910512,166.4081453024302,203
136.07050823074997,166.6355278026927,204
135.6154325642152,166.69443550719765,205
135.2896457638817,166.58991063638544,206
135.11048691325206,166.34566145943458,207
135.06559699699895,166.01104234295042,208
135.14572031624576,165.6473358220945,209
135.3298724455456,165.30676532791728,210
135.56210895678814,165.03154643727711,211
135.75879566977397,164.8433365887537,212
135.8542235246112,164.74631512572003,213
135.78559712428947,164.7124826315132,214
135.4479046359197,164.63041423597775,215
134.70814706320513,164.4482767849245,216
133.4209398013626,164.16780225123503,217
131.4750436003996,163.86631625371678,218
128.80475583859976,163.63098903223184,219
125.35941070761037,163.50287124140604,220
121.12479514772012,163.42926698744864,221
116.05000444865772,163.2981158130242,222
110.06580699373633,163.06285616876912,223
103.28620532913094,162.7110076898593,224
95.97543890991412,162.27347155788033,225
88.44205475201979,161.76123724046485,226
80.94632945258583,161.10280740190098,227
73.63634200434667,160.20300425774872,228
66.65229446962354,158.99578731934025,229
60.24951966425229,157.25156479661618,230
54.62639414009914,154.64433088247546,231
49.881961263435144,150.95384532215226,232
46.44084208485084,146.10337032644804,233
44.753318661079106,140.21258391071527,234
45.17284113448167,133.56801654697588,235
47.56104642498578,126.49002399236846,236
51.53773803199038,119.31075973701375,237
56.822076490523926,112.46245451633831,238
63.36896023999365,106.21606695079925,239
70.88377186285736,100.79768508433499,240
78.80882252798729,96.42386555680493,241
86.59886019807567,93.08664376730825,242
93.84599202522308,90.67925946656828,243
100.22915062580883,89.0174794192917,244
105.6026077801335,87.87079103488304,245
109.9585348016741,87.02085259568386,246
113.3308359204908,86.34575604287538,247
115.76819265805992,85.77639204725116,248
117.34782720636366,85.25207463957678,249
118.19534452564282,84.7247119974837,250
118.53271843724545,84.15669583795027,251
118.65251848920916,83.5216212696701,252
118.89101555659832,82.80912334602986,253
119.53126469652227,81.96779017814086,254
120.74787075728503,80.94157946762523,255
122.60396730183048,79.6788486837621,256
124.90665463924624,78.24308989787983,257
127.47071698956414,76.72295708188918,258
130.1180764029273,75.2169350490153,259
132.65330824778331,73.83047624494048,260
134.77879539290473,72.71505169408098,261
136.19065999393797,72.05044178665436,262
136.9363043897204,71.81248908933789,263
137.49966614547952,71.74964779781016,264
138.30276203258362,71.67020749166795,265
139.64198979709192,71.44127982251499,266
141.68451728761363,70.9987585753355,267
144.46800517260235,70.29192132394388,268
147.95747992797354,69.33241016805535,269
151.94786104307775,68.21838771717104,270
155.8062718091091,67.13009305006527,271
158.60623606920697,66.10721139119038,272
158.82013295404897,65.0601021797671,273
155.01262984492786,63.87742127765078,274
147.34046834973412,62.5623053716087,275
137.4613671746083,61.06435130649808,276
126.80976180707671,59.342412812491744,277
116.40530703608304,57.58955330174086,278
106.60384728609198,55.83835923528625,279
97.50555686766072,54.10863900018004,280
89.16648753944936,52.47215532776591,281
81.64355353003621,51.01003652185899,282
75.01412589220826,49.752966643076576,283
69.26620183887876,48.760556527290184,284
64.38615988159934,48.0469487908363,285
60.3169024701764,47.583196903063104,286
57.005476660162905,47.32694249467387,287
54.35167464933009,47.238903622789216,288
52.266182719371976,47.32143486400574,289
50.68943476410547,47.56319877440509,290
49.62743486781531,47.90116699365819,291
49.098100068331554,48.20804163199945,292
49.093853696975195,48.388034720278306,293
49.60020823272477,48.40939352078678,294
50.552956116853224,48.280001830971344,295
51.83735639066704,48.03142335600819,296
53.35044046179363,47.69096116109384,297
55.00202307744505,47.28185798923187,298
56.70874223839619,46.85741790605892,299
