elbow_flex,Wrist_flex,fnum
142.38617022923935,170.16168745875592,0
142.78746698630985,170.2015958575367,1
143.20735447212658,170.2341614015738,2
143.65214945025355,170.24471792650388,3
144.10470009330052,170.221027071651,4
144.5324688567141,170.17277726496604,5
144.90245255032102,170.11980982916484,6
145.18261968998038,170.07840804347916,7
145.35729371735542,170.05452554599674,8
145.42063013793637,170.04150293515573,9
145.38312866160223,170.02173106886588,10
145.26180974461357,169.97796623105518,11
145.07931882095224,169.89332523401853,12
144.86218092934826,169.75341541388215,13
144.63121770512566,169.55981652673177,14
144.39811910375929,169.34085557225177,15
144.16074224823478,169.11174833529293,16
143.92339854969924,168.88337045751086,17
143.69424138840344,168.66663135309938,18
143.47190489739387,168.48107413227336,19
143.2516002937857,168.36190045775797,20
143.04591755179715,168.32051734023415,21
142.87142056824507,168.33848978226123,22
142.74042823067637,168.38806967333574,23
142.66371714269397,168.44837491986277,24
142.64035996974832,168.50952634109245,25
142.66559865912868,168.57176436087812,26
142.7319189012127,168.64027661443603,27
142.83120081622044,168.71700429906275,28
142.95468581444425,168.79982682668205,29
143.09189807076916,168.89198355756642,30
143.23482614824096,169.00276155022155,31
143.37771123435735,169.14193411472425,32
143.51828286912894,169.32000812368244,33
143.6523715664803,169.55751905609893,34
143.76982329190298,169.8718774376856,35
143.86127785885995,170.26939622140839,36
143.922833990922,170.74322682530072,37
143.93658040137197,171.26761844314967,38
143.89642865158197,171.78692913861087,39
143.80552362102412,172.25764569937522,40
143.66707126805542,172.65268236263253,41
143.48645329640803,172.95505506406408,42
143.27670855920672,173.1419602218395,43
143.05124627161976,173.22081634311206,44
142.81922342439603,173.2177433965784,45
142.5917685929143,173.15972845959644,46
142.3877136023254,173.04351032988825,47
142.21127902090157,172.88592705053097,48
142.05676252603556,172.7150091823727,49
141.90762288821307,172.55800917960272,50
141.75962500202382,172.4349927152075,51
141.60593532642616,172.35054124468454,52
141.4560332758822,172.29716484164032,53
141.3265302593008,172.25900063115634,54
141.22173674872977,172.21395091911427,55
141.1355566716536,172.13595321192534,56
