elbow_flex,Wrist_flex,fnum
130.488731599171,153.34241218771928,0
130.48679703815162,153.37128520663745,1
130.48165540436122,153.3920662510086,2
130.4726894984139,153.40378127752803,3
130.47836254774737,153.41375811609436,4
130.469801216746,153.42077473530279,5
130.44720120553046,153.42645553597856,6
130.39021812487294,153.4331549659066,7
130.30238341186083,153.439685552747,8
130.21683580636872,153.44805241345682,9
130.15250566566237,153.45608272000067,10
130.13195783121773,153.4643843416924,11
130.14652603118597,153.4729291809485,12
130.16548331911557,153.47857476997038,13
130.19548659333674,153.49069080760341,14
130.22974431391654,153.5077113393801,15
130.26260438669473,153.52468303347808,16
130.3102841393787,153.54237406750855,17
130.38571422480075,153.56034503877723,18
130.4931701384733,153.58305137421692,19
130.61281901907319,153.60319767008085,20
130.71562065879928,153.61866213139464,21
130.81295175590674,153.6312688754167,22
130.88862722008997,153.63216032718444,23
130.94633706036052,153.62231528654078,24
130.9877446752201,153.60306510764033,25
131.0005697826284,153.5853511034279,26
130.99589746785236,153.57820119028187,27
130.98144615536415,153.57585525100612,28
130.97284918411464,153.57408255536228,29
130.98367413640082,153.5740670065159,30
131.00790758284978,153.58002799917352,31
131.05074197295724,153.59288944235954,32
131.09098574144,153.6013209794367,33
131.11795382884753,153.60663849658894,34
131.12903688948893,153.61347684197972,35
131.12233069481601,153.6200382543566,36
131.109451841433,153.63225946905098,37
131.08679530113662,153.64442183703943,38
131.06228863322363,153.66134868199038,39
131.04290418453897,153.68380765040425,40
131.028650661219,153.71302866485357,41
131.02275954809375,153.7443447548948,42
131.03122965435116,153.77212007340535,43
131.04498566330614,153.79282519017158,44
131.06246362303426,153.81138505651907,45
131.061877845902,153.82490374557878,46
131.0552484480615,153.83709266920962,47
131.05402076894296,153.84999222421658,48
131.06050017925116,153.85813424789492,49
131.0693794354211,153.86254730039897,50
131.08744265926745,153.86805874767856,51
131.1005565636582,153.8718763228062,52
131.0887802119865,153.8657866622488,53
131.05304560796242,153.85421004010013,54
130.99463553679328,153.84149143802742,55
130.92254354626223,153.83120619225338,56
130.84914582517447,153.8241274915261,57
