elbow_flex,Wrist_flex,fnum
139.9091672688319,172.31847086988438,0
139.94873674262476,172.30403873418703,1
139.9894495166277,172.28820525651938,2
140.03156145385154,172.27295278093374,3
140.07279566983246,172.258597542466,4
140.10865080572202,172.24893854823816,5
140.1372091638182,172.2460029433219,6
140.15581531663696,172.24972668272812,7
140.17087980967023,172.2620082238533,8
140.17970213534528,172.27895287135127,9
140.1796362293504,172.29110113452967,10
140.17844133722133,172.29596815570122,11
140.18806838293884,172.29654302104717,12
140.20710015136106,172.2912155084794,13
140.23244487939195,172.28153134123502,14
140.25630057678333,172.26741151818123,15
140.27912123306896,172.24442344929665,16
140.3077313332481,172.21784758722245,17
140.3528873099083,172.19094195972752,18
140.41452788211652,172.1601686852955,19
140.48474920333175,172.1236922783648,20
140.5548367097496,172.08157862506968,21
140.61759962051624,172.0323458886161,22
140.67083246601672,171.97901913852982,23
140.71386791647512,171.92728188715603,24
140.74984221256287,171.88027701443224,25
140.77700509540622,171.83992447558197,26
140.790294001886,171.80692870756968,27
140.793195681502,171.78495641030273,28
140.79078869597254,171.76958467618786,29
140.78672007440207,171.75994699639506,30
140.78479067482195,171.75605580135723,31
140.78827856591627,171.75223795896798,32
140.79230462645504,171.7421436642758,33
140.79325109471205,171.72159893201817,34
140.7959113215703,171.69367514299313,35
140.798913005174,171.66080899171442,36
140.808027329277,171.62626580868087,37
140.82244632613114,171.59602697404523,38
140.83422740277072,171.56747124883282,39
140.83891390567703,171.53205567642473,40
140.83548746463936,171.49329323666862,41
140.81858240184093,171.4520362214884,42
140.77836599922082,171.41077062437836,43
140.71695305525043,171.37448586183385,44
140.65229481234024,171.35101519251742,45
140.59828254603684,171.3423315670949,46
140.56136423943025,171.34146929098807,47
140.54457927431392,171.3462008653634,48
140.5512206720267,171.35511243047364,49
140.5643509886905,171.3605801395637,50
140.57792273951188,171.36075932337863,51
140.58684559473298,171.35770957518633,52
140.60030259784824,171.35635433112694,53
140.6180963214009,171.35810007158327,54
140.64021943255108,171.35601466160645,55
140.66837973482592,171.35218012101964,56
140.69943978402225,171.346101369984,57
140.72846704595065,171.3356563657099,58
140.74547830510278,171.31903533815768,59
140.74301215524696,171.2987976343566,60
140.72989803665646,171.28678142072715,61
140.70116929494972,171.27415677894828,62
140.66549991484766,171.2610138477061,63
140.6196153852617,171.24025506228315,64
140.5805012406494,171.2189324594046,65
140.5424504481124,171.1912764026888,66
140.50524057809946,171.15944020247096,67
140.47228642309065,171.12449165216003,68
140.44766538572583,171.09126916060598,69
140.43368441141178,171.06569192921307,70
140.4335766821592,171.05254685156967,71
140.43471635838648,171.04755428518175,72
140.43202292564587,171.04754992614926,73
140.42626906277508,171.05162964196109,74
140.42597776885987,171.05834741931363,75
140.4284402173723,171.06164594020413,76
140.43948392443804,171.0647013241058,77
140.4566244825014,171.06643440055603,78
140.47552127057932,171.06807666824943,79
140.49806793137134,171.07057860268378,80
140.5261515058266,171.07384802451594,81
140.55816417702297,171.07492323044096,82
140.59398136673695,171.06880357849937,83
140.63802214398174,171.0578160202845,84
140.68067499335737,171.04199386928875,85
140.71183253052098,171.02053331595178,86
140.7358686046109,170.99502466076578,87
140.7503033157829,170.96596849840688,88
140.75215220384993,170.93514765885735,89
140.73143863237112,170.90263861919982,90
140.6980379758755,170.87389352218642,91
140.65826697567252,170.85306868682525,92
140.62077153798407,170.83978601749118,93
140.58656329145387,170.82997906414232,94
140.56361124964695,170.8202590008889,95
140.5535216978696,170.80735806104795,96
140.56252534740537,170.7920983695015,97
140.58711965890046,170.77421752825012,98
140.62586977969914,170.755257613825,99
140.67818104577785,170.73037946924552,100
140.73980131791615,170.69515393444829,101
140.79660565372467,170.65036879072224,102
140.84059818010024,170.60233106483298,103
140.87781933461108,170.558536023274,104
140.90651771664798,170.51820649126188,105
140.92552538934896,170.483979743915,106
140.94042559136696,170.45974677541957,107
140.93967006363187,170.44319168177316,108
140.92398220764585,170.42967290172203,109
140.89344131525993,170.41546298120906,110
140.8669451193386,170.403482354644,111
140.84551868067499,170.39257907209887,112
140.83575280814455,170.38148673826524,113
140.8328974852432,170.3654774138569,114
140.84631068924,170.34811650398368,115
140.88163856282455,170.33590733456052,116
140.93174320680163,170.32618365699363,117
140.98183231550456,170.31614898431494,118
141.0264942741956,170.30202964501825,119
141.0651219953877,170.28677330497686,120
141.08516522363178,170.26893277617532,121
141.07323237475066,170.24613545382184,122
141.01779437052448,170.21823441597678,123
140.91481152657488,170.18414220556625,124
140.7593301696852,170.13944473445272,125
140.55899375730203,170.08391509579548,126
140.32899604412333,170.01818229969146,127
140.10392269192005,169.9451731242956,128
139.9454427528475,169.88868546075514,129
139.96650768785167,169.9023886364151,130
140.16182442637378,169.9812790438104,131
140.39891588388588,170.06740531694467,132
140.6185469489571,170.1403981736608,133
140.79865818540395,170.200148610485,134
140.93162625383704,170.24639288578416,135
141.01595789527187,170.2713011697075,136
141.05704508707856,170.27550636159108,137
141.06348223985466,170.2644110470654,138
141.0507685417224,170.24509487515587,139
141.012972619408,170.21678710238808,140
140.95509113626204,170.184669586935,141
140.89018306543122,170.15503825201944,142
140.82786511253508,170.13215957479608,143
140.77242310390974,170.12363985355702,144
140.7152616740537,170.12809627366767,145
140.66128412339745,170.14342647617246,146
