elbow_flex,Wrist_flex,fnum
131.13203496505514,149.73235606920008,0
131.15220295458948,149.74404063504065,1
131.17556266117882,149.7573845167353,2
131.2034879271174,149.77294979494513,3
131.23261557824947,149.78793369621226,4
131.26022286025767,149.8015949576209,5
131.28292060589553,149.81230968217537,6
131.29519785210778,149.8171268186456,7
131.29811854599896,149.81653522767394,8
131.29478498499736,149.8124002860591,9
131.28932890738713,149.80657849135054,10
131.28513896933615,149.80028984380655,11
131.28533046562032,149.79431662231346,12
131.29060892435388,149.7895237305725,13
131.299419632373,149.7857193098566,14
131.30887206944195,149.78237887626776,15
131.3139141369863,149.777867270738,16
131.31368717880426,149.7733285499429,17
131.31105535452375,149.7725776878269,18
131.30767747576087,149.77779748431064,19
131.3047611105305,149.79151729558666,20
131.3018898921224,149.813203748907,21
131.29976515151338,149.84042974399628,22
131.29844620357895,149.87128380963685,23
131.29508835817927,149.9016636278989,24
131.28873756576382,149.92937819560913,25
131.27725969262843,149.95207752694623,26
131.26473983567982,149.97171816133775,27
131.25283475139966,149.9879260108533,28
131.24404414463382,150.0015338387845,29
131.24054193685964,150.01276286884033,30
131.24756338901662,150.02198544430172,31
131.26810508716162,150.02895657902857,32
131.30172451758432,150.03237619118374,33
131.3475579826145,150.02995442324107,34
131.40106577040748,150.0196375344421,35
131.46067351958305,150.00233685940518,36
131.52347353789426,149.9790960094419,37
131.5852139832998,149.95018247336722,38
131.63518727337768,149.91412164990223,39
131.66920852395373,149.8708660259397,40
131.68424444737673,149.82047933423897,41
131.68048740188345,149.7642983775076,42
131.66316493832073,149.705660156419,43
131.63715942485007,149.64731493184485,44
131.61580031343598,149.59717779837828,45
131.61796549781232,149.5665128107309,46
131.65917401318794,149.56687420254153,47
131.75646491000288,149.61272542986407,48
131.9256436103156,149.72122755840732,49
132.17544710497043,149.90787455386746,50
132.50454910959533,150.19091621413278,51
132.89722515141932,150.59133663891922,52
133.31042480229323,151.12387478665272,53
133.67822600438308,151.77974614857092,54
133.94525496908855,152.52542710973677,55
134.0876549602325,153.30272744524603,56
134.0893833224263,154.0191614134916,57
134.00108564141433,154.6143090016732,58
133.87805457071056,155.0558756387265,59
133.760710602156,155.33483911297998,60
133.6841131777499,155.46209605642701,61
133.69964268018273,155.47234565263918,62
133.85278255825722,155.40777431078283,63
134.1867456899893,155.31867367755945,64
134.71600021554286,155.2481086601209,65
135.41671508897568,155.21992791744938,66
136.21720810822814,155.22993385810372,67
137.0080008749339,155.2498168769367,68
137.68014230408212,155.24767734086885,69
138.1597914627742,155.20054271700877,70
138.42842847839285,155.10177458527127,71
138.51402075915817,154.95975497166188,72
138.4544521603177,154.78511815314528,73
138.31073038086862,154.599317237573,74
138.13666876295537,154.42330208025925,75
137.96613431907966,154.27143305308928,76
137.8152492070011,154.1518676867407,77
137.67472288188003,154.06124238706684,78
137.51907366112408,153.98538050861904,79
137.317314668614,153.90062261337096,80
137.04208061817258,153.77966400886564,81
136.6832710714868,153.60394706459957,82
136.25248950166062,153.36855545612065,83
135.76677998174583,153.07844841050468,84
135.25608718211046,152.75220295079697,85
134.7658635653909,152.42230254394386,86
134.33477053065394,152.118738949337,87
133.98751203200976,151.86216238652807,88
133.7299109032974,151.6633421165975,89
133.55427947627476,151.52310232750213,90
133.44712923495047,151.4366606321839,91
133.392047544918,151.39389858929465,92
133.36791190219435,151.3809939346149,93
133.3550965601385,151.38397148294675,94
133.3345731033454,151.3903262844158,95
133.29086612901946,151.38940964057906,96
133.22132986179403,151.37826212945586,97
133.1360695319499,151.36017697838707,98
