elbow_flex,Wrist_flex,fnum
146.63468625530814,166.7374338206122,0
146.65386650026204,166.76028756718517,1
146.68181536633696,166.78731108025514,2
146.72108035195998,166.82198193345678,3
146.7494085894547,166.85596647504815,4
146.75104414262464,166.8862041387772,5
146.72719260179406,166.9151124461421,6
146.69657484748953,166.9462142119344,7
146.68072041233793,166.9817176702127,8
146.66270898463878,167.01399848577904,9
146.65870068095617,167.04466707604863,10
146.66025792923548,167.0750434433816,11
146.65366378306427,167.10411440378016,12
146.63798074545042,167.13564418833292,13
146.60523081835575,167.1680754948094,14
146.5417351521918,167.19037978114656,15
146.46202575640953,167.20033295571628,16
146.36779794076898,167.1959456276779,17
146.2865565906989,167.18309901382548,18
146.23282478020954,167.16839740255972,19
146.19505393261517,167.1482548918831,20
146.18028840830797,167.1309604987497,21
146.18427040560087,167.12270446242457,22
146.17644747783473,167.12020175748293,23
146.1670868623626,167.1258486037692,24
146.16711600312522,167.13818932954618,25
146.18014803556605,167.15235600918567,26
146.2112345465163,167.16661579315505,27
146.25118573231157,167.17816299173828,28
146.28566761040867,167.18415290288664,29
146.29577989674695,167.18112178170605,30
146.27042730872586,167.16630248382262,31
146.20442699875343,167.13962334283218,32
146.13252892171568,167.11168764023301,33
146.0932749004509,167.09508354797222,34
146.0783634494768,167.08522142347525,35
146.08462931341208,167.07959225768593,36
146.1159489776405,167.08179468073533,37
146.16799872039692,167.09168126523878,38
146.23195612047408,167.10538257865957,39
146.2885931801849,167.1139370797907,40
146.35429134626693,167.12121349489607,41
146.4121033017664,167.12564587344016,42
146.45399741019693,167.12741246948423,43
146.48391589181554,167.13068529789177,44
146.4822165832334,167.1330544793893,45
146.46256284392146,167.13543354840527,46
146.4437745327741,167.14376591477648,47
146.42356105709052,167.15490561764227,48
146.40511160080726,167.16224445344764,49
146.40529137909178,167.1674311767396,50
146.4365694170007,167.17378717446633,51
146.49487735592297,167.18179805154676,52
146.57056326263148,167.1926111960048,53
146.6442161966863,167.201017226908,54
146.70863763584148,167.20739992347305,55
146.7705140190995,167.21412176134078,56
146.8487074414476,167.2243409340096,57
146.90337560248912,167.2267704775754,58
146.9268658233819,167.22501586711,59
146.92840041930398,167.2250396900645,60
146.9065220847935,167.2261283452102,61
146.8758187072367,167.23000217450888,62
146.82284709620998,167.23183943822158,63
146.74949489807915,167.23325737977507,64
146.66194318789235,167.23547280342274,65
146.56988137268323,167.23707063133983,66
146.4718455473971,167.2376708940076,67
146.3867064258387,167.23908267092187,68
146.3369061452089,167.2441025388139,69
146.3201412537506,167.24707278801702,70
146.32953717116254,167.24604710193722,71
146.3753164702226,167.24520006360876,72
146.45756815647445,167.24759523916043,73
146.5465875570085,167.25133239421612,74
146.62881438098552,167.2578187863033,75
146.70115249541536,167.2718698311555,76
146.736386684097,167.28724259545524,77
146.73736425496114,167.30714057252038,78
146.71152423492615,167.33161138073183,79
146.68011874717993,167.3636283888567,80
146.63113246448208,167.3939379877893,81
146.58333940866555,167.42180609740407,82
146.53102307497863,167.4462198783988,83
146.47622753081038,167.46268282770882,84
146.43846169965047,167.47459103559203,85
146.42409773903606,167.48458488822513,86
146.41200937310174,167.4858854640882,87
146.40900110237178,167.4745375858138,88
146.42506448888653,167.45207808946162,89
146.46652097166518,167.4224396079789,90
146.52718376177265,167.39150931581648,91
146.6001816376327,167.36763456152525,92
146.6685000256559,167.35501451346522,93
146.73373868517155,167.3577934532401,94
146.7818512743917,167.37124001806325,95
146.8228440975423,167.39765186274732,96
146.8685937384305,167.43635141562675,97
146.89771189091647,167.4816195306973,98
146.90946622198334,167.52826992463778,99
146.93620453828893,167.57889814136024,100
146.99448624026203,167.63287932485264,101
147.06615919789036,167.68293291489786,102
147.11872246268547,167.72129390259474,103
147.13488836662577,167.7431212283647,104
147.10913476643776,167.74712824687808,105
147.06504110441912,167.7405538722368,106
147.03195078403667,167.73139180065021,107
147.01524834564503,167.72168570357107,108
147.02770054570712,167.7180499973691,109
147.04514928313992,167.717055159445,110
147.06288754529672,167.7186776405373,111
147.10266515230515,167.72929630166996,112
147.1530388657229,167.74751739344373,113
147.18066001625647,167.7672002060786,114
147.17353020651368,167.78763881875284,115
147.11209236032468,167.80254830148584,116
147.02272796070133,167.8178262155741,117
146.93265010847972,167.83414739358238,118
146.85552061185854,167.85070156682931,119
146.8056807859885,167.8673675999711,120
146.78148949367645,167.88401177915816,121
146.7742539736317,167.89789969592402,122
146.76420846397585,167.90671122706763,123
146.75160033939844,167.91403899400547,124
146.757091386202,167.9245247779195,125
146.79503995362904,167.94210865308133,126
146.83461970489154,167.95991742768373,127
146.87286113865883,167.97510541408798,128
146.91315609032492,167.98892621950264,129
146.97705456942495,168.01011751754916,130
147.05660052320522,168.03187406739335,131
147.12453688674398,168.04396212720428,132
147.1667935372156,168.04380194274978,133
147.1745110476984,168.03402262989272,134
147.18301676004774,168.0234065489707,135
147.2123047891241,168.01685860786432,136
147.2630519810521,168.01790411309372,137
147.33176874503158,168.02561655631408,138
