elbow_flex,Wrist_flex,fnum
142.25189987195304,167.93140129968512,0
142.32610374038043,167.91198908627578,1
142.40929221931523,167.8914747227551,2
142.49468434642944,167.87120798323636,3
142.5720944721755,167.84806218397284,4
142.64063789666565,167.82319923720317,5
142.6975248038764,167.79258569970102,6
142.7487084882033,167.75705950562258,7
142.8003344338246,167.7223893364389,8
142.85015049139898,167.69460446349044,9
142.8916972771067,167.681607159222,10
142.91535123191602,167.68826114785503,11
142.91301729793204,167.71186843273918,12
142.88351510032223,167.746180181162,13
142.82857762722827,167.78298920577538,14
142.74408304782833,167.81710806108833,15
142.62821725068258,167.8524471761896,16
142.47930169384264,167.89073898294603,17
142.30380632886389,167.92867955161714,18
142.12344192045336,167.96985462835653,19
141.9741865011014,168.00851506762902,20
141.88723201681165,168.0306833831569,21
141.87408134742398,168.02372176087073,22
141.94589058255312,167.98562385784646,23
142.0848345730778,167.92280859170444,24
142.2627049066048,167.8531760648449,25
142.4508361915909,167.78642422203342,26
142.63494725478,167.73086403700293,27
142.80255061044966,167.68010122300268,28
142.94826570709697,167.63128073317674,29
143.06916499081333,167.57632250973074,30
143.16349667496837,167.5105154638864,31
143.23850415265036,167.43676320306804,32
143.29539973820954,167.36140402081276,33
143.34471684938015,167.29223384054998,34
143.38026876574693,167.23574002486097,35
143.39643086629735,167.19754476922606,36
143.3920454506372,167.18247755406458,37
143.37228058330837,167.19196053108934,38
143.33872341879064,167.2181996136542,39
143.3077342286208,167.26053049184924,40
143.28482787724886,167.30824003918784,41
143.2699758892157,167.3531891084416,42
143.27112646235065,167.39442942454198,43
143.29294381439837,167.43116138680898,44
143.33901831428744,167.46567003734404,45
143.4095212833353,167.49427351981603,46
143.50005650381948,167.51878441428659,47
143.60186041914324,167.54472778822353,48
143.70099210045575,167.57588012069652,49
143.78826482241104,167.6078449097512,50
143.8524935742124,167.63652327604228,51
143.8895146998023,167.66410203712306,52
143.89645512828812,167.6930705346968,53
143.88019175096463,167.72186557993018,54
143.85219406546153,167.7512225273935,55
143.8266434526643,167.77501965950188,56
143.80231871139486,167.79179993115872,57
143.77408378820002,167.8079228705003,58
143.7429650373602,167.83033768937108,59
143.70573510340725,167.86202006502722,60
143.6628979866327,167.90353649610842,61
143.61439118613748,167.95032732391596,62
143.55760630252945,167.99159468181236,63
143.48882518775574,168.01128598960344,64
143.41185466785157,167.99981402121628,65
143.32726048518813,167.96553142572245,66
143.24077150890383,167.92040807181337,67
143.17528574994307,167.87107784737464,68
143.1345102767571,167.81990408586225,69
143.11318400415607,167.77080378054998,70
143.10820532613613,167.7278693449504,71
143.10645153235868,167.6962194791905,72
143.11924289726227,167.67561708269398,73
143.14244193856072,167.6594385746432,74
143.16699958071683,167.64320210688416,75
143.185400059563,167.63171324482263,76
143.19457958660075,167.6241932704042,77
143.18868749845672,167.6211470796286,78
143.17002528099547,167.61517375341512,79
143.14756870768542,167.60089836392453,80
143.1323660997425,167.57615165360778,81
143.13215926929567,167.54164394916253,82
143.1330612366829,167.50215195456354,83
143.13778206467464,167.4592853533389,84
143.15158159970645,167.41800527969292,85
143.1715588324999,167.38108654012225,86
143.18693804316152,167.350494025997,87
143.18961427908778,167.3291547188687,88
143.17854144021263,167.3211514757162,89
143.16522638556563,167.3284298697231,90
143.15277399192075,167.34830669275377,91
143.1323760995084,167.37261358825447,92
143.10670803877298,167.39813296882372,93
143.07411858664474,167.422740437655,94
143.04321363687308,167.44313393883255,95
143.01925311031331,167.46098340298164,96
142.9951827201107,167.4803976415112,97
142.97124931789972,167.5020653247701,98
142.94964541010017,167.52273341220837,99
142.92435296203698,167.53628420513323,100
142.8934768732145,167.54484977805322,101
142.86139483999213,167.5509649991005,102
142.83310206899122,167.55142043150974,103
142.81746711987347,167.5465203160819,104
142.82313971683473,167.54680592350164,105
142.84390635074087,167.5557054997649,106
142.86782248101423,167.57302510981214,107
142.89119730034878,167.59086422425273,108
142.91397795713993,167.60696528242374,109
142.94016068684036,167.62535915338782,110
142.9711932244993,167.64205970656258,111
143.00045589164347,167.6606594686015,112
143.02629192902623,167.6792251838826,113
143.05664150472745,167.6944995057458,114
143.08409145652746,167.70058485725886,115
143.10622609518379,167.69989035146,116
143.12426166976462,167.6930194438154,117
143.1396426839525,167.67947234568933,118
143.15409709157973,167.6628370419463,119
143.17855227569092,167.64698966173376,120
143.2083402025345,167.63614978124735,121
143.22649552256354,167.63420663954733,122
143.22609603013328,167.63711322364824,123
143.20472651448435,167.6345048577357,124
