elbow_flex,Wrist_flex,fnum
132.44573126461296,171.88380260887453,0
132.42892477634916,171.8992800975325,1
132.41134182313053,171.9134649768313,2
132.35240783171992,171.91047605079183,3
132.28818289468757,171.9029019486532,4
132.21677058015743,171.88945871432622,5
132.1549117887704,171.87443556456867,6
132.0804997320092,171.84912020689512,7
132.01904513979744,171.82569130262166,8
131.9613503365298,171.8018824564439,9
131.90113613998722,171.77575052275392,10
131.892424680457,171.76857996404303,11
131.89051522222806,171.76340629861213,12
131.89261468583948,171.76172118024886,13
131.9101355637599,171.76823595979326,14
131.92400029256584,171.77641095682603,15
131.8983231735606,171.7728178996118,16
131.8336854236731,171.75871122094,17
131.7391349211013,171.7361950334908,18
131.63982743598595,171.71186460142306,19
131.58445872685365,171.70000660459885,20
131.57860118369945,171.69869352430683,21
131.61640539956068,171.70527539137976,22
131.68235112384318,171.71691126769366,23
131.74778243490152,171.72548645732326,24
131.7857324265946,171.7257607242883,25
131.79320511006,171.72169005798153,26
131.76802602179086,171.71201603410992,27
131.74591599079932,171.70663926834862,28
131.7505156841429,171.71392922076583,29
131.75583773711068,171.72231727742937,30
131.7852283573897,171.73597579546882,31
131.85437143377632,171.75560121617488,32
131.9279559039598,171.7721403732663,33
131.99320943119224,171.78272791178674,34
132.02225303477587,171.78121249995266,35
132.0232848225006,171.7743586414067,36
131.9987231496678,171.76574421399704,37
131.9561187825194,171.75818450756668,38
131.90644287891462,171.75377514764898,39
131.85389101639944,171.7517397759487,40
131.798460342328,171.74953459638436,41
131.73003043962933,171.74104941708524,42
131.6407224461441,171.7219138124033,43
131.5438281301807,171.69840546805503,44
131.44252807953256,171.67224356226075,45
131.3352687884705,171.6435746722479,46
131.26524753661965,171.626205285796,47
131.24555147110254,171.62443371981294,48
131.26019602170445,171.633656691437,49
131.26990299878315,171.63938889939143,50
131.26528297124779,171.63929877812092,51
131.25678962343602,171.63708244316325,52
131.24456904773282,171.6305381424481,53
131.2349561025878,171.62198927648893,54
131.25377123516049,171.6229634569568,55
131.26847980112387,171.61977904685844,56
131.2787362011851,171.6135571787529,57
131.30445210081686,171.6136790362482,58
131.34187584731964,171.6215243783755,59
131.35049803189045,171.6230820238896,60
131.3121175825699,171.61303414536033,61
131.21965520174572,171.5870233144822,62
131.10382457385026,171.55451319302395,63
131.03913040547252,171.53963213365301,64
131.00243783703286,171.53132639637533,65
131.0100980098032,171.53445757601415,66
131.05757431881358,171.54627171758344,67
131.1252285363238,171.56053080666348,68
131.1978694859524,171.57225887382978,69
131.24630433427984,171.5724090223402,70
131.28474458180656,171.56824825639552,71
131.32485918411126,171.56640816938344,72
131.34224023220693,171.56088778845498,73
131.3418992225046,171.55276335227325,74
131.33013000296734,171.54303696144493,75
