elbow_flex,Wrist_flex,fnum
138.4060908469256,172.67089971186712,0
138.3564931244336,172.67564821342134,1
138.3038652703875,172.67772622552528,2
138.2537274082583,172.67642301218638,3
138.20036876522298,172.66988685295172,4
138.15333889792282,172.66071776323238,5
138.11932564573058,172.65285300752717,6
138.09702619740634,172.64162004700154,7
138.0746278868001,172.62216608839134,8
138.05073721022134,172.5938764263237,9
138.0445618466692,172.56717962497763,10
138.04367450600623,172.54317477600017,11
138.0434044431487,172.52012035790105,12
138.05411492841145,172.502331312744,13
138.07127057100726,172.48985829495177,14
138.08675608958475,172.4774182408084,15
138.09832578031052,172.46367512479284,16
138.09620724580853,172.44131423235268,17
138.09146636219293,172.41492936527024,18
138.0833617243397,172.38663043630297,19
138.08701249612633,172.36365220942264,20
138.09253054073375,172.34098942627034,21
138.10961611752342,172.3213077852912,22
138.13372062350126,172.3035114880229,23
138.16359499319486,172.29051073209828,24
138.20290908088936,172.2852432031216,25
138.26517766768652,172.2920982862726,26
138.33918929141717,172.30930886539159,27
138.40982099103758,172.3325274499248,28
138.47047729164015,172.3579554228651,29
138.4950267961765,172.37548738385874,30
138.48990144835412,172.38453302484098,31
138.48077473803454,172.39126362073225,32
138.46813879024586,172.3944650786743,33
138.44680785816453,172.39343329707637,34
138.41848443905275,172.3870697924357,35
138.38189238594114,172.3803701122923,36
138.3423127630849,172.37472226028711,37
138.29181692095236,172.36715787342865,38
138.22738582838744,172.3551998759475,39
138.16364713075268,172.34240696063782,40
138.0963545173832,172.32828356796267,41
138.03718115015977,172.31316246633304,42
137.9819996240522,172.29116315445165,43
137.9180154054849,172.2616611710849,44
137.83318205696054,172.22564617765235,45
137.71833670355164,172.18113092633413,46
137.5945554064628,172.13016121488917,47
137.48689080371585,172.0813740705524,48
137.40131130509295,172.03720974926486,49
137.3393230422398,172.00143200282167,50
137.3158048513793,171.98176544754887,51
137.32480129160226,171.9743434485081,52
137.34041774193324,171.96665943532247,53
137.36425637760433,171.95856841068567,54
137.3897979174194,171.95065325742755,55
