elbow_flex,Wrist_flex,fnum
77.07981749234295,155.5106560999646,0
81.7486090599311,154.45431810175808,1
86.58336968140661,153.4577162884332,2
91.65454849900202,152.5139123283752,3
97.0107183268775,151.71757498552822,4
102.54532293977465,151.28711220157464,5
108.04265713037226,151.29033943735166,6
113.1655584615523,151.64653132833465,7
117.65282160968015,152.2011233666538,8
121.367202848945,152.82328699127606,9
124.40221554087549,153.44085246769603,10
126.99387155908391,154.0282228188774,11
129.37953276180696,154.56365631169504,12
131.69371673537535,155.03107812921812,13
133.87263977455459,155.39531808584314,14
135.80324773685962,155.66965016003957,15
137.42459092126992,155.9296003894887,16
138.6892010883052,156.22667513356743,17
139.60306343632686,156.60747362017742,18
140.2400513605962,157.09713925398793,19
140.6983890000824,157.69931093021628,20
141.08543500543828,158.3916442485098,21
141.47378932378638,159.05899256308157,22
141.94268591390014,159.6034735578022,23
142.52385234122383,159.9733229468992,24
143.1855382375358,160.17612435408114,25
143.80683795933626,160.2937379638013,26
144.216247767288,160.38872288670524,27
144.3043464217116,160.45930794452542,28
144.0562656143913,160.476624375624,29
143.48875824132827,160.4358451195958,30
142.63958334995138,160.35190035029723,31
141.57242487562516,160.2299275261499,32
140.3467069917012,160.05673312655207,33
139.10164084504183,159.8172458496325,34
138.00797584121904,159.47849994346817,35
137.21666223354703,159.05685244991648,36
136.7344798821615,158.54969273644923,37
136.457105044438,157.96487159365364,38
136.2258537468198,157.34860102415973,39
135.89964454609247,156.76360412383792,40
135.37294639535955,156.27985514167395,41
134.64803752246405,156.00049692555214,42
133.7660606964317,155.91801591718965,43
132.82229229785574,155.94835427007146,44
131.93995177812204,156.04864501602773,45
131.2004524434132,156.19889216092486,46
130.62902784028284,156.38453733665875,47
130.25724211251074,156.59695181095486,48
130.0622092093155,156.8130598980802,49
129.9924340550876,157.00139765188945,50
130.0006271539872,157.14190744917744,51
130.04613249718523,157.2348070363698,52
130.1327046016484,157.29675724506657,53
130.32981530147788,157.35520940300046,54
130.68420234029426,157.44065450377627,55
131.20717970312108,157.57690407672752,56
131.85831961553046,157.7694066871949,57
132.56289726394223,157.9860051275306,58
133.268829343743,158.18725354192398,59
133.9330465757098,158.3385615209788,60
134.55197733096014,158.41874910058982,61
135.13982660898463,158.4334230260642,62
135.67606609690444,158.4035290575439,63
136.1312063296425,158.3539212011514,64
136.51097205730355,158.30115843416556,65
136.81952332905365,158.2443614030523,66
137.06590721085928,158.1826789480812,67
137.23650136065126,158.12116930774897,68
137.32112620709495,158.09085424798894,69
137.28751157859546,158.11129863696456,70
137.1126364136636,158.17637075464594,71
136.80857168656172,158.26755501516263,72
136.40211338282347,158.3611453756463,73
135.9267714528727,158.44188179682843,74
135.42657291471684,158.50539832004293,75
134.97217945878018,158.5636020650797,76
134.6097247378812,158.61918289659783,77
134.36462201618295,158.6786954229624,78
134.26249760932464,158.74308985566284,79
134.30588893757127,158.80463315003357,80
134.48316199509895,158.86101919909342,81
134.7479170479303,158.9121039638187,82
135.0511679535409,158.970265935737,83
135.35151815965585,159.0400502625139,84
135.62233023915863,159.1153922521686,85
135.84448921958656,159.19147051055845,86
136.03469778401455,159.25215120671274,87
136.219306246821,159.28829125687082,88
136.40148452588167,159.29892906111334,89
136.58167662386433,159.29267500810315,90
136.72261875184006,159.2797278857604,91
136.80416509423213,159.26936827706947,92
136.81717791084162,159.27154873571519,93
136.75407392367583,159.287516060716,94
136.60845665577395,159.3121156451289,95
136.39872559598007,159.33639266146454,96
136.15498346737635,159.3518914386033,97
135.91167688030382,159.35689016844887,98
135.7054179116772,159.35369561536834,99
135.55139169722,159.3496460950176,100
135.4444907058138,159.3632378525879,101
135.399393090046,159.4255002635374,102
135.42861153276584,159.53721915827174,103
135.5302362154948,159.68968046266934,104
135.7050735404314,159.8586562817186,105
135.95036804810104,160.03920341399916,106
136.25841014829396,160.22985301616305,107
136.60414367530223,160.40974893379777,108
136.92525020284384,160.5352641511205,109
137.1714103780184,160.5900444600007,110
137.29589297295877,160.5679573288562,111
137.3048779213339,160.47533270930046,112
137.23467742088224,160.33655874457608,113
137.1449138370288,160.22726747044726,114
137.0894406467297,160.1985236972938,115
137.11852782920946,160.28435684172257,116
