elbow_flex,Wrist_flex,fnum
140.62858975476672,171.31332547731654,0
140.675189882377,171.32296724161617,1
140.70902492446692,171.32665486292336,2
140.72444266551858,171.31789044352828,3
140.73802912477797,171.30195934905035,4
140.76952741846517,171.28653024215473,5
140.8218166207413,171.27035031234448,6
140.8875245100351,171.25164822792155,7
140.950520851629,171.23425305630832,8
140.9986996024251,171.2179353943594,9
141.03185687202333,171.20369418198445,10
141.04187306392797,171.1892849410973,11
141.0279164905597,171.16933835971787,12
141.00054987306495,171.1467973944831,13
140.97279535559917,171.12550335761193,14
140.95045338816902,171.10644812629377,15
140.95450892671866,171.09437535153995,16
140.99101614263708,171.09410034782042,17
141.041877577122,171.10263811532334,18
141.08777518802694,171.11495668215773,19
141.118880203749,171.1315297032319,20
141.12679265184565,171.14438242321359,21
141.11045265864053,171.14854077805802,22
141.07866030810166,171.14496616778223,23
141.0243536770995,171.1286056028449,24
140.95231210512378,171.10381715720914,25
140.87194091262631,171.0736326083056,26
140.78763923630757,171.03864257624954,27
140.69981311601293,171.00570750825602,28
140.62441287734555,170.98477266964528,29
140.56439884014156,170.9753003844422,30
140.51561241867057,170.97509345621833,31
140.48466739456788,170.9853478643039,32
140.4739802588449,171.00278510640226,33
140.47230879173452,171.02225050627496,34
140.48376907376965,171.0422827047207,35
140.50558725937086,171.06184521858125,36
140.5269050564649,171.07387868445778,37
140.539588306276,171.07653786244163,38
140.5384717616448,171.06912678430425,39
140.51834532910192,171.05062871078266,40
140.48873443100376,171.02663381337896,41
140.4518600140686,171.0014802525125,42
140.41912970446495,170.98145244732703,43
140.40596224631236,170.97104134097677,44
140.4024396942844,170.96468501699127,45
140.39442439037242,170.95572352972476,46
140.37788914132236,170.93990563518062,47
140.34885770236073,170.91939070695483,48
140.30882868071632,170.8969383805919,49
140.2677858404611,170.87433904476867,50
140.23286661111604,170.8500459602406,51
140.21377360936404,170.826037951838,52
140.20428176204572,170.80437725461735,53
140.20845892140395,170.79178623656972,54
140.21643753190855,170.78449919229098,55
140.22835474871388,170.78218243137712,56
