elbow_flex,Wrist_flex,fnum
133.29882082339026,169.00076917178453,0
133.22844255217262,168.9838341703027,1
133.1607529992638,168.9735623711221,2
133.10272005369134,168.9809005919395,3
133.062133759718,169.00369918149607,4
133.04711012876467,169.03755457891276,5
133.05005659546435,169.07943198168348,6
133.06431527704862,169.11623630915622,7
133.0829222893865,169.14160852275722,8
133.11163339142982,169.15652096089158,9
133.13900116071613,169.1548681651103,10
133.1692181847614,169.1385523159135,11
133.18821719524976,169.11054328452465,12
133.19534727268274,169.07194919640918,13
133.19417638046804,169.02959493778366,14
133.19258015118353,168.9953774518237,15
133.18654443736958,168.96907902043205,16
133.1688280726439,168.94741664805238,17
133.15136274533393,168.9289335749277,18
133.13654790779748,168.91385202569256,19
133.12783379687613,168.90549713041437,20
133.12762742245647,168.9065113049635,21
133.13911648441126,168.91757191215962,22
133.15820128095615,168.93794152321618,23
133.17257956552527,168.9556511972317,24
133.18197137943747,168.97571034369702,25
133.1845238719523,169.00136810046823,26
133.18013772392234,169.02935103131153,27
133.17291770619423,169.04800979351785,28
133.167933243452,169.05371800257598,29
133.1587158945951,169.04421133471246,30
133.13814187823894,169.03046419183715,31
133.11143869376258,169.0163054782752,32
133.08132080121854,168.99834679411663,33
133.0638233270288,168.9843832550959,34
133.06580790204666,168.9803362824691,35
133.08097328493756,168.98968840392217,36
133.10290731152782,169.00912838027313,37
133.12494390291232,169.0373856271138,38
133.1535435932948,169.0714782163413,39
133.18778709884128,169.09788142376283,40
133.22528745110344,169.1034677079187,41
133.2675864283193,169.08949255651464,42
133.30382761836094,169.06457170377908,43
133.33686810896228,169.0431889141106,44
133.36687191328173,169.03087024177302,45
133.39663206445417,169.03112105132791,46
133.4275030923759,169.03793583349344,47
133.4565607279082,169.03926006760165,48
133.48371993277985,169.03121848988025,49
133.50075461748565,169.01356237385372,50
133.51352138355193,168.99481307147855,51
133.52592843687083,168.98089731632874,52
133.54293779590728,168.97541405335042,53
133.55132119891206,168.97283353194013,54
133.54364192366728,168.96704547249124,55
133.51886403895276,168.9570994133651,56
133.47915935971338,168.94569753498286,57
133.4370432935088,168.93375288923,58
133.3864580117431,168.92393899251857,59
133.32799448516042,168.91133725679822,60
133.26180451343362,168.8999736907289,61
133.19176377296756,168.89431203756538,62
133.1255786378357,168.89104896324778,63
133.06436512085403,168.88654207674688,64
133.0128641454739,168.8836581784978,65
132.96982223901406,168.88067254061883,66
132.93729549712026,168.8771613761312,67
132.91828451774794,168.87041400903647,68
132.90703539783726,168.85599831595644,69
132.9057749344219,168.83273474363838,70
132.91778997693424,168.8002691721543,71
132.9434894127219,168.76207270186634,72
132.96940761177703,168.71777986955846,73
132.98041086273528,168.662871656827,74
132.96205417805731,168.60094055278154,75
132.90550176429323,168.5349137823025,76
132.80858578236348,168.46801593116896,77
132.6750468917774,168.3983909028643,78
132.51407525712833,168.33530778562752,79
132.3456059768717,168.2966792465962,80
132.19188693406477,168.28883701359175,81
132.08029181226695,168.3088858211452,82
132.03318873588015,168.3403744655747,83
132.07069914749812,168.35514381191786,84
132.18469357785216,168.3204359934935,85
132.30495436960325,168.20859477990288,86
132.31585833548488,168.0264331289777,87
132.17351288961453,167.86621916920737,88
131.9021958801209,167.83339078486713,89
131.5710718247134,167.99862335680345,90
131.2532650549796,168.29856160888636,91
130.94283675982857,168.57402395384796,92
130.6966021379273,168.77267593693804,93
130.5152474729474,168.85655279133985,94
130.5315698538025,168.88544306083716,95
130.76741036318634,168.86753573219625,96
131.0982752989606,168.8190759799952,97
131.3745520990624,168.83882731045304,98
131.5272071584776,169.05210143094885,99
131.64621106718474,169.50597398660105,100
131.83703773276957,170.08901878222574,101
132.2888241230428,170.6479413958943,102
133.10175851155336,171.12030023904532,103
134.28702803925898,171.51018689905527,104
135.66846181554362,171.88323828252697,105
137.1322632699865,172.34155082515062,106
138.50220400561886,172.8384304269022,107
139.63140061544655,173.21366110504016,108
140.451339020407,173.28744834229937,109
140.94964211465768,173.0328690265563,110
141.1270176731719,172.52405633849767,111
141.01787519735063,171.8278207451123,112
140.67538230446118,171.0711981896813,113
140.19093772411145,170.4010365820977,114
139.67280958048727,169.94328815002908,115
139.20807123730336,169.72259808421953,116
138.77647351946135,169.71819664956055,117
138.353833768228,169.93489987673559,118
137.93848459979563,170.35373182012626,119
137.58933007040775,170.84801681049186,120
137.42324597887833,171.1511234730205,121
137.50487117156484,171.17837660473913,122
137.73029432321607,171.10789389550354,123
138.01277986672676,171.09626019800208,124
138.26234171127246,171.1823813991321,125
138.40194340177004,171.33040255572607,126
138.41040872480076,171.44769352101804,127
138.29342212655723,171.47598369906353,128
138.0754343916153,171.3970044613273,129
137.80973840476324,171.24722767848465,130
137.57518578727826,171.0967344912106,131
137.41525303841323,170.99242679442247,132
137.3328785902269,170.93014546274932,133
137.33400791315802,170.91874116159454,134
137.41420273746115,170.9611777935296,135
137.55526291322363,171.03189429664914,136
137.69926095781864,171.11389098601234,137
137.81184796799042,171.20124190281004,138
137.8825928455082,171.30284694610702,139
137.91694417089028,171.46974994170273,140
137.94994562995706,171.76793857149815,141
138.00894150031093,172.29377818377014,142
138.13041560909613,173.0890439079972,143
138.32774225424882,174.09020268754387,144
138.57855415615555,175.16544570186838,145
138.80657931260455,176.08746245776027,146
138.98748607794244,176.62471135761527,147
139.130173376054,176.72519624078177,148
139.31135199195066,176.55940101885042,149
139.56453217147953,176.29239590053496,150
139.84858498871836,175.91164493028785,151
140.1181943710436,175.33605329615156,152
140.30791883850213,174.51308496965225,153
140.31675656986982,173.4779680928817,154
140.02852807551213,172.326646551646,155
139.37590988314946,171.15000640468122,156
138.41510733517717,169.9439534724571,157
137.3679545718906,168.67442939458792,158
136.53201173343996,167.40827756331544,159
136.1092080801668,166.28904961223955,160
136.03450611678863,165.4060712833748,161
136.24006945869877,164.84531434890658,162
136.6444754831627,164.66399701239112,163
137.2326673668528,164.88996805080893,164
137.96727150803412,165.51186526530498,165
138.76716383110346,166.44984709475818,166
139.5501878803004,167.5454188884531,167
140.248051947842,168.618119249266,168
140.77861954536385,169.53003749062185,169
141.06328586708554,170.19829476447427,170
141.0626212115026,170.59091198943116,171
140.76268890718322,170.69969906138834,172
140.20521414303613,170.54725341791806,173
139.4389961661516,170.23809490469944,174
138.52627882648707,169.93032510100733,175
137.51274164306943,169.77067635624397,176
136.5189609814206,169.79467026437422,177
135.64081566819294,169.9488381085957,178
134.92089089687246,170.15748647092067,179
134.30217928566415,170.3683949536076,180
133.72406693463864,170.51193967960154,181
133.14005332635227,170.48692338099434,182
132.5343528010122,170.18913152404005,183
131.83745593289765,169.50128487300861,184
131.1015556161612,168.5098816076261,185
130.56966612890972,167.46004051569568,186
130.55917912583388,166.63189336535942,187
131.38318709219087,166.17883126240903,188
132.93500519499804,165.94376120154817,189
134.7431536850394,165.6791674522612,190
136.4659491720266,165.39601875932726,191
137.92939033985948,165.1749808611543,192
139.1188713795164,165.0341753136167,193
140.04369762473215,164.95672756862325,194
140.6854195402236,164.92482432215726,195
141.0437601471046,164.83429611508123,196
141.09785811023573,164.69313074859326,197
140.88724436701278,164.52684567158076,198
140.5195410016285,164.34923529717656,199
140.13603654833372,164.14476931418056,200
139.8570957359685,163.87971629854005,201
139.68361766933162,163.59862899074108,202
139.6169971738058,163.3968369635083,203
139.6358348483424,163.43978655703415,204
139.73863177411502,163.70612371556393,205
139.93644029327731,164.00503977051827,206
140.18835686255215,164.2743231121899,207
140.44465717672412,164.50102380492845,208
140.6159457108792,164.69557264534674,209
140.5647240196855,164.87095542464706,210
140.10560314307145,165.08439044624137,211
139.32173493472374,165.14757693710794,212
138.25385284205908,164.9798296254379,213
136.94859593730945,164.64125587981917,214
135.42630874913047,164.3181232095551,215
133.81265804362226,164.1055544205005,216
132.28233778698456,163.9293684955427,217
130.99573265044413,163.80251809735086,218
130.07832129938865,163.668832769408,219
129.56890559852692,163.48325787848933,220
129.4073322959505,163.3106799140051,221
129.41408114177588,163.25173210298883,222
129.36337041926978,163.3748398303696,223
129.07304010284008,163.64662215070402,224
128.37925682113067,164.06018369070256,225
127.1863205571279,164.5911971466808,226
125.45750688802895,165.21589334521724,227
123.28457751988833,166.03575245733427,228
120.75234114969435,167.1003593064014,229
117.93014696097062,168.3124371210197,230
114.94529710581085,169.5346837531531,231
111.7897138660251,170.67385389150695,232
108.49104880326168,171.76885988874824,233
105.09157092234601,172.37857595133306,234
101.54938732158041,171.74204639581285,235
97.86375285123826,169.89059210301068,236
94.05429216372606,167.6207809701301,237
90.05207694876127,165.54601738469952,238
85.62990090466114,163.98635933265493,239
80.77245350663642,163.13521545424882,240
75.8378516838237,163.05292844629423,241
71.38972440520672,163.38078465588364,242
67.85063954480277,163.42530404680545,243
65.65889748589149,162.81290548294288,244
64.99775634796246,161.54172594210894,245
65.75903142584362,159.73402261050498,246
67.52304635611206,157.3988551466592,247
69.71626609972265,154.51276123038807,248
71.8619737712219,151.11308274575515,249
73.63056841207025,147.45345766693654,250
74.8322866937676,143.70980004051768,251
75.37630862996191,139.8824607931202,252
75.25034372286552,135.95471004938534,253
74.52504070202524,131.99878215163224,254
73.33422967721548,128.14744001341168,255
71.83593863398161,124.5012874303267,256
70.15645280080554,121.12127389847855,257
68.50884769522708,118.07905376587307,258
67.00983356699788,115.3438225348907,259
65.65471751169342,112.86977976552946,260
64.42875980396431,110.66343830601039,261
63.36350521807074,108.76273107009287,262
62.487432335340365,107.09734662460662,263
61.8220310641532,105.57271369202127,264
61.37009366317223,104.10952341227761,265
61.05188471505753,102.65206215615936,266
60.7959163262666,101.20712516947196,267
60.556824764046,99.81076596595616,268
60.27097653303956,98.4757494714733,269
59.85456015688754,97.15346195988417,270
59.37997855369921,95.91509237811358,271
58.859681413456904,94.79661778830607,272
58.33977398067287,93.84654523928427,273
57.88101762604373,93.11613114200041,274
57.56578877186419,92.67881623160373,275
57.47660195654865,92.6283169858865,276
57.647556409946404,93.05154197220122,277
58.026614185150265,93.9609892418757,278
58.53673249983131,95.34125934343253,279
59.13837984534445,97.16045119923724,280
59.80734706590635,99.26098450157409,281
60.53012512608633,101.29904392172017,282
61.30701240956492,102.72806251233482,283
62.01934005269105,103.0982188871129,284
62.57973952531588,102.3571386619989,285
62.93236525006416,100.76749905665744,286
63.08798062054611,98.59286610707143,287
63.11833815521357,96.11154781389835,288
63.13682673213729,93.51051338487709,289
63.0854850947345,90.775323829794,290
62.71102141435788,88.38779609151948,291
61.772357111121224,86.89205159702043,292
60.27054881593809,86.58511753058917,293
58.62349633348098,87.43402274457678,294
57.225392317464404,89.02144384663148,295
56.29422742362656,91.10427113612396,296
55.83740177850983,93.52545973041836,297
55.73006588851005,96.14087367811044,298
55.75399688812543,98.78072496660862,299
