elbow_flex,Wrist_flex,fnum
140.0025683386433,161.79268274670818,0
140.06357553487626,161.73267086534227,1
140.11835614191625,161.67890375244795,2
140.16052211640718,161.632100958381,3
140.18961586405499,161.59389141423426,4
140.20359711127907,161.56420288114037,5
140.2055640830783,161.53710575983843,6
140.19574748820773,161.51006627896047,7
140.18123941162906,161.4808600934319,8
140.1666872428496,161.44486156408428,9
140.16024259483967,161.40300661547982,10
140.16387092085705,161.3526807170272,11
140.18384633617808,161.29640834220123,12
140.2196833943741,161.24041395652546,13
140.27606928942677,161.1916569472354,14
140.35774425203104,161.1532724895996,15
140.45203352253384,161.1318617658845,16
140.54388682903434,161.13210971346706,17
140.6255867373556,161.14934655677942,18
140.6931296330139,161.17874810222008,19
140.7491468859542,161.21583486071637,20
140.79475579059462,161.2500331852075,21
140.82123311144952,161.27553773914838,22
140.82058171680026,161.28685664121875,23
140.7962976547039,161.2826053510845,24
140.7423202876476,161.26945841548545,25
140.6516575771157,161.25124185576317,26
140.51950541584557,161.22977403255382,27
140.3511513963103,161.21293648902306,28
140.1745035174551,161.2066149096828,29
139.9820580654034,161.21199100598994,30
139.8022538592703,161.23089967170395,31
139.64600117766145,161.26148169534736,32
139.52281970704325,161.29709563581648,33
139.4382873947031,161.3309306667153,34
139.39104717159236,161.36614968870506,35
139.36369296630278,161.40471726512266,36
139.34781696660355,161.44322778146636,37
139.32896083631306,161.4800500963339,38
139.3014668074175,161.51170309508248,39
139.27093544340903,161.5393636280846,40
139.236194403281,161.56451523706838,41
139.20807557810693,161.58661555409765,42
139.19424625861814,161.60316622044647,43
139.20018748399423,161.61177154491725,44
139.22013500058316,161.61024675035898,45
139.25522992044665,161.59690301669053,46
139.31398444294618,161.56696720551628,47
139.3948765338699,161.5151221611193,48
139.48964988677426,161.45163331290826,49
139.58853608754143,161.38718828590916,50
139.6767915706622,161.3321206419625,51
139.74571926067526,161.2942706237036,52
139.79836741413527,161.2770070413613,53
139.83855532708682,161.27382579260836,54
139.86335438593952,161.27169090018305,55
139.8717234890175,161.26155311957112,56
139.8717759360169,161.24786888539887,57
139.87163345455693,161.23083736160655,58
139.8745619705375,161.20912651469996,59
139.88234236787838,161.1850478222426,60
139.89515696012128,161.16383920484404,61
139.9131265216797,161.145735286353,62
139.9412394785623,161.1321461873584,63
139.9806325955736,161.1256691121167,64
140.024184644267,161.1247938609013,65
140.0618658955585,161.12966728874144,66
140.09013293657335,161.1323741702209,67
140.10140291714694,161.12909049067173,68
140.098323029079,161.1161033864274,69
140.0827305438615,161.09081032697307,70
140.04737963008523,161.0592588228102,71
139.99009982099722,161.02842605699584,72
139.91377301241613,161.00501451064338,73
139.82778092306984,160.99330743386713,74
139.74028401891883,160.98668199870474,75
139.65649030458175,160.98195394423266,76
139.58144383050782,160.97622980338897,77
139.5220690406939,160.96759550695091,78
139.47016322950722,160.95900575558497,79
