elbow_flex,Wrist_flex,fnum
137.53395510442823,170.6296638876684,0
137.39868884282515,170.565890475919,1
137.2693852561496,170.50212737206013,2
137.15553299208563,170.44750539254798,3
137.05753451822045,170.40602541707392,4
136.98007104505035,170.38205966281708,5
136.91219468894928,170.3718787946503,6
136.85196540216455,170.37043479386378,7
136.79759803240458,170.37730790708676,8
136.75419473031158,170.39175609513558,9
136.72192756419932,170.40961973376918,10
136.71166274849222,170.43250951538144,11
136.73460763887357,170.46098159339712,12
136.7939591341276,170.49694360625733,13
136.88895446300486,170.54499890498565,14
137.01316531627057,170.61031472622554,15
137.1531749406263,170.69702713993766,16
137.29878325454965,170.7968465208901,17
137.42710217020237,170.88896664948686,18
137.52788217012872,170.9620852276524,19
137.60382541599137,171.01069916927355,20
137.65555818955391,171.0250579014441,21
137.6832997966907,170.9951394377461,22
137.6867438943085,170.9247440864171,23
137.65818891387846,170.81881020021746,24
137.5865761238668,170.69672112180484,25
137.4475050991511,170.58659470492918,26
137.211765888235,170.52504111487687,27
136.83278578611328,170.55747010687594,28
136.25754223056697,170.7276841198831,29
135.43550584446805,171.05542242065818,30
134.34370043350273,171.54325333998636,31
133.00636891730883,172.18417481285314,32
131.51513274519755,172.8757647818892,33
130.0165252754754,173.40291642083645,34
128.6616970445915,173.65105076944837,35
127.48250547098417,173.5447082220553,36
126.48365518888652,173.13197859612836,37
125.68354640535668,172.53990854458647,38
125.08753559125786,171.86091048998992,39
124.75207413583081,171.16703913800188,40
124.8265547869687,170.5602004496757,41
125.28873578797591,170.03620540048394,42
126.02749222101448,169.53721870338327,43
126.90916553644102,169.02066072203917,44
127.8516669226616,168.52249456305603,45
128.77846732552422,168.12494484540858,46
129.61110663529192,167.91650887376505,47
130.2718369069448,167.98835054809473,48
130.77101390797768,168.35886185762567,49
131.18971707761042,168.94729417820867,50
131.60628483853486,169.61904499908195,51
132.09357270582416,170.2740322059329,52
132.6602023017021,170.8449530186712,53
133.26213909762703,171.26256424230994,54
133.8242579768052,171.43841705130382,55
134.32492638457,171.33619018391457,56
134.80835750165937,171.01629641449648,57
135.45176486315705,170.6458773351358,58
136.28208860430092,170.3565891415099,59
137.27551689284044,170.2276788600757,60
138.41019015813737,170.28872699739782,61
139.64844762692,170.53243270795858,62
140.931798988514,170.91787020517305,63
142.1472215372663,171.38911671802904,64
143.18164420881988,171.8996422766128,65
143.923977230118,172.39209554562464,66
144.28810653778055,172.8411690940014,67
144.2210363130697,173.23677071367152,68
143.7396109282847,173.57292267548402,69
142.9058187205715,173.83803451470118,70
141.81478320725952,174.0010765486734,71
140.61142993564926,174.03754130682142,72
139.43111705858058,173.96104843607566,73
138.36482074494302,173.82655842106706,74
137.48139357696726,173.65791312178746,75
136.81874348532529,173.41270903321328,76
136.37477103844782,173.10127525722797,77
136.1134717009991,172.77724211726965,78
135.96406143179343,172.5591629926774,79
135.8509229427392,172.49482667581165,80
135.72321267168633,172.5847447641305,81
135.57553029202685,172.78811677905492,82
135.45214090556274,173.02099404385442,83
135.37967067680006,173.18087084340553,84
135.37204317814687,173.2242686070867,85
135.44090003380205,173.1441133976159,86
135.57903902216813,172.96817708023048,87
135.7754018555659,172.7358882928218,88
136.0187683352648,172.48356752773736,89
136.30147358739268,172.2452642825946,90
136.60936058362074,172.03592581850918,91
136.9231644395978,171.86034831584146,92
137.22438777623307,171.72230604521766,93
137.49935462478655,171.61951490521687,94
137.73431419511533,171.54560083926515,95
137.92128972810926,171.48898551118666,96
138.0638524245677,171.43191602393816,97
138.17027141828478,171.36648597594169,98
138.25055394000154,171.28427711181106,99
138.31188965975363,171.1713949193306,100
138.3517869049867,171.0271992450879,101
138.36793615382783,170.85560381700762,102
138.3647955163117,170.65738292939278,103
138.35880550056774,170.44539925946447,104
138.3635284758715,170.22726197324158,105
138.38487604153312,170.01935763471553,106
138.4253784250767,169.82890442892966,107
138.482805729534,169.65746680447918,108
138.55582157953148,169.5085230917417,109
138.64589728170375,169.37771310308185,110
138.7492942774712,169.25681647063624,111
138.86114577966313,169.13690982562983,112
138.9760483123815,169.0100106129492,113
139.08932056215835,168.88035927503012,114
139.19933461301008,168.7538221740978,115
139.3107798660798,168.6287822850781,116
139.42434094170636,168.50273912979804,117
139.52961543791687,168.37201904007478,118
139.6166488085766,168.2338172366169,119
139.67849186563888,168.0878837777925,120
139.7090571952645,167.943697263772,121
139.7136572487208,167.81216898048916,122
139.6912278054057,167.7037562895133,123
139.64568736519004,167.62156934128208,124
139.5896249963286,167.56138653222183,125
139.54882129846362,167.51822262032314,126
139.52501673406206,167.48705705858075,127
139.51710081556612,167.4582752952272,128
