elbow_flex,Wrist_flex,fnum
62.50401990315763,175.1206582389773,0
62.35180744520824,174.97907877979497,1
62.322832547340845,174.98088016635677,2
62.47236453858864,175.28774927533667,3
62.85065807764996,175.4476705289658,4
62.629982870095276,175.06206901691868,5
62.63105837135749,174.965521403222,6
62.57448125153093,175.10261554502847,7
62.872419646361514,175.3775726439515,8
62.86936537033771,175.13908355284516,9
62.98245513619458,175.08657360511205,10
63.22679611517006,175.4854428149307,11
63.28318292730889,175.47663873185311,12
63.18569671765511,175.26487632450093,13
63.4215166933244,175.35864844734968,14
63.422840730902884,175.38998823207416,15
63.53237575391194,175.410075874697,16
63.332224700984796,175.11070043977978,17
63.55012964437692,175.1546878505778,18
63.619414880210094,174.9977077583435,19
63.50070077595528,174.95487371715112,20
63.35985107847168,174.98255838321396,21
63.65939982503045,174.8092945582781,22
63.31470616911681,174.77088756372024,23
63.29387019366951,174.66467750977824,24
63.48998866677699,174.79006888079707,25
63.58023850351881,174.869384215348,26
63.735584091413834,174.89246613167944,27
63.41390374032048,175.15022921794372,28
63.10404871070698,175.40859630236685,29
62.28390530885317,175.6184633181333,30
60.806382359069936,173.66721321008728,31
59.61711414909865,172.48858619206112,32
59.17302427560408,171.98623723715497,33
55.69782887959132,174.77782439086272,34
54.201494251544126,173.3306601759179,35
54.27860771342206,168.96644962446032,36
51.69192131126255,166.9641722869816,37
51.65439153478872,164.38345157426556,38
52.399109669681884,164.24694471698808,39
53.01061356011041,167.08306395927164,40
53.38033311216461,168.19655784539168,41
53.33916744877243,171.4132115144152,42
54.36126143632252,170.10581435300537,43
53.239497992788934,174.24497525771162,44
54.36503551094725,171.72237001895687,45
54.4465169526463,170.51621449630073,46
56.35282480478026,175.1609016356844,47
57.35911664616366,173.97031799523538,48
56.72359735449695,172.6365906593403,49
57.59548666910528,175.58901433377207,50
56.070297945507335,174.92379854275043,51
56.195133698266794,173.67087382000184,52
55.99969281777708,174.0168623488568,53
55.11711653377274,174.61911334115385,54
56.04378733306302,171.0312883983647,55
57.42531193149238,172.51980759755133,56
58.510344764073174,173.48851023477556,57
61.73405945909603,174.32052547711143,58
63.501503373584974,171.83481846418036,59
64.77381568330232,171.9510781122994,60
65.09974351890439,171.22386335051715,61
65.56258425217843,170.53901113132346,62
67.24548319502385,169.00497560128724,63
68.29945712523346,170.94836445535188,64
68.90453628935138,169.40760741287423,65
69.41010120606065,169.0799912918549,66
70.13525088480391,168.62831493087998,67
69.77084766092165,170.3284553891897,68
69.46024558609726,170.4815466664863,69
69.45631251077862,170.6498680697776,70
69.06241494322684,170.63369094914748,71
69.00665946381882,170.45235045559684,72
67.9444523905236,171.05473709332645,73
67.8538098290234,170.01366705661425,74
66.78774822193323,169.23866208271897,75
66.74604930205746,171.44266375510992,76
67.2103709076178,171.96659678032967,77
68.30438161354121,172.75480277054535,78
68.15533457961787,173.27171889122167,79
69.28380036819638,173.35310803999414,80
68.48539818954693,173.367500912577,81
65.92025589030713,172.63139890884617,82
64.95040701547289,172.28667837261915,83
64.7295155801935,172.33875729149074,84
64.00995065810957,172.75331635053763,85
63.797972530073835,173.29655838009722,86
63.73214021322233,172.95178848173714,87
62.11673309293485,171.96321159232522,88
61.713805736283966,171.79409844967068,89
61.79118471693796,171.5997957496638,90
62.14146386163334,171.68951434739097,91
62.36931851405169,171.9411536300315,92
62.24382310651975,171.4332467652293,93
61.67834563893658,171.26954679629762,94
62.44877500943112,171.3431015557075,95
62.13413261876642,171.50984927497723,96
61.94073540296877,171.52101485751734,97
62.228644990413166,171.63938502746845,98
62.29358668242602,171.99152476841599,99
61.78660815425186,171.62586900212614,100
61.8740309776592,171.3442806844486,101
62.321426801587975,171.7613261312566,102
61.980588745829586,171.31097625921018,103
61.909098164027895,171.38347440648243,104
61.27545003668237,171.12715928836556,105
61.441081509305484,171.15855933008731,106
61.20301519092635,171.17847459160325,107
61.217336119541486,171.16037967095832,108
61.48072418271016,171.7476018308083,109
60.8748583561957,171.2573098609323,110
61.02938631446374,171.36227612872995,111
60.773718802353294,171.25417141806827,112
60.990687726955635,171.26346633222633,113
60.50549270505928,170.86859622181333,114
60.50317673681452,171.35170116504656,115
60.04829938883333,170.91891541153078,116
60.05652403980997,171.42208351361884,117
60.22528868910053,171.1973586003889,118
60.78092720789215,171.53370407627744,119
60.660252908033065,171.30632843520846,120
60.887340038744,171.37912081308505,121
60.911130686060176,171.09921171088908,122
61.0399520859951,171.24742512852916,123
60.84399354287922,171.39798663924736,124
60.519119481575345,170.94943528630012,125
60.82494140385166,170.99456015894276,126
60.56499974531792,171.0912664086588,127
60.6005394949092,170.84888171317795,128
60.788056159547345,170.89592182381185,129
60.589941776947846,170.91883224901272,130
60.76449628869848,171.10937878517984,131
60.58873695924395,170.6832834055051,132
60.49536035512526,170.73428477031777,133
60.58265829487538,170.8012499943087,134
60.49522855711583,170.89948251175744,135
60.495057166692135,170.8168836889264,136
60.488598953228504,170.54289455455836,137
60.594391443397114,170.5215094224185,138
60.76738170132256,170.90491629568595,139
60.484684260814,171.03355657137152,140
60.54467730845523,170.6673353792252,141
60.44242443512254,170.55283937409007,142
60.245175619423236,170.04855411914977,143
60.41464322416996,170.0442617551879,144
60.6006889439213,169.72288403610358,145
60.49027381906196,169.64713643499704,146
60.6576975683163,169.2859480062309,147
60.409120386508576,169.66211532174773,148
60.79218048562653,169.58883381139782,149
60.597825834952175,169.43008878518086,150
60.28667105017425,169.30858137594592,151
60.46475616435961,169.69752146168418,152
60.308861880968216,169.33869986300013,153
60.30401226022791,169.31658042666976,154
60.51571430204744,169.42211656052845,155
60.06984601446218,169.66839746864795,156
59.75462134142984,169.06752699564845,157
59.722123538342615,169.07443637986498,158
60.45952573892412,169.68005018066182,159
60.000461680680736,168.8053944777356,160
59.75545339046839,169.1358639561841,161
60.253209158766516,169.56395217626883,162
60.17455969450706,169.27607266204532,163
60.42683653631582,169.3352812701924,164
60.64255087159333,169.89495021549462,165
60.87589965039697,170.26253421118759,166
60.63983276982582,170.16404802210872,167
61.509027239454724,171.48700298539063,168
61.95045441712378,171.64304060108296,169
63.23481409135567,173.01829984232253,170
64.31333306431691,171.570275860068,171
64.51084434507479,170.03789084300806,172
65.46643637228217,170.47913514173885,173
66.3597767214674,169.42442676493854,174
66.98639041839958,169.92056977823518,175
70.35056943768978,169.98122588783826,176
72.10956194456371,169.45408329865413,177
72.54553570288859,168.34069801668147,178
71.90989282346762,167.61182437315384,179
72.31212391775415,165.9534238493123,180
72.9405534635974,165.83429524199343,181
74.18290604728688,165.67650968426483,182
73.61133581489102,166.11014645880786,183
72.76523163810079,165.6068715318401,184
71.81491980524498,167.2689744227997,185
71.06330802846803,166.90548504346677,186
71.08637863421488,166.96083138444777,187
72.48349000423724,166.60231931172115,188
73.88984329361088,166.63347028358615,189
73.6301039991371,164.95321418954975,190
73.57570142109797,164.58661133993002,191
74.09558011996278,165.0893327832657,192
75.68586647898097,165.91614126877846,193
76.49891956379028,166.4643579816189,194
75.3908308585593,168.10150035472154,195
75.10421563575575,166.8194859130298,196
73.632690726361,167.37168857901648,197
73.49376247642495,167.64827710279323,198
74.08923849125661,167.1044899161133,199
74.23547077949678,165.96011856630867,200
73.98094268633936,164.62057150165495,201
75.93921294667122,166.1204880503977,202
76.64061480088114,165.40643519880604,203
76.31281898045354,165.78875093500238,204
76.13441642237842,168.37522532099314,205
75.89221791792146,168.87262914375586,206
75.88879188735356,170.23990386957868,207
75.30757602895568,171.53365318906557,208
75.26686918271953,171.3560755564472,209
75.07444379112331,170.98224916269518,210
73.983775257303,171.390305824657,211
73.62454655533523,172.83685742127065,212
72.81050247254903,173.58015471248132,213
72.45315627774914,173.9969468025002,214
71.65526139355786,175.73051972621727,215
68.43655057753185,176.25100651455253,216
67.40295254617044,173.91407697086524,217
66.96956473971514,173.16796469235717,218
67.11727657383305,173.84544569799152,219
65.90184451899682,174.03997555407832,220
64.80414489822653,173.3246222936488,221
65.24952518062571,172.00882985688685,222
64.88590834843245,170.93477819401625,223
64.79762610658564,172.21916993549615,224
64.12810610547595,171.71759063584864,225
64.61677631688366,171.6418902093889,226
64.6210004502782,172.36684532428959,227
63.456447626767876,173.66371173814647,228
62.352892563180994,175.94375277439454,229
61.669447894167654,174.366209689841,230
61.10349538925363,174.1840207835585,231
61.37727035395498,174.20988532290087,232
61.12000549210031,174.01219148399,233
62.837039322292064,170.41046194766966,234
64.08837144797155,167.25841864077347,235
64.76611621404552,168.69295422104167,236
65.66308405294532,164.52157820318575,237
67.97347895859899,161.33974134102456,238
71.0844128022929,161.25452884414995,239
74.07028545061848,164.6041680748381,240
76.9687348240355,166.16129383763445,241
79.47196177536507,164.24892128620453,242
80.65377264611482,165.17301590026165,243
78.11763562134774,171.00598126720558,244
83.471180034012,169.91299131391958,245
92.24668738282347,163.18655774583843,246
100.08170704972832,164.33740143417918,247
102.92299855114899,159.84727791175987,248
103.89323346004899,159.6073252368606,249
102.47194223432223,156.68160274480076,250
103.60165918843116,155.24873996232125,251
103.69623521403535,156.79459200602577,252
103.51061924413024,156.9765805344256,253
102.86499571327893,158.53859487763256,254
103.16544942445196,159.5881625263721,255
102.50354319669833,159.52896191388535,256
103.58576028666161,157.9474599058837,257
101.99866969635822,159.2998909554148,258
102.69618583272593,158.92488951001596,259
104.22754792071409,154.51770451192914,260
103.06745350147014,155.10953606855233,261
101.77360395720176,155.2309009985398,262
101.8206191246862,154.66094081889278,263
103.35158394234497,154.31420223182698,264
104.99877512049754,152.41449902649592,265
104.67505910850934,151.12164208743079,266
104.85802243947099,152.29430383608803,267
105.53173865550107,151.18954315117256,268
106.85899390934331,150.5249372718913,269
106.5126199338683,150.173672680258,270
106.58104781343688,149.83145523201847,271
106.87648538696602,147.22805756073203,272
105.85042521140433,148.06965680764552,273
105.95431315530206,147.2933437869474,274
105.80108727049391,146.60618040787514,275
104.25404480092169,146.907726374712,276
104.80271488057272,144.8622352216036,277
104.92486655101268,145.00805057284387,278
105.44603918313655,145.44256538453217,279
104.7165796478814,145.4279628614348,280
104.48925097709596,147.4656092495553,281
104.60134209223521,147.74614872911096,282
104.70470143786562,146.7134769192327,283
105.46741428522017,143.63790744408936,284
105.24125551774301,144.27361286716229,285
105.57268756747347,145.55228438199558,286
105.9869081614134,144.86154023122396,287
106.07550450133002,144.02530465724027,288
106.12091785999795,143.0324248041592,289
106.82238906451573,143.70257867192336,290
107.57376233065669,142.89348368318832,291
108.40341248350775,142.20500266771504,292
108.21230047620702,141.51520598822486,293
108.06235769758182,142.27069842415912,294
108.05831938965053,142.0692101826109,295
107.85566679461262,141.41115967052545,296
108.09518213774075,140.67657929224862,297
108.04102581759452,143.01663206827894,298
108.42288468036085,144.2181959748146,299
