elbow_flex,Wrist_flex,fnum
119.65135223927525,137.15828334006005,0
119.73532756576982,140.55491099055683,1
119.51576102563746,149.4996775026223,2
115.03305415737951,157.33054093238144,3
118.43426841770679,152.89857117036345,4
126.26215913180513,100.25839265756136,5
86.15592932717647,87.69541535428567,6
113.43713872932524,143.63213857165545,7
100.50256569173234,144.18321191997822,8
97.80657439908644,157.21189534843688,9
80.44917009386606,149.343117924079,10
68.0553775353979,155.8397993385274,11
73.88915014967124,172.0078902389128,12
75.01853122973402,160.72339391247843,13
71.55547270409733,166.21986893903124,14
78.41372601799942,155.2965033934732,15
78.28416762952227,165.63600459504755,16
81.1777383223478,166.3100845837535,17
80.09017624862511,178.24057081430408,18
80.02448210271831,177.2790186918715,19
85.36817462113922,175.97646907137968,20
92.33272800499303,165.62476580938397,21
92.79281457515043,163.73886411850734,22
91.65801424198393,163.44337541886853,23
92.38595460537577,161.8245250080586,24
93.3152194269244,160.22934558214675,25
95.3755712713854,158.26403851379334,26
95.83277841181352,158.2219437680886,27
95.5175238850346,158.82333335399912,28
94.81452301480677,159.5687251329315,29
96.87525495886236,159.59406560760198,30
97.82874137945794,159.73677950834778,31
99.25747811725512,159.6896113594429,32
98.59762531502271,160.41079088309095,33
99.13488524910855,161.53701390681857,34
97.95673688608677,159.5446147087512,35
98.64060670366628,158.2380800952921,36
100.21699631013787,158.08342956327365,37
99.4685070304541,158.34750372204758,38
98.96772500835371,158.55043872428863,39
99.09817153450551,156.92087662998637,40
99.63772015126872,156.56644970661225,41
99.87353150090784,156.42699476469122,42
100.40761709502968,156.63797852608923,43
101.0039263841574,156.6585977803669,44
101.7285753977025,156.91002955385449,45
101.7550680501311,156.6703365202292,46
100.61759401623532,157.26876799695458,47
100.93424305967095,156.37260072401267,48
102.33015761200126,156.40613981883345,49
104.14669329341585,156.38267974357535,50
104.40824495328886,155.9392960703293,51
104.26545802436407,156.28788809484112,52
104.37749976235328,156.51686718575797,53
103.9062073682663,156.39476143792467,54
105.64518282651079,155.88529298132087,55
103.59346794380848,156.43521297764389,56
104.98105224852777,156.1212950640097,57
103.07077100193588,156.8421796806411,58
103.46153402300892,156.50750791199255,59
103.32485572176024,156.5147634658166,60
103.24094139536935,156.8979037298239,61
103.54864598030959,156.7660761859271,62
103.3472314026692,156.96031592358298,63
104.43102044552334,156.4855016650463,64
104.94735433173852,155.99262945604548,65
105.35203759382043,154.30799078826954,66
104.95241677515047,154.8394036287769,67
104.39302746996904,154.19262107320574,68
104.75374238300132,152.55328371112932,69
103.43277205775895,153.3922443084761,70
103.78901052646417,152.0305815296052,71
100.79395584357572,151.73964346083352,72
101.59354293243432,150.34566826854504,73
105.3587786224632,146.08462000177212,74
107.70420324239565,145.77613512192167,75
103.48617924683309,153.25053312855167,76
101.75982482202149,152.29966425741307,77
84.62198181931792,154.0975411785561,78
94.1862978583861,143.71688654542245,79
94.72375556553948,149.4763633714037,80
99.4973817217861,146.7604246633205,81
93.81009204028575,160.0530133800734,82
97.81834775412253,159.9697702997812,83
102.8097040582509,152.56797115290377,84
104.40867176308002,156.8069607630043,85
100.1089479821757,172.13654934263795,86
98.57153787529576,174.6486560893667,87
96.80607502938219,174.11222199745924,88
95.57605870280268,173.5661639881013,89
96.75579422564978,171.6660403885828,90
97.89650534865412,173.29246627512757,91
93.25183675601677,158.59376625355978,92
92.37656737870236,167.5664745860663,93
90.3567867381352,165.85682234513143,94
78.33267121930494,161.42544226764429,95
78.96338204104885,156.7345590062077,96
83.35796461782654,162.676541984932,97
78.23477583928977,159.579664925356,98
76.44866015804965,167.63426546161287,99
72.3611880130745,170.45415692942828,100
68.12077538450211,167.37563648537767,101
62.60315231487959,163.49355936870163,102
61.71657711138353,163.2553313759022,103
61.69222199015012,170.0470862039727,104
64.9406698567434,165.861585266344,105
62.530234531629446,150.18216305977822,106
63.285276744176585,158.24381266288316,107
60.838977018297484,155.61168416475618,108
59.57422716638883,159.87896959922713,109
59.869936020264184,156.05868413448687,110
59.46521773085605,155.79924054958823,111
59.28405463016984,158.80661547127042,112
58.455502351800746,156.0840536134961,113
56.55030984188556,160.53482828630789,114
56.91151189967507,161.22228503770495,115
58.14953126446795,162.92906489135936,116
58.84051220323124,166.25937955773742,117
60.24168882397166,165.79826328526696,118
59.6898095889852,166.58783198433693,119
59.73697387204227,162.69193938987115,120
60.77256354757454,164.48660479658818,121
60.67263452669204,165.6055357706812,122
60.70277340676202,163.8201975988003,123
60.42680850164285,165.1481283906154,124
59.991062821607954,164.5620665318457,125
60.30241069831148,168.58605694716312,126
59.21313505485715,168.94332392884323,127
60.092941769946734,167.98085058186138,128
61.28471830100882,171.1817012142309,129
62.62846933562321,171.70111586352874,130
61.65582145148877,169.98954679614124,131
63.00125986961271,171.6199167176682,132
63.693609587156516,171.33570106777069,133
63.452611799821035,170.99874085176322,134
61.8544114295271,168.47652706095187,135
62.91181113999778,168.75104568283308,136
64.32602919230509,169.5482592012905,137
64.36388118032974,170.06572421079466,138
64.8581195243423,168.76432068318275,139
65.5219665117768,168.92848716960603,140
65.60327935459193,168.65139279501,141
66.26465394479813,168.6170691411339,142
66.55918471846364,170.7427795104938,143
66.28713363377955,169.0464608044073,144
66.95488393718996,170.011605467935,145
66.11805876378905,171.20029792240763,146
65.24172970329074,171.58502818887442,147
65.03244473249723,171.55016024473684,148
64.4493659771261,171.7066342023624,149
63.33642106018786,171.8075166438256,150
62.205235560519554,169.9462496966263,151
62.17095903805662,172.7528843120669,152
62.434519396288124,173.85207404911975,153
60.674592481698255,173.9690406049227,154
59.16200914654416,175.53768207867975,155
58.2606703294958,179.00735540340406,156
57.526027804009225,177.3463917270061,157
56.420607887285506,177.00491100163197,158
56.508319442052276,177.9213700697343,159
57.37685787618434,177.68288831111093,160
57.14065289793687,178.2907128035817,161
57.62286161354648,177.38721769841038,162
58.343829826821626,177.92091522772336,163
58.39085004208692,178.3306169628073,164
58.53402357877535,177.38279895867743,165
57.89171136402891,177.54545579685788,166
57.52054081746963,177.131162083908,167
57.4396369064815,177.67066530490405,168
57.9265984175955,175.14322824647724,169
58.552829811857634,173.49006737930614,170
59.93042185571077,172.96900441885157,171
60.5539570737439,173.80279629560317,172
60.708292738759795,174.35923042717536,173
61.10380572241553,175.8188208658904,174
61.275545627920486,178.50922330168703,175
61.15818262625917,178.6129956222545,176
60.68992149971241,177.13847278837545,177
58.330129868506255,174.8713316975655,178
54.18434206062314,174.59859803413792,179
54.72812601546138,177.90089907833905,180
56.143546248551296,169.91475901986533,181
56.011859809838086,170.74811391019523,182
62.08694041660638,178.33440989179024,183
68.14613423866517,168.70805865921412,184
67.86069462957154,165.52396159499048,185
71.14288995275449,167.17251205818803,186
69.86159623030082,168.27245385376477,187
70.63353851734321,170.38329730475223,188
71.18925095351591,172.0015882849219,189
72.0880198589638,171.89374949562836,190
71.59088225371653,173.3129234087413,191
70.84890579052005,173.20590927657383,192
69.43827335512583,169.0470752116015,193
70.28806103460713,166.9423335582037,194
72.30992180582432,164.74442345141136,195
73.23440294718426,165.69859201878404,196
74.00235996433827,166.2021075688014,197
74.87116218706592,166.71670151804295,198
75.4539864901717,166.96714092578083,199
77.87244212564798,168.53560726882893,200
77.95912853590046,166.58854560953796,201
78.07387387748179,166.5944675489299,202
76.9894646958373,166.44765916190113,203
76.35954231411203,166.9806215586988,204
75.79682039478453,165.55430997302284,205
76.60546343572192,165.30176169108347,206
76.54565847794792,166.21838303387452,207
77.45419246832098,166.14169371804928,208
79.05473564648645,166.7927114603353,209
78.93750150948509,166.559447954572,210
78.9621119987613,166.85090387006278,211
78.51028126638059,167.69983073444808,212
78.37125360879118,166.954741952336,213
78.05086672960064,166.2225530763854,214
77.23700475351082,166.58107546801273,215
77.13652516189305,163.43498939032946,216
76.49445417763962,166.40189077700242,217
74.82515951503639,164.92701031960237,218
74.44933355716098,168.6005616171312,219
72.9239322443224,171.11662559188863,220
68.99143933717666,172.02149262682843,221
65.87090792874109,173.34199781696563,222
65.92692504793067,172.70248634885772,223
