elbow_flex,Wrist_flex,fnum
67.42012053111156,176.25394915612915,0
67.4961408657577,175.91172632143346,1
67.33141080951776,176.2363853973388,2
67.18774102615353,176.23005758251085,3
67.08138012260545,176.06312173157215,4
67.58060670367507,176.5742341642364,5
67.30761195190863,176.7862289089288,6
67.69331792633932,176.6305619087209,7
67.4870770762011,176.40986160660518,8
67.61178539617435,176.49005476803987,9
67.58390845823602,176.39509686667049,10
67.74544414306538,176.9085036551462,11
67.36631259591167,176.54473378557412,12
67.6670080767399,176.74876778834982,13
67.64372954604228,176.96817126473007,14
67.92472021945504,177.41518317132116,15
67.79562591928793,176.81845360306372,16
67.70446011988834,177.26068297811673,17
67.48980092869542,177.06060084586886,18
67.51509559616093,177.24123161687172,19
67.6277109542165,177.17956425417464,20
67.46867875736949,176.9309378986092,21
67.94365330470814,176.7140980801158,22
67.55456505012239,176.83271516757694,23
67.49934734520316,176.5156466086093,24
66.93055973669959,176.07386033575278,25
66.84196810627633,176.61442511254288,26
66.94650389927877,176.56596546935165,27
66.77783116098797,176.539842230547,28
66.833274516612,176.81479176320013,29
66.53871771932859,176.72325467766797,30
66.4547182414743,176.2637248138888,31
66.91036520697249,176.84785161172823,32
66.8367546331394,176.66560617072125,33
66.55689501260663,176.41027437278947,34
66.86631080063712,176.67560900668488,35
66.83657112863568,176.94517735524659,36
66.58943385875767,176.45483944069292,37
66.2342594217179,176.32722363915835,38
66.56678978574332,176.80341969418285,39
66.6598164080915,176.76459774829115,40
66.62467123603146,176.54775105046244,41
66.07053937441964,176.3058236299399,42
66.41669576874075,176.48835451371733,43
66.24141930210361,176.35211556917477,44
66.0124511970748,176.39043840430935,45
66.4583786831859,176.92862301312374,46
66.66017981676725,176.74340957065814,47
66.71782850719072,176.61298256252232,48
66.66668043656107,176.58222911987835,49
66.6966156903153,176.45213897534558,50
66.45124952001312,176.83299732417328,51
66.47720165420407,176.51929686013125,52
66.44765156700034,176.41633968453795,53
66.56920113231531,176.67429819952127,54
66.61475574355188,176.5538217398184,55
66.46208576954557,176.55300230459613,56
66.29237657893054,176.58521829444462,57
66.554412284469,176.15660760172747,58
66.28779443634663,176.4526803034664,59
66.46630810554453,176.40180243914202,60
66.0803129296652,176.33099212165263,61
66.23084396914999,176.37110735976182,62
66.38189983874449,175.9661402636233,63
66.22047628254312,176.3279362837388,64
66.34730365605955,176.64484716571414,65
66.14542244104331,175.74444113258886,66
66.44408120906574,176.44824417484534,67
66.18902982452676,176.15615534179977,68
66.31478929056331,176.2264036108598,69
66.43686757911964,176.08657057485226,70
66.27035009523101,176.40155512329702,71
66.28748544479086,176.30809563841117,72
66.6699086957504,176.34633001089648,73
66.50338315726692,176.34183925946024,74
66.37571218968118,176.022325224258,75
66.31194432310136,176.11994573182534,76
66.32498991976591,176.18877645431877,77
66.40361031398484,176.20128889493952,78
66.0046049999717,176.1369166573574,79
66.21878906895255,176.32361303370584,80
66.07973695353806,175.8671013265557,81
66.19633015431027,176.03787815774066,82
66.41766749418505,176.06895505358364,83
66.24712068021624,176.5246264149678,84
66.09008983037194,175.97497699386008,85
66.3626300567352,175.44498353405743,86
66.10924742870239,175.60900982704743,87
65.99575035534781,176.05972681472522,88
66.20576997985475,175.84316536015942,89
65.86000889139727,175.53047834860132,90
66.16791779758346,175.85334773274806,91
66.30719536988798,175.84164758931442,92
65.99006348677187,175.6790165368703,93
66.18795979014696,175.2664395384965,94
66.14634420646323,175.9606341935623,95
66.1399095865369,175.55090332633512,96
66.08030060608138,175.97523064939105,97
66.45829486970935,175.95523367618188,98
66.06885269700085,175.76147268670022,99
66.07314587494963,175.6630164057316,100
66.35926513406696,176.08370491525812,101
66.07736569852578,175.93970873033356,102
66.12423285033377,175.82335911763025,103
66.26200415895178,175.85641742841835,104
66.7973062292108,176.13253456123076,105
66.68363047668853,177.60135381827737,106
66.84757382376293,175.74936118973605,107
67.00660097036437,175.84774191530258,108
66.94241681613867,175.9802113497515,109
66.91572773500279,175.86492420676518,110
67.12653409555519,175.80855919000481,111
67.245604487003,176.34820972242605,112
67.24332482565683,176.19144731363306,113
67.15537303927559,176.03650240670387,114
67.1008482181951,176.07090119476564,115
67.25462435050707,176.44739133550445,116
67.54712145352595,176.42224085494826,117
67.47023115228788,176.08010996178538,118
67.54266178430403,176.476998962529,119
67.35089633187089,175.828850419326,120
67.46475709939239,176.3883710750901,121
67.44244412536817,176.2692514071539,122
67.57465248654012,176.36564846353738,123
67.80649005550003,176.57854236581673,124
67.85374645895754,176.68464090046604,125
67.56137313198374,176.42223570324398,126
67.52340629017101,176.55660510930255,127
67.60585331764189,176.89857163189882,128
67.1749957314902,176.39408469975064,129
67.44803284529254,176.97375080212072,130
67.64347458670125,176.82026103358535,131
67.46638992650145,176.53331825201388,132
67.98368719809163,176.87019703320107,133
67.63825280272324,176.68209987080033,134
67.81758146483624,176.54555978622116,135
67.30820811089106,176.33376192318946,136
67.21855164619801,176.07154533505934,137
67.3583600862923,176.3694394733023,138
67.28452723815617,176.20458457544373,139
67.17187362147966,175.8629905944204,140
67.14904691182215,176.3920232027767,141
66.91899365645438,176.24035831172293,142
67.1740495764735,176.0486779929146,143
67.03139516917668,176.28029533808385,144
67.03563488382281,176.4545033076933,145
67.11173685253519,176.2964833026858,146
66.99809029450647,176.40474726195546,147
66.61840322263161,175.87344561751175,148
67.40790912800519,176.34663777365893,149
67.25249412589744,176.47200660637267,150
67.24682484106528,175.81737100861486,151
67.09672487971173,176.06319355989226,152
66.8622727656799,175.8467819674531,153
66.76115979002691,176.39326263910186,154
66.91781118136888,176.12239103712392,155
66.35275102884293,176.00224003132763,156
66.13963814586003,176.1038007809981,157
65.81155973694065,176.4488949222389,158
65.71091430317044,176.48234283873376,159
64.90513517402948,175.34768212197784,160
64.24796413116937,175.6228483345026,161
63.827141665067565,177.7336257077602,162
62.66020670498939,172.48992418897936,163
62.2446887862581,170.3372646150677,164
61.27982460319788,172.70538808696185,165
61.904354202590376,174.04053934378425,166
60.68459969617858,172.34856354566935,167
59.684479467204824,173.9027633428964,168
59.273650226357155,171.81065936929096,169
60.2138141882532,171.46222403518513,170
62.38891288738946,169.01732620916997,171
63.456027839536475,169.50542104181332,172
63.40698512541017,169.33975695811463,173
62.633729280965554,169.53875703932323,174
