elbow_flex,Wrist_flex,fnum
60.11041429212104,169.0433782897086,0
59.727238958808556,168.99621944035346,1
59.84433177222709,169.0709246358403,2
59.9068096222029,169.02436177757824,3
59.82677747064932,168.9431214512324,4
60.03620125739082,169.05462150140391,5
59.78867440396936,168.81672181609474,6
59.7829986954824,168.7149179726823,7
59.75260730272301,168.99251743605217,8
59.69869180823673,168.71844434919996,9
59.79783115463331,168.8295024020231,10
59.82391634379156,168.9689648126948,11
59.668807535201424,168.71437210936972,12
59.52475242055121,168.6900041070593,13
59.903806649370004,168.74039623523078,14
59.545931891975684,168.6944152050119,15
59.78433417123232,168.57558649238297,16
59.61859653516278,168.36971579690757,17
59.74285740953599,168.57232393137787,18
59.700141538377174,168.73799837812447,19
59.47149200927048,168.53170012904462,20
59.77534900570322,168.78925973244156,21
59.66614184325204,168.58660923154724,22
59.86913261883815,168.49592903622985,23
60.00085744377089,168.88667950837134,24
59.836397706701476,168.8774880286076,25
60.11831801768286,168.84029841085584,26
60.067928597134326,168.9019802070938,27
60.18423911883004,169.09841098448857,28
60.18286836137316,169.2377637337954,29
60.47658012304966,169.10791894766328,30
60.40344734826976,169.22321238267895,31
60.41678615300456,169.27200299748492,32
60.25943960637145,169.503746344942,33
60.36472058325378,169.33549357917653,34
60.36510884928019,169.37257407921106,35
60.53263348760993,169.4684828870727,36
60.550007321031885,169.61081373731156,37
60.29873767674233,169.67980173732823,38
60.21481908258505,169.57558938813295,39
60.25654095979307,169.49029507622745,40
60.36925725396102,169.4630449303556,41
60.331688639609986,169.66943738901708,42
60.560600406505834,169.63135257169375,43
59.96635076688011,169.1179957270286,44
60.22048463676622,169.17395038301854,45
60.03742856363691,169.28446204451,46
60.22640328440498,168.71485423576408,47
60.1704544020037,169.0439577353966,48
60.06139042072892,169.06799935900062,49
60.16879219337129,169.09455084375307,50
60.04600040131657,169.22993715059485,51
60.10395113534835,169.4589356334595,52
59.91991070607908,169.2253647896658,53
60.15814642291881,169.11224074659947,54
60.08617482268197,169.21091758068277,55
59.918919913327166,169.35277268437167,56
60.00732194467946,169.2827865082353,57
60.027833078610705,169.456154632227,58
59.842267691232394,169.30757196293743,59
59.99457195514509,169.22580076452755,60
59.77529137893046,169.29311704388812,61
60.06313271580778,169.23925573371068,62
60.020715344959015,169.42017274240712,63
59.8885749196898,169.2905276177513,64
60.027992789839224,169.33771674158868,65
60.02459371682701,169.30405705036497,66
60.311245563911825,169.42798618206305,67
60.15392334017999,169.52183602256937,68
59.93994268394335,169.33941819807515,69
59.82551996689539,169.60665697657285,70
59.960654739064715,169.2957208628214,71
59.90679681136477,169.3225572723895,72
59.87724630496319,169.66102188228356,73
59.72601013096575,169.4192478401,74
60.06539194059231,169.4173491000327,75
59.815320723899575,169.39408337112351,76
60.18011927281163,169.57776311248358,77
59.90833497723949,169.45223614315518,78
59.934107273323455,169.45184407837084,79
60.064919676283125,169.5252548267733,80
60.291835431704826,169.53898469212842,81
59.919104999540814,169.4316612056379,82
60.173053719960826,169.7634208179597,83
59.885247116391824,169.6978940410919,84
59.9249467605772,169.78697056484216,85
60.04136984573645,169.63560481029484,86
59.95136411773385,169.94000936045452,87
60.11549170143235,169.85202103569432,88
60.029234786372854,169.66661974611085,89
60.08547937398102,169.8830915305819,90
59.86717237643819,169.62005927585247,91
60.11101931064633,169.7167357694566,92
59.88327252321789,169.42564737605,93
60.16870650622882,169.6328796342797,94
60.1516434583962,169.82285860695592,95
60.28343290801112,169.95985590037367,96
60.112373704134946,169.40138528709574,97
60.26450194039019,169.69706800391972,98
59.947926693971084,169.59934768259174,99
60.15926161862636,169.85755768523777,100
59.867272596987206,169.73921475165625,101
59.90969673528826,169.43836606250375,102
59.928764333277705,169.78143968546132,103
59.994761393434985,169.9231996399618,104
59.82845540175286,169.92746942161082,105
60.13024722322826,170.04314882304084,106
60.1659582354809,170.1604882727763,107
59.91122774480734,170.16882652790392,108
59.961623026584476,169.89078890259734,109
59.965013064305204,170.02380554624528,110
60.283233499267354,169.99360452342097,111
59.92354614811227,170.2697989428375,112
60.0317642393155,170.01516989861048,113
60.02097908301092,169.7772141611631,114
60.220047560625716,169.7727039399166,115
59.905829235236915,169.69178313679546,116
59.76303112736022,169.54885877448544,117
59.810105789953596,169.5833556235407,118
59.821776055232924,169.58363793897288,119
59.90553695091903,169.46903398030517,120
59.83293038423682,169.24941228694462,121
60.181003596095024,169.50249959825632,122
59.84869636553671,169.17518702420793,123
59.913505338415995,168.94324051145034,124
59.77441055904586,168.51322918482262,125
60.13863210910399,169.1789818860544,126
59.670128797863605,168.83226347064837,127
59.80112252159539,168.795825947697,128
59.72174541765766,168.90749597278713,129
59.76918931751716,168.11527237776153,130
60.08067184225636,167.67375006013822,131
60.234705720363344,168.3126634188037,132
60.11889544599101,167.69723453469547,133
61.187598146706115,170.09588523147698,134
61.15751806432757,170.87399398625658,135
61.757150599477804,171.09329895911287,136
62.319548049193614,172.69528883855912,137
62.072711752294424,172.94144359870043,138
61.64615947771953,174.65169402560076,139
62.33012231269617,176.639471917157,140
62.47191067347415,175.6244666484887,141
61.93821428545089,174.24383734863096,142
62.045424779277646,174.11663255583753,143
59.00951932279612,172.2943421148948,144
56.39552511075109,175.39228861356654,145
56.46981156881489,175.15101506856686,146
55.764463805780316,173.29215123339603,147
55.557055961664254,173.0407624378178,148
56.11243564302111,166.3811175064353,149
61.1534606619695,165.44882627070524,150
65.2200646786562,167.68205171200458,151
65.05170797848216,171.26669291696024,152
64.47198469890353,167.62952206273482,153
65.6283118020678,171.125036068542,154
64.98184746055166,171.5214423744494,155
64.7279993421131,173.186649166558,156
64.08563533544493,173.37785371684637,157
65.24383001826864,172.41747376496852,158
65.45325383382628,172.55049362126485,159
65.26832434531069,171.6825228678402,160
65.17084340290549,171.47943560843308,161
65.29512863149536,171.09327023296092,162
65.43531196237733,171.38322576884707,163
65.37686039289142,171.75371839687543,164
66.3860669886274,171.4120257600199,165
66.60802400729784,171.60295285040408,166
67.1488066176842,171.87236389018253,167
66.74408647651352,171.02988603327773,168
66.67609779354265,170.59686121335253,169
66.00438461757587,169.82999530666635,170
64.3496185833027,169.12086998572033,171
62.52556996988117,167.47465011242474,172
63.54591000034658,167.0081056251464,173
63.662704552252535,169.3533887408308,174
64.51671337948869,174.95276290720676,175
65.64491151920156,170.80263425907165,176
64.4897907080027,166.93543363818495,177
66.00509141258331,169.48696542992133,178
70.01590978209553,168.4124778584414,179
62.75086915796328,164.65289198415664,180
72.5626004533946,164.7082218159864,181
68.23980444834918,167.5683935451219,182
71.18840642828026,162.61937352160166,183
66.41204259630709,163.8306424532798,184
69.73884753181167,162.87225635469613,185
68.87459460196582,168.05308471662985,186
68.89461887689885,169.21451146107344,187
70.3928599421119,168.1265525056849,188
75.41846688869252,168.2756622082887,189
73.85774404202381,167.80728617276125,190
72.55230461048038,163.44086072268547,191
72.93375324066194,165.34951349023595,192
74.2647357185486,166.70244682956059,193
75.11338254665922,165.8268759304748,194
77.40468763522367,164.89662419683117,195
76.21234288226745,164.76060244553992,196
74.30394238104681,163.47378224148576,197
73.77611832839887,162.5454248120566,198
72.47956657595421,160.60885490283283,199
71.10912073154789,158.1716898404691,200
71.58272507133967,160.13355273547,201
71.48129006471508,159.08557211234876,202
72.35770725861386,158.7828258924874,203
72.27281266656185,159.08402576512435,204
72.55183336025358,161.39771204066875,205
72.49002382740403,160.7055329556654,206
74.63295476383718,162.79702793754322,207
76.60343333054963,162.2825162920341,208
76.33523957706393,161.7586410576775,209
75.03144317959386,160.6345837301154,210
