elbow_flex,Wrist_flex,fnum
71.08576153725875,174.46320088036825,0
71.16205022966548,174.67299473420138,1
71.02186114443252,174.36084609177905,2
71.25482873462295,174.6012312067297,3
70.95852528894079,174.60116677874436,4
71.41345075292598,174.5881672525387,5
71.26098002812947,174.32537616323413,6
71.31384287220489,174.51840076461392,7
71.22809840434465,174.48886775460616,8
71.48687018015492,174.68047333213642,9
71.10548351155941,174.82153140388152,10
71.27382936075907,174.79479079512683,11
71.38294658753875,174.88697578878148,12
71.35608159915336,174.885894153186,13
71.48543786591583,174.70256871880395,14
71.60874438897277,175.08547026509754,15
71.76427835955973,175.00087537172783,16
71.87996842874881,175.20757304918024,17
71.84396810049113,175.19695206008475,18
71.68983461009293,174.64587539420916,19
71.11945883392268,174.49309843757467,20
71.57869730415314,175.01167304080712,21
71.80269588439309,174.95420293698385,22
71.77355220878448,174.43161015937608,23
71.5682793800568,174.6012881025915,24
71.34201905105468,174.46139425866824,25
71.626892860481,174.58018481896661,26
71.32721470814349,174.76735552849757,27
71.53243904504761,174.69028741657866,28
71.52631670616584,174.65942260428804,29
71.20160568248143,174.40839555127818,30
71.56487638251828,174.47750627097864,31
71.21912102401214,174.32425052098986,32
71.2914209102761,174.56780635682716,33
71.34108697220017,174.60118188889072,34
71.04931370620265,174.46353135668227,35
71.27118608837633,174.5302209265046,36
70.7366439320016,174.00254554358474,37
70.954731817462,174.0003085811839,38
71.25467279520151,174.3590320935391,39
71.04607552752537,174.12724237750302,40
71.29163386621263,174.39394096055895,41
71.14983388084339,174.26075198040112,42
71.12978120548664,175.14971099515628,43
71.1285089577839,174.2438935556786,44
70.71476622939127,174.27977621537198,45
70.84521192652637,173.99665418240798,46
70.72045908540689,173.89553665535806,47
70.93303915428969,173.9475800639283,48
70.76313557014353,174.17928951025982,49
70.71715216750631,174.2879417683156,50
70.12331730427809,174.30669595206004,51
70.75265409961612,174.30737575013606,52
70.06803440548595,174.18910919701932,53
70.28289483553714,173.2863629812164,54
70.28121290462816,174.5933344743582,55
70.33438021868922,174.9293474451021,56
70.35351441171524,174.720633139274,57
70.62690601491464,174.96493243155632,58
70.351738619391,174.80297179688966,59
70.18070764094178,174.89438055491618,60
70.18072554856536,174.98449400824768,61
70.1749338222404,174.45543298533153,62
69.90584180539646,174.69436386031555,63
70.39810878729655,175.10770108628958,64
70.60111208174081,174.5005616041326,65
70.48185445946628,174.96592622398416,66
70.37202419112084,175.03961184820923,67
70.2016768983108,174.6389899747259,68
70.38741398776808,174.76216302525023,69
70.61234857656018,174.9618058547764,70
70.49949931874187,174.84644882036864,71
70.393832798951,174.87074142726186,72
70.76276472815299,175.0965315921213,73
71.16934791608188,175.36149532094828,74
70.52107461886771,175.33826597611957,75
70.49705233379201,175.12608224717204,76
70.51785345568103,175.20378805455366,77
70.66843586837082,175.18813899861027,78
70.55072776864556,174.84315118537236,79
70.34872949565303,174.2539763771777,80
70.30544815661878,174.87319858249543,81
69.82756174833838,174.11555518879837,82
69.75318838980267,174.59293151041285,83
70.33106703330074,174.95175931768745,84
69.12899860728854,174.3049207582974,85
68.28576409057888,174.8290828867506,86
67.82382496152266,174.04888409019046,87
68.09801711793328,173.91365276859057,88
67.69635418889078,176.35501980642275,89
65.37299732786991,178.35004640392168,90
62.75749057728356,174.97894456948077,91
64.25278867815105,173.45438121576169,92
66.21662086774008,174.23404149583646,93
66.19659823810488,173.95211697365446,94
66.04434270606168,171.31790466886093,95
67.34297545435427,171.7686707003455,96
68.55202194836482,173.40654687128801,97
68.66607705404287,174.11148058626785,98
69.00186357505972,173.81109826535186,99
69.68816239637452,174.44313098587364,100
70.24360961827944,176.33247767767014,101
70.89188884862088,177.3777608378705,102
70.63512949626126,178.5893618364585,103
69.99112276414769,178.0361548470215,104
68.92383762773585,177.50579790596205,105
68.90362011282835,177.5490511329589,106
67.57982265037454,175.7586528628428,107
67.75976794221094,175.85981267393066,108
67.46414715790374,174.49247838579961,109
67.58243941419597,175.9728590412856,110
67.38192878753176,176.04028583631379,111
67.82668519784872,176.2298620021924,112
67.66085085176755,175.9829902156302,113
67.39034377939349,176.8827525906481,114
67.6008360310271,176.7423909198275,115
67.4747011427948,176.5860591906342,116
67.29430383931839,176.57758513751764,117
67.57941730897929,176.6596459715772,118
67.54519049422285,176.92294486875176,119
67.51538353502372,177.18655675754752,120
67.69636025156618,177.18852028333322,121
67.52204737967334,177.00363482790382,122
67.73852944427382,177.15374016618298,123
67.67379389701668,177.277862603008,124
67.6264929632983,177.2033141133888,125
67.43261019121388,177.24589072531373,126
68.03469453101604,177.41193348616795,127
67.81091628370632,177.45008088570145,128
68.02015308957074,177.24434673681517,129
67.8869852989447,177.15741045367238,130
67.64462557408869,177.39092253212067,131
67.60052775242582,177.42376416070792,132
67.68730210563484,177.3861471993235,133
67.56382741719278,177.35422535493834,134
67.63020517724307,177.04494912115933,135
67.96592606683718,177.3962292073876,136
67.86702355261835,177.4138926372082,137
67.70996370826497,177.44965496207357,138
67.54148150132896,177.43507224630017,139
67.806270130844,177.50313680374882,140
68.01151500670376,177.62743127970091,141
67.7536781108208,177.21566586246897,142
67.76168496801695,177.39557922224762,143
67.87931718966686,177.38970568804848,144
68.1241615135047,177.42802636591657,145
68.11745516083568,177.44836315654086,146
67.92230665794997,177.4066175533717,147
67.74607174906293,177.2525614244678,148
68.30214286096599,177.18380385228866,149
68.53065724976217,177.3161453509827,150
68.26788178225733,176.5067148593229,151
69.49308222906012,175.97495339656749,152
70.32594532125553,175.39045541687466,153
72.19463030723814,174.46274652552958,154
72.18456407591432,173.8678567480615,155
75.67926464490978,172.5216902745575,156
77.34168345654749,171.0662474438005,157
78.73876162781764,171.14136926965492,158
78.59675422886151,171.94072794166925,159
77.95994266259422,171.51485154504402,160
77.93932423291271,170.80429989849785,161
77.35826844987356,170.14511647399075,162
76.73548551876439,169.38142871287224,163
76.48990774890649,169.70255498330258,164
76.3109955553646,169.6250210057172,165
76.24108112859442,169.57877791529438,166
76.42904657357128,170.9838769085623,167
76.49738853080288,169.4989191197164,168
76.99449081799877,169.0751943825428,169
74.9955637210883,168.2161073690097,170
75.39791239229626,168.55170895129507,171
75.96988291019049,168.76137936784795,172
73.88381259488115,171.30041877906976,173
74.1787622657011,169.44377497093527,174
72.74116543518798,168.1443393076916,175
72.70174351206411,169.116713231023,176
72.35696167401886,171.95572168695466,177
70.80472448645205,172.03428814830326,178
70.5546163762733,173.42138858963477,179
70.63991163909657,174.4445677393204,180
70.88861415968375,173.60028508435408,181
70.28967575990706,171.68789880897805,182
70.14151333157515,171.4216170829868,183
71.11983911813537,172.16971874391368,184
70.66022554476297,174.58063097837254,185
70.4194283900216,176.0923571885842,186
69.34816987582474,176.08270461857032,187
70.25953222968162,177.13942608838653,188
71.66298897875349,175.1731343218404,189
72.99816117491494,172.58767866727362,190
76.4275820073445,171.51144147086694,191
76.30139098662961,171.62455730393646,192
78.74836807439335,171.1690910833852,193
79.07668622161312,167.80671949463493,194
80.84621061759167,168.0579929129294,195
80.55029854717662,168.40687141889074,196
79.14680067259928,168.92983709205117,197
78.05648993329953,169.59578165739893,198
78.44974410743143,169.87981517579806,199
78.40589701016839,168.9338006417508,200
78.7050018840634,168.71151825266745,201
80.28667078671963,169.10187491097977,202
81.23411691519782,169.4597033748297,203
80.75839125770713,170.1589283670207,204
79.12591739674272,169.86723898346668,205
78.36924284551463,168.0297404218053,206
78.445138400791,167.84596513270446,207
78.15563970345087,166.88892785382384,208
78.18197817292746,164.94449750684888,209
77.42809082638651,164.70625665536906,210
76.78123364859142,165.6605976135073,211
76.71473068438598,170.31906307219933,212
76.24614894771794,171.38473774132507,213
75.27703805856007,173.12031493504978,214
75.19085609769544,173.48636206121316,215
73.92254108485471,176.28965185408657,216
74.00138322732703,176.09433679608549,217
74.37473421587711,176.4582372250264,218
72.61389185607685,176.02988090337965,219
70.8949688145111,177.13655973902533,220
69.04790142318114,178.0404062272403,221
67.09632991025758,179.09598920324618,222
68.73423843789642,176.3584404096126,223
71.6759897424517,174.7308404731197,224
71.68354505470307,176.42786506200747,225
70.47542019080534,178.862744304418,226
69.63140383776727,176.7590020410231,227
67.93503781597136,170.80139320920335,228
68.62577809187692,168.79224024963182,229
70.44372693358974,170.8391363931362,230
76.457161855234,165.7024206155524,231
81.51073517566151,161.4052732728675,232
84.2685062064961,153.4870953330079,233
81.75226655934333,155.51284304120816,234
77.49862890960327,166.334895297446,235
77.65068008407616,161.05856185429744,236
86.46172777740829,157.71161480389645,237
96.08075910336824,155.82282920820754,238
94.51563844335112,150.80465442862948,239
96.46419383972187,157.5334429947055,240
96.06907812057501,166.41618111229405,241
96.62057991165571,164.4510973680796,242
97.94846408126392,161.80401879268388,243
98.2865066591299,159.6448415771641,244
