elbow_flex,Wrist_flex,fnum
68.39788771185576,168.51081157930486,0
68.32286253836857,168.75354043721114,1
68.2589883712994,169.73848373423291,2
67.78261426245541,170.09289531635957,3
67.97150426360795,171.04026005270885,4
67.8942807554317,171.46961982804618,5
66.06475688238558,171.0161770614488,6
66.79695074321077,171.0950154334578,7
66.52290128878884,171.16103647717122,8
66.2574159206852,170.87076301328193,9
66.29827676334102,170.85667779638996,10
66.31645289195797,171.2068858514261,11
66.29808381094652,171.12504826920008,12
66.25897230277704,171.3009664065842,13
66.32309155032459,171.61728976593923,14
66.54146710711171,172.05114834692895,15
66.55849680045183,172.0172864741202,16
66.24342653072716,171.89155394605814,17
66.54054534245049,171.79827147051276,18
65.86236970496182,171.88597470186238,19
65.97979672650271,171.6924024391528,20
66.62711568760918,172.0148268536798,21
65.2874486662824,171.31670136638323,22
65.14961674945921,171.563287339548,23
65.4117615543603,172.3941065841604,24
65.54966258419084,172.28648130569837,25
65.97426209186321,172.2216661726432,26
65.41944551050427,171.99362092677555,27
66.11787182637687,171.88492853853268,28
65.83095282127026,172.23475899894817,29
66.17218852169042,172.48733677661411,30
66.1537620915247,172.45437042757095,31
66.24634375660739,172.12819872776745,32
65.9809696023461,172.38110843801962,33
66.3228581249138,172.3315617056177,34
66.55996571557203,172.47307909686637,35
66.1708691132728,172.43241410391252,36
66.4215993601965,172.68320793455484,37
66.29748405101236,172.63636168065815,38
66.1921822900166,172.41890900441598,39
66.2068174585618,172.641179044556,40
65.92233516616727,172.73744260264294,41
66.20237027318534,172.65007196655998,42
66.25500954285353,172.86741620905207,43
65.93569777743946,172.45362639718903,44
66.09875626378694,172.60393393635894,45
65.90098824718919,172.57045974358806,46
65.88016920863808,172.57329123742437,47
65.64848180281719,172.58233976988194,48
65.92209302428212,172.65535233590327,49
66.01343335711262,172.74708384875856,50
67.1855463602341,172.86250511143052,51
65.76831877348936,172.55614007092063,52
65.94150533765885,172.8493645715932,53
66.11987804582779,172.83596789738263,54
65.82118720736797,172.55939925962124,55
65.95966820209304,172.5152075106801,56
65.57336190954948,172.1316132870447,57
65.82578400573038,172.18697632659544,58
65.82964548154553,172.07258547269734,59
65.82024613167691,172.47457938072685,60
