scorer,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000
14,423.1814270019531,205.5384521484375,0.9982091188430786,401.2038269042969,248.8362579345703,0.9971741437911987,450.4743957519531,300.4412536621094,0.9995974898338318,475.7559509277344,311.06695556640625,0.9994509816169739,462.99200439453125,324.1527404785156,0.9902127385139465
15,423.1592102050781,205.6433868408203,0.9982158541679382,401.2110900878906,248.9307861328125,0.9971799850463867,450.60479736328125,300.5422058105469,0.999609649181366,475.92913818359375,311.080322265625,0.9994710087776184,463.1512756347656,324.1688232421875,0.9903627038002014
16,423.1120910644531,205.76528930664062,0.9982398748397827,401.2333068847656,249.06393432617188,0.9970429539680481,450.6023254394531,300.5452575683594,0.9996163845062256,475.9306640625,311.0599060058594,0.99949049949646,463.24267578125,324.1634521484375,0.9903738498687744
17,423.0978698730469,205.83111572265625,0.9983012080192566,401.92462158203125,246.94764709472656,0.9969491362571716,450.5767517089844,300.5457763671875,0.9996102452278137,475.9366149902344,311.0458068847656,0.9995077848434448,463.2601318359375,324.1289978027344,0.9903526902198792
18,423.0704040527344,205.95582580566406,0.9983412027359009,401.9266662597656,247.01953125,0.9970596432685852,450.5640563964844,300.6255187988281,0.9996084570884705,475.9112243652344,311.0618896484375,0.9995013475418091,463.2346496582031,324.1185607910156,0.9902870655059814
19,422.9192199707031,206.03460693359375,0.9984087347984314,401.7767639160156,247.12022399902344,0.9972081780433655,450.5640563964844,300.6528015136719,0.9996059536933899,475.9150390625,311.0668029785156,0.9995074272155762,463.23736572265625,324.1147155761719,0.9902867078781128
20,422.7335510253906,206.18832397460938,0.9985013008117676,401.671875,247.2489013671875,0.9973145127296448,450.537841796875,300.63201904296875,0.999607503414154,475.8834533691406,311.07354736328125,0.9995009899139404,463.212158203125,324.11810302734375,0.9901521801948547
21,422.69305419921875,206.22581481933594,0.9984601736068726,401.68731689453125,247.37791442871094,0.9972758889198303,450.5885009765625,300.6674499511719,0.9996113181114197,475.9764709472656,311.0625305175781,0.9995157718658447,463.3564758300781,324.17633056640625,0.9905213117599487
22,422.6149597167969,206.2531280517578,0.9984965324401855,401.69989013671875,247.5016326904297,0.9972872734069824,450.6539611816406,300.7230224609375,0.9996200799942017,476.034912109375,311.08502197265625,0.9995304346084595,463.4300537109375,324.13714599609375,0.9911885261535645
23,422.61724853515625,206.37994384765625,0.998481810092926,401.6711120605469,247.62269592285156,0.9973159432411194,450.63458251953125,300.6982116699219,0.9996084570884705,476.0605773925781,311.03399658203125,0.9995259046554565,463.49517822265625,324.0799865722656,0.9912459254264832
24,422.5826416015625,206.54013061523438,0.9984846711158752,401.5890197753906,247.7602081298828,0.9974108338356018,450.79095458984375,300.8690490722656,0.9996098875999451,476.37310791015625,311.0958557128906,0.9995272159576416,463.9501953125,324.25946044921875,0.990251898765564
25,422.0238037109375,207.09547424316406,0.9986820816993713,401.64593505859375,248.3268280029297,0.9978243112564087,451.1294860839844,301.0926818847656,0.9996323585510254,476.5922546386719,311.1697082519531,0.9995211362838745,464.31915283203125,324.36566162109375,0.9906580448150635
26,421.812255859375,207.63037109375,0.9986783862113953,402.1048278808594,248.95884704589844,0.9981732368469238,452.4512939453125,301.43304443359375,0.9995906949043274,477.6767272949219,311.2469787597656,0.9995176792144775,465.8055725097656,324.31268310546875,0.9779535531997681
27,421.1955261230469,208.50933837890625,0.998124897480011,401.9538269042969,250.26622009277344,0.998629093170166,455.3991394042969,302.4685363769531,0.9985740184783936,480.1445617675781,311.9883728027344,0.9980815649032593,466.2019348144531,324.54730224609375,0.9828101396560669
28,419.1363525390625,208.45013427734375,0.9983528852462769,402.44671630859375,251.84890747070312,0.9983819723129272,457.581298828125,302.0673522949219,0.9975920915603638,481.5050354003906,310.59442138671875,0.9988080263137817,469.5908203125,324.38690185546875,0.990744411945343
29,417.6140441894531,209.26885986328125,0.9984257221221924,402.7617492675781,253.8333282470703,0.9979070425033569,460.1366271972656,303.24334716796875,0.9972658157348633,483.5594482421875,310.5858459472656,0.9993682503700256,472.1095275878906,324.6829833984375,0.9942743182182312
30,416.3042297363281,211.6554412841797,0.9988862872123718,402.31591796875,255.46617126464844,0.9973337650299072,460.09228515625,303.47637939453125,0.996832549571991,483.8546447753906,310.4618225097656,0.9994248151779175,471.9609375,324.41094970703125,0.9948709011077881
31,415.0457458496094,212.26065063476562,0.9992883801460266,401.1956481933594,256.9429016113281,0.9979148507118225,459.2855224609375,303.8815002441406,0.9972260594367981,482.9166564941406,310.5223083496094,0.9993863105773926,471.7174072265625,324.7835388183594,0.9942970871925354
32,413.3380432128906,212.06040954589844,0.9994389414787292,400.33709716796875,257.1156921386719,0.997999370098114,457.5049133300781,303.59649658203125,0.995804488658905,480.92498779296875,310.3706970214844,0.9989356398582458,469.4033203125,324.3374938964844,0.9905325174331665
33,411.3277893066406,211.2714080810547,0.9991781115531921,398.6976318359375,256.3726806640625,0.9967648983001709,454.93402099609375,304.2537841796875,0.9978916049003601,480.2196044921875,311.3569641113281,0.998446524143219,467.8716735839844,324.62579345703125,0.9834505319595337
34,409.9185485839844,210.5254669189453,0.9988608360290527,396.40771484375,255.07266235351562,0.9960849285125732,451.51904296875,302.8587646484375,0.9994484782218933,477.09124755859375,310.77532958984375,0.9994934797286987,465.7937927246094,324.8150329589844,0.9691230654716492
35,408.7025146484375,209.4039306640625,0.997836172580719,394.8157653808594,252.85963439941406,0.9957793951034546,449.45733642578125,301.5665283203125,0.9994370341300964,474.9760437011719,310.7108154296875,0.9995512366294861,463.49554443359375,323.95831298828125,0.9901571273803711
36,407.54473876953125,209.037841796875,0.9974806904792786,394.133544921875,252.10687255859375,0.9952164888381958,447.63177490234375,300.75848388671875,0.9986414313316345,472.8459167480469,309.94573974609375,0.9992731213569641,461.16558837890625,323.4605407714844,0.993051290512085
37,407.6210021972656,208.97689819335938,0.9974374771118164,393.15167236328125,251.9095458984375,0.9955312609672546,446.4324035644531,300.16778564453125,0.9982064962387085,471.5455017089844,309.72802734375,0.9993565678596497,459.9801330566406,323.4860534667969,0.9949235320091248
38,407.6999816894531,209.13758850097656,0.9973994493484497,393.0937194824219,252.11099243164062,0.9952768087387085,445.8172302246094,300.3299865722656,0.9983835220336914,470.71881103515625,309.46405029296875,0.9994776844978333,459.76666259765625,323.3974609375,0.995555579662323
39,408.0536804199219,208.83021545410156,0.9977130889892578,393.0977478027344,252.37185668945312,0.9952976107597351,446.4207458496094,300.52911376953125,0.9983142614364624,471.0917053222656,309.3733215332031,0.9994675517082214,460.0907897949219,323.3897399902344,0.9942238926887512
40,408.2748718261719,209.33546447753906,0.9978444576263428,393.8843078613281,252.7584991455078,0.9957736134529114,446.6767883300781,300.22003173828125,0.9983175992965698,471.8633117675781,309.255126953125,0.999333918094635,460.57659912109375,323.1138000488281,0.9942849278450012
41,409.1667175292969,210.23158264160156,0.9983261227607727,394.393798828125,253.28025817871094,0.9952867031097412,447.7391662597656,300.9892883300781,0.9992976188659668,474.254638671875,309.4850158691406,0.9995833039283752,462.4024658203125,323.1140441894531,0.9896514415740967
42,409.6800537109375,210.53439331054688,0.9987300038337708,394.9670104980469,253.37652587890625,0.9957238435745239,448.90350341796875,301.595703125,0.9995416402816772,475.3011474609375,309.95513916015625,0.9996453523635864,463.5633544921875,323.2404479980469,0.9893670678138733
43,409.9418029785156,210.46656799316406,0.9988118410110474,395.511962890625,253.201171875,0.9961372017860413,449.7010803222656,301.55743408203125,0.9996102452278137,475.9069519042969,310.0546875,0.999639630317688,464.3250732421875,323.3856506347656,0.9880650639533997
44,410.42095947265625,210.4906005859375,0.9988945126533508,395.7218933105469,253.2379913330078,0.9960706233978271,449.8589782714844,301.5861511230469,0.9996318817138672,475.93072509765625,310.08746337890625,0.9996405839920044,464.3360900878906,323.38885498046875,0.9877580404281616
45,410.63885498046875,210.44577026367188,0.9989683628082275,395.7932434082031,253.11785888671875,0.9959850311279297,449.6776428222656,301.35699462890625,0.9995980858802795,475.5325012207031,310.0907287597656,0.9996355772018433,463.8724670410156,323.2737121582031,0.9904171228408813
46,411.1945495605469,210.25009155273438,0.9990454316139221,395.7992858886719,253.1010284423828,0.9959391355514526,449.203125,301.5298156738281,0.9995006322860718,475.01959228515625,310.106689453125,0.9996232986450195,463.40423583984375,323.31036376953125,0.9900804162025452
47,411.4605407714844,210.32383728027344,0.9989977478981018,395.9552001953125,253.0833740234375,0.9960010647773743,449.3531494140625,301.6742248535156,0.9995349645614624,475.1325378417969,310.1488037109375,0.9996349811553955,463.4651184082031,323.3082580566406,0.990263819694519
48,411.7066345214844,210.38821411132812,0.9989784955978394,396.1111755371094,253.22998046875,0.9960059523582458,449.52496337890625,301.8335876464844,0.9995400905609131,475.2811279296875,310.1490173339844,0.9996250867843628,463.5694274902344,323.4178771972656,0.9906768798828125
49,411.9658508300781,209.7491912841797,0.9988831877708435,396.1930847167969,252.99368286132812,0.9959949254989624,449.8791198730469,301.89825439453125,0.9995375871658325,475.45556640625,310.2553405761719,0.9996080994606018,463.76898193359375,323.52215576171875,0.9913831353187561
50,412.5868225097656,209.73370361328125,0.9986135959625244,396.6731872558594,253.50465393066406,0.9954723119735718,450.14801025390625,301.830322265625,0.9995542168617249,475.7009582519531,310.1967468261719,0.9996024966239929,464.21856689453125,323.60333251953125,0.9907771348953247
51,413.2497863769531,209.6235809326172,0.9985197186470032,396.99481201171875,253.65748596191406,0.9946551322937012,450.39495849609375,302.0071105957031,0.9995697140693665,475.91424560546875,310.1480712890625,0.999625563621521,464.3741455078125,323.5880126953125,0.9894088506698608
52,414.14349365234375,209.454833984375,0.9982563853263855,396.979736328125,253.29037475585938,0.9936488270759583,450.42718505859375,302.0395812988281,0.999618411064148,475.8986511230469,310.2112121582031,0.9996193647384644,464.42254638671875,323.6346130371094,0.9899000525474548
53,415.093017578125,209.7871856689453,0.9976785778999329,398.062744140625,253.67901611328125,0.9935145378112793,450.45050048828125,301.9130554199219,0.9996265172958374,475.8724060058594,310.1557922363281,0.9996433258056641,464.4281921386719,323.6129455566406,0.990373969078064
54,416.47210693359375,210.16697692871094,0.9978075623512268,398.1493835449219,253.43724060058594,0.9941704869270325,450.6365966796875,302.0654602050781,0.999627947807312,475.98773193359375,310.14727783203125,0.9996457099914551,464.6412048339844,323.65374755859375,0.9892325401306152
55,416.8028259277344,209.9297637939453,0.9977352619171143,398.267333984375,253.29556274414062,0.9948620200157166,450.9667663574219,302.0361328125,0.9996174573898315,476.1984558105469,310.1040954589844,0.9996763467788696,464.6112365722656,323.628173828125,0.989210844039917
56,416.8292236328125,209.6331787109375,0.9976105690002441,398.6721496582031,252.9403533935547,0.9960611462593079,451.19744873046875,301.9123840332031,0.9996179342269897,476.26605224609375,310.1709289550781,0.9996727705001831,464.63671875,323.6196594238281,0.9898757338523865
57,416.8703918457031,209.1324462890625,0.9972943663597107,398.54931640625,252.71676635742188,0.9957658052444458,451.0044860839844,301.8271179199219,0.9996016621589661,476.14666748046875,310.0835266113281,0.9996662139892578,464.5691833496094,323.66326904296875,0.989691436290741
58,416.1021728515625,209.4741973876953,0.9978744983673096,398.4463195800781,252.35171508789062,0.9959388971328735,450.976806640625,301.4876403808594,0.9995622038841248,475.70245361328125,309.8497619628906,0.9996957778930664,464.4864501953125,323.5464782714844,0.9906856417655945
59,416.1852111816406,208.4218292236328,0.9986592531204224,398.6737060546875,251.48670959472656,0.9966593980789185,450.7425537109375,301.2972717285156,0.9995614886283875,475.5036315917969,309.87078857421875,0.9996752738952637,463.8972473144531,323.68408203125,0.9918715953826904
60,416.8290100097656,207.94546508789062,0.9989225268363953,398.7259216308594,251.03041076660156,0.9965763688087463,450.419677734375,300.9661865234375,0.9995018243789673,474.9593505859375,309.6194152832031,0.9997115731239319,463.8460388183594,323.5900573730469,0.9912489652633667
61,417.2696228027344,207.4160614013672,0.999049961566925,398.5594482421875,250.5977020263672,0.9960131645202637,449.71142578125,300.4608154296875,0.9994605183601379,474.3069763183594,309.4653015136719,0.9997376799583435,462.8205871582031,323.4472961425781,0.9918481111526489
62,417.4512634277344,206.87814331054688,0.999200165271759,398.5556335449219,250.03970336914062,0.9947845339775085,449.0322570800781,299.8245544433594,0.9992994070053101,473.1301574707031,309.3302917480469,0.9996627569198608,461.5342712402344,323.1162109375,0.9954671859741211
63,417.7415466308594,206.3057098388672,0.9992263317108154,398.49981689453125,249.14515686035156,0.9935489296913147,448.61639404296875,299.2283935546875,0.9990822076797485,472.3035888671875,309.0812072753906,0.9995009899139404,460.8487243652344,323.0161437988281,0.9963889122009277
64,417.70904541015625,205.59010314941406,0.999289870262146,398.689453125,248.44403076171875,0.9930630326271057,448.37713623046875,299.05889892578125,0.9989004135131836,471.784423828125,308.4713439941406,0.999428927898407,460.4131164550781,322.94573974609375,0.9969155788421631
65,417.7956848144531,205.14285278320312,0.9993125200271606,399.1278381347656,247.7489471435547,0.9926776885986328,447.8825988769531,299.0379943847656,0.9985215067863464,471.0804748535156,308.2209167480469,0.9995453953742981,460.0103454589844,322.8067932128906,0.9969434142112732
66,417.937255859375,204.66148376464844,0.9993457198143005,397.14581298828125,246.64967346191406,0.9923034906387329,447.9486083984375,299.6393127441406,0.9978378415107727,470.0455322265625,308.00604248046875,0.9996774196624756,459.1865234375,322.6908264160156,0.9961916208267212
67,418.06982421875,203.81744384765625,0.9993937015533447,397.0602722167969,246.3966522216797,0.9932154417037964,447.09490966796875,299.2806701660156,0.9978674650192261,468.9547119140625,307.86322021484375,0.999725878238678,458.1872863769531,322.51788330078125,0.9963032007217407
68,418.1399841308594,203.0883026123047,0.9993987083435059,397.1389465332031,246.26316833496094,0.9943493008613586,447.0876159667969,299.3897705078125,0.9978189468383789,468.59893798828125,308.240234375,0.999733030796051,457.5750427246094,322.6212463378906,0.995951771736145
69,417.9579772949219,202.83975219726562,0.9993645548820496,396.7478332519531,246.32957458496094,0.9945551156997681,447.0635070800781,299.47601318359375,0.9981801509857178,468.8780212402344,308.2657775878906,0.999703586101532,457.8994140625,322.6274108886719,0.996134877204895
70,418.22015380859375,202.28001403808594,0.9992820620536804,396.3570861816406,246.38668823242188,0.9947311878204346,447.73309326171875,299.625732421875,0.9981953501701355,469.9432373046875,308.5415344238281,0.9996565580368042,459.0960998535156,322.9501647949219,0.9963078498840332
71,418.7554931640625,202.3966522216797,0.9993059635162354,397.2601623535156,246.03543090820312,0.9947226047515869,447.8626403808594,298.9482421875,0.9982858300209045,471.52130126953125,308.9556884765625,0.9994315505027771,460.5186462402344,323.6596984863281,0.9956247210502625
72,419.8775634765625,201.20956420898438,0.9995679259300232,398.2292175292969,245.01365661621094,0.9934296011924744,449.7605285644531,298.8983459472656,0.999251663684845,473.92138671875,309.726318359375,0.9996362924575806,462.6053161621094,323.8562927246094,0.995203971862793
73,420.87677001953125,199.61318969726562,0.9997602105140686,399.3358154296875,244.60655212402344,0.996091902256012,451.1910095214844,299.8922424316406,0.9994871616363525,475.3688049316406,310.0049133300781,0.9995977282524109,464.32049560546875,324.0723876953125,0.9905113577842712
74,422.4811096191406,198.78529357910156,0.9996839761734009,402.1895751953125,243.1483917236328,0.9979238510131836,452.9269714355469,299.7393493652344,0.99931800365448,476.61297607421875,311.00482177734375,0.9994118213653564,464.41204833984375,324.90753173828125,0.9870572686195374
75,423.9048767089844,197.68528747558594,0.9995734095573425,403.3384094238281,242.29501342773438,0.99788898229599,454.5338134765625,299.9363708496094,0.9989346861839294,477.8826904296875,311.3089599609375,0.9991422891616821,465.2419738769531,324.6136474609375,0.984774649143219
76,424.3263854980469,196.853759765625,0.9994285702705383,404.77239990234375,241.64254760742188,0.9966511130332947,455.9288330078125,299.6300354003906,0.9979833364486694,479.0483703613281,311.5902099609375,0.998381495475769,467.2012939453125,324.52105712890625,0.9910139441490173
77,425.05340576171875,196.81509399414062,0.999413013458252,407.16827392578125,241.13742065429688,0.9964553117752075,457.8670654296875,299.5442810058594,0.998455286026001,480.4458923339844,311.3927917480469,0.9980103373527527,468.5209045410156,324.54425048828125,0.9935222268104553
78,425.5742492675781,196.4072265625,0.9993797540664673,409.2140808105469,240.2645263671875,0.997422456741333,460.0817565917969,300.7186584472656,0.9986107349395752,482.10968017578125,311.41162109375,0.9986905455589294,469.72943115234375,324.73858642578125,0.995689332485199
79,426.2628173828125,196.36212158203125,0.9994268417358398,410.21942138671875,239.88706970214844,0.9974253177642822,461.9117126464844,301.6005554199219,0.9984847903251648,483.10357666015625,311.60565185546875,0.9988729357719421,471.43414306640625,325.1753234863281,0.9970142841339111
80,426.9437255859375,196.25985717773438,0.9994526505470276,411.0665283203125,239.5763397216797,0.9972821474075317,462.8430480957031,301.5280456542969,0.9981275200843811,483.9242248535156,311.6138916015625,0.9987282156944275,472.827880859375,325.76519775390625,0.9979159235954285
81,427.6243896484375,196.04788208007812,0.9994897842407227,411.694580078125,239.4098358154297,0.9968659281730652,463.6634826660156,301.02593994140625,0.9980930685997009,484.9202880859375,311.69610595703125,0.9986026883125305,473.5718994140625,325.35626220703125,0.9972519278526306
82,428.1722106933594,195.881591796875,0.9994458556175232,412.19378662109375,239.18869018554688,0.9962079524993896,464.399658203125,301.4019470214844,0.9983042478561401,486.7318115234375,312.0130920410156,0.9984099864959717,473.8425598144531,324.62066650390625,0.9975747466087341
83,428.1913146972656,195.41856384277344,0.9994307160377502,412.5885925292969,238.8968963623047,0.9951691031455994,465.02984619140625,301.298828125,0.9987868666648865,487.2990417480469,311.99462890625,0.9982277750968933,474.4003601074219,324.3898620605469,0.9968608617782593
84,428.123291015625,195.09490966796875,0.9994213581085205,412.8635559082031,238.6810760498047,0.9944524168968201,465.8172912597656,301.20166015625,0.9992111921310425,488.0238342285156,311.9332580566406,0.9976382255554199,475.4148864746094,324.3224182128906,0.9964184761047363
85,427.8150634765625,194.94175720214844,0.9994029998779297,412.8170166015625,238.3968505859375,0.9946810603141785,465.7354431152344,301.2451171875,0.9992280006408691,488.0135192871094,311.7877502441406,0.9976077079772949,475.5363464355469,324.3048400878906,0.9963656663894653
86,427.4115295410156,194.8029022216797,0.9993932247161865,412.83660888671875,238.2349395751953,0.9947768449783325,465.63641357421875,301.2259521484375,0.9991825222969055,488.0847473144531,311.7513732910156,0.9976133108139038,475.7010803222656,324.4356384277344,0.9963634610176086
87,427.1578369140625,194.98521423339844,0.9993855953216553,412.2048645019531,238.3834228515625,0.994939923286438,465.2316589355469,301.11407470703125,0.9989290833473206,487.6685791015625,311.8750305175781,0.997928261756897,474.9778747558594,324.325439453125,0.9966138005256653
88,426.79852294921875,194.9628448486328,0.9993546605110168,411.8717041015625,238.3161163330078,0.9954445362091064,464.261474609375,300.7374572753906,0.9978871941566467,486.5265197753906,311.7900085449219,0.9983605742454529,473.9291687011719,324.55096435546875,0.9975304007530212
89,426.61358642578125,194.8505096435547,0.9993101358413696,411.4888000488281,238.43865966796875,0.9953989386558533,464.1166687011719,300.8170471191406,0.9975435137748718,486.0538330078125,311.8626708984375,0.9984799027442932,473.6007995605469,324.7091369628906,0.9975672960281372
90,426.56085205078125,194.86294555664062,0.9992837309837341,411.2976989746094,238.4314727783203,0.9955469369888306,464.0628967285156,300.7856750488281,0.9974931478500366,486.0469970703125,311.8677062988281,0.9984849095344543,473.5963439941406,324.73309326171875,0.9976056814193726
91,426.9059143066406,194.64195251464844,0.9993614554405212,411.7247619628906,238.3507080078125,0.9951614737510681,465.20343017578125,300.94232177734375,0.9985172152519226,487.685546875,312.15643310546875,0.998030960559845,474.6743469238281,324.7278137207031,0.9966776371002197
92,427.4837646484375,192.9215087890625,0.9989175796508789,412.9744873046875,237.82858276367188,0.9942944645881653,467.4426574707031,300.5347900390625,0.9993564486503601,489.8291320800781,312.649169921875,0.99750155210495,476.73944091796875,325.1441650390625,0.9972237348556519
93,429.0875244140625,190.61880493164062,0.9990023970603943,415.6193542480469,237.64688110351562,0.9974207878112793,469.0000305175781,300.6178283691406,0.999083399772644,490.80230712890625,312.1274108886719,0.998601496219635,478.26995849609375,325.00970458984375,0.9971281886100769
94,430.7895812988281,189.4342498779297,0.9989196062088013,418.2154541015625,236.10983276367188,0.9989174604415894,470.9524841308594,300.57373046875,0.9986286163330078,492.730224609375,312.0006408691406,0.9986294507980347,479.66485595703125,324.78216552734375,0.994325578212738
95,430.9690856933594,189.51316833496094,0.998767614364624,420.0172424316406,235.73716735839844,0.998933732509613,473.5218200683594,300.1453857421875,0.9979825019836426,494.1819152832031,312.6168518066406,0.997060239315033,481.2393798828125,325.2442321777344,0.9932852983474731
96,431.4908752441406,189.2456817626953,0.9989826083183289,420.649169921875,235.57737731933594,0.9987789988517761,475.1225280761719,300.2193298339844,0.9984484910964966,496.0504150390625,312.0063171386719,0.9948557615280151,483.3432312011719,325.2738342285156,0.9958351850509644
97,431.82574462890625,189.35549926757812,0.9989410042762756,421.1344299316406,236.028076171875,0.9987829327583313,476.8016357421875,300.6600036621094,0.9983479976654053,497.9805908203125,311.9428405761719,0.9975117444992065,485.5680847167969,324.9814758300781,0.9966992735862732
98,432.1380310058594,189.06280517578125,0.9990437626838684,422.00421142578125,236.1893310546875,0.9985645413398743,477.8846740722656,300.9285583496094,0.9981840252876282,498.83062744140625,312.1590576171875,0.9982878565788269,487.0005798339844,325.1103515625,0.9977426528930664
99,432.1529541015625,188.8059844970703,0.9990561604499817,422.2941589355469,236.04444885253906,0.9984281063079834,479.34307861328125,300.95916748046875,0.9967288970947266,500.1000061035156,311.8019714355469,0.9987466335296631,488.1918029785156,325.4981689453125,0.998055100440979
100,432.07293701171875,188.41799926757812,0.9991533756256104,422.6061706542969,235.34335327148438,0.9980839490890503,479.3377990722656,300.75323486328125,0.996687114238739,500.09698486328125,311.8366394042969,0.9987834095954895,488.3429870605469,325.4327392578125,0.998113751411438
101,431.984619140625,188.25807189941406,0.9991638660430908,422.003173828125,235.0498046875,0.9980161190032959,479.4480285644531,300.9216003417969,0.9964466691017151,500.7921447753906,311.7112731933594,0.998548686504364,488.3634948730469,325.6484680175781,0.9980798959732056
102,431.9146423339844,187.4415740966797,0.9992067217826843,421.4271240234375,234.01589965820312,0.9972468614578247,479.3934326171875,300.98870849609375,0.9963744282722473,500.6110534667969,312.0658874511719,0.998571515083313,487.947998046875,325.99871826171875,0.9984511137008667
103,431.84405517578125,187.44418334960938,0.999196469783783,420.940673828125,233.913330078125,0.9971765279769897,478.5152893066406,300.8389892578125,0.997171938419342,499.9082946777344,312.18280029296875,0.9985597729682922,487.26153564453125,325.94073486328125,0.9985650181770325
