scorer,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000
104,423.36651611328125,199.30096435546875,0.9985130429267883,405.7037048339844,239.86497497558594,0.9915504455566406,483.11431884765625,299.0911560058594,0.9988227486610413,506.0128173828125,311.1795654296875,0.9993005990982056,494.191162109375,325.9678039550781,0.9973211884498596
105,423.2914733886719,198.98782348632812,0.9986880421638489,406.5782165527344,239.2909698486328,0.9893311262130737,483.24383544921875,299.11517333984375,0.9989444613456726,505.96148681640625,311.1476135253906,0.9993249177932739,494.08892822265625,325.96612548828125,0.9972990155220032
106,423.318603515625,199.06271362304688,0.9986901879310608,408.7565002441406,239.3744354248047,0.9870222210884094,483.1965637207031,299.1123046875,0.9989722967147827,505.9144592285156,311.1246337890625,0.9993287324905396,494.01446533203125,326.03790283203125,0.9972780346870422
107,423.1054382324219,199.25572204589844,0.9987443685531616,408.7973937988281,239.2528533935547,0.9876385927200317,482.98577880859375,299.41400146484375,0.9990065693855286,505.70947265625,311.1308288574219,0.9992570281028748,493.5274963378906,326.09857177734375,0.9974855184555054
108,422.8936767578125,199.48434448242188,0.9987469911575317,407.8301086425781,240.0362548828125,0.9899793863296509,481.6411437988281,300.0411376953125,0.9987156391143799,504.2727966308594,310.4291687011719,0.9989036321640015,491.5201721191406,326.42181396484375,0.9975468516349792
109,422.9031982421875,199.62503051757812,0.9984879493713379,407.4971923828125,240.42713928222656,0.9915069937705994,477.7928466796875,300.6787109375,0.9963762164115906,502.443603515625,310.8198547363281,0.9989655017852783,489.16253662109375,326.800048828125,0.9978042244911194
110,422.6446228027344,200.0531768798828,0.9977966547012329,407.141357421875,241.78594970703125,0.9951494336128235,474.92877197265625,300.4865417480469,0.9978799819946289,498.92584228515625,311.17864990234375,0.9989363551139832,485.94970703125,325.7763977050781,0.9982872605323792
111,421.8041076660156,200.63623046875,0.9973025321960449,404.5452575683594,242.0944366455078,0.9968981742858887,470.4700927734375,300.156982421875,0.9976074695587158,493.9481201171875,311.1469421386719,0.999269425868988,480.7596740722656,325.34735107421875,0.9935688972473145
112,420.3933410644531,201.12989807128906,0.9973625540733337,403.20404052734375,241.92398071289062,0.9975311160087585,467.9248962402344,299.6054382324219,0.9985182881355286,491.443115234375,310.857177734375,0.9992665648460388,477.76690673828125,324.164794921875,0.9961395859718323
113,419.7178955078125,201.794677734375,0.9970032572746277,400.9078674316406,242.3031768798828,0.9979496598243713,465.3809814453125,299.16851806640625,0.9984896183013916,488.8399353027344,310.4536437988281,0.9988331198692322,475.3980712890625,324.473876953125,0.9974393844604492
114,418.7079162597656,202.4454345703125,0.9975086450576782,398.8050842285156,243.25634765625,0.9977446794509888,463.2749938964844,299.07025146484375,0.9972401857376099,487.1130676269531,310.1483154296875,0.9991021156311035,473.8718566894531,324.9190673828125,0.9974036812782288
115,417.2333068847656,203.0223846435547,0.9978274703025818,397.6803894042969,242.55262756347656,0.9987252354621887,460.415771484375,299.8042297363281,0.9981561303138733,485.309814453125,309.82305908203125,0.9994257688522339,473.3125915527344,325.32110595703125,0.9984293580055237
116,415.1446838378906,202.80235290527344,0.9971911311149597,396.6803283691406,243.1607208251953,0.9989066123962402,457.42242431640625,298.78619384765625,0.9978609681129456,482.83868408203125,309.6510925292969,0.9993809461593628,471.641845703125,324.5628356933594,0.9982615113258362
117,414.16131591796875,202.27305603027344,0.9976556301116943,394.90289306640625,245.3679962158203,0.9990886449813843,455.58349609375,298.6907043457031,0.9986095428466797,480.8343200683594,309.36480712890625,0.9992808699607849,468.30609130859375,324.3536071777344,0.9982450008392334
118,413.7802734375,202.62155151367188,0.9975919723510742,393.7711181640625,246.28561401367188,0.9984466433525085,454.78680419921875,299.10198974609375,0.9990308284759521,479.4751892089844,309.35247802734375,0.998994767665863,466.6626892089844,324.0755920410156,0.9973817467689514
119,412.6646728515625,202.92599487304688,0.9975157976150513,393.2380676269531,246.4453582763672,0.99785977602005,453.3159484863281,298.86907958984375,0.9994353652000427,479.4387512207031,309.8724670410156,0.9993528723716736,465.44891357421875,323.8802490234375,0.9961428046226501
120,411.7078857421875,203.57205200195312,0.9976531863212585,392.6282958984375,247.38693237304688,0.9961363673210144,452.56646728515625,299.7154541015625,0.9995216131210327,478.7423095703125,309.9995422363281,0.9995020627975464,464.5853576660156,323.9182434082031,0.9954570531845093
121,410.9068908691406,204.11985778808594,0.9971020817756653,389.0874328613281,248.93667602539062,0.9953576922416687,451.6459045410156,299.7253112792969,0.9995051622390747,477.71502685546875,309.5030822753906,0.9996401071548462,463.4083251953125,323.2903747558594,0.9944109320640564
122,410.2900390625,204.73226928710938,0.996527373790741,387.8829650878906,247.26744079589844,0.9973042011260986,450.6108703613281,298.9742736816406,0.9994844198226929,477.1661071777344,309.3171691894531,0.9996494054794312,462.6940002441406,323.3846130371094,0.9938149452209473
123,410.085205078125,205.67800903320312,0.9953652620315552,386.8401184082031,247.81370544433594,0.9983273148536682,449.3330993652344,299.1068420410156,0.9993618130683899,475.8545837402344,309.1651306152344,0.9996296167373657,461.69085693359375,323.3232727050781,0.9936561584472656
124,409.9441223144531,205.86537170410156,0.9953640699386597,386.5789794921875,247.93519592285156,0.9984889030456543,448.8191833496094,299.1315612792969,0.9992851614952087,475.00457763671875,308.9832458496094,0.9995747208595276,460.95123291015625,323.26043701171875,0.9935894012451172
125,410.39349365234375,206.01309204101562,0.9954270124435425,386.7513427734375,248.0462646484375,0.9985847473144531,448.8550109863281,299.1463623046875,0.999303936958313,475.2591552734375,309.06060791015625,0.999589741230011,461.0814514160156,323.30108642578125,0.9938170313835144
126,410.6180114746094,206.0839080810547,0.9956739544868469,387.0396423339844,248.1696319580078,0.9985178112983704,449.13433837890625,299.2630920410156,0.999387264251709,475.53387451171875,309.0726318359375,0.9996079802513123,461.5198669433594,323.4813537597656,0.9923456311225891
127,410.6796569824219,206.3034210205078,0.9956933856010437,387.02655029296875,248.38780212402344,0.9986061453819275,449.4278869628906,299.4970703125,0.9993914365768433,476.177001953125,309.2085876464844,0.999640703201294,462.2306823730469,323.5958557128906,0.9907288551330566
128,410.5556335449219,206.84739685058594,0.994976282119751,387.383544921875,248.9297637939453,0.9986727237701416,450.04620361328125,299.64306640625,0.9994822144508362,477.04376220703125,309.45361328125,0.9996761083602905,463.0505065917969,323.45599365234375,0.9904524087905884
129,410.3485107421875,207.52906799316406,0.9928204417228699,387.4570617675781,249.65037536621094,0.9988930821418762,450.123046875,299.9524841308594,0.9994962215423584,477.2984619140625,309.453125,0.9996762275695801,463.157958984375,323.52459716796875,0.9886730313301086
130,410.080322265625,208.9541778564453,0.9939425587654114,387.74407958984375,250.2235870361328,0.9990025162696838,450.2379150390625,300.1897277832031,0.9995075464248657,477.4443664550781,309.36798095703125,0.9996770620346069,463.317626953125,323.6244812011719,0.9872708320617676
131,410.157958984375,210.05784606933594,0.9947165846824646,387.3438415527344,251.02020263671875,0.9991897940635681,450.0634765625,300.179931640625,0.9994823932647705,477.3800354003906,309.2359924316406,0.9996898174285889,463.2299499511719,323.42401123046875,0.9873565435409546
132,409.5546875,210.87066650390625,0.9956856966018677,387.3701477050781,252.1609344482422,0.9993294477462769,449.9994201660156,300.0987854003906,0.9995132684707642,477.3210754394531,309.2111511230469,0.9997065663337708,463.1884765625,323.2117919921875,0.9875344038009644
133,409.0146484375,211.5922088623047,0.9958317875862122,387.31732177734375,253.38031005859375,0.9993245601654053,450.09283447265625,300.8149719238281,0.9995249509811401,477.2751770019531,309.2001953125,0.9996862411499023,463.1636047363281,322.911865234375,0.9874933362007141
134,408.00701904296875,211.98941040039062,0.9944907426834106,387.1278076171875,253.96226501464844,0.9991470575332642,450.20703125,300.6178283691406,0.9995711445808411,477.472900390625,309.00274658203125,0.9996914863586426,463.0423278808594,322.7310485839844,0.9865677356719971
135,407.6806640625,213.1582794189453,0.9958282113075256,386.47064208984375,255.2085723876953,0.9987347722053528,450.3648681640625,301.346923828125,0.9996157884597778,477.721923828125,309.0632019042969,0.9996743202209473,463.166748046875,322.5665283203125,0.9836011528968811
136,407.09375,214.03224182128906,0.9971359968185425,385.9630432128906,256.68719482421875,0.9980593323707581,450.2362060546875,301.2515563964844,0.9996119141578674,477.80133056640625,308.9075622558594,0.9996433258056641,463.25299072265625,322.31256103515625,0.9790549874305725
137,406.4075622558594,214.74363708496094,0.9975371360778809,385.56610107421875,257.94415283203125,0.9981854557991028,450.84051513671875,301.9985656738281,0.9995704293251038,478.1427001953125,308.8992919921875,0.9995614886283875,463.46978759765625,322.2867431640625,0.9730114340782166
138,405.230224609375,215.62753295898438,0.9978970289230347,384.6481018066406,258.17913818359375,0.9979660511016846,450.7212829589844,301.99969482421875,0.9995439648628235,478.26702880859375,308.7256164550781,0.9995423555374146,463.546875,322.28570556640625,0.9690913558006287
139,405.2298889160156,216.23329162597656,0.9980344176292419,383.9739074707031,258.889404296875,0.9982169270515442,449.81903076171875,302.11932373046875,0.9994794726371765,477.5061950683594,308.6404113769531,0.9996028542518616,463.12744140625,322.84814453125,0.9725298881530762
140,405.2371826171875,217.06993103027344,0.9973466396331787,383.6168518066406,259.1634826660156,0.9980278611183167,448.9166564941406,302.13427734375,0.9994007349014282,476.7308349609375,308.61871337890625,0.9995771050453186,462.1610107421875,323.22735595703125,0.9784034490585327
141,405.6488952636719,217.62939453125,0.9964147806167603,382.9908142089844,259.64019775390625,0.9979943037033081,448.40869140625,301.8821716308594,0.9992161989212036,475.8019714355469,308.16009521484375,0.9994720816612244,461.4071044921875,323.1962585449219,0.9833387136459351
142,404.6197204589844,217.1190948486328,0.996342122554779,381.97515869140625,258.8399353027344,0.9982201457023621,448.1855163574219,301.8404235839844,0.9990842342376709,475.5440979003906,308.2283935546875,0.9994483590126038,461.0591125488281,323.4267883300781,0.9853529334068298
143,403.7227783203125,217.3739013671875,0.9964362382888794,381.98358154296875,259.664794921875,0.9979852437973022,448.3008117675781,301.8884582519531,0.998979389667511,475.37567138671875,308.19024658203125,0.9994601607322693,460.9778137207031,323.47509765625,0.9868337512016296
144,403.1095275878906,218.57757568359375,0.9960455298423767,382.0542297363281,260.7913513183594,0.9979142546653748,448.3271789550781,302.2541198730469,0.9989983439445496,476.1918029785156,308.4071960449219,0.9995468258857727,461.7831726074219,323.3020935058594,0.9826772809028625
145,403.58221435546875,220.44955444335938,0.9964721202850342,381.8391418457031,262.2549133300781,0.9975650310516357,448.7335205078125,302.40069580078125,0.99899822473526,476.8038635253906,308.1577453613281,0.9995519518852234,462.2757263183594,322.57476806640625,0.9822966456413269
146,403.1593017578125,221.83998107910156,0.9956948757171631,381.2352294921875,263.7528381347656,0.9968605041503906,448.2743225097656,302.95599365234375,0.9986981153488159,476.82696533203125,308.21356201171875,0.9995431900024414,462.3586120605469,322.6971740722656,0.9818993806838989
147,403.3874816894531,223.08895874023438,0.9953110814094543,381.1883239746094,264.2109375,0.9959760308265686,447.9167785644531,303.3628845214844,0.9982466697692871,476.7747802734375,308.264404296875,0.9995038509368896,462.215087890625,322.85107421875,0.9817366600036621
148,403.3335266113281,223.80209350585938,0.9950547218322754,381.2326354980469,264.6481018066406,0.9965318441390991,447.7154235839844,303.6170959472656,0.9982801675796509,476.35955810546875,308.24822998046875,0.9995039701461792,461.9729309082031,323.14495849609375,0.9791123867034912
149,404.2838439941406,224.29612731933594,0.9948263764381409,380.970458984375,264.7278137207031,0.9968451261520386,447.50982666015625,303.3529052734375,0.998176097869873,475.9208679199219,308.0804748535156,0.9994319081306458,461.5411682128906,323.0230712890625,0.9826555252075195
150,404.61798095703125,224.677490234375,0.994862973690033,380.6949157714844,264.75140380859375,0.9968318343162537,446.5892028808594,303.40606689453125,0.9977001547813416,475.3472595214844,307.6680603027344,0.9993071556091309,461.0819396972656,323.150390625,0.983458399772644
151,404.9825439453125,225.01722717285156,0.9944944977760315,380.650390625,264.94140625,0.9965624213218689,446.3567199707031,303.8483581542969,0.9977015852928162,474.9681701660156,307.673828125,0.9993201494216919,460.61993408203125,323.20355224609375,0.9814378023147583
152,405.31585693359375,225.19338989257812,0.9955112934112549,380.9358215332031,265.33306884765625,0.9966951608657837,446.094482421875,303.45166015625,0.9975839853286743,474.93780517578125,307.6692199707031,0.9993027448654175,460.4276123046875,323.285400390625,0.977961003780365
153,405.765380859375,226.10340881347656,0.9971681237220764,380.6116943359375,266.1172180175781,0.9970808625221252,446.1393127441406,303.7440185546875,0.9977743029594421,474.702392578125,307.61517333984375,0.9992775321006775,460.27288818359375,323.3825378417969,0.971886157989502
154,406.3492126464844,227.0167999267578,0.996894359588623,380.42803955078125,266.78826904296875,0.9976748824119568,446.03509521484375,303.9256896972656,0.9978410005569458,474.59814453125,307.6776428222656,0.9992427825927734,460.2154846191406,323.491943359375,0.9692363739013672
155,407.1954650878906,227.93203735351562,0.9967589974403381,380.31451416015625,267.4569091796875,0.9976726174354553,446.12042236328125,303.96588134765625,0.9978336691856384,474.62567138671875,307.618408203125,0.999281108379364,460.2673645019531,323.4591979980469,0.9693766832351685
156,407.9971923828125,228.95748901367188,0.9959688186645508,380.3821105957031,268.1318054199219,0.9975546002388,446.3382568359375,303.9457702636719,0.9978100657463074,474.6739196777344,307.59161376953125,0.9993069171905518,460.3369445800781,323.46636962890625,0.9680850505828857
157,408.3394775390625,228.95370483398438,0.9963235855102539,380.8428955078125,268.220458984375,0.9969456791877747,446.3741455078125,303.9859619140625,0.9978783130645752,474.45916748046875,307.477294921875,0.9993118047714233,460.3429870605469,323.4330749511719,0.9680171012878418
158,408.89837646484375,228.8339080810547,0.9967665672302246,381.3705139160156,268.33294677734375,0.9960533380508423,446.4402160644531,303.90576171875,0.9979922771453857,474.3406677246094,307.44012451171875,0.9993102550506592,460.4478454589844,323.5049743652344,0.9667488932609558
159,409.0628967285156,228.93997192382812,0.9968035221099854,381.5098571777344,268.4014892578125,0.9961183071136475,446.49749755859375,303.7962951660156,0.9980702996253967,474.38348388671875,307.4516296386719,0.9993321299552917,460.40997314453125,323.5567321777344,0.9648051261901855
160,409.0986022949219,229.08639526367188,0.9968034029006958,381.63446044921875,268.5338439941406,0.9960126876831055,446.5702819824219,303.8379211425781,0.9980859756469727,474.41326904296875,307.4322509765625,0.9993475079536438,460.4075012207031,323.59033203125,0.9638922810554504
161,409.1690979003906,229.1158905029297,0.9968252182006836,381.6882629394531,268.72393798828125,0.9960015416145325,446.13470458984375,303.85906982421875,0.9981531500816345,474.0640869140625,307.2102966308594,0.9992910623550415,460.2079772949219,323.31341552734375,0.9537423253059387
162,409.48577880859375,229.53990173339844,0.9966097474098206,381.216552734375,269.0318298339844,0.996485710144043,445.7790832519531,303.6412353515625,0.9981302618980408,473.60943603515625,307.29315185546875,0.9992066025733948,459.5849609375,323.3889465332031,0.962888240814209
163,410.1496276855469,229.8291015625,0.9965944886207581,381.0541076660156,269.08978271484375,0.9965734481811523,444.8704528808594,303.35809326171875,0.9982713460922241,471.3204650878906,306.6556091308594,0.9992308616638184,458.4043884277344,323.91595458984375,0.9821569323539734
164,410.4734802246094,230.04940795898438,0.9964156150817871,380.89520263671875,269.12237548828125,0.9966844916343689,444.17681884765625,303.7165832519531,0.9984205961227417,470.8986511230469,306.7409973144531,0.9992789626121521,457.8211669921875,323.9217834472656,0.977461040019989
165,410.8520202636719,230.18907165527344,0.9960122108459473,380.82476806640625,268.9004211425781,0.9969821572303772,444.0494689941406,303.4662170410156,0.9982031583786011,470.4595642089844,306.51678466796875,0.9994093179702759,457.4057922363281,323.8353271484375,0.9724628925323486
166,411.3450927734375,230.47247314453125,0.996126115322113,380.8137512207031,268.4542236328125,0.9973052740097046,443.8901672363281,304.1864318847656,0.9981256127357483,470.23236083984375,306.34075927734375,0.9994418025016785,457.2980041503906,323.604248046875,0.9687005877494812
167,411.93048095703125,230.46466064453125,0.9956949949264526,381.0086975097656,268.45062255859375,0.9973217844963074,443.9716796875,303.97613525390625,0.998228132724762,470.2876892089844,306.3592224121094,0.9994513392448425,457.3456115722656,323.5865478515625,0.9668225646018982
168,412.37664794921875,230.76979064941406,0.9950683116912842,381.2777099609375,268.59295654296875,0.9972718358039856,444.03961181640625,304.1406555175781,0.998137354850769,470.40936279296875,306.3969421386719,0.9994366765022278,457.4055480957031,323.5854187011719,0.964849054813385
169,412.2530822753906,230.7233428955078,0.9952725768089294,380.9915771484375,268.6556396484375,0.9974578022956848,444.2651062011719,303.4220275878906,0.998103141784668,470.47186279296875,306.34442138671875,0.999370276927948,457.5580749511719,323.529296875,0.9575207829475403
170,412.3022766113281,230.62161254882812,0.9950224161148071,380.956787109375,268.7061767578125,0.9975045323371887,443.7681884765625,303.86944580078125,0.9984470009803772,470.06744384765625,306.265625,0.9994427561759949,457.0451965332031,323.4560546875,0.947008490562439
171,412.4574279785156,230.8360595703125,0.9949813485145569,380.79913330078125,268.77197265625,0.9975242018699646,443.61932373046875,303.8179626464844,0.9983733892440796,469.77825927734375,306.1338806152344,0.9995111227035522,456.72052001953125,323.2835388183594,0.9450380206108093
172,412.6029052734375,231.0035858154297,0.9948437213897705,380.62774658203125,268.91070556640625,0.9976580142974854,443.6541748046875,303.8175964355469,0.9983717799186707,469.66070556640625,306.1313171386719,0.9995439648628235,456.6192932128906,323.0295715332031,0.9387827515602112
173,412.648193359375,230.6726837158203,0.9960294961929321,380.54071044921875,268.5667419433594,0.9976581335067749,443.4756164550781,303.88128662109375,0.9984409213066101,469.555908203125,306.0367431640625,0.9995096921920776,456.4856262207031,322.8099670410156,0.9357811808586121
174,412.5766906738281,230.57891845703125,0.9962323307991028,380.3385925292969,268.0393981933594,0.9975926280021667,443.1716613769531,303.9028015136719,0.9982898831367493,469.1060485839844,305.8863830566406,0.9994853734970093,456.251953125,322.5867614746094,0.9152330756187439
175,412.8488464355469,230.37693786621094,0.9964492321014404,380.0850830078125,267.9110107421875,0.9976134300231934,442.6656494140625,303.895263671875,0.9982872605323792,468.55255126953125,305.906494140625,0.9995158910751343,456.0137023925781,322.621337890625,0.8972615599632263
176,412.9905700683594,230.20425415039062,0.9964607357978821,380.0107727050781,267.8963623046875,0.9976129531860352,442.47021484375,303.8462829589844,0.9982655644416809,468.1692199707031,305.8935546875,0.9994930028915405,455.608154296875,322.80340576171875,0.9010679125785828
177,412.85809326171875,230.0572509765625,0.9966344237327576,379.8071594238281,267.9259033203125,0.9977895021438599,442.09765625,303.7864990234375,0.9981252551078796,467.8118591308594,305.8743591308594,0.9994713664054871,455.2430419921875,323.04766845703125,0.8953492641448975
178,412.9458923339844,229.98326110839844,0.9966451525688171,379.5567932128906,267.9570007324219,0.9978680610656738,441.1535949707031,303.6415710449219,0.9977667331695557,467.4066162109375,305.8931884765625,0.9994437098503113,455.0281066894531,322.9895324707031,0.9008166193962097
179,412.8953552246094,230.19085693359375,0.9964266419410706,379.1715087890625,268.04681396484375,0.9981210827827454,440.97222900390625,303.56719970703125,0.9977297186851501,467.31390380859375,305.8105163574219,0.9994261264801025,454.9599609375,323.00775146484375,0.897659182548523
180,412.5452880859375,230.462890625,0.9964710474014282,378.8812255859375,268.1033935546875,0.9982843995094299,440.9327697753906,303.4559326171875,0.9977744221687317,467.3814392089844,305.70416259765625,0.9994012117385864,454.9775695800781,322.96429443359375,0.8986777663230896
181,412.0238342285156,229.97816467285156,0.9970256686210632,378.62457275390625,268.0657653808594,0.9982951283454895,440.84918212890625,303.26568603515625,0.9976724982261658,467.3570556640625,305.678466796875,0.9993563294410706,454.95892333984375,322.8999328613281,0.8788924217224121
182,411.615478515625,230.01805114746094,0.9969421029090881,378.1476135253906,268.231201171875,0.9983243346214294,440.69390869140625,303.37786865234375,0.9974308609962463,467.09295654296875,305.607421875,0.9993271827697754,454.9047546386719,322.815185546875,0.8608609437942505
183,411.4133605957031,230.2650604248047,0.9967511892318726,377.88897705078125,268.0766296386719,0.9983410835266113,440.4856872558594,303.3984375,0.9972792267799377,466.6914367675781,305.6417236328125,0.9992995262145996,455.5778503417969,323.26470947265625,0.8483247756958008
184,411.0004577636719,230.22439575195312,0.9966821074485779,377.4042053222656,268.0719299316406,0.9983270764350891,440.0054016113281,303.5829162597656,0.9969792366027832,466.0589904785156,305.7523193359375,0.9992691874504089,455.4060974121094,323.4173889160156,0.8340319991111755
185,410.8541564941406,230.22955322265625,0.9969294667243958,377.1644287109375,268.0357971191406,0.9980675578117371,439.2742919921875,303.99505615234375,0.9969998002052307,465.2301330566406,305.7760009765625,0.9991599321365356,455.2168273925781,323.66864013671875,0.8085315823554993
186,410.5376892089844,230.22898864746094,0.9966008067131042,376.7957763671875,268.1824035644531,0.9976375102996826,439.2935791015625,303.92327880859375,0.9972255229949951,464.67401123046875,305.88153076171875,0.9989820122718811,455.0779724121094,324.026123046875,0.7689027786254883
187,410.2870178222656,230.1909637451172,0.9966009855270386,376.53778076171875,268.1340026855469,0.997605562210083,439.26715087890625,304.15655517578125,0.9973804354667664,464.5984191894531,305.9512023925781,0.9989799857139587,455.0468444824219,324.0765380859375,0.7655282020568848
188,409.92388916015625,230.12718200683594,0.996354341506958,376.35479736328125,268.0624694824219,0.9974887371063232,439.0445861816406,304.1416015625,0.9977943897247314,464.49578857421875,305.97637939453125,0.9989364743232727,454.96466064453125,324.11566162109375,0.7613868117332458
189,409.8467102050781,230.16128540039062,0.9963382482528687,376.3946533203125,268.0643310546875,0.9974533915519714,439.06805419921875,304.12689208984375,0.9977598190307617,464.54254150390625,305.96820068359375,0.998955249786377,454.9718933105469,324.148193359375,0.7571612000465393
190,409.6496887207031,230.12957763671875,0.9965932965278625,376.400634765625,268.04608154296875,0.9973382353782654,439.18023681640625,304.06121826171875,0.9975981116294861,464.6847229003906,305.94970703125,0.9990099668502808,455.1506042480469,324.1170654296875,0.7519673705101013
191,409.7253112792969,230.13775634765625,0.9964422583580017,376.4854431152344,268.0358581542969,0.997565746307373,440.1168212890625,303.7385559082031,0.9968425035476685,465.5032043457031,305.8227844238281,0.9991872906684875,455.314697265625,323.7315368652344,0.8144820332527161
192,410.23223876953125,230.29608154296875,0.9967960715293884,376.8478088378906,268.5298767089844,0.9978731870651245,440.4641418457031,303.67938232421875,0.9971392154693604,466.5558166503906,305.7080078125,0.9992169141769409,454.8944396972656,322.73907470703125,0.8274416923522949
193,410.9389953613281,230.52096557617188,0.9971342086791992,377.4638671875,268.70050048828125,0.998056173324585,441.4251708984375,303.80389404296875,0.9979488253593445,467.69415283203125,305.73895263671875,0.9994480013847351,455.9620361328125,322.6759033203125,0.8369266390800476
194,411.611572265625,230.75718688964844,0.9970279335975647,377.7532043457031,268.8417663574219,0.9981822967529297,442.02105712890625,303.8002624511719,0.998082160949707,468.59307861328125,305.8346862792969,0.9994090795516968,456.7946472167969,322.4233093261719,0.8541431427001953
195,411.6961364746094,230.55697631835938,0.9971122741699219,378.03997802734375,268.6814270019531,0.9982378482818604,442.46038818359375,303.954345703125,0.9982787370681763,469.2388000488281,305.8768615722656,0.9993656277656555,457.0844421386719,322.5152893066406,0.8844133019447327
196,411.7538146972656,230.4051513671875,0.9969373941421509,378.38397216796875,268.618896484375,0.9980825185775757,442.4974365234375,304.07916259765625,0.9982715845108032,469.2680969238281,305.9477233886719,0.9993808269500732,457.0549621582031,322.5762939453125,0.8846909999847412
197,411.7467346191406,230.3470916748047,0.9970225691795349,378.3946838378906,268.616943359375,0.9980942606925964,442.141845703125,303.97418212890625,0.9981107711791992,468.8353271484375,305.78863525390625,0.9994076490402222,456.9176940917969,322.4320983886719,0.8408505320549011
198,411.74652099609375,230.2766571044922,0.9970292448997498,378.4100646972656,268.5950927734375,0.9981375932693481,441.825439453125,303.8567199707031,0.9980852603912354,468.4320068359375,305.7508544921875,0.9994679093360901,456.7138977050781,322.38348388671875,0.8199283480644226
199,411.69256591796875,230.22764587402344,0.9971665740013123,378.4005126953125,268.56207275390625,0.9981468915939331,441.58050537109375,303.8258972167969,0.9980915188789368,468.112060546875,305.7332458496094,0.9994762539863586,456.38739013671875,322.483154296875,0.8385124802589417
200,411.79058837890625,230.31878662109375,0.9971291422843933,378.3998718261719,268.5124206542969,0.9981550574302673,441.3678283691406,303.8492736816406,0.9980018734931946,467.73486328125,305.6404113769531,0.9994681477546692,456.0455322265625,322.54498291015625,0.8282726407051086
201,411.7691345214844,230.2069549560547,0.9969611763954163,378.3217468261719,268.5296325683594,0.998140811920166,441.3091735839844,303.80596923828125,0.9978891015052795,467.67913818359375,305.5850524902344,0.9994489550590515,456.1160888671875,322.5933532714844,0.8310118913650513
202,412.116943359375,229.96450805664062,0.9968834519386292,378.354736328125,268.5038146972656,0.9981385469436646,441.2922058105469,303.76666259765625,0.9977867603302002,467.4221496582031,305.63958740234375,0.9994803071022034,455.7439880371094,322.52490234375,0.8170759081840515
203,412.1776428222656,229.79884338378906,0.9967840909957886,378.3957214355469,268.4704895019531,0.9981589913368225,441.3057861328125,303.7439880371094,0.997760534286499,467.38018798828125,305.68017578125,0.999462902545929,455.6158752441406,322.5334777832031,0.8150544166564941
204,412.339111328125,229.7800750732422,0.9964370727539062,378.4454040527344,268.4050598144531,0.9981497526168823,441.2991943359375,303.71124267578125,0.9977220892906189,467.3081970214844,305.6852111816406,0.9994682669639587,455.5313720703125,322.5289001464844,0.8131778240203857
205,411.84222412109375,229.40274047851562,0.9963733553886414,378.3056945800781,268.40087890625,0.9981192946434021,441.0330505371094,303.74554443359375,0.9976305961608887,467.0738830566406,305.84527587890625,0.9994378685951233,455.2624816894531,322.5460205078125,0.801987886428833
206,411.4107360839844,229.2510223388672,0.996340274810791,377.9942321777344,268.33892822265625,0.998134195804596,440.7620544433594,303.9148864746094,0.9973908066749573,466.52459716796875,305.8205871582031,0.9994009733200073,455.82537841796875,323.4609680175781,0.7882339358329773
207,411.30511474609375,228.8538055419922,0.9962383508682251,378.1203308105469,268.0142517089844,0.99806147813797,440.5646057128906,303.77740478515625,0.9966484904289246,466.4827880859375,305.8795166015625,0.9993651509284973,455.640625,323.6987609863281,0.7447765469551086
208,411.1506042480469,228.7378387451172,0.995775043964386,377.79364013671875,267.5260314941406,0.9981467723846436,439.86627197265625,303.5618591308594,0.9961714148521423,465.9117736816406,305.92724609375,0.9993582367897034,455.4403381347656,323.8587646484375,0.7254863977432251
209,410.58856201171875,228.42340087890625,0.9961657524108887,377.43096923828125,267.5243835449219,0.997995138168335,439.1935119628906,303.7749328613281,0.9965811371803284,465.23895263671875,305.9825439453125,0.9993040561676025,455.0595703125,324.2679138183594,0.7192043662071228
210,410.18328857421875,228.4468231201172,0.995776891708374,376.9573974609375,267.4132385253906,0.9976564645767212,439.06640625,304.00775146484375,0.9968588352203369,465.042236328125,306.0471496582031,0.9991908669471741,454.6112060546875,324.3921203613281,0.6643397212028503
211,409.92596435546875,228.4232177734375,0.9958694577217102,376.97491455078125,267.33026123046875,0.9975649118423462,438.9601745605469,304.0475769042969,0.9970073103904724,464.9895324707031,306.0788269042969,0.9991679191589355,454.61492919921875,324.4079284667969,0.6597951054573059
