scorer,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000
14,408.5897216796875,214.0767059326172,0.9984185695648193,352.9090576171875,250.1936798095703,0.9975186586380005,401.0376281738281,306.3092956542969,0.998785674571991,426.9638671875,314.8116455078125,0.9993543028831482,350.5163269042969,252.5564727783203,0.007594336289912462
15,408.3108215332031,214.19424438476562,0.9986997842788696,352.2741394042969,249.2622833251953,0.9972277283668518,400.6034851074219,306.0595397949219,0.9987348914146423,426.85894775390625,314.5012512207031,0.9992486834526062,350.2900085449219,252.44384765625,0.007839512079954147
16,407.9333190917969,214.26434326171875,0.9989033937454224,351.8618469238281,248.55950927734375,0.9967365860939026,400.1307067871094,305.8962097167969,0.998646080493927,426.5204772949219,314.1528015136719,0.9990527033805847,350.1318054199219,252.29861450195312,0.00786686036735773
17,407.6592712402344,213.8248748779297,0.9988561868667603,351.4179382324219,248.30526733398438,0.9965257048606873,399.7082824707031,305.16900634765625,0.9978588223457336,426.1814880371094,314.41192626953125,0.9988982677459717,349.8370056152344,252.2664794921875,0.008422594517469406
18,407.3636779785156,213.39149475097656,0.9991015195846558,350.7515869140625,247.72042846679688,0.9948352575302124,400.0211486816406,303.1425476074219,0.9979164004325867,425.6181640625,314.0654296875,0.9984606504440308,349.4580078125,252.13375854492188,0.008561640977859497
19,406.8341064453125,213.2022705078125,0.999305009841919,349.9861755371094,247.4529266357422,0.9936362504959106,398.960205078125,302.98895263671875,0.9983273148536682,424.878662109375,313.6122741699219,0.9978541731834412,348.97882080078125,252.24545288085938,0.007579475175589323
20,406.3891296386719,213.1339111328125,0.9994124174118042,349.76708984375,246.18556213378906,0.9954368472099304,398.5653991699219,302.99090576171875,0.9985002279281616,425.880126953125,312.60858154296875,0.9983152151107788,348.7613220214844,252.30148315429688,0.007122551556676626
21,406.0411071777344,212.968994140625,0.9994788765907288,349.6243591308594,246.7530059814453,0.9945801496505737,398.31988525390625,302.91046142578125,0.9985276460647583,425.42047119140625,312.2056579589844,0.9983752965927124,348.8784484863281,252.43936157226562,0.007493766490370035
22,405.4273376464844,213.14051818847656,0.9995278120040894,348.4753723144531,246.84124755859375,0.9953796863555908,397.9360046386719,302.8910827636719,0.9985368251800537,425.0444641113281,312.1596984863281,0.9985243678092957,351.23101806640625,244.83482360839844,0.006768346764147282
23,405.37005615234375,213.3997344970703,0.9995136260986328,348.60504150390625,247.24578857421875,0.9947471022605896,398.0826110839844,303.0233459472656,0.998485267162323,425.4288024902344,312.376953125,0.998377799987793,348.5296936035156,252.81886291503906,0.007147653494030237
24,405.2826843261719,213.53866577148438,0.9995318651199341,348.8509826660156,247.53660583496094,0.9941849112510681,398.5096130371094,303.14080810546875,0.9982909560203552,426.1934814453125,312.7176208496094,0.9983616471290588,348.6181335449219,252.8358612060547,0.00741788512095809
25,405.4657287597656,213.75567626953125,0.999484658241272,349.69940185546875,249.4442596435547,0.992121696472168,399.3349304199219,302.75732421875,0.9977800250053406,425.5861511230469,313.3499450683594,0.9982794523239136,349.10076904296875,252.8594970703125,0.008478016592562199
26,405.78326416015625,213.97203063964844,0.9994366765022278,350.3119812011719,250.7808074951172,0.9952180981636047,400.1184387207031,305.2044677734375,0.99798583984375,426.6712646484375,313.7398986816406,0.9987302422523499,349.4161376953125,252.91468811035156,0.008806437253952026
27,406.1075439453125,214.18360900878906,0.9993545413017273,350.28369140625,251.55430603027344,0.9956458210945129,401.1232604980469,305.3798522949219,0.9987772107124329,428.0714416503906,313.5392761230469,0.9989547729492188,349.47698974609375,253.06275939941406,0.008882942609488964
28,406.0783996582031,214.43385314941406,0.9993240833282471,350.46258544921875,252.32513427734375,0.995887815952301,401.5771484375,305.80059814453125,0.9991486072540283,429.0777893066406,313.5513610839844,0.9989281296730042,349.6830139160156,253.2152862548828,0.008101876825094223
29,406.3570861816406,214.09632873535156,0.9992566704750061,350.8899841308594,253.10304260253906,0.9968430995941162,402.16363525390625,305.4162292480469,0.9992315769195557,430.3102722167969,313.38958740234375,0.998705267906189,349.9822082519531,253.2384796142578,0.007127739489078522
30,406.614501953125,214.00076293945312,0.9991627931594849,351.345458984375,254.29132080078125,0.9967451095581055,403.1449890136719,305.3910217285156,0.9991451501846313,431.7181701660156,313.0433349609375,0.9985270500183105,350.3546142578125,253.33468627929688,0.006144929211586714
31,407.30804443359375,213.83201599121094,0.998955488204956,351.8680725097656,255.1505584716797,0.9963687658309937,404.85125732421875,305.90899658203125,0.9989515542984009,431.4031066894531,311.4552307128906,0.997890293598175,350.6801452636719,253.40072631835938,0.0062846229411661625
32,407.9510498046875,213.59323120117188,0.99854576587677,352.7580871582031,257.3880920410156,0.9976639747619629,409.35626220703125,306.5047912597656,0.9994706511497498,436.1252136230469,311.0812683105469,0.9993084669113159,410.2104797363281,206.61192321777344,0.005232739727944136
33,408.9224548339844,213.7286376953125,0.9976481795310974,355.5306701660156,259.66644287109375,0.9974800944328308,417.5502624511719,307.5419616699219,0.999588668346405,445.39013671875,311.9859619140625,0.9995273351669312,437.7725524902344,327.3609619140625,0.008764266036450863
34,409.4512023925781,214.3199920654297,0.9985113739967346,360.385009765625,261.9253845214844,0.9937978386878967,426.656982421875,306.5562744140625,0.999639630317688,452.12591552734375,309.8988037109375,0.9993200302124023,447.1622619628906,326.24139404296875,0.009101983159780502
35,410.7157897949219,217.10060119628906,0.9980535507202148,363.9409484863281,268.271728515625,0.9897640943527222,433.1662902832031,307.4041442871094,0.9991191029548645,461.45574951171875,311.4634094238281,0.999099612236023,455.05194091796875,326.5917663574219,0.01466368231922388
36,412.41082763671875,218.1728057861328,0.9982221722602844,366.08782958984375,272.88922119140625,0.994257926940918,437.6159362792969,307.2558288574219,0.9988527297973633,465.0443115234375,310.3876953125,0.9979209303855896,460.5481262207031,326.6206970214844,0.01443031057715416
37,413.4092712402344,220.4105682373047,0.9980668425559998,369.1315002441406,276.5537109375,0.9981284737586975,441.3068542480469,307.86187744140625,0.9989657402038574,469.9322814941406,310.8315734863281,0.9988802075386047,465.76727294921875,324.73834228515625,0.014175623655319214
38,413.5948181152344,221.2257843017578,0.9981252551078796,369.55157470703125,276.9919128417969,0.9978122711181641,443.53533935546875,307.787841796875,0.9993815422058105,471.81298828125,311.260986328125,0.9983252882957458,468.4173889160156,324.4078674316406,0.015431941486895084
39,413.3553771972656,221.13246154785156,0.998161256313324,369.6239318847656,277.07781982421875,0.9978304505348206,442.70947265625,307.8041076660156,0.9990605711936951,471.3996887207031,311.0216369628906,0.9987050294876099,466.875,325.0119934082031,0.014454188756644726
40,413.0536193847656,220.69927978515625,0.9981751441955566,369.1071472167969,276.6917724609375,0.9975531697273254,441.59027099609375,308.17962646484375,0.9990563988685608,469.51678466796875,310.9258117675781,0.9990990161895752,463.6457214355469,326.4718017578125,0.017710937187075615
41,412.640625,220.3195343017578,0.9981826543807983,368.74664306640625,276.1183776855469,0.9973033666610718,440.2120361328125,308.4430847167969,0.9986559152603149,467.55792236328125,310.8525695800781,0.9990436434745789,462.04718017578125,326.4781494140625,0.02706790715456009
42,411.75714111328125,218.84286499023438,0.9983123540878296,367.8311767578125,274.8027648925781,0.9964072108268738,438.8138122558594,308.0695495605469,0.9985297918319702,466.3401794433594,310.70782470703125,0.9988875985145569,461.2981872558594,326.6175231933594,0.022190585732460022
43,411.36590576171875,217.7047576904297,0.9983841180801392,367.17822265625,273.1257629394531,0.9916295409202576,438.33489990234375,307.7445068359375,0.9988024234771729,465.4716796875,311.0277099609375,0.9983311295509338,460.6767272949219,327.1377868652344,0.021763313561677933
44,410.8050537109375,217.15333557128906,0.9979110360145569,366.91748046875,271.9752502441406,0.9882726073265076,437.8636169433594,307.17352294921875,0.9988269209861755,465.09429931640625,310.8922424316406,0.9982131719589233,460.2408142089844,326.7459411621094,0.01963942125439644
45,409.7240295410156,218.6063995361328,0.9977079629898071,367.4409484863281,269.3716125488281,0.9886560440063477,436.7756042480469,307.2811279296875,0.9991426467895508,464.47467041015625,311.2160339355469,0.9975985884666443,459.2843322753906,326.7229919433594,0.017561007291078568
46,409.3539123535156,217.93177795410156,0.9982001781463623,367.298828125,269.23944091796875,0.9895127415657043,436.4068908691406,307.5556335449219,0.9991949200630188,464.1463623046875,310.9971618652344,0.9975576400756836,459.0146789550781,326.6186218261719,0.016833018511533737
47,409.8809509277344,217.74066162109375,0.9983475208282471,367.0594787597656,268.67364501953125,0.9898055791854858,436.5498962402344,307.04962158203125,0.9992743134498596,464.1781921386719,310.966064453125,0.9974162578582764,458.93792724609375,326.521484375,0.018595267087221146
48,409.971923828125,217.46615600585938,0.9984958171844482,366.9679260253906,268.1036376953125,0.9900175929069519,436.6129150390625,307.2811584472656,0.9992138147354126,464.14508056640625,311.0750732421875,0.9975041747093201,458.76287841796875,326.50341796875,0.020062997937202454
49,410.65557861328125,217.3878173828125,0.9987084865570068,367.4736022949219,267.7802429199219,0.9905936121940613,436.67578125,306.89373779296875,0.9992992877960205,464.2662658691406,311.0705871582031,0.9972782731056213,458.9476013183594,326.5474548339844,0.021300146356225014
50,410.8851013183594,217.0997314453125,0.9989104270935059,368.4061279296875,267.24810791015625,0.991628885269165,436.75653076171875,306.9359436035156,0.9992969036102295,464.4888916015625,311.157470703125,0.9973447918891907,459.15875244140625,326.55950927734375,0.0201139897108078
51,411.04608154296875,217.1464080810547,0.9988864064216614,368.8276672363281,266.6326599121094,0.9921287298202515,436.8243408203125,306.4651184082031,0.9993102550506592,464.7107238769531,311.0043029785156,0.9977224469184875,459.2436218261719,326.4499206542969,0.021505026146769524
52,411.45941162109375,216.82244873046875,0.998762845993042,369.8353271484375,266.6119079589844,0.9940575361251831,437.3762512207031,306.7319030761719,0.9992886781692505,464.7098693847656,310.8016357421875,0.9981828331947327,459.26580810546875,326.493896484375,0.025170404464006424
53,412.0672607421875,216.6855010986328,0.9986164569854736,369.9490966796875,266.0871276855469,0.9956855773925781,438.1219482421875,306.5840148925781,0.9992892742156982,465.4169616699219,310.5912170410156,0.9986180067062378,460.1087341308594,326.4742431640625,0.0280154999345541
54,413.4841003417969,216.26980590820312,0.998407781124115,371.2911071777344,266.108154296875,0.9953165054321289,438.8607482910156,306.49334716796875,0.999158501625061,466.1756286621094,310.30767822265625,0.9988584518432617,461.05889892578125,326.4214172363281,0.022395802661776543
55,414.1038513183594,215.74571228027344,0.9984787106513977,372.1234130859375,264.9669494628906,0.9954268932342529,439.5419616699219,305.99725341796875,0.9989155530929565,466.2033996582031,310.0437927246094,0.9989299178123474,461.3040771484375,326.18524169921875,0.023833129554986954
56,415.7679138183594,215.24713134765625,0.9987080097198486,372.7120361328125,263.5369873046875,0.9944281578063965,440.26324462890625,306.6348571777344,0.9990947246551514,466.2521057128906,310.4147033691406,0.998848557472229,461.0951232910156,326.19482421875,0.029420584440231323
57,415.9190368652344,214.46681213378906,0.9991114735603333,373.6422424316406,263.3791198730469,0.991270899772644,439.3473815917969,306.4376220703125,0.9991950392723083,465.08984375,311.28680419921875,0.9976689219474792,459.9678039550781,326.5209045410156,0.028166744858026505
58,415.92071533203125,213.72756958007812,0.9991814494132996,372.2262268066406,263.47381591796875,0.9924543499946594,438.4808654785156,305.68450927734375,0.9993119239807129,464.0628356933594,310.8057861328125,0.99713134765625,458.8184509277344,326.3069152832031,0.024132663384079933
59,415.9606018066406,213.67726135253906,0.9990957975387573,372.1416015625,262.9328918457031,0.9929063320159912,437.9114990234375,305.6047058105469,0.999419093132019,464.0331726074219,311.271240234375,0.9979103207588196,457.4004821777344,326.0939025878906,0.02198575995862484
60,416.12921142578125,213.51913452148438,0.9991224408149719,372.2467956542969,262.2998352050781,0.9936797618865967,437.5497131347656,305.68109130859375,0.9994350075721741,463.7147216796875,311.5989990234375,0.9980859756469727,456.8847961425781,326.2624206542969,0.023502152413129807
61,416.3541259765625,213.2994842529297,0.9992485642433167,372.28973388671875,262.0984191894531,0.993503987789154,436.856689453125,305.5977478027344,0.9994381070137024,463.6012878417969,311.48016357421875,0.9983304142951965,456.69317626953125,326.2880859375,0.02100478671491146
62,416.75341796875,212.91368103027344,0.9993725419044495,372.728759765625,261.7377014160156,0.9936469197273254,437.050048828125,305.7218933105469,0.9994372725486755,463.8160400390625,311.454345703125,0.9981986880302429,457.0577087402344,326.3484191894531,0.019252315163612366
63,417.210693359375,212.487548828125,0.9993994235992432,373.4329833984375,261.9153137207031,0.9913092851638794,437.52227783203125,305.6144104003906,0.9994640946388245,464.0933532714844,311.3971252441406,0.9980568289756775,457.4886779785156,326.3188781738281,0.019741542637348175
64,417.6114501953125,212.11898803710938,0.9993985891342163,373.82415771484375,261.6354064941406,0.9905319213867188,438.1144104003906,305.5347595214844,0.999377429485321,464.7734069824219,311.5127868652344,0.9974912405014038,458.1670227050781,326.4719543457031,0.019736237823963165
65,418.0997619628906,211.6212158203125,0.9993855953216553,373.7381286621094,261.4222717285156,0.990062415599823,437.90240478515625,305.7957763671875,0.9993940591812134,464.625732421875,311.53265380859375,0.9977344274520874,457.81768798828125,326.3709716796875,0.02067404054105282
66,418.9443054199219,210.7317352294922,0.9994630217552185,373.9696044921875,260.6865234375,0.989400327205658,437.9505920410156,305.3837585449219,0.9992979764938354,464.2900695800781,311.3659973144531,0.9983043670654297,457.3453674316406,326.26983642578125,0.025068243965506554
67,419.6565856933594,209.6320343017578,0.9992833733558655,374.7755126953125,258.53704833984375,0.9883129000663757,437.643310546875,304.7779235839844,0.9992609620094299,463.7983703613281,311.21185302734375,0.9985837936401367,457.0885925292969,326.3584289550781,0.02313503623008728
68,420.3524475097656,209.27069091796875,0.9991844296455383,374.55279541015625,257.5495910644531,0.988155722618103,437.60699462890625,304.6994934082031,0.9992460012435913,463.35626220703125,311.3216857910156,0.9988020658493042,456.4459228515625,326.32696533203125,0.024954799562692642
69,420.6044006347656,209.10740661621094,0.9992848038673401,375.30572509765625,256.8638000488281,0.9898198246955872,436.93597412109375,304.2109069824219,0.9992247819900513,462.51068115234375,311.4839782714844,0.9990845918655396,452.57611083984375,323.7122497558594,0.03438348323106766
70,420.91461181640625,208.7601318359375,0.9992228746414185,375.3024597167969,255.13018798828125,0.980395495891571,436.7322998046875,304.6105041503906,0.9993489384651184,462.3026123046875,311.4679870605469,0.9991515874862671,452.7002258300781,323.5570373535156,0.023230209946632385
71,420.742919921875,208.2834930419922,0.99919193983078,374.298095703125,253.79847717285156,0.9843047261238098,435.9667053222656,303.7958068847656,0.9991931319236755,461.6922607421875,311.51416015625,0.9993529915809631,452.02471923828125,323.4794921875,0.032954469323158264
72,419.4482116699219,207.3193817138672,0.9992357492446899,374.05096435546875,253.61322021484375,0.985148012638092,435.02545166015625,303.7667236328125,0.9991604089736938,461.00494384765625,311.1212158203125,0.9994603991508484,451.0618591308594,323.5480651855469,0.04202492907643318
73,420.23712158203125,208.81906127929688,0.9993366599082947,373.04638671875,253.99374389648438,0.988990068435669,434.2518310546875,304.17724609375,0.999090313911438,460.043701171875,311.0494079589844,0.9994897842407227,450.2091064453125,323.8406066894531,0.050854865461587906
74,419.8062438964844,209.82766723632812,0.9994915723800659,371.9487609863281,254.85321044921875,0.9915749430656433,433.99334716796875,304.73382568359375,0.998906135559082,459.53564453125,311.5383605957031,0.9993864297866821,450.3943786621094,324.3611145019531,0.02192915789783001
75,419.9815368652344,211.48226928710938,0.9996551275253296,371.2059020996094,255.4313507080078,0.9922806620597839,433.7044372558594,304.7041320800781,0.9987587928771973,459.0406494140625,312.016357421875,0.9992533326148987,451.03143310546875,324.95233154296875,0.022891445085406303
76,420.3426513671875,211.78675842285156,0.9996368885040283,371.346923828125,255.6453399658203,0.990284264087677,433.5444030761719,305.14776611328125,0.998927652835846,458.84405517578125,312.529541015625,0.9992448091506958,449.9828796386719,324.7945861816406,0.024803677573800087
77,421.5816650390625,212.29541015625,0.9996254444122314,372.8380126953125,254.89169311523438,0.9900055527687073,433.4355773925781,305.35662841796875,0.9988133907318115,458.741943359375,312.59857177734375,0.9992976188659668,450.5369567871094,325.5134582519531,0.026039157062768936
78,422.83831787109375,213.12136840820312,0.9995404481887817,373.5921936035156,254.681396484375,0.9900161623954773,433.16778564453125,306.16552734375,0.9989690780639648,458.70367431640625,313.1863098144531,0.999202311038971,450.64068603515625,325.80645751953125,0.02815692126750946
79,423.44921875,213.72828674316406,0.9994248151779175,376.8314514160156,254.647216796875,0.9904516935348511,433.8011474609375,306.6630859375,0.9993721842765808,459.0254821777344,313.3532409667969,0.9991419315338135,450.9874572753906,325.9091796875,0.027624547481536865
80,423.64410400390625,214.260986328125,0.9994314312934875,377.1108703613281,254.6734619140625,0.9932630658149719,434.016845703125,307.41021728515625,0.9995157718658447,458.9195251464844,314.0950012207031,0.9991245865821838,451.0587463378906,326.0588073730469,0.02740817703306675
81,423.5668029785156,214.59310913085938,0.9992790818214417,375.9562683105469,254.32020568847656,0.9891133308410645,433.2508850097656,307.6474609375,0.9993963241577148,458.39984130859375,314.4900817871094,0.9990646243095398,448.85076904296875,325.6510314941406,0.04552237689495087
82,423.4095458984375,214.50682067871094,0.9991826415061951,374.55584716796875,254.8282470703125,0.9900879263877869,432.18115234375,307.8325500488281,0.999180257320404,457.806396484375,314.6749572753906,0.9989222288131714,447.77935791015625,325.5545654296875,0.06976210325956345
83,423.2244567871094,213.7383270263672,0.9990247488021851,373.4060974121094,253.83778381347656,0.9942376613616943,430.36187744140625,305.2388610839844,0.9992707371711731,456.4246520996094,313.5049133300781,0.999356210231781,446.2209777832031,324.9674072265625,0.15507297217845917
84,422.44708251953125,212.73179626464844,0.9992511868476868,372.476318359375,252.11802673339844,0.9962496161460876,428.1296081542969,304.9566345214844,0.9993818998336792,452.56390380859375,312.84808349609375,0.9994654059410095,447.0262756347656,327.43023681640625,0.1188662201166153
85,421.4700012207031,211.9418182373047,0.9993072748184204,371.1424865722656,250.12039184570312,0.9970279335975647,421.9937744140625,305.77490234375,0.9989050626754761,448.288818359375,312.7435607910156,0.9983319640159607,438.3604431152344,324.26934814453125,0.06185383349657059
86,420.4218444824219,211.64437866210938,0.9993875026702881,369.7850036621094,249.93753051757812,0.9969480633735657,419.81951904296875,305.97576904296875,0.9993504881858826,445.452880859375,313.60247802734375,0.9985225796699524,445.5716857910156,328.3239440917969,0.11017370223999023
87,419.2994689941406,212.32083129882812,0.9993743300437927,368.5372314453125,252.3361358642578,0.9962725639343262,419.0826110839844,305.9974060058594,0.999377965927124,445.0495910644531,315.1490783691406,0.998849630355835,445.2135925292969,329.6270446777344,0.1266091763973236
88,418.1841125488281,212.9778289794922,0.9993519186973572,367.6862487792969,253.46595764160156,0.9961037635803223,418.512939453125,306.1728515625,0.999441921710968,444.69281005859375,315.3313293457031,0.9989205598831177,445.1451721191406,330.0356750488281,0.08223899453878403
89,417.8895263671875,213.4177703857422,0.9993184804916382,367.8498229980469,253.5931854248047,0.9964424967765808,419.67901611328125,305.7072448730469,0.9992892742156982,445.9019775390625,312.9405517578125,0.9990013241767883,446.2359313964844,328.6649475097656,0.17188777029514313
90,418.44879150390625,213.9246826171875,0.9993938207626343,368.0886535644531,253.4808807373047,0.9964244961738586,420.5028991699219,305.795654296875,0.9990988969802856,447.0234375,312.0203552246094,0.999152421951294,437.3585510253906,324.46759033203125,0.06600286066532135
91,418.3200378417969,214.0458984375,0.9994381070137024,368.6801452636719,253.77706909179688,0.9963362216949463,421.24658203125,305.62213134765625,0.9991400241851807,447.65606689453125,312.5660095214844,0.9990395903587341,437.68701171875,324.91015625,0.04254074767231941
92,418.38006591796875,214.37472534179688,0.9994530081748962,368.5538635253906,253.52867126464844,0.9964380264282227,420.7725830078125,305.98272705078125,0.9993557333946228,446.20111083984375,313.42755126953125,0.9990947246551514,446.61273193359375,328.6898498535156,0.07562656700611115
93,418.1636047363281,214.14981079101562,0.9994726777076721,368.06640625,253.10586547851562,0.9964660406112671,419.5397644042969,306.05206298828125,0.9994909763336182,445.27978515625,314.9711608886719,0.9992627501487732,445.7052917480469,331.0731201171875,0.13111034035682678
94,417.79779052734375,214.12274169921875,0.9994391798973083,367.8421325683594,252.7458953857422,0.9966140389442444,416.7953186035156,306.18927001953125,0.9990745782852173,442.92889404296875,315.65625,0.9992380142211914,439.29376220703125,330.2804870605469,0.03159122169017792
95,417.229248046875,214.2401123046875,0.9993804693222046,367.0303039550781,252.79019165039062,0.995969295501709,414.5509338378906,305.156005859375,0.9990411400794983,441.1136169433594,314.4031066894531,0.9993250370025635,429.409912109375,325.7324523925781,0.03606153652071953
96,416.8431396484375,214.19451904296875,0.9992961883544922,365.93798828125,252.46597290039062,0.9940171241760254,413.6618347167969,305.36578369140625,0.999239444732666,440.0523681640625,314.05743408203125,0.9995176792144775,428.5835876464844,325.52044677734375,0.04745497182011604
97,416.52606201171875,214.1485595703125,0.9992813467979431,364.65252685546875,249.4171600341797,0.9932517409324646,413.4911193847656,305.1055908203125,0.9992056488990784,440.2884216308594,313.99432373046875,0.9995200634002686,436.3352355957031,330.5010070800781,0.04776548966765404
98,416.0500183105469,214.28756713867188,0.999123752117157,363.3116760253906,248.60914611816406,0.9951004385948181,412.69146728515625,304.8283996582031,0.9992400407791138,439.3658142089844,313.7181701660156,0.9995825886726379,435.6880798339844,330.7388916015625,0.07025348395109177
99,415.12823486328125,213.55145263671875,0.9990021586418152,361.8606262207031,248.6691436767578,0.9952448010444641,412.2741394042969,305.09075927734375,0.9993826150894165,438.784423828125,314.4814147949219,0.9996870756149292,427.6053466796875,326.10650634765625,0.025032689794898033
100,414.3432312011719,213.39596557617188,0.9992367029190063,360.4426574707031,248.43406677246094,0.9945383667945862,410.5995178222656,305.81597900390625,0.999382734298706,436.932861328125,314.99462890625,0.9997329115867615,425.9501647949219,326.5700378417969,0.025751404464244843
101,413.84088134765625,213.64308166503906,0.9993209838867188,359.9652404785156,248.3271484375,0.9939388036727905,409.88555908203125,306.0215148925781,0.9993215799331665,435.9149475097656,315.13323974609375,0.9997109770774841,425.1145935058594,326.5569763183594,0.026882899925112724
102,413.55267333984375,213.52301025390625,0.9992877840995789,359.883544921875,248.3616180419922,0.993622362613678,409.8327941894531,306.1004638671875,0.9993071556091309,435.797119140625,315.23736572265625,0.9997190833091736,424.9225158691406,326.6478576660156,0.027500709518790245
103,413.6293029785156,213.8831329345703,0.9992192983627319,359.9591979980469,248.61019897460938,0.9939368367195129,410.4122009277344,306.2447204589844,0.9994183778762817,437.0936279296875,315.321533203125,0.9997643828392029,425.9295959472656,326.9541931152344,0.026376504451036453
