scorer,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000
14,298.5414123535156,387.7176208496094,0.02054774947464466,281.7236633300781,411.4833679199219,0.016227761283516884,301.0740966796875,380.00958251953125,0.9829897880554199,288.3349914550781,402.8617858886719,0.9990830421447754,280.28179931640625,415.8972473144531,0.02652791701257229
15,298.1490478515625,398.9622497558594,0.019653569906949997,281.77325439453125,411.571533203125,0.01631109043955803,301.12030029296875,379.9929504394531,0.9846603274345398,288.3999328613281,403.01312255859375,0.9991056323051453,280.2467956542969,415.9566345214844,0.027078522369265556
16,298.17755126953125,398.9764404296875,0.017433645203709602,281.9813537597656,411.4615173339844,0.01582103595137596,301.2749938964844,380.5292663574219,0.9876623153686523,288.7059020996094,403.6228942871094,0.999325156211853,280.0723876953125,416.1806640625,0.027713755145668983
17,298.39166259765625,398.9862976074219,0.017215382307767868,282.14801025390625,411.4445495605469,0.01615281216800213,301.5914001464844,380.69488525390625,0.984847366809845,289.318603515625,404.11407470703125,0.9994305968284607,280.10516357421875,416.2518615722656,0.02629096992313862
18,298.6302185058594,398.7860412597656,0.017941955476999283,282.3011169433594,411.4906005859375,0.015452733263373375,301.9941711425781,380.8967590332031,0.9813806414604187,289.7837219238281,404.63275146484375,0.9994868040084839,280.5368957519531,416.6468200683594,0.02216772548854351
19,298.4155578613281,387.8006896972656,0.01848454214632511,282.2945556640625,411.6582336425781,0.016419751569628716,302.5627746582031,380.9225769042969,0.9803647994995117,289.942138671875,404.450927734375,0.9994807839393616,280.71746826171875,416.2889099121094,0.023627404123544693
20,298.4515380859375,387.82733154296875,0.018072284758090973,282.3403015136719,411.6994323730469,0.015701858326792717,302.4400634765625,380.8828125,0.9824992418289185,289.7240295410156,403.9747619628906,0.9994439482688904,280.65869140625,415.8695068359375,0.026824619621038437
21,298.40185546875,387.7043762207031,0.01878213696181774,282.08306884765625,411.772705078125,0.015645168721675873,301.7817687988281,380.3790283203125,0.9809790849685669,289.333251953125,403.7140808105469,0.9993690848350525,280.43499755859375,415.9084167480469,0.026160849258303642
22,298.3865051269531,387.6203308105469,0.01970170997083187,281.9913635253906,411.6707458496094,0.015646595507860184,301.7491149902344,380.23773193359375,0.9812598824501038,289.0346374511719,403.4487609863281,0.9993188381195068,280.3452453613281,415.7749328613281,0.026267049834132195
23,298.3453674316406,387.66412353515625,0.019423458725214005,281.9447326660156,411.590576171875,0.016374045982956886,301.48321533203125,380.21746826171875,0.9826624393463135,288.85333251953125,403.5318603515625,0.9993047714233398,280.2547607421875,415.89031982421875,0.02773808315396309
24,298.40869140625,387.7629699707031,0.018546629697084427,281.9931640625,411.5878601074219,0.01558749470859766,301.3833923339844,380.2483215332031,0.9839923977851868,288.84136962890625,403.58160400390625,0.9993220567703247,280.2408447265625,415.89044189453125,0.02780015394091606
25,298.4765930175781,387.7974548339844,0.018291393294930458,282.01934814453125,411.57012939453125,0.014719953760504723,301.28851318359375,380.2566833496094,0.9852162599563599,288.7511291503906,403.6497497558594,0.9993281364440918,280.1932373046875,415.96295166015625,0.02510531060397625
26,298.1374206542969,399.3768310546875,0.018749268725514412,281.71588134765625,411.02130126953125,0.017360202968120575,300.8781433105469,380.44268798828125,0.990510880947113,287.75360107421875,404.32379150390625,0.9990367889404297,279.670166015625,416.9100036621094,0.03272836282849312
27,297.4755554199219,400.2263488769531,0.01809031516313553,281.1440734863281,411.7603454589844,0.009469875134527683,300.0789489746094,380.52557373046875,0.9878736138343811,286.155517578125,406.22027587890625,0.9977028965950012,279.0257568359375,418.9366149902344,0.017743028700351715
28,290.9590759277344,398.31585693359375,0.016975965350866318,279.98858642578125,411.6311340332031,0.009810289368033409,299.804931640625,380.2060546875,0.9884034991264343,285.08062744140625,407.8450927734375,0.9957784414291382,278.318603515625,419.98614501953125,0.018590308725833893
29,298.4266357421875,388.88470458984375,0.014268051832914352,284.8416442871094,401.4338073730469,0.008342928253114223,299.41949462890625,379.0641784667969,0.982146680355072,285.63836669921875,407.7290344238281,0.9963636994361877,278.6376647949219,420.1260070800781,0.019213594496250153
30,296.6730651855469,403.54547119140625,0.014464333653450012,281.0653381347656,428.3755187988281,0.012423218227922916,300.0039978027344,380.5462951660156,0.9843388795852661,288.5272216796875,410.3427429199219,0.9955083131790161,278.8589782714844,420.6031494140625,0.011527328751981258
31,298.3359680175781,412.6561279296875,0.020490027964115143,283.2668762207031,412.9237365722656,0.008783807046711445,301.2981872558594,381.24365234375,0.9423096179962158,291.739990234375,410.713623046875,0.9987949132919312,294.0259094238281,418.6781921386719,0.015742259100079536
32,298.8060607910156,405.2438659667969,0.02108931913971901,296.15576171875,413.2250671386719,0.00803818553686142,302.70849609375,382.8685607910156,0.8566610813140869,293.877197265625,410.6111145019531,0.9987394213676453,294.30743408203125,420.8818054199219,0.01822887733578682
33,299.09002685546875,405.64825439453125,0.023372532799839973,296.7160949707031,413.4909362792969,0.00950734131038189,304.1853332519531,383.6910095214844,0.6341344118118286,295.540283203125,411.11529541015625,0.9967812299728394,294.8824768066406,421.7490234375,0.023296616971492767
34,299.3499450683594,405.76861572265625,0.02049621194601059,296.5434875488281,412.7218322753906,0.007876845076680183,305.9801940917969,382.2261047363281,0.45421019196510315,297.80596923828125,410.65057373046875,0.9954645037651062,294.51361083984375,421.65472412109375,0.027206292375922203
35,301.39453125,399.7767028808594,0.023014454171061516,301.4527893066406,403.2123107910156,0.007886710576713085,307.49346923828125,381.7412109375,0.4143381714820862,299.1158752441406,408.2132873535156,0.9955828785896301,294.60882568359375,420.72509765625,0.031683389097452164
36,302.12518310546875,399.17254638671875,0.026094278320670128,300.3078308105469,402.3243103027344,0.011692817322909832,308.3228759765625,379.85687255859375,0.567722737789154,299.6289367675781,406.78350830078125,0.9979388117790222,294.36224365234375,420.1064147949219,0.03326030820608139
37,302.50335693359375,398.9132080078125,0.01980757899582386,299.5478210449219,401.2010498046875,0.009933112189173698,308.625,378.8158264160156,0.30646607279777527,300.3479919433594,405.3546447753906,0.9985824823379517,294.6450500488281,419.041748046875,0.02750282548367977
38,305.3784484863281,399.78350830078125,0.018642133101820946,296.8628234863281,411.62994384765625,0.009302469901740551,308.7362365722656,377.58673095703125,0.29837459325790405,300.52239990234375,403.8536682128906,0.9987561702728271,295.0753173828125,418.4212341308594,0.019343815743923187
39,306.0435791015625,399.6233215332031,0.0224984809756279,297.01068115234375,411.9259948730469,0.011171645484864712,309.1854553222656,376.3692932128906,0.17186468839645386,300.4195861816406,402.86688232421875,0.9983288645744324,295.2804260253906,417.7366027832031,0.017652755603194237
40,306.6484680175781,403.5231628417969,0.021722018718719482,296.78326416015625,412.31732177734375,0.010715405456721783,309.1597900390625,376.45391845703125,0.2388904094696045,299.9826354980469,402.88604736328125,0.9983388185501099,295.1351013183594,418.2506408691406,0.015534565784037113
41,306.7194519042969,404.6462097167969,0.06418576091527939,297.4259948730469,412.29425048828125,0.011944902129471302,309.96197509765625,374.259521484375,0.05446769297122955,300.5880126953125,403.8816223144531,0.9959063529968262,295.7006530761719,418.411376953125,0.01977989636361599
42,306.5539245605469,405.4795837402344,0.05680069327354431,297.9862060546875,412.2911682128906,0.012187299318611622,300.7973937988281,389.5228271484375,0.012364734895527363,301.36529541015625,406.53955078125,0.9943768382072449,295.7783203125,419.6513366699219,0.02518327906727791
43,304.62005615234375,412.15496826171875,0.051093924790620804,297.81109619140625,412.2067565917969,0.009796088561415672,311.04742431640625,405.8822021484375,0.01123941969126463,300.8930358886719,408.1323547363281,0.9913017153739929,295.2633056640625,420.262939453125,0.024549363180994987
44,299.59161376953125,407.0185852050781,0.04265126958489418,297.6268005371094,412.03631591796875,0.011769131757318974,295.6329650878906,405.9184265136719,0.009887540712952614,299.572021484375,407.49163818359375,0.9883908033370972,294.80255126953125,419.0069885253906,0.024441979825496674
45,299.3358154296875,407.1041259765625,0.04490067809820175,297.2711181640625,411.5535583496094,0.010215343907475471,295.6905212402344,406.1007385253906,0.008038748987019062,299.0939636230469,407.34307861328125,0.9864926934242249,294.35760498046875,418.18731689453125,0.0201600082218647
46,299.10015869140625,410.365966796875,0.030016208067536354,297.1029357910156,411.6829833984375,0.007909996435046196,296.14508056640625,406.1885681152344,0.004913181532174349,298.5122985839844,406.7500915527344,0.963150143623352,294.3247985839844,417.6086120605469,0.010958114638924599
47,298.42364501953125,409.5914611816406,0.04549071192741394,296.9812927246094,411.5447998046875,0.007295477204024792,297.002685546875,406.9752502441406,0.004226316697895527,297.561279296875,406.0851135253906,0.951331615447998,293.982666015625,416.2864990234375,0.009032431058585644
48,298.8453369140625,406.77105712890625,0.0690559521317482,297.01971435546875,411.6073913574219,0.009238711558282375,299.7742614746094,387.788818359375,0.014218033291399479,297.7697448730469,405.7394104003906,0.9885666966438293,293.81817626953125,418.3142395019531,0.02072463184595108
49,299.3515930175781,407.1310729980469,0.04416036978363991,319.43572998046875,326.98834228515625,0.019789451733231544,299.3102722167969,388.0980529785156,0.017631253227591515,298.1802673339844,406.6497802734375,0.9923824667930603,294.0116271972656,419.1307373046875,0.030402375385165215
50,299.03887939453125,411.13873291015625,0.03864576295018196,319.8100891113281,327.42236328125,0.01982775703072548,295.6673278808594,404.88153076171875,0.012369208037853241,298.167724609375,407.65472412109375,0.9900344014167786,294.2322082519531,419.7458190917969,0.033053286373615265
51,299.1245422363281,406.7408447265625,0.0461256243288517,321.2220458984375,331.645751953125,0.034049730747938156,298.9598083496094,387.168212890625,0.02735302224755287,297.9182434082031,405.5545654296875,0.9954284429550171,294.1525573730469,418.9381103515625,0.032785382121801376
52,299.36712646484375,406.99835205078125,0.05529007688164711,321.67633056640625,331.9612121582031,0.061593666672706604,299.1886291503906,387.1331787109375,0.028343765065073967,298.2978210449219,406.1329345703125,0.9948161244392395,294.3249206542969,419.3427734375,0.03510880842804909
53,299.8589782714844,407.2309875488281,0.04906003922224045,322.2749938964844,332.2016296386719,0.10007382929325104,300.21673583984375,386.99310302734375,0.017157278954982758,300.0932922363281,406.53887939453125,0.9932366013526917,294.7059020996094,419.45013427734375,0.032515086233615875
54,305.5364990234375,406.88427734375,0.05214110016822815,323.0278625488281,332.4354248046875,0.1572645902633667,300.7642822265625,387.4170837402344,0.023987604305148125,300.46697998046875,406.14117431640625,0.9970107078552246,294.37213134765625,418.65301513671875,0.02383601665496826
55,306.7279968261719,406.1994934082031,0.06034453585743904,324.2589416503906,332.99847412109375,0.19970925152301788,300.923828125,386.96331787109375,0.016085930168628693,301.4324035644531,405.9793395996094,0.9979228377342224,294.1579895019531,418.80902099609375,0.019317880272865295
56,307.54913330078125,405.7748107910156,0.06941342353820801,325.8041687011719,331.83135986328125,0.43137162923812866,300.66522216796875,386.7674560546875,0.011371857486665249,302.3893127441406,405.0646057128906,0.9979859590530396,294.4061279296875,418.0914611816406,0.013864143751561642
57,308.34027099609375,404.6056823730469,0.08908507227897644,326.0556945800781,331.7734680175781,0.45284101366996765,301.2894287109375,387.06756591796875,0.014172039926052094,303.4161376953125,403.9726867675781,0.9975443482398987,294.6908874511719,405.5379638671875,0.015617934055626392
58,309.0029602050781,403.6320495605469,0.09423591196537018,326.43939208984375,331.9665832519531,0.42313963174819946,307.67523193359375,386.5362548828125,0.013502093032002449,304.21881103515625,403.20086669921875,0.9973157048225403,295.2306213378906,405.3144226074219,0.016619857400655746
59,309.6301574707031,402.73175048828125,0.05732017010450363,327.5885314941406,333.2940979003906,0.269580602645874,311.2605895996094,387.8470458984375,0.016510041430592537,304.369140625,402.84820556640625,0.9985024929046631,294.44140625,406.1014709472656,0.016650941222906113
60,308.5965270996094,403.56842041015625,0.02755059488117695,328.680908203125,333.9209289550781,0.1505705714225769,308.3035583496094,378.9874572753906,0.021632583811879158,303.2007141113281,401.9336242675781,0.9993523955345154,293.34173583984375,406.66912841796875,0.012920855544507504
61,306.7784118652344,400.01470947265625,0.023734228685498238,328.90423583984375,334.56219482421875,0.03663221746683121,307.30224609375,378.5990905761719,0.26805785298347473,301.2964782714844,402.9770812988281,0.9994056224822998,293.5919494628906,406.52008056640625,0.014387629926204681
62,305.4779357910156,399.4334716796875,0.02247237227857113,298.9958801269531,400.22015380859375,0.010141296312212944,305.332275390625,379.5797424316406,0.785259485244751,299.5834655761719,403.8623962402344,0.9991281628608704,294.43609619140625,406.13067626953125,0.019046930596232414
63,304.7685852050781,399.34552001953125,0.02085493505001068,299.5052490234375,400.4756164550781,0.010328815318644047,303.7279968261719,380.5848083496094,0.8862513899803162,298.15570068359375,405.044677734375,0.9983909130096436,295.101806640625,405.53411865234375,0.02108130231499672
64,300.6834716796875,398.0085754394531,0.01923566684126854,299.55133056640625,400.5140380859375,0.009797004982829094,302.77972412109375,380.1142883300781,0.8932955265045166,295.2634582519531,405.2832946777344,0.9991053938865662,295.1566162109375,404.62158203125,0.021892109885811806
65,299.007568359375,405.2244567871094,0.01758117415010929,284.12884521484375,412.38995361328125,0.008954430930316448,301.2660827636719,381.3093566894531,0.9560596346855164,294.08209228515625,406.4055480957031,0.9991239905357361,296.6469421386719,404.0753173828125,0.01588481292128563
66,298.8996887207031,405.5097351074219,0.020737336948513985,283.7499694824219,412.8677062988281,0.00873408280313015,300.09197998046875,382.98822021484375,0.9333662986755371,293.5180969238281,408.8638000488281,0.998658299446106,293.5299987792969,419.3396911621094,0.014050621539354324
67,298.7321472167969,405.9613952636719,0.01544379722326994,283.01019287109375,413.01806640625,0.006750220898538828,299.28936767578125,384.3462829589844,0.8919345736503601,292.9591369628906,411.0880432128906,0.9988873600959778,281.1669921875,419.878662109375,0.011874849908053875
68,298.7853698730469,405.7000732421875,0.017058001831173897,302.47998046875,403.1017150878906,0.00576036935672164,299.3764343261719,384.8343811035156,0.8871068954467773,292.87603759765625,411.4176330566406,0.9990206956863403,281.14910888671875,420.32464599609375,0.011868847534060478
69,299.0232238769531,405.96630859375,0.016109025105834007,283.20733642578125,413.1236572265625,0.005400334484875202,299.714599609375,384.8298645019531,0.8255476951599121,293.67034912109375,410.8721008300781,0.9989118576049805,281.7842712402344,419.6836853027344,0.009655923582613468
70,299.3843078613281,406.36053466796875,0.02030196227133274,296.06494140625,412.1298828125,0.007084591779857874,299.5990295410156,382.9710388183594,0.8534792065620422,294.8115234375,408.087158203125,0.9981718063354492,293.4099426269531,420.1707763671875,0.019733022898435593
71,299.58233642578125,405.9421081542969,0.017958471551537514,299.8260498046875,400.9551086425781,0.007901095785200596,301.6075439453125,381.6746520996094,0.6610891819000244,295.77227783203125,405.8034973144531,0.9984204769134521,293.13580322265625,420.0696716308594,0.023082515224814415
72,305.26531982421875,399.77777099609375,0.018129423260688782,326.9521484375,334.73455810546875,0.012195954099297523,301.89117431640625,379.4925231933594,0.5310658812522888,298.27459716796875,404.3721008300781,0.9986864924430847,293.2262268066406,419.4134521484375,0.017619231715798378
73,305.8128662109375,399.44451904296875,0.01846342347562313,327.03704833984375,333.7158508300781,0.027132757008075714,304.5398864746094,375.01287841796875,0.4003784656524658,299.5588684082031,402.16717529296875,0.9992220401763916,293.3749084472656,406.7348937988281,0.016397040337324142
74,307.2459716796875,398.8985595703125,0.02127264253795147,327.9959411621094,333.9118957519531,0.028875213116407394,304.75921630859375,375.0694274902344,0.5017833709716797,301.21343994140625,400.4568176269531,0.999305248260498,292.6879577636719,406.9668273925781,0.017196618020534515
75,312.5267639160156,399.833984375,0.03356758505105972,328.8478698730469,333.9872131347656,0.027305014431476593,305.6889953613281,374.9332275390625,0.6648039817810059,302.8873291015625,399.9195861816406,0.9988855719566345,292.9332580566406,406.9693298339844,0.01591070555150509
76,313.1661376953125,399.852294921875,0.03918461874127388,330.02783203125,333.4542236328125,0.022064413875341415,307.0198669433594,374.8521728515625,0.7383034229278564,303.5908508300781,400.243408203125,0.9988096952438354,293.2726745605469,406.74029541015625,0.014768717810511589
77,312.5877990722656,400.4419250488281,0.032574884593486786,330.7086486816406,333.6260070800781,0.005845564417541027,307.93212890625,376.0572509765625,0.760168194770813,303.387451171875,401.6789855957031,0.9990373849868774,294.0014343261719,407.0929870605469,0.008969803340733051
78,307.0649108886719,399.26171875,0.03277598321437836,299.4003601074219,401.0360412597656,0.0055471728555858135,307.8796081542969,380.18255615234375,0.9573633074760437,301.59954833984375,404.65106201171875,0.999049723148346,294.6114196777344,419.564697265625,0.015589756891131401
79,305.65411376953125,398.7915954589844,0.02476363070309162,300.3917236328125,402.10369873046875,0.008487518876791,306.7793884277344,383.02459716796875,0.980884313583374,299.49676513671875,407.2430725097656,0.998101532459259,293.8146667480469,421.9670104980469,0.01918730139732361
80,301.6011962890625,399.1958312988281,0.015174333937466145,301.72161865234375,402.2437744140625,0.006899144966155291,304.51885986328125,384.877197265625,0.9703394770622253,296.4334716796875,409.2364807128906,0.9964311122894287,294.8293762207031,421.8704528808594,0.016011664643883705
81,299.6717529296875,404.8690490722656,0.02233051136136055,302.1914367675781,402.7723083496094,0.007359232287853956,301.00201416015625,384.70068359375,0.9873742461204529,293.1405334472656,411.5115661621094,0.998457670211792,295.3884582519531,419.57403564453125,0.012073464691638947
82,298.5896301269531,404.4613952636719,0.023043781518936157,302.5116271972656,401.70111083984375,0.008741408586502075,297.8823547363281,386.74334716796875,0.9916874766349792,289.0564270019531,413.5155334472656,0.9965369701385498,295.9288024902344,407.5769348144531,0.014426412992179394
83,297.276611328125,404.4009704589844,0.021221917122602463,264.39678955078125,451.6003723144531,0.008254502899944782,295.0155944824219,389.9483947753906,0.9929353594779968,286.3327331542969,415.85003662109375,0.9962360262870789,279.2648620605469,421.9111328125,0.013541107065975666
84,290.61627197265625,413.3191223144531,0.025221368297934532,264.5455017089844,451.6463623046875,0.0181024968624115,293.7158203125,393.14276123046875,0.9946101903915405,284.74188232421875,417.7889709472656,0.9971874356269836,280.4510498046875,421.6450500488281,0.023819589987397194
85,290.33782958984375,413.0877380371094,0.026424111798405647,282.8585510253906,415.83447265625,0.01206271443516016,293.1595764160156,394.4759216308594,0.9974226951599121,283.9056091308594,419.3526611328125,0.9965625405311584,281.21630859375,421.2889709472656,0.027715226635336876
86,287.3052673339844,413.966552734375,0.0238424614071846,279.19036865234375,428.63079833984375,0.012655610218644142,293.46600341796875,395.1662902832031,0.9975082874298096,283.5341491699219,420.43817138671875,0.9961063265800476,281.5103454589844,421.34088134765625,0.028638364747166634
87,287.35589599609375,414.3601989746094,0.022753631696105003,279.2998046875,428.4576110839844,0.016765741631388664,293.83648681640625,396.15655517578125,0.9978678226470947,283.48028564453125,421.4927673339844,0.9952812790870667,281.8699035644531,421.56842041015625,0.026089807972311974
88,287.1064453125,414.6641845703125,0.018954729661345482,279.20269775390625,428.5123596191406,0.01333836279809475,293.2602844238281,396.4775390625,0.9981253743171692,282.7635192871094,422.5533142089844,0.9937194585800171,282.93048095703125,421.4921569824219,0.023593049496412277
89,285.7978210449219,414.90753173828125,0.026846960186958313,279.8048095703125,429.14556884765625,0.01296236738562584,291.9427795410156,398.03509521484375,0.9982484579086304,279.1617431640625,425.9783935546875,0.9927942156791687,283.5910949707031,420.818603515625,0.0298179779201746
90,284.64208984375,414.92315673828125,0.025938184931874275,285.2184753417969,418.7178649902344,0.010846386663615704,289.0291748046875,398.5902099609375,0.9978737831115723,276.5561828613281,426.1730041503906,0.996475875377655,284.0889892578125,420.1112060546875,0.020926928147673607
91,284.061279296875,415.481689453125,0.015100892633199692,286.186279296875,418.8201904296875,0.007195221725851297,287.5949401855469,398.6407165527344,0.9973226189613342,274.3769836425781,426.51751708984375,0.9967362284660339,284.979736328125,419.5998229980469,0.010949901305139065
92,283.8185729980469,415.66522216796875,0.012543338350951672,286.62908935546875,418.7146911621094,0.006219303235411644,286.4573669433594,400.22711181640625,0.9947276711463928,272.92303466796875,427.4128112792969,0.9969612956047058,285.1978454589844,419.83209228515625,0.007662121206521988
93,282.82391357421875,419.3097229003906,0.012609408237040043,264.714111328125,444.9967956542969,0.0077861822210252285,286.22210693359375,401.3674011230469,0.995226263999939,272.6537780761719,428.3096008300781,0.996228814125061,264.8993225097656,437.50439453125,0.007997673936188221
94,282.55010986328125,429.95635986328125,0.01526970136910677,264.7616271972656,444.44940185546875,0.014067694544792175,286.4828186035156,403.5730285644531,0.9934576153755188,271.9371643066406,433.05084228515625,0.9943627119064331,265.16680908203125,446.8711853027344,0.008469667285680771
95,283.2109680175781,430.2590637207031,0.011596946977078915,264.1616516113281,444.6409606933594,0.012018323875963688,286.9876403808594,405.0567626953125,0.9929606318473816,271.3970642089844,432.31512451171875,0.9960283041000366,281.8551940917969,433.78192138671875,0.006058469880372286
96,283.626953125,430.8930358886719,0.012238720431923866,265.03521728515625,444.8846130371094,0.014546955935657024,287.80828857421875,408.58624267578125,0.9942092895507812,272.84991455078125,434.6205749511719,0.9969095587730408,283.0888366699219,434.26690673828125,0.007530301809310913
97,283.9001159667969,431.362548828125,0.012659750878810883,265.43585205078125,444.8258972167969,0.01367317233234644,288.1732482910156,410.34698486328125,0.997141420841217,273.4684143066406,435.9161376953125,0.9971421360969543,283.8083190917969,434.7440185546875,0.008701009675860405
98,283.94256591796875,431.6851806640625,0.01206783577799797,265.20819091796875,444.43475341796875,0.017227141186594963,288.0100402832031,411.4413757324219,0.9970093369483948,273.1580810546875,436.79180908203125,0.9969714879989624,264.35577392578125,449.8651428222656,0.01073740515857935
99,283.8607482910156,431.775146484375,0.0119076082482934,264.85772705078125,444.2890319824219,0.017528081312775612,287.6001892089844,411.98333740234375,0.9964775443077087,272.68902587890625,437.1377868652344,0.9969871640205383,263.99267578125,450.23333740234375,0.01170212123543024
100,283.5973815917969,431.5384521484375,0.011833778582513332,264.574462890625,444.4953308105469,0.018816150724887848,287.149658203125,411.9288330078125,0.9959704875946045,272.36285400390625,437.18585205078125,0.9965027570724487,263.8916320800781,450.6783752441406,0.010664623230695724
101,283.36883544921875,431.496337890625,0.011670383624732494,263.993896484375,444.3779296875,0.018389102071523666,287.6349182128906,412.54058837890625,0.9960092306137085,271.6614074707031,437.1974792480469,0.9962118864059448,263.46588134765625,450.9120788574219,0.010578541085124016
102,283.2505187988281,431.39849853515625,0.010951527394354343,264.01666259765625,444.5780029296875,0.01925748959183693,287.3995666503906,412.3197937011719,0.9964787364006042,271.53533935546875,437.12396240234375,0.9960407018661499,263.50054931640625,450.90960693359375,0.010395464487373829
103,283.4154357910156,431.3528137207031,0.011105222627520561,264.0254211425781,444.53424072265625,0.019763711839914322,287.4273986816406,412.497314453125,0.9966846108436584,271.6737365722656,437.2213439941406,0.9960753321647644,263.5514221191406,450.897216796875,0.01047325599938631
