scorer,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000
14,332.8722839355469,318.4169006347656,0.10766585171222687,297.2389831542969,366.36328125,0.010154198855161667,308.0423278808594,343.15753173828125,0.9980220794677734,296.6316223144531,365.45751953125,0.9946597218513489,295.6300354003906,373.7251892089844,0.028725093230605125
15,332.7393493652344,318.10107421875,0.10422645509243011,297.2745666503906,366.4439392089844,0.010435539297759533,308.07769775390625,343.2015075683594,0.9980654120445251,296.6317443847656,365.54248046875,0.9943901896476746,295.73175048828125,373.74774169921875,0.028170619159936905
16,332.66845703125,317.8023681640625,0.10038721561431885,297.214599609375,366.3659362792969,0.010335037484765053,307.9645080566406,343.12744140625,0.9981417655944824,296.5966796875,365.42486572265625,0.9947232007980347,295.6779479980469,373.7354736328125,0.028320902958512306
17,332.4783020019531,317.787841796875,0.08699752390384674,297.3551025390625,366.4840393066406,0.010660635307431221,307.8283996582031,343.0672302246094,0.9980701804161072,296.562255859375,365.5843505859375,0.9948728680610657,295.770263671875,373.6223449707031,0.029139015823602676
18,332.28741455078125,317.8558044433594,0.10123534500598907,297.4145202636719,366.5552673339844,0.01045264396816492,307.70623779296875,343.30657958984375,0.9980929493904114,296.6482849121094,365.80450439453125,0.9946364760398865,295.8148498535156,373.7304382324219,0.027843208983540535
19,332.1022033691406,317.8210754394531,0.09221689403057098,297.4888610839844,366.6601257324219,0.010890183039009571,307.5224304199219,343.62298583984375,0.997947633266449,296.6341247558594,365.96160888671875,0.9943312406539917,295.9183044433594,373.7372741699219,0.02854182943701744
20,331.82635498046875,317.8362731933594,0.1045590192079544,297.53265380859375,366.6511535644531,0.010700449347496033,307.3883056640625,343.8670349121094,0.99783855676651,296.720703125,366.2066345214844,0.9943017959594727,295.9542236328125,373.8510437011719,0.02785547822713852
21,331.493408203125,317.3629455566406,0.1620987504720688,297.3891906738281,366.859619140625,0.009752834215760231,306.5567932128906,344.0852966308594,0.9978395700454712,295.04461669921875,366.5260925292969,0.9960604310035706,295.8679504394531,373.9461975097656,0.024600515142083168
22,330.5545349121094,316.9479675292969,0.18323560059070587,297.5861511230469,367.782958984375,0.0084837069734931,305.1068420410156,344.9877014160156,0.9972763657569885,294.4514465332031,367.6283264160156,0.9984650611877441,295.6864318847656,374.50543212890625,0.01694681867957115
23,328.9505310058594,314.9814758300781,0.2564290761947632,298.3407897949219,369.7001953125,0.0066293575800955296,303.71490478515625,345.9981384277344,0.9938321113586426,292.97393798828125,370.1969299316406,0.9996656179428101,282.4297790527344,374.0408630371094,0.010086324997246265
24,325.26690673828125,312.8414306640625,0.157998725771904,283.1257629394531,380.0307312011719,0.009735760278999805,300.5454406738281,346.23809814453125,0.9896140694618225,291.8349914550781,371.8409423828125,0.99981290102005,283.32086181640625,384.68804931640625,0.018329912796616554
25,322.8822326660156,313.0667724609375,0.03483212739229202,283.3314514160156,380.5108947753906,0.009495162405073643,299.13372802734375,347.36517333984375,0.9923574328422546,291.66461181640625,372.8091735839844,0.9996545314788818,282.4324951171875,385.8982238769531,0.013784262351691723
26,323.5493469238281,310.1473083496094,0.027034299448132515,283.8587646484375,381.181640625,0.007884357124567032,298.5907287597656,347.31756591796875,0.9936570525169373,292.29034423828125,373.3976745605469,0.9996302127838135,283.3344421386719,386.1584777832031,0.013147292658686638
27,323.2272033691406,308.1086120605469,0.07041635364294052,283.8600158691406,381.14727783203125,0.0069448999129235744,298.6840515136719,346.65228271484375,0.9927511215209961,292.6201477050781,373.0698547363281,0.9997000694274902,282.6166687011719,373.1915588378906,0.012946137227118015
28,323.2922668457031,307.2148742675781,0.04099306836724281,366.0909423828125,336.20147705078125,0.007506391499191523,300.8999328613281,344.33477783203125,0.9939369559288025,293.1993408203125,371.2575378417969,0.9997114539146423,285.5547790527344,384.1091613769531,0.012179489247500896
29,323.24163818359375,305.905029296875,0.016548387706279755,365.6051330566406,336.10003662109375,0.008254923857748508,302.0411376953125,342.16741943359375,0.9950053095817566,293.71832275390625,369.2823791503906,0.9994844198226929,286.8481140136719,382.62115478515625,0.008940856903791428
30,299.73614501953125,356.8089599609375,0.01591486483812332,304.3903503417969,354.8564758300781,0.005723016802221537,303.8836364746094,341.4029541015625,0.996753990650177,294.7261962890625,366.8898010253906,0.9980742931365967,300.8841247558594,356.11151123046875,0.011689010076224804
31,301.4158935546875,350.58575439453125,0.021028166636824608,303.6803894042969,354.0132141113281,0.009169068187475204,306.4555358886719,339.6515808105469,0.9988149404525757,298.61773681640625,365.9015197753906,0.9944549202919006,300.3721008300781,356.2698974609375,0.02577916346490383
32,302.70574951171875,350.5091857910156,0.022771112620830536,303.4060363769531,353.85003662109375,0.008396168239414692,307.7505798339844,338.5245056152344,0.9985145926475525,300.635498046875,364.7336730957031,0.9951071739196777,299.6156005859375,357.2853088378906,0.025927523151040077
33,303.8363952636719,350.2929382324219,0.02308735065162182,303.7570495605469,353.3416442871094,0.00840460043400526,308.4259948730469,337.81732177734375,0.9952409267425537,303.4827575683594,364.0466003417969,0.9960018992424011,299.6029357910156,357.7322692871094,0.02863551303744316
34,304.0507507324219,349.9942626953125,0.023899585008621216,303.98773193359375,353.40667724609375,0.007575953844934702,309.5297546386719,337.57330322265625,0.9913773536682129,305.8746643066406,363.4118957519531,0.9982514977455139,299.71124267578125,357.60528564453125,0.024546843022108078
35,304.1812438964844,349.8681335449219,0.019704490900039673,303.9266052246094,353.78985595703125,0.006655794568359852,310.7635498046875,336.8170471191406,0.9884765148162842,307.11773681640625,363.3570861816406,0.9981898665428162,300.2959289550781,357.1387634277344,0.016785552725195885
36,304.1141357421875,349.94512939453125,0.02193879522383213,304.1673583984375,353.8837890625,0.006585377734154463,310.65899658203125,337.5144958496094,0.9881911277770996,307.3236083984375,364.5106506347656,0.9982684850692749,300.6630859375,356.9497985839844,0.018130110576748848
37,304.0448303222656,350.05126953125,0.02327033132314682,299.7959289550781,367.0546875,0.0067217121832072735,309.7043762207031,339.6053771972656,0.994314968585968,306.5652770996094,365.8874206542969,0.997788667678833,300.9070129394531,357.3143005371094,0.021669263020157814
38,303.1971740722656,350.15533447265625,0.025779539719223976,321.4478454589844,291.7046203613281,0.008185177110135555,308.5097961425781,340.3712463378906,0.9965245127677917,304.8275146484375,367.2386169433594,0.9965429902076721,300.8522644042969,357.1378479003906,0.026054617017507553
39,302.767578125,350.1025085449219,0.022862166166305542,320.98455810546875,291.5941162109375,0.013040021993219852,308.0115661621094,341.0771179199219,0.9979999661445618,303.8979187011719,365.77001953125,0.995843231678009,301.5725402832031,357.23724365234375,0.023464860394597054
40,302.44970703125,350.0922546386719,0.022422311827540398,320.75482177734375,291.7127990722656,0.011819467879831791,307.3350830078125,340.923095703125,0.9982327222824097,303.77679443359375,365.4989929199219,0.9949154853820801,301.55438232421875,357.15350341796875,0.024039026349782944
41,302.5489501953125,349.9306945800781,0.023236127570271492,320.7893371582031,291.8903503417969,0.015207226388156414,307.3461608886719,341.0360412597656,0.9981763362884521,303.705078125,367.2110900878906,0.994333028793335,301.71661376953125,356.9949951171875,0.02448778785765171
42,302.3913269042969,350.1316833496094,0.027887869626283646,321.0196228027344,291.7208557128906,0.01145003642886877,306.78973388671875,339.5218200683594,0.997697651386261,303.7002258300781,366.0899353027344,0.9937111139297485,300.9482421875,356.8661804199219,0.02946973592042923
43,302.5577697753906,350.3287353515625,0.02799876406788826,320.5807189941406,291.8053283691406,0.013629114255309105,306.8266906738281,339.8168029785156,0.9976183772087097,303.6226501464844,366.397216796875,0.9943302869796753,301.0303649902344,357.08868408203125,0.028464727103710175
44,302.5923156738281,350.6700134277344,0.027228370308876038,320.1826171875,292.0973205566406,0.014388596639037132,306.6793212890625,340.4137268066406,0.9971725940704346,303.9582214355469,366.3184814453125,0.9959009289741516,301.108642578125,357.2973327636719,0.026800833642482758
45,302.2388916015625,350.82086181640625,0.026638828217983246,320.1968078613281,292.2056579589844,0.03170418366789818,306.11688232421875,341.2187805175781,0.9968889355659485,303.8653259277344,366.6798400878906,0.996473491191864,301.42791748046875,357.3704528808594,0.025341203436255455
46,301.9811096191406,350.8434143066406,0.02138875611126423,320.41900634765625,292.2041015625,0.04129359871149063,305.54156494140625,341.7107238769531,0.9968718886375427,303.57757568359375,367.050537109375,0.9971672892570496,301.744384765625,357.69989013671875,0.01962444558739662
47,301.454833984375,350.84710693359375,0.01711038313806057,320.21466064453125,292.60626220703125,0.06433513760566711,305.1343994140625,342.2853698730469,0.9962329268455505,303.4635925292969,367.44329833984375,0.9973863959312439,294.00262451171875,374.8355407714844,0.0196541640907526
48,301.42486572265625,350.96258544921875,0.018371013924479485,320.4556884765625,292.9661560058594,0.0515022911131382,305.0150451660156,342.5775451660156,0.9961995482444763,303.4656677246094,367.7433166503906,0.9976358413696289,294.0797119140625,374.8599853515625,0.02013271301984787
49,300.8738708496094,351.13140869140625,0.018032291904091835,320.392333984375,293.5541076660156,0.0746392011642456,304.3725891113281,342.4953308105469,0.9944218993186951,303.17608642578125,367.9725646972656,0.9974073767662048,294.10357666015625,374.802490234375,0.02183368243277073
50,300.2274475097656,351.1536865234375,0.0135633684694767,320.2247009277344,293.80303955078125,0.04565178602933884,303.70849609375,342.4057922363281,0.994106650352478,302.9066162109375,367.4222412109375,0.9963681697845459,294.1767883300781,374.7912902832031,0.02082342468202114
51,301.6258850097656,357.1036071777344,0.013567617163062096,321.5186767578125,295.8587341308594,0.04938752204179764,303.3589782714844,342.58355712890625,0.9936424493789673,302.6240539550781,367.4370422363281,0.9963651895523071,294.31329345703125,374.6114807128906,0.022031493484973907
52,301.56024169921875,357.12347412109375,0.013249746523797512,321.58270263671875,296.5127868652344,0.05332445353269577,303.1239929199219,342.5303039550781,0.9938357472419739,302.4952697753906,367.4472351074219,0.9963055849075317,294.3150329589844,374.6459045410156,0.0217125304043293
53,300.2715759277344,351.18450927734375,0.01436457596719265,322.1645812988281,297.24835205078125,0.060397375375032425,303.9855651855469,342.47540283203125,0.9923779964447021,303.0495910644531,367.4433898925781,0.9961458444595337,294.25244140625,374.83465576171875,0.021886860951781273
54,302.3196716308594,357.43853759765625,0.013785967603325844,322.606201171875,297.99298095703125,0.07941883057355881,303.34161376953125,343.5959167480469,0.9913769960403442,304.01080322265625,367.969482421875,0.9967285394668579,294.4839172363281,374.9225769042969,0.02196982130408287
55,300.59588623046875,351.19317626953125,0.015011096373200417,322.91717529296875,298.3918762207031,0.10765232890844345,304.0117492675781,344.1378479003906,0.9918484687805176,303.5672302246094,367.5652160644531,0.9964126944541931,295.3758239746094,374.7937927246094,0.023561367765069008
56,303.0483703613281,357.292724609375,0.014633315615355968,323.0382385253906,298.94244384765625,0.10613498836755753,304.65777587890625,344.4251403808594,0.9911898374557495,304.5455017089844,367.8665466308594,0.9975321292877197,295.81787109375,374.290283203125,0.024086959660053253
57,301.3287048339844,351.25927734375,0.017315886914730072,323.30670166015625,299.73712158203125,0.07453559339046478,305.2870178222656,343.72479248046875,0.990624725818634,305.58074951171875,366.91015625,0.997101366519928,296.0379638671875,373.9227600097656,0.023154987022280693
58,301.964111328125,351.6000061035156,0.019368162378668785,323.41741943359375,299.94598388671875,0.04832545667886734,305.468505859375,342.8323669433594,0.9915058016777039,306.13458251953125,366.1043395996094,0.996840238571167,295.8290710449219,373.48345947265625,0.025684433057904243
59,302.4542236328125,352.0158996582031,0.0165756493806839,325.4472961425781,299.3616638183594,0.04510092735290527,306.39166259765625,342.6568908691406,0.9904313683509827,306.789794921875,365.72357177734375,0.9972938895225525,295.4193115234375,372.90081787109375,0.029623525217175484
60,302.8253479003906,351.6414489746094,0.01697523333132267,326.1119689941406,300.0853271484375,0.026364009827375412,306.99676513671875,342.477294921875,0.992774248123169,307.979248046875,366.8270263671875,0.9975932240486145,295.5023498535156,372.73577880859375,0.02846769243478775
61,307.79736328125,357.0879821777344,0.016120705753564835,327.5428771972656,300.39483642578125,0.01487827766686678,307.94989013671875,341.9250183105469,0.9879047870635986,308.89007568359375,365.9378967285156,0.9978158473968506,296.1781921386719,372.337646484375,0.023662174120545387
62,307.8481750488281,357.31500244140625,0.017838435247540474,327.7896728515625,300.9949951171875,0.027737485244870186,308.72076416015625,342.1873779296875,0.9861106872558594,309.61138916015625,366.3836975097656,0.9974387884140015,296.769287109375,372.2798767089844,0.0190392155200243
63,308.0276794433594,357.7323913574219,0.02013161964714527,328.0542297363281,300.6185607910156,0.029104875400662422,308.8382568359375,342.03399658203125,0.9744520783424377,310.35888671875,366.4338684082031,0.9964472651481628,297.51995849609375,371.9618225097656,0.016008365899324417
64,308.2274475097656,357.96435546875,0.02070048078894615,328.17022705078125,300.4244384765625,0.030202727764844894,308.8321228027344,341.5057678222656,0.9678536057472229,310.498046875,366.43756103515625,0.9960248470306396,297.5242614746094,371.8295593261719,0.015583962202072144
65,308.21771240234375,357.43878173828125,0.021011624485254288,327.6609802246094,300.5816955566406,0.02366378903388977,308.17431640625,341.4041748046875,0.9786701798439026,309.2502746582031,365.4651184082031,0.9972532391548157,296.53253173828125,371.67724609375,0.022162357345223427
66,308.0516052246094,356.7309265136719,0.01896638423204422,327.02496337890625,300.50982666015625,0.016249844804406166,307.3327941894531,341.0631103515625,0.9876102209091187,307.46893310546875,364.7882080078125,0.9979654550552368,295.75341796875,372.1369323730469,0.02868172526359558
67,301.54302978515625,350.90167236328125,0.013640575110912323,326.6191101074219,301.008544921875,0.01068991981446743,305.0292663574219,340.470947265625,0.9954078793525696,304.8092346191406,363.9235534667969,0.9970543384552002,294.1810607910156,373.066162109375,0.02872208133339882
68,323.8020935058594,316.0260009765625,0.023954713717103004,326.0661926269531,305.19195556640625,0.012637949548661709,304.68218994140625,342.7572021484375,0.9969744682312012,303.179931640625,366.0330505371094,0.9934279322624207,294.48480224609375,374.3413391113281,0.026995407417416573
69,323.88262939453125,317.3193054199219,0.04825163632631302,325.85662841796875,306.1966552734375,0.009922871366143227,303.93914794921875,344.2481994628906,0.9974263310432434,300.6023864746094,366.9398193359375,0.9962859153747559,295.4292907714844,374.947021484375,0.025175342336297035
70,323.5732727050781,318.69189453125,0.04171663522720337,325.3971862792969,306.3776550292969,0.007224698550999165,303.4560546875,344.56524658203125,0.9966036081314087,298.870849609375,368.53515625,0.9957755208015442,296.67620849609375,375.1972961425781,0.021098589524626732
71,323.2962341308594,319.2919006347656,0.04777013137936592,299.7511901855469,369.3538513183594,0.006711249239742756,302.2869567871094,345.67449951171875,0.9965652823448181,295.73785400390625,369.3236083984375,0.9982966780662537,297.16693115234375,374.67730712890625,0.01785792037844658
72,323.0232849121094,319.5004577636719,0.040628645569086075,299.6894226074219,369.6712646484375,0.006708827335387468,301.2467041015625,346.5958251953125,0.9968633651733398,294.0896301269531,370.1049499511719,0.9991883635520935,297.934814453125,374.0014343261719,0.014021051116287708
73,318.82666015625,324.4090270996094,0.0380760096013546,294.69659423828125,380.4049377441406,0.009645533747971058,300.31890869140625,347.1292419433594,0.9970990419387817,292.8024597167969,371.02587890625,0.9995111227035522,316.2292785644531,351.2833251953125,0.010078391060233116
74,318.7417297363281,324.3452453613281,0.051438309252262115,282.6371765136719,380.510009765625,0.0088108591735363,299.3480529785156,347.3532409667969,0.9974979758262634,292.130126953125,372.1346130371094,0.9994953870773315,282.7684326171875,385.0864562988281,0.011926642619073391
75,319.0166015625,324.69989013671875,0.08096683025360107,282.65863037109375,380.5093688964844,0.013031654059886932,298.3558044433594,348.7619934082031,0.9960747957229614,291.6427307128906,372.6036376953125,0.9994194507598877,282.2618103027344,385.85162353515625,0.01638726145029068
76,319.1575012207031,325.3468322753906,0.12236590683460236,282.7102355957031,380.8455505371094,0.014989226125180721,297.6877136230469,350.0660400390625,0.9945651292800903,290.8461608886719,373.4057922363281,0.9988516569137573,281.6258850097656,386.84088134765625,0.017344316467642784
77,319.683349609375,325.84466552734375,0.10161451250314713,282.508056640625,380.9531555175781,0.013797453604638577,297.51806640625,351.3092346191406,0.9923812747001648,290.3175048828125,376.5885314941406,0.9973773956298828,281.0865478515625,387.7627868652344,0.014286217279732227
78,319.9533386230469,326.3041076660156,0.05267785117030144,282.318603515625,380.9783020019531,0.011990996077656746,295.7367248535156,353.2983093261719,0.9927506446838379,289.5068664550781,377.8264465332031,0.9974194765090942,284.1247253417969,373.3379821777344,0.015658967196941376
79,319.89019775390625,326.6052551269531,0.04055966064333916,282.1895446777344,380.94696044921875,0.01043808925896883,295.6820983886719,354.3160400390625,0.9941577911376953,288.66180419921875,378.2195129394531,0.9968121647834778,283.9308776855469,373.2938232421875,0.017284302040934563
80,319.73150634765625,326.6698913574219,0.03563518449664116,302.3613586425781,351.3055114746094,0.008168629370629787,295.2023620605469,354.9714050292969,0.9951382875442505,287.30084228515625,378.50286865234375,0.9958571791648865,283.91961669921875,373.12310791015625,0.022044667974114418
81,319.9147644042969,326.6626281738281,0.04133716970682144,302.3211975097656,351.2735290527344,0.008764822036027908,294.96551513671875,355.40643310546875,0.9964667558670044,285.9333190917969,379.2179260253906,0.9969010353088379,283.5572204589844,372.6085510253906,0.026341687887907028
82,319.8236999511719,326.55474853515625,0.03701943904161453,286.86566162109375,369.742919921875,0.008977331221103668,294.3670959472656,355.2950744628906,0.9966272711753845,285.12689208984375,379.2685852050781,0.9970771074295044,283.2502746582031,372.2080078125,0.030784305185079575
83,324.0487365722656,327.4356994628906,0.043524276465177536,286.5468444824219,369.63067626953125,0.010252347216010094,294.48272705078125,354.6519775390625,0.9953385591506958,284.9927673339844,378.85650634765625,0.9972364902496338,282.7019348144531,372.065673828125,0.030674122273921967
84,323.9456481933594,327.10650634765625,0.045619357377290726,286.3527526855469,369.6393127441406,0.010047638788819313,294.4410400390625,354.05828857421875,0.994280219078064,285.0864562988281,378.41461181640625,0.9970414042472839,282.3415832519531,372.2684631347656,0.028439143672585487
85,323.8556823730469,327.0057373046875,0.05203503370285034,286.019287109375,369.4306945800781,0.011181599460542202,294.49371337890625,353.5098876953125,0.993493378162384,284.8097229003906,377.407958984375,0.9970603585243225,281.7911071777344,372.4845275878906,0.02824421226978302
86,323.6358337402344,326.482421875,0.05059908702969551,285.6328125,369.4664001464844,0.012911513447761536,294.86456298828125,352.3295593261719,0.9945520758628845,283.3068542480469,376.9014587402344,0.9973435997962952,281.72784423828125,372.2919616699219,0.029693271964788437
87,318.7589416503906,325.9975891113281,0.09990639984607697,285.4974060058594,369.4580078125,0.012929889373481274,292.55181884765625,353.9139099121094,0.9962663054466248,281.5841064453125,377.2661437988281,0.9974983334541321,282.2247009277344,372.1988830566406,0.03051188215613365
88,318.8879699707031,331.5313720703125,0.1641809642314911,308.3944396972656,302.4033203125,0.009090809151530266,291.00579833984375,354.6524353027344,0.9984968900680542,280.3615417480469,377.4156799316406,0.9972823858261108,282.9019470214844,372.7290344238281,0.01712653413414955
89,318.8984680175781,332.2601013183594,0.3657037317752838,307.48309326171875,303.6374206542969,0.017049601301550865,289.2122802734375,357.0508117675781,0.9984331727027893,278.0802001953125,380.0168151855469,0.9985287189483643,278.9522705078125,388.6832275390625,0.013956228271126747
90,318.28863525390625,333.5811462402344,0.6285425424575806,281.0252685546875,382.7265319824219,0.009376485832035542,288.8430480957031,360.17486572265625,0.997314989566803,278.1729431152344,381.974609375,0.9980170726776123,279.447265625,388.52728271484375,0.013068532571196556
91,317.330322265625,334.951904296875,0.46359312534332275,282.1949157714844,384.0462646484375,0.010538673028349876,289.497802734375,362.17388916015625,0.9986544847488403,278.2096862792969,384.87139892578125,0.9991806149482727,302.4815368652344,369.24835205078125,0.013223562389612198
92,316.9103698730469,335.0482482910156,0.40686944127082825,283.4307556152344,385.11395263671875,0.011814027093350887,290.0534973144531,364.0704040527344,0.9991264939308167,278.67681884765625,387.0273742675781,0.9991059899330139,280.93731689453125,388.6982421875,0.013218928128480911
93,316.5190124511719,335.0751953125,0.3053054213523865,284.60565185546875,386.2158508300781,0.008928481489419937,289.6266784667969,366.13494873046875,0.9987767338752747,278.6927185058594,389.99554443359375,0.998596727848053,302.1393737792969,368.68304443359375,0.01439199224114418
94,316.3369445800781,335.0351257324219,0.26069197058677673,268.283935546875,395.9585876464844,0.009254677221179008,289.2880859375,367.2647399902344,0.9981551766395569,278.19354248046875,390.58758544921875,0.998540997505188,301.8005065917969,367.9291687011719,0.01345095131546259
95,315.8902893066406,335.1525573730469,0.2562825679779053,268.0265808105469,395.7031555175781,0.011137479916214943,287.9301452636719,367.1330871582031,0.9970076680183411,277.12957763671875,390.25,0.9987974166870117,301.59014892578125,367.1814880371094,0.01199098490178585
96,315.934814453125,335.4371032714844,0.2222413867712021,267.4812316894531,395.8377380371094,0.01329802256077528,286.780029296875,366.73681640625,0.9954407215118408,275.79302978515625,389.85125732421875,0.9989400506019592,301.3398132324219,366.3985290527344,0.010464907623827457
97,316.0676574707031,335.2748718261719,0.18536096811294556,266.5729064941406,395.6336364746094,0.015025519765913486,285.26446533203125,365.9447326660156,0.9948257803916931,273.6505432128906,389.3282775878906,0.9988270401954651,263.3578796386719,402.2398986816406,0.010093530640006065
98,314.0242919921875,339.1449890136719,0.25279614329338074,265.35577392578125,394.68804931640625,0.013032800517976284,283.62176513671875,364.5453796386719,0.9955631494522095,271.1266174316406,388.7568359375,0.9976432919502258,262.4430847167969,401.4879455566406,0.015010728500783443
99,313.8133239746094,339.4198913574219,0.22386059165000916,268.1863708496094,384.6982727050781,0.011425133794546127,281.3511047363281,363.6151123046875,0.9944532513618469,269.44805908203125,389.0433654785156,0.9989608526229858,263.7417907714844,390.4598388671875,0.014779435470700264
100,313.64202880859375,339.10931396484375,0.20878536999225616,267.2565612792969,384.5650634765625,0.013297759927809238,280.3488464355469,364.2269592285156,0.9945717453956604,267.41046142578125,388.5349426269531,0.999000608921051,263.6074523925781,390.2021789550781,0.017324943095445633
101,313.4725036621094,339.0849609375,0.25193238258361816,303.2339782714844,304.7991943359375,0.014178382232785225,279.1789245605469,364.24945068359375,0.9963821172714233,266.11083984375,388.4787902832031,0.9990298748016357,263.7085266113281,389.9696960449219,0.017416566610336304
102,313.27142333984375,339.0885314941406,0.24257078766822815,267.0024108886719,384.4639587402344,0.014068142510950565,278.3840026855469,363.9831237792969,0.9975487589836121,265.29205322265625,388.089111328125,0.9988515377044678,263.90765380859375,389.83203125,0.019107406958937645
103,312.99017333984375,339.13665771484375,0.23928020894527435,266.9317321777344,384.5167236328125,0.015210667625069618,277.6488037109375,364.1785583496094,0.9980586171150208,264.0146484375,387.49542236328125,0.9987266659736633,264.0797424316406,389.41180419921875,0.020055824890732765
