scorer,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000
14,561.5647583007812,157.00462341308594,0.9955724477767944,542.4539794921875,210.03648376464844,0.9973893761634827,604.5540161132812,261.17755126953125,0.9990332126617432,634.2173461914062,268.0072326660156,0.9932554960250854,636.584228515625,289.9616394042969,0.021954718977212906
15,561.8323364257812,157.0372772216797,0.9955660700798035,542.8211669921875,210.04209899902344,0.9974367022514343,605.6443481445312,260.3840026855469,0.9990085959434509,635.30859375,267.81695556640625,0.9946730732917786,637.2874755859375,290.092041015625,0.02663673274219036
16,561.8901977539062,156.8878936767578,0.996057391166687,543.0375366210938,209.90672302246094,0.9975774884223938,605.7523803710938,260.4336853027344,0.9989610910415649,635.5188598632812,267.6788635253906,0.9948457479476929,637.56103515625,290.04388427734375,0.030554017052054405
17,561.8450317382812,156.90232849121094,0.9961142539978027,542.9842529296875,210.04542541503906,0.9974355101585388,605.5386962890625,260.7853088378906,0.9989101886749268,635.6416625976562,267.834716796875,0.9953821301460266,637.4865112304688,290.086181640625,0.027637585997581482
18,561.6854248046875,156.9891815185547,0.9959110021591187,542.9296264648438,209.99095153808594,0.997277557849884,604.8964233398438,260.27978515625,0.9990822076797485,635.1650390625,267.79595947265625,0.9953209757804871,637.132080078125,290.1920166015625,0.02260315977036953
19,561.6484985351562,157.2192840576172,0.9959025979042053,542.4835205078125,210.19778442382812,0.9973483085632324,604.21337890625,260.1383056640625,0.9992300271987915,634.388427734375,268.05120849609375,0.994276225566864,636.5602416992188,290.0222473144531,0.017253447324037552
20,561.7150268554688,157.3739471435547,0.9958478212356567,541.9639282226562,210.1780548095703,0.9969245791435242,603.5899658203125,259.8769226074219,0.9992111921310425,633.7527465820312,268.1141357421875,0.9930382370948792,636.5936279296875,290.046142578125,0.014226584695279598
21,561.5643310546875,157.4432373046875,0.996080219745636,541.3826904296875,210.07887268066406,0.9962818026542664,603.0743408203125,259.56011962890625,0.9991990923881531,633.4147338867188,268.2964782714844,0.9930915832519531,636.2985229492188,290.19073486328125,0.014033133164048195
22,561.316650390625,157.38699340820312,0.9958307147026062,541.03759765625,209.98304748535156,0.9961687922477722,603.084228515625,259.3967590332031,0.9991282820701599,633.6529541015625,266.8429260253906,0.993395984172821,636.0357666015625,290.2547302246094,0.012900996953248978
23,561.3114013671875,157.5968475341797,0.9959696531295776,540.7680053710938,209.75523376464844,0.9956868290901184,603.2383422851562,259.067138671875,0.999161958694458,633.4072265625,268.23748779296875,0.9922055602073669,636.2546997070312,290.24041748046875,0.013010903261601925
24,560.9873657226562,157.99522399902344,0.995206892490387,540.6593627929688,209.88880920410156,0.9956567287445068,603.344482421875,258.7262878417969,0.9991686344146729,633.6519775390625,268.1141052246094,0.9916598200798035,636.322998046875,290.3612060546875,0.015685617923736572
25,561.102294921875,157.92481994628906,0.9955924153327942,543.0875244140625,208.94004821777344,0.9951305389404297,604.4755249023438,258.2126159667969,0.9991268515586853,634.4351806640625,268.1140441894531,0.9927706122398376,637.9046020507812,294.41473388671875,0.02232535183429718
26,561.283203125,157.78366088867188,0.996343195438385,543.0565185546875,208.87942504882812,0.9953246116638184,604.9306640625,257.7427062988281,0.9987970590591431,635.1980590820312,267.8768310546875,0.9914311766624451,638.3055419921875,294.3737487792969,0.041438788175582886
27,561.3512573242188,157.623291015625,0.9970019459724426,543.0790405273438,208.92391967773438,0.9960293769836426,606.060791015625,257.5798034667969,0.9987782835960388,636.3375244140625,267.5425720214844,0.9946504235267639,638.4696655273438,294.3159484863281,0.06145632266998291
28,561.4296264648438,157.49432373046875,0.9973669648170471,542.0904541015625,208.65151977539062,0.9969354867935181,607.0827026367188,256.4920349121094,0.997868537902832,637.2411499023438,266.61260986328125,0.9928799271583557,637.4656372070312,290.32952880859375,0.04570777341723442
29,561.94384765625,156.88101196289062,0.997401237487793,541.6614990234375,207.2330322265625,0.9961960315704346,606.2210083007812,253.78172302246094,0.9971747398376465,637.3126831054688,265.53173828125,0.9928472638130188,641.6080322265625,287.2332458496094,0.48046019673347473
30,562.5173950195312,156.0718994140625,0.9979252815246582,540.000732421875,204.8062286376953,0.995159924030304,605.0783081054688,249.1576690673828,0.9956839084625244,634.9115600585938,262.6015319824219,0.9904431700706482,640.0001831054688,287.4807434082031,0.9871875047683716
31,563.1693725585938,155.14410400390625,0.9983478784561157,539.19970703125,202.4822540283203,0.9971534013748169,605.1558837890625,243.7005157470703,0.9988563060760498,634.0119018554688,258.6729431152344,0.985928475856781,642.239501953125,287.1006774902344,0.9973112344741821
32,564.4940185546875,154.2843780517578,0.9986066222190857,539.2819213867188,200.9644317626953,0.9973303079605103,606.6193237304688,240.53738403320312,0.9974786639213562,631.94189453125,253.983154296875,0.9840236902236938,642.2766723632812,285.5717468261719,0.9922264814376831
33,565.652099609375,153.7183074951172,0.9981247782707214,538.5543823242188,201.004638671875,0.997246503829956,607.8621215820312,233.86912536621094,0.996619462966919,634.56640625,249.11300659179688,0.9855067729949951,640.2373657226562,286.7005615234375,0.9918801188468933
34,567.0521240234375,153.79818725585938,0.997027575969696,539.2410888671875,200.2862091064453,0.9969270825386047,611.6689453125,230.31300354003906,0.9989156723022461,644.6289672851562,239.13803100585938,0.9960590600967407,640.8497924804688,288.6009216308594,0.9929748773574829
35,568.00341796875,154.2988739013672,0.9957914352416992,541.4961547851562,200.6212615966797,0.9952605366706848,615.6515502929688,227.69593811035156,0.9976413249969482,647.451904296875,231.757080078125,0.994065523147583,641.9047241210938,290.1109619140625,0.9905587434768677
36,568.4309692382812,154.10972595214844,0.9959041476249695,544.472412109375,201.4613494873047,0.9975010752677917,618.972900390625,228.43115234375,0.9985572695732117,649.9786376953125,231.0028839111328,0.9970775842666626,642.5259399414062,289.377197265625,0.9876886010169983
37,569.012939453125,155.76576232910156,0.9948359727859497,547.6265258789062,203.8633575439453,0.9980490207672119,625.1320190429688,233.00509643554688,0.9983547329902649,652.1709594726562,235.43539428710938,0.9978446960449219,642.6414794921875,288.6146240234375,0.9978362917900085
38,569.2660522460938,156.86709594726562,0.9921835064888,548.47900390625,207.46836853027344,0.9954667091369629,626.3391723632812,238.70155334472656,0.9994321465492249,652.9806518554688,244.25100708007812,0.998989999294281,642.1991577148438,288.4734191894531,0.9985914826393127
39,568.8356323242188,157.51004028320312,0.9899454712867737,552.3329467773438,211.97242736816406,0.9893652200698853,626.3867797851562,242.3858184814453,0.9994244575500488,654.8126831054688,248.5410919189453,0.9929239749908447,641.2731323242188,288.47796630859375,0.9981346130371094
40,567.37158203125,157.9212646484375,0.9868842363357544,553.401611328125,214.22573852539062,0.9821237921714783,626.488037109375,244.80870056152344,0.9994639754295349,655.3035278320312,250.9962158203125,0.9955500364303589,641.1337280273438,288.76287841796875,0.9971304535865784
41,567.0785522460938,158.28335571289062,0.98370760679245,553.7621459960938,215.64273071289062,0.9762939810752869,625.7918090820312,248.56573486328125,0.998437225818634,654.8350830078125,257.0105285644531,0.9951985478401184,640.5107421875,288.47027587890625,0.9966645836830139
42,567.0206909179688,158.96859741210938,0.9749107956886292,553.574951171875,216.78936767578125,0.9838687777519226,625.0745849609375,254.8814239501953,0.997566819190979,655.341552734375,263.52001953125,0.9985235333442688,640.2542114257812,286.23577880859375,0.9919746518135071
43,568.5567626953125,161.72329711914062,0.9779691696166992,553.1226196289062,217.69090270996094,0.9851657748222351,625.2112426757812,256.98162841796875,0.9971911311149597,652.56591796875,267.2457580566406,0.9988245368003845,639.6103515625,286.5016784667969,0.9958117008209229
44,568.7335815429688,162.0940399169922,0.9813780784606934,552.9671630859375,217.78480529785156,0.9863786697387695,624.4469604492188,257.84820556640625,0.9976957440376282,652.9190063476562,268.1729736328125,0.9987781643867493,638.6925048828125,286.2088623046875,0.993364691734314
45,569.171142578125,162.31988525390625,0.9877865314483643,552.2407836914062,217.3734588623047,0.9841742515563965,623.0294189453125,257.3614807128906,0.995305061340332,651.5269165039062,268.0862731933594,0.9982078075408936,636.98095703125,286.19390869140625,0.9925915002822876
46,569.8472290039062,161.84481811523438,0.991710364818573,551.62451171875,217.31204223632812,0.9814794659614563,621.59375,256.98944091796875,0.9966312050819397,649.6940307617188,268.7932434082031,0.995292067527771,636.2804565429688,285.9877624511719,0.9949955940246582
47,570.1539306640625,161.48524475097656,0.9937319159507751,551.2681274414062,217.00759887695312,0.9845342636108398,620.0897216796875,257.52557373046875,0.9969677329063416,650.3151245117188,268.73516845703125,0.9897115230560303,634.778564453125,286.1763610839844,0.9941763877868652
48,570.3260498046875,161.17376708984375,0.9935221076011658,550.9596557617188,216.5120391845703,0.9858929514884949,619.5702514648438,258.25494384765625,0.9968603849411011,649.24365234375,269.55377197265625,0.9914605617523193,633.365234375,285.8846130371094,0.9939007759094238
49,570.5147705078125,160.57904052734375,0.9918209314346313,547.850341796875,215.73275756835938,0.9904474020004272,619.2894897460938,257.8080749511719,0.9965458512306213,648.712646484375,269.27032470703125,0.9955853223800659,633.4403076171875,285.78375244140625,0.9946828484535217
50,570.8170776367188,159.81175231933594,0.9916987419128418,546.8855590820312,214.78799438476562,0.9934476017951965,618.7486572265625,257.41802978515625,0.9952787160873413,647.9932250976562,268.7940673828125,0.997137188911438,632.9307250976562,285.83251953125,0.9945387244224548
51,571.651123046875,159.64208984375,0.9935250282287598,545.1267700195312,211.76210021972656,0.9967952370643616,616.8726196289062,254.24708557128906,0.9954113364219666,648.2940673828125,266.8484191894531,0.999110758304596,632.7047119140625,286.205078125,0.9873560667037964
52,571.6932373046875,158.2642059326172,0.9961766004562378,544.0946655273438,208.41529846191406,0.9960038065910339,617.76416015625,247.45413208007812,0.9968683123588562,649.5870971679688,258.344482421875,0.9990170001983643,637.63134765625,287.9806213378906,0.9827857613563538
53,572.1187133789062,157.20982360839844,0.9968321919441223,544.8161010742188,206.2416229248047,0.9965864419937134,619.4517211914062,243.90602111816406,0.9986966252326965,650.3323974609375,252.1593017578125,0.9955171942710876,641.8402099609375,290.4038391113281,0.9959396123886108
54,573.6710205078125,157.25588989257812,0.9963388442993164,545.6148681640625,206.06393432617188,0.9974160194396973,622.0531005859375,242.53981018066406,0.9981870055198669,651.7444458007812,249.7521514892578,0.9948115348815918,643.7719116210938,289.9458923339844,0.994821310043335
55,574.9992065429688,158.02169799804688,0.9961102604866028,547.0756225585938,206.98435974121094,0.9977522492408752,623.1658325195312,243.5765838623047,0.9982531666755676,651.9351196289062,251.44638061523438,0.9951673746109009,644.729248046875,290.3589782714844,0.9942967295646667
56,575.9766235351562,157.52133178710938,0.9962970614433289,548.310302734375,207.63397216796875,0.9955350160598755,622.9872436523438,246.1859588623047,0.9966436624526978,654.8211669921875,256.6037292480469,0.9892395734786987,643.6622314453125,289.0231628417969,0.9978446960449219
57,576.462646484375,157.27149963378906,0.9970341920852661,548.8553466796875,207.51156616210938,0.9948539137840271,622.29833984375,247.58779907226562,0.9957691431045532,654.064453125,260.3079833984375,0.9978548884391785,642.8286743164062,288.39495849609375,0.9969798922538757
58,577.045654296875,156.861083984375,0.9971598386764526,549.2388916015625,206.93467712402344,0.9957550764083862,622.3529663085938,247.6203155517578,0.9948719143867493,654.4083251953125,261.9529113769531,0.9983072280883789,641.020263671875,288.5250244140625,0.9923310279846191
59,577.3922119140625,156.4614715576172,0.9973074197769165,549.76708984375,206.7906951904297,0.9945604205131531,624.916259765625,249.62562561035156,0.9943423271179199,655.3785400390625,263.6528625488281,0.9975941777229309,639.651611328125,288.62091064453125,0.980327308177948
60,577.6806640625,156.21533203125,0.9970111846923828,551.1740112304688,208.2843017578125,0.9925837516784668,625.3573608398438,251.14662170410156,0.9970126152038574,653.8683471679688,265.4103088378906,0.9979522228240967,636.6024780273438,287.5536193847656,0.9798997044563293
61,579.1043701171875,156.6161346435547,0.9972482323646545,552.5869750976562,208.3852081298828,0.9937076568603516,625.0633544921875,250.60414123535156,0.9973279237747192,652.9837646484375,266.8804626464844,0.9978647828102112,634.7885131835938,286.8534851074219,0.984320878982544
62,580.0209350585938,155.55657958984375,0.9967772364616394,553.55419921875,207.41757202148438,0.995441198348999,626.0015869140625,252.2557373046875,0.9981182813644409,654.258544921875,267.5662536621094,0.9979763627052307,634.2240600585938,286.6307067871094,0.9848108291625977
63,580.943115234375,153.44595336914062,0.9947676658630371,554.3756103515625,206.4710235595703,0.9951683282852173,625.4899291992188,251.53273010253906,0.9979568719863892,652.6713256835938,268.49273681640625,0.9986251592636108,634.95947265625,286.2826843261719,0.9740146994590759
64,581.5459594726562,152.49359130859375,0.9947779178619385,554.4354248046875,204.6515350341797,0.9933395981788635,624.970947265625,251.3237762451172,0.9973757266998291,651.467529296875,269.1689758300781,0.9988503456115723,635.8203735351562,285.65582275390625,0.987907350063324
65,581.5082397460938,151.95750427246094,0.9961014986038208,553.1795654296875,203.04844665527344,0.9935601949691772,622.81689453125,252.56678771972656,0.9926493763923645,650.1426391601562,270.26702880859375,0.9988986253738403,635.9259033203125,287.31622314453125,0.9665005207061768
66,581.2760620117188,151.78680419921875,0.9963388442993164,551.772705078125,202.37672424316406,0.994175136089325,615.8427124023438,253.01565551757812,0.9961560368537903,646.22265625,271.2732849121094,0.9981606602668762,635.8812255859375,289.739501953125,0.19552570581436157
67,581.3314208984375,151.6728973388672,0.9969151020050049,551.7863159179688,202.1270294189453,0.9940441250801086,615.5594482421875,254.57872009277344,0.9941741824150085,645.7606201171875,274.3685607910156,0.9977953433990479,626.3392333984375,276.8662109375,0.015551106072962284
68,581.81787109375,151.30499267578125,0.9966157078742981,551.6527709960938,201.9798583984375,0.9941993951797485,614.306884765625,254.47413635253906,0.9964148998260498,644.5105590820312,274.2015686035156,0.9980727434158325,626.33154296875,277.3926086425781,0.014573770575225353
69,582.9636840820312,150.7766876220703,0.9965634942054749,551.8228759765625,201.22584533691406,0.9915952086448669,613.8432006835938,253.893310546875,0.9970088601112366,642.6307373046875,272.5600891113281,0.9980080723762512,626.0042724609375,277.53326416015625,0.017235426232218742
70,583.391357421875,149.28427124023438,0.9960683584213257,550.5921630859375,198.99693298339844,0.9939205646514893,614.191162109375,250.9566192626953,0.9961477518081665,643.302978515625,270.3515625,0.9963755011558533,637.4007568359375,287.5870666503906,0.014865611679852009
71,583.5571899414062,147.9818572998047,0.9966237545013428,548.909423828125,195.0883331298828,0.9982082843780518,612.74755859375,241.70799255371094,0.9972104430198669,640.5576171875,255.50196838378906,0.9941580295562744,635.958251953125,288.06396484375,0.9553506374359131
72,584.7086181640625,146.82647705078125,0.9974576830863953,549.9805297851562,191.7281951904297,0.9977743029594421,611.7922973632812,234.32864379882812,0.9973151087760925,639.0318603515625,244.83724975585938,0.9978682994842529,638.529541015625,287.7999267578125,0.9641178250312805
73,585.8717041015625,146.96817016601562,0.9971349239349365,551.83642578125,191.4031524658203,0.9968463778495789,612.6592407226562,235.95849609375,0.9984105825424194,640.4624633789062,246.38230895996094,0.9986175298690796,639.644287109375,288.0679931640625,0.9597153663635254
74,587.1934814453125,148.1093292236328,0.9954990744590759,555.2111206054688,195.22120666503906,0.9976804256439209,617.3862915039062,242.96063232421875,0.9973153471946716,645.4983520507812,253.6123046875,0.9960072636604309,640.7390747070312,288.1329040527344,0.9969906806945801
75,587.4769287109375,150.5000762939453,0.9948896169662476,558.0869750976562,200.91700744628906,0.992893397808075,622.0198974609375,252.58189392089844,0.9935508966445923,650.5740356445312,268.4515075683594,0.9984592199325562,647.0416259765625,287.2473449707031,0.0177223552018404
76,587.5498657226562,151.65843200683594,0.9953221678733826,559.4231567382812,203.60433959960938,0.9975094795227051,624.7306518554688,254.8168182373047,0.9967959523200989,653.1893310546875,271.1602783203125,0.998471200466156,637.9762573242188,290.1944885253906,0.3291202783584595
77,587.4713134765625,151.493896484375,0.9955891370773315,560.6891479492188,203.8523406982422,0.9981898665428162,626.6697387695312,255.13531494140625,0.9981086254119873,655.1912231445312,270.0650329589844,0.9978360533714294,638.2977294921875,289.13641357421875,0.6000223159790039
78,587.6594848632812,151.4496612548828,0.9940682649612427,561.3555297851562,203.55853271484375,0.9987499713897705,627.4542236328125,255.072265625,0.9980611205101013,656.1641845703125,269.83013916015625,0.9975591897964478,639.3717651367188,288.7689208984375,0.47197213768959045
79,587.643798828125,151.04476928710938,0.9948169589042664,561.8064575195312,202.54977416992188,0.9984246492385864,627.3768310546875,254.73292541503906,0.9981309771537781,656.339599609375,270.58197021484375,0.9983065128326416,639.2607421875,288.92535400390625,0.5158381462097168
80,587.952880859375,150.5518798828125,0.9949012994766235,561.0694580078125,201.51832580566406,0.9978480339050293,626.6675415039062,253.93077087402344,0.9979643821716309,654.7732543945312,270.71319580078125,0.9986914992332458,638.149169921875,289.19622802734375,0.41011881828308105
81,586.9541015625,149.81771850585938,0.9959396123886108,560.6887817382812,200.21078491210938,0.997183620929718,625.4259643554688,254.15960693359375,0.9968010187149048,651.6358642578125,270.49688720703125,0.9989469647407532,636.0863037109375,288.8363037109375,0.19327209889888763
82,585.769775390625,148.7932586669922,0.9961298704147339,558.8389282226562,199.60813903808594,0.9963340759277344,624.6967163085938,253.93032836914062,0.996225118637085,650.3980712890625,270.2831115722656,0.9985992312431335,635.5439453125,288.2199401855469,0.18686313927173615
83,584.90234375,148.046875,0.9951307773590088,558.3151245117188,198.69232177734375,0.9957148432731628,623.5188598632812,253.20042419433594,0.9934280514717102,648.393310546875,270.3045349121094,0.997739315032959,634.1322021484375,286.5941162109375,0.15141834318637848
84,584.1513671875,147.28562927246094,0.9940897226333618,557.8290405273438,197.80152893066406,0.9949653744697571,621.6266479492188,252.8139190673828,0.992755115032196,647.324462890625,270.1984558105469,0.9981241822242737,633.2905883789062,286.7127685546875,0.09470637142658234
85,583.91064453125,146.54766845703125,0.9933528900146484,557.7627563476562,196.9005889892578,0.9965724945068359,621.67529296875,252.0362091064453,0.9932640790939331,646.9730834960938,269.6332092285156,0.9980823993682861,633.4166259765625,286.6724548339844,0.055306244641542435
86,583.56298828125,145.6304473876953,0.9919055700302124,558.074462890625,196.53140258789062,0.9972654581069946,623.3311767578125,252.04803466796875,0.9937292337417603,648.9270629882812,269.3077087402344,0.9971544742584229,634.2594604492188,287.4490051269531,0.1451336145401001
87,583.597900390625,143.17295837402344,0.9910938143730164,558.9532470703125,196.18429565429688,0.9981414079666138,624.5665283203125,250.79139709472656,0.9944548010826111,649.9780883789062,268.4840087890625,0.9983066320419312,635.2919311523438,288.7075500488281,0.338721364736557
88,584.1279296875,142.23878479003906,0.9866048693656921,560.7742919921875,195.30551147460938,0.9986948370933533,627.3493041992188,251.20729064941406,0.9979795813560486,652.904541015625,268.7070617675781,0.9983280301094055,637.4268798828125,288.3866271972656,0.3706302344799042
89,586.8427124023438,141.58314514160156,0.9914071559906006,562.717041015625,193.92613220214844,0.9981833100318909,629.58935546875,250.61427307128906,0.9978845715522766,655.0316772460938,268.2387390136719,0.9955005049705505,641.1214599609375,288.06463623046875,0.8956286907196045
90,588.701171875,140.98667907714844,0.9930837154388428,564.3827514648438,191.97877502441406,0.9955258965492249,633.5888671875,251.10829162597656,0.9943658113479614,657.7677001953125,268.5948791503906,0.9984785914421082,644.2959594726562,288.716796875,0.8993034362792969
91,589.5338134765625,139.60000610351562,0.9941807389259338,566.3251342773438,190.85232543945312,0.9924370646476746,635.576171875,251.81922912597656,0.9955281615257263,659.8998413085938,268.4381103515625,0.9986395239830017,645.8150024414062,288.4126892089844,0.9042859673500061
92,590.58935546875,138.72157287597656,0.9920727610588074,567.11572265625,189.38555908203125,0.9902861714363098,635.741943359375,251.23497009277344,0.995822548866272,659.9320068359375,267.73370361328125,0.9985674619674683,647.2402954101562,288.7146911621094,0.9510355591773987
93,591.370849609375,138.3075408935547,0.9933640956878662,568.1796875,187.6298370361328,0.9880229234695435,634.8954467773438,251.23007202148438,0.9959431290626526,658.5261840820312,268.8792419433594,0.9983077049255371,646.2902221679688,290.14190673828125,0.9858109951019287
94,592.920166015625,136.70274353027344,0.9982902407646179,568.55419921875,184.4563446044922,0.9837390184402466,634.0272827148438,250.68112182617188,0.9946753978729248,656.7777709960938,268.7884521484375,0.9976919889450073,643.6788940429688,289.88702392578125,0.993794322013855
95,593.9213256835938,133.82655334472656,0.998967170715332,569.9722290039062,181.15225219726562,0.9901129007339478,633.437255859375,250.08294677734375,0.9928649663925171,656.4739379882812,268.0399475097656,0.9972499012947083,643.1278076171875,290.1265563964844,0.994853675365448
96,594.92041015625,132.86505126953125,0.9990614056587219,571.8333129882812,180.0332794189453,0.9914412498474121,634.6050415039062,249.60641479492188,0.9932066202163696,657.3258666992188,268.256103515625,0.9976143836975098,643.5816040039062,290.07318115234375,0.9955434203147888
97,595.70166015625,132.64418029785156,0.9990708827972412,573.9087524414062,179.43426513671875,0.9937096834182739,635.072021484375,248.99197387695312,0.9931339025497437,658.872802734375,267.2485046386719,0.9981083869934082,645.7096557617188,289.4123229980469,0.9965090155601501
98,596.019775390625,132.16636657714844,0.9990187883377075,574.7284545898438,180.17588806152344,0.9948464632034302,635.6063232421875,247.33096313476562,0.9966243505477905,662.7576293945312,267.454345703125,0.9967765212059021,648.0978393554688,288.7675476074219,0.9934917092323303
99,596.5760498046875,132.10382080078125,0.9989916682243347,576.6213989257812,180.19102478027344,0.996707558631897,640.5252075195312,248.940673828125,0.9957889914512634,664.7615356445312,267.11602783203125,0.995830237865448,652.6920776367188,290.2654724121094,0.9865766763687134
100,596.9065551757812,131.23411560058594,0.9988095760345459,578.3096313476562,179.45565795898438,0.9977805018424988,641.6472778320312,248.47532653808594,0.9975583553314209,666.3591918945312,266.5934143066406,0.9961345195770264,655.413818359375,290.09912109375,0.9788028001785278
101,596.9413452148438,130.4957275390625,0.9983905553817749,578.6373901367188,179.1326446533203,0.998045802116394,641.7078857421875,248.56845092773438,0.9972781538963318,666.1430053710938,266.7037658691406,0.9963001608848572,654.59423828125,290.1678466796875,0.9771728515625
102,597.0851440429688,129.88760375976562,0.998267650604248,578.7109375,178.0671844482422,0.9982320666313171,640.8177490234375,248.8697967529297,0.9959147572517395,663.9336547851562,267.29400634765625,0.9927845001220703,650.92333984375,290.4698486328125,0.9893231987953186
103,597.02001953125,129.63201904296875,0.9982572197914124,578.5983276367188,177.85450744628906,0.9980823993682861,637.6255493164062,247.3347930908203,0.9954572916030884,663.8388061523438,267.5514221191406,0.9964052438735962,648.8382568359375,288.7460632324219,0.9883495569229126
104,597.402587890625,130.363037109375,0.9988335967063904,578.4183959960938,178.3732452392578,0.9981988072395325,637.558349609375,247.4174041748047,0.9962500929832458,662.9617919921875,267.3626403808594,0.9972773194313049,648.0748901367188,288.4893493652344,0.9915653467178345
