scorer,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000,DLC_resnet_50_JoystickOct23shuffle1_50000
14,571.282470703125,159.67042541503906,0.9988935589790344,518.8020629882812,206.51564025878906,0.9936721324920654,580.5855712890625,264.2948913574219,0.9971007704734802,611.7744750976562,270.58831787109375,0.996462881565094,616.921875,290.0399169921875,0.8606511354446411
15,572.1943969726562,160.16610717773438,0.9989967942237854,523.1661987304688,207.50408935546875,0.9950953722000122,587.6766357421875,264.8089599609375,0.997479259967804,615.5443115234375,271.1022033691406,0.9960349202156067,618.5161743164062,288.5089111328125,0.4050890803337097
16,573.5264282226562,161.750244140625,0.9990527033805847,524.96435546875,209.8339385986328,0.9952929615974426,591.9857788085938,266.5326232910156,0.9982771873474121,622.6393432617188,270.5969543457031,0.995776891708374,628.6446533203125,288.6778869628906,0.8569455146789551
17,574.73681640625,162.41041564941406,0.998837411403656,526.4656982421875,211.39202880859375,0.992095947265625,594.6719970703125,265.5970764160156,0.9987108707427979,625.3557739257812,269.833740234375,0.998189389705658,629.4393310546875,286.8768310546875,0.42632612586021423
18,576.2586669921875,162.59048461914062,0.9982942938804626,526.0355834960938,210.9957275390625,0.9942983984947205,597.2316284179688,263.5916748046875,0.9986394047737122,629.2609252929688,268.3965148925781,0.998871386051178,633.1624145507812,285.8069763183594,0.6086792349815369
19,576.499755859375,162.67393493652344,0.9985365867614746,526.538330078125,210.76858520507812,0.996161937713623,598.4467163085938,262.64703369140625,0.9986985921859741,631.2723388671875,267.46551513671875,0.9990125894546509,635.692138671875,287.7239990234375,0.5772373080253601
20,576.5218505859375,161.88742065429688,0.9982494711875916,527.2376708984375,210.36383056640625,0.9973816275596619,599.0736694335938,260.3179931640625,0.9986017346382141,631.3438110351562,266.1706237792969,0.9961227774620056,641.742919921875,288.4819030761719,0.7473968267440796
21,576.0405883789062,161.2187042236328,0.9984115362167358,527.3497924804688,209.68719482421875,0.9972538352012634,602.2108764648438,257.1912536621094,0.9960451722145081,633.64208984375,265.2909240722656,0.9938622713088989,642.5623168945312,286.73651123046875,0.1412353366613388
22,576.21875,160.6584930419922,0.9986234903335571,527.3622436523438,209.20310974121094,0.9973914623260498,608.87890625,251.59793090820312,0.9969383478164673,639.9555053710938,265.5888671875,0.9968690276145935,636.61572265625,285.1153564453125,0.04072442278265953
23,576.344970703125,159.2672119140625,0.9992064833641052,529.3895874023438,207.03787231445312,0.9959291815757751,612.754638671875,242.70263671875,0.9973248243331909,643.3795166015625,254.4718780517578,0.9972876310348511,640.1434936523438,287.89801025390625,0.75240159034729
24,576.1878051757812,157.6251678466797,0.9992884397506714,530.3193969726562,206.42678833007812,0.9964283108711243,614.3958740234375,237.45339965820312,0.9958535432815552,650.3704833984375,241.0077667236328,0.9991742968559265,640.3700561523438,289.03289794921875,0.6850504875183105
25,576.925048828125,156.94456481933594,0.999445378780365,529.5903930664062,209.77154541015625,0.9959762692451477,621.4942016601562,230.94143676757812,0.9952241778373718,653.539794921875,230.14718627929688,0.9983111619949341,641.3222045898438,292.1395263671875,0.12245247513055801
26,577.6682739257812,157.18666076660156,0.9995346069335938,531.2821655273438,211.83824157714844,0.9940861463546753,624.595703125,234.3237762451172,0.9776747822761536,657.638671875,230.1881866455078,0.9979870319366455,640.9881591796875,292.9765625,0.1489553302526474
27,578.9892578125,158.5125732421875,0.9993973970413208,533.80712890625,212.7077178955078,0.9905661940574646,627.0028076171875,236.99679565429688,0.9821909666061401,660.8113403320312,232.81117248535156,0.9952784776687622,640.4013671875,293.5338439941406,0.15199223160743713
28,579.922119140625,158.50991821289062,0.9991917014122009,537.7835693359375,209.9711151123047,0.9891487956047058,629.4688720703125,238.36253356933594,0.9831238985061646,661.5913696289062,234.31524658203125,0.9943144917488098,640.1083984375,292.80059814453125,0.20398974418640137
29,580.6526489257812,158.6814727783203,0.9985324144363403,539.2489624023438,212.32440185546875,0.9884375929832458,632.398681640625,241.10353088378906,0.9813096523284912,662.8624877929688,240.93307495117188,0.9943233728408813,639.2649536132812,289.68011474609375,0.4599039852619171
30,581.1154174804688,157.88067626953125,0.9982302784919739,539.9070434570312,212.7847442626953,0.9889090657234192,632.696533203125,242.4435272216797,0.9947453737258911,660.44580078125,247.0519256591797,0.9488279819488525,638.298095703125,291.03497314453125,0.7930582165718079
31,580.6044921875,157.21292114257812,0.9983415603637695,539.3351440429688,211.69552612304688,0.9933104515075684,631.3869018554688,244.56436157226562,0.9908545017242432,662.1055908203125,253.3515625,0.9575847387313843,638.5762329101562,290.4914855957031,0.8270863890647888
32,580.2068481445312,156.89736938476562,0.9990027546882629,538.685791015625,210.68540954589844,0.9954274892807007,628.6349487304688,246.8055877685547,0.9956899285316467,657.0631713867188,256.4526062011719,0.9917098879814148,637.6571044921875,290.58807373046875,0.9571855068206787
33,579.2465209960938,157.0275421142578,0.9993144273757935,537.3025512695312,210.3502197265625,0.9956722259521484,627.29541015625,250.8002166748047,0.9888745546340942,656.1625366210938,262.52667236328125,0.9953472018241882,638.440185546875,290.4776916503906,0.9710487127304077
34,578.4358520507812,157.79641723632812,0.9992852807044983,535.3265380859375,210.4569091796875,0.9948627352714539,626.0587158203125,257.65228271484375,0.9946452379226685,655.2012939453125,270.5788269042969,0.9979690909385681,640.5650024414062,288.95977783203125,0.8409961462020874
35,578.3506469726562,160.29368591308594,0.9979366064071655,532.7216796875,214.274658203125,0.9968583583831787,622.6723022460938,261.1758728027344,0.9936191439628601,653.2484130859375,279.1279296875,0.9985791444778442,639.5025024414062,292.78326416015625,0.6575827598571777
36,579.2222900390625,162.3062286376953,0.9982035160064697,532.30029296875,215.34771728515625,0.9959902167320251,624.8192138671875,263.041748046875,0.9888956546783447,653.810302734375,279.21417236328125,0.9981853365898132,639.6724243164062,293.03082275390625,0.6794714331626892
37,580.0219116210938,163.064697265625,0.9985155463218689,534.0385131835938,215.16073608398438,0.9894616007804871,625.9134521484375,265.20721435546875,0.9898762106895447,654.3919067382812,280.5286865234375,0.9961636066436768,639.74951171875,293.2978820800781,0.7197516560554504
38,581.1986083984375,163.70022583007812,0.9971420168876648,534.323974609375,216.68240356445312,0.9801004528999329,625.4564819335938,263.367431640625,0.9935346841812134,653.55224609375,281.09722900390625,0.9959313273429871,639.088623046875,293.233154296875,0.8244211673736572
39,581.8590698242188,164.96334838867188,0.9968805313110352,536.4921875,214.439208984375,0.9777340292930603,624.8031005859375,266.11138916015625,0.9909510612487793,652.6195678710938,282.2069396972656,0.996702253818512,637.294921875,293.34832763671875,0.8448881506919861
40,582.0742797851562,165.3688201904297,0.9964401125907898,534.4365234375,217.00399780273438,0.9797660708427429,624.6713256835938,266.87841796875,0.9938861727714539,651.6075439453125,282.7879943847656,0.9971731901168823,636.487060546875,293.08673095703125,0.8593107461929321
41,581.970703125,165.57406616210938,0.9963600039482117,533.3823852539062,216.83721923828125,0.9842941164970398,620.4812622070312,267.9014587402344,0.9858400821685791,650.5013427734375,282.06982421875,0.9966623783111572,634.3250122070312,293.5778503417969,0.7625254988670349
42,581.700439453125,165.4239501953125,0.9969498515129089,533.1537475585938,215.41688537597656,0.9870620369911194,614.9752807617188,266.6908874511719,0.9884462356567383,648.5050659179688,281.258544921875,0.9958581328392029,633.3746948242188,293.39312744140625,0.8225040435791016
43,581.0982666015625,165.31805419921875,0.9977418184280396,532.05126953125,215.3849334716797,0.9918083548545837,613.5701904296875,265.98553466796875,0.9923654198646545,646.7222900390625,281.24468994140625,0.9968301653862,632.4609985351562,293.8653259277344,0.6866559386253357
44,580.2877807617188,165.3633575439453,0.9978411197662354,531.0401000976562,215.49136352539062,0.9927592277526855,612.3458251953125,266.4500732421875,0.9929986000061035,645.7144775390625,281.1522216796875,0.9966651797294617,631.8292846679688,293.29815673828125,0.5020071268081665
45,579.5079345703125,165.5496826171875,0.9984694123268127,530.05322265625,215.2701416015625,0.9938759207725525,609.9259643554688,265.744873046875,0.9933751225471497,642.6765747070312,280.68115234375,0.9943413734436035,629.5097045898438,293.4898986816406,0.34820595383644104
46,578.93505859375,165.48388671875,0.998557984828949,529.2841796875,213.3155059814453,0.9964547157287598,608.39453125,265.7414245605469,0.9950509667396545,639.1771240234375,280.2744140625,0.9922743439674377,626.5658569335938,292.03045654296875,0.07977523654699326
47,578.5813598632812,165.16268920898438,0.998595654964447,528.4615478515625,212.45779418945312,0.9962434768676758,606.6488037109375,265.6108703613281,0.9940366744995117,637.3427124023438,279.5759582519531,0.9948647618293762,624.7454833984375,291.5826721191406,0.07471399754285812
48,578.1249389648438,165.00030517578125,0.9986019730567932,527.6673583984375,211.43751525878906,0.9963037967681885,605.3644409179688,266.0066833496094,0.9935857653617859,637.0621337890625,279.2762451171875,0.9973428845405579,624.6341552734375,290.9557800292969,0.06773035228252411
49,577.9406127929688,164.7798309326172,0.9986262321472168,526.7273559570312,210.91990661621094,0.9944607019424438,604.1438598632812,266.1544189453125,0.993833065032959,636.8592529296875,278.6429443359375,0.9979199767112732,624.370361328125,290.8533630371094,0.04958990961313248
50,577.7413330078125,164.885009765625,0.9986944794654846,526.1840209960938,211.24636840820312,0.9935593605041504,603.76708984375,266.0896911621094,0.9937611222267151,637.0914306640625,278.5784606933594,0.998350977897644,624.1310424804688,290.69610595703125,0.03872489184141159
51,577.6663818359375,164.90220642089844,0.998788058757782,526.0543212890625,211.46945190429688,0.9922388195991516,603.7495727539062,266.49713134765625,0.9942623972892761,637.0869140625,278.772216796875,0.9983885288238525,624.1546630859375,290.91424560546875,0.03811342641711235
52,577.4251098632812,165.08677673339844,0.9987087249755859,525.994140625,211.76007080078125,0.9925682544708252,603.76123046875,266.8236083984375,0.9946274161338806,636.8369140625,279.27435302734375,0.9980237483978271,624.0420532226562,291.29034423828125,0.041931815445423126
53,577.665283203125,165.52294921875,0.9987168312072754,526.018798828125,213.19793701171875,0.9919034838676453,604.2392578125,266.9872131347656,0.9940265417098999,637.304443359375,279.8090515136719,0.9972851276397705,624.460693359375,291.30108642578125,0.044681087136268616
54,578.05712890625,165.36424255371094,0.9988908171653748,526.7078247070312,213.05308532714844,0.9940760135650635,604.64208984375,267.2469177246094,0.9920627474784851,637.7286987304688,280.5025634765625,0.9962807297706604,625.04248046875,291.2008361816406,0.04934130236506462
55,578.3701782226562,165.348388671875,0.998556911945343,527.3703002929688,214.2477264404297,0.9941039681434631,607.8102416992188,267.3818664550781,0.9899703860282898,640.4518432617188,282.0845031738281,0.9940351843833923,627.1921997070312,292.5726318359375,0.10369553416967392
56,578.69775390625,165.5642547607422,0.9980878233909607,527.9406127929688,214.86788940429688,0.9952847361564636,609.9290161132812,267.9969482421875,0.986860454082489,643.0784301757812,282.6632080078125,0.9962485432624817,628.9005126953125,293.09613037109375,0.12072189152240753
57,578.7283325195312,165.64781188964844,0.9975121021270752,528.8401489257812,216.6934356689453,0.990903913974762,612.0594482421875,268.3578186035156,0.9836689829826355,647.1701049804688,281.7071838378906,0.994962215423584,631.6589965820312,293.0384521484375,0.0948558822274208
58,578.802001953125,164.8760528564453,0.9967297315597534,530.2506103515625,216.99452209472656,0.9916952252388,618.9590454101562,268.07293701171875,0.9821776151657104,650.6123657226562,281.5851135253906,0.9953346848487854,637.0007934570312,293.3157043457031,0.07214497774839401
59,579.0757446289062,164.60321044921875,0.9956837892532349,531.2682495117188,217.20468139648438,0.9913020133972168,620.409912109375,268.53582763671875,0.9828944206237793,652.223388671875,281.6368713378906,0.9972635507583618,638.5665283203125,293.0268249511719,0.05252619460225105
60,579.2220458984375,164.3913116455078,0.9950439929962158,532.565673828125,217.1221466064453,0.9904065728187561,623.9168090820312,267.4787292480469,0.9873326420783997,653.7485961914062,281.17376708984375,0.9976166486740112,640.5000610351562,292.0076599121094,0.0421266071498394
61,579.037841796875,163.93673706054688,0.9949744939804077,533.213623046875,216.67007446289062,0.9879606366157532,623.9283447265625,267.4136657714844,0.9841185808181763,654.4784545898438,281.6097412109375,0.9974580407142639,642.3557739257812,291.1295471191406,0.0528024397790432
62,578.787841796875,163.59107971191406,0.995032787322998,533.2084350585938,216.56802368164062,0.9873047471046448,624.978271484375,266.4867248535156,0.9818166494369507,655.8309936523438,280.78350830078125,0.9968993663787842,643.5592651367188,291.05072021484375,0.09105392545461655
63,578.7269287109375,162.6197509765625,0.9936908483505249,533.3622436523438,215.6165008544922,0.9887413382530212,624.6318359375,265.5713806152344,0.9748873114585876,655.8872680664062,279.64874267578125,0.9972397089004517,643.1580810546875,290.34954833984375,0.0905267521739006
64,578.8626708984375,162.14306640625,0.9919191002845764,533.6607666015625,215.6676788330078,0.9876226186752319,623.66748046875,263.2571716308594,0.9762300252914429,656.098876953125,279.5780944824219,0.9973464012145996,643.4541625976562,290.2803649902344,0.0742514431476593
65,578.8645629882812,161.90087890625,0.9915414452552795,533.3978271484375,214.97154235839844,0.9912727475166321,624.3377685546875,263.39422607421875,0.987612783908844,655.3285522460938,278.7826843261719,0.9971063733100891,643.7156372070312,290.32672119140625,0.05736446753144264
66,578.7183227539062,159.1919708251953,0.9938557744026184,533.4188842773438,214.04942321777344,0.9929091930389404,624.5233154296875,262.4169006347656,0.9934822916984558,656.4684448242188,278.54425048828125,0.9970695376396179,643.7133178710938,290.13140869140625,0.03207975625991821
67,578.2333374023438,157.8939208984375,0.9962003827095032,534.96435546875,210.61080932617188,0.9934014678001404,625.2628173828125,262.39324951171875,0.9951370358467102,656.2841186523438,278.3227844238281,0.9972859621047974,643.7112426757812,289.8226013183594,0.024821534752845764
68,578.155029296875,156.14186096191406,0.9963165521621704,535.505126953125,208.39744567871094,0.9930247068405151,624.8088989257812,261.6789245605469,0.9962177872657776,655.4990234375,277.4212341308594,0.9979056119918823,643.365234375,289.5240173339844,0.016695331782102585
69,577.476318359375,154.2718505859375,0.9965084195137024,532.8629760742188,209.21389770507812,0.9911509156227112,625.007568359375,260.2975769042969,0.9959776997566223,654.7401733398438,276.69573974609375,0.9982873797416687,641.74853515625,290.74468994140625,0.018520204350352287
70,577.8143920898438,152.80108642578125,0.9984311461448669,531.7699584960938,203.62710571289062,0.9951727986335754,623.4176635742188,255.63522338867188,0.9888678193092346,651.4340209960938,268.0281677246094,0.9976123571395874,638.9644165039062,286.6755676269531,0.9282773733139038
71,577.1792602539062,151.7664794921875,0.9984758496284485,529.3766479492188,201.5108642578125,0.9953166246414185,621.8327026367188,246.56558227539062,0.9917563199996948,651.7691650390625,265.0545654296875,0.9972569346427917,637.3212890625,287.8020324707031,0.9281543493270874
72,576.2932739257812,150.15858459472656,0.9985894560813904,528.484375,198.74169921875,0.9959861636161804,620.1532592773438,239.43067932128906,0.994076132774353,651.154296875,252.1278533935547,0.989970862865448,635.2528076171875,289.9256286621094,0.7443660497665405
73,575.2799682617188,148.7630157470703,0.9984329342842102,528.2212524414062,197.54879760742188,0.9953481554985046,618.5430297851562,232.6501922607422,0.9865007996559143,652.69287109375,239.95474243164062,0.9830033183097839,636.0081176757812,285.513916015625,0.2878841161727905
74,574.31494140625,147.1280059814453,0.9987499713897705,528.1521606445312,196.14321899414062,0.9944285154342651,618.4450073242188,227.80235290527344,0.9822185635566711,652.1229248046875,230.2063446044922,0.985293984413147,634.9243774414062,292.7199401855469,0.01620345748960972
75,573.8110961914062,146.69715881347656,0.9987366795539856,528.5082397460938,196.0471649169922,0.9959294199943542,616.7939453125,229.11534118652344,0.9778207540512085,652.5955810546875,230.29632568359375,0.9858249425888062,635.0859375,292.1391906738281,0.013630839996039867
76,573.8383178710938,147.44873046875,0.998683750629425,528.613037109375,196.8323211669922,0.9968221187591553,613.83154296875,234.154541015625,0.9954556226730347,650.155517578125,239.26358032226562,0.9931935667991638,639.98681640625,286.8327941894531,0.21119797229766846
77,574.1945190429688,149.06924438476562,0.9985613226890564,528.0491943359375,198.9080352783203,0.9954161643981934,615.2990112304688,240.37005615234375,0.9910398125648499,649.3356323242188,246.22572326660156,0.9930881857872009,643.1844482421875,291.6216735839844,0.8147424459457397
78,574.4988403320312,150.87977600097656,0.9975199103355408,527.795654296875,199.6636962890625,0.9924048781394958,618.0867309570312,243.16954040527344,0.996057391166687,650.3251342773438,253.50259399414062,0.9850161075592041,644.1572265625,289.1296081542969,0.9870765805244446
79,576.1116943359375,152.73329162597656,0.9962771534919739,527.7311401367188,200.62838745117188,0.9918017983436584,617.9859008789062,250.2660369873047,0.9905306696891785,648.7320556640625,263.75457763671875,0.9928389191627502,642.1556396484375,287.753662109375,0.9833773374557495
80,575.0235595703125,153.7225799560547,0.9962343573570251,527.5266723632812,201.59254455566406,0.9929530024528503,614.1094360351562,256.8704833984375,0.9894258975982666,651.72900390625,275.1664733886719,0.997524082660675,641.2045288085938,286.664306640625,0.024569571018218994
81,575.5845947265625,154.29672241210938,0.9973107576370239,527.3219604492188,201.81280517578125,0.9945148229598999,614.5904541015625,258.15167236328125,0.9947099685668945,648.9894409179688,274.9129943847656,0.995826005935669,525.42578125,204.08837890625,0.009689807891845703
82,575.5554809570312,154.08621215820312,0.9979200959205627,527.70654296875,201.013671875,0.9946240782737732,613.7996215820312,257.2469482421875,0.9933754801750183,646.0099487304688,271.1246643066406,0.9975284934043884,637.1099853515625,286.1396179199219,0.0949830636382103
83,575.421142578125,154.25210571289062,0.9980738162994385,527.5372924804688,200.35157775878906,0.992581844329834,611.6254272460938,255.84303283691406,0.9960476756095886,643.6029663085938,268.84765625,0.9979479908943176,634.2514038085938,287.1343078613281,0.7778090238571167
84,574.7315063476562,154.10195922851562,0.9974865913391113,526.6271362304688,200.82666015625,0.9885132908821106,610.9221801757812,258.5010070800781,0.997635006904602,641.3941650390625,269.029052734375,0.9982923865318298,631.7139892578125,288.1501770019531,0.38282883167266846
85,573.7245483398438,154.87364196777344,0.9982224106788635,525.99609375,201.53048706054688,0.9835811853408813,605.5908203125,258.4715576171875,0.9972668886184692,637.99609375,268.9317626953125,0.994628369808197,629.2125854492188,289.4239501953125,0.40904539823532104
86,572.98193359375,154.4542999267578,0.9983300566673279,525.8212280273438,201.17637634277344,0.9841327667236328,602.3033447265625,259.841796875,0.9986085295677185,634.0878295898438,269.07586669921875,0.9957975149154663,628.3310546875,289.132080078125,0.24206623435020447
87,572.463134765625,154.44859313964844,0.9987995624542236,524.9798583984375,201.3214874267578,0.9831044673919678,597.789794921875,260.23553466796875,0.9981266856193542,631.9713745117188,270.4930725097656,0.9965870380401611,626.1468505859375,288.0572814941406,0.2942218482494354
88,572.0322265625,154.351318359375,0.9988290667533875,524.0335083007812,199.98348999023438,0.9754809141159058,596.7447509765625,262.3833312988281,0.9984856247901917,629.6714477539062,272.0405578613281,0.9985582232475281,622.1060791015625,287.3267822265625,0.17569658160209656
89,571.60498046875,153.89317321777344,0.9986660480499268,524.171630859375,198.9844512939453,0.971470296382904,595.7343139648438,263.5586242675781,0.9986459612846375,627.05419921875,271.1345520019531,0.9991374015808105,620.7891845703125,288.6589050292969,0.012603645212948322
90,571.3387451171875,153.5232696533203,0.9987592697143555,523.4461059570312,197.90037536621094,0.9870332479476929,593.0409545898438,263.5411376953125,0.997846245765686,622.4520263671875,272.56439208984375,0.9987996816635132,620.155029296875,291.2259216308594,0.007575530558824539
91,570.9990234375,153.42645263671875,0.9988571405410767,522.712646484375,196.83233642578125,0.9898732900619507,589.2421264648438,262.2834777832031,0.9989392161369324,620.160888671875,272.3466796875,0.9993501305580139,523.3275756835938,203.969970703125,0.007887031883001328
92,570.63818359375,153.717529296875,0.9988961219787598,521.4833984375,196.40342712402344,0.987236738204956,588.347900390625,262.3556823730469,0.9990467429161072,618.5390014648438,272.680908203125,0.9995641112327576,616.9964599609375,291.3509521484375,0.015382571145892143
93,570.8487548828125,154.1260223388672,0.9989365935325623,520.8999633789062,196.21484375,0.986591637134552,587.32080078125,262.18536376953125,0.9990047812461853,616.2645874023438,271.7209167480469,0.9987390637397766,616.46728515625,290.64794921875,0.5556844472885132
94,570.6318359375,154.35211181640625,0.9990845918655396,520.607421875,196.4439697265625,0.9875656962394714,585.97412109375,262.6783447265625,0.9985961318016052,614.4752807617188,271.33514404296875,0.9988088607788086,614.2811279296875,290.76690673828125,0.6756296157836914
95,570.8310546875,155.5954132080078,0.999183714389801,517.0196533203125,198.8870391845703,0.9857119917869568,582.7763061523438,262.9088134765625,0.9964025020599365,613.3477172851562,271.7589111328125,0.9993602633476257,613.0307006835938,292.3169250488281,0.7911027073860168
96,570.6817016601562,156.19979858398438,0.9992712140083313,516.3543701171875,199.05592346191406,0.9884710311889648,580.5237426757812,263.9324951171875,0.998506486415863,610.62060546875,271.6500244140625,0.9995135068893433,611.2880249023438,292.3258361816406,0.7635190486907959
97,570.4177856445312,156.73129272460938,0.9992145299911499,515.5657348632812,199.4248046875,0.9893391728401184,577.5811767578125,264.3379211425781,0.9986685514450073,604.736572265625,271.4807434082031,0.9981992840766907,607.3438720703125,291.2248229980469,0.7792412638664246
98,570.4366455078125,156.7342529296875,0.9992659687995911,515.7965087890625,199.04847717285156,0.9927656650543213,574.1531372070312,262.6703796386719,0.9987030029296875,603.52490234375,272.41363525390625,0.9991744160652161,603.8010864257812,291.74530029296875,0.8944971561431885
99,570.6884765625,156.1921844482422,0.9993201494216919,515.3400268554688,198.4287109375,0.9944493770599365,571.4478149414062,262.06988525390625,0.9991886019706726,600.7893676757812,271.25262451171875,0.9982960820198059,602.716796875,292.69732666015625,0.9333720207214355
100,570.6107788085938,156.17417907714844,0.9993463158607483,514.935302734375,198.0584259033203,0.9958183169364929,571.1029663085938,262.2301025390625,0.9989736080169678,599.3111572265625,271.910888671875,0.9967644214630127,600.7250366210938,291.95782470703125,0.9636145830154419
101,570.7479858398438,156.36231994628906,0.9993725419044495,514.3470458984375,198.4388427734375,0.9956616759300232,570.0509033203125,261.7275390625,0.9991301894187927,598.2990112304688,272.2913818359375,0.9984347224235535,600.3535766601562,292.8570861816406,0.966862142086029
102,570.8936157226562,156.32447814941406,0.9994192123413086,514.1065063476562,198.576904296875,0.9959766268730164,569.0802001953125,261.35211181640625,0.9986483454704285,598.0149536132812,272.92474365234375,0.9985734224319458,599.2369995117188,294.89581298828125,0.9741414785385132
103,570.8457641601562,156.5183868408203,0.9993780851364136,514.2737426757812,198.78842163085938,0.9955009818077087,568.8335571289062,261.53509521484375,0.998532772064209,598.28271484375,272.6470031738281,0.9980917572975159,598.6582641601562,293.94757080078125,0.9830214977264404
104,570.622802734375,156.8882598876953,0.9993664622306824,514.4404907226562,198.97854614257812,0.995349109172821,568.8290405273438,261.5792236328125,0.9985550045967102,598.4697875976562,272.7531433105469,0.9979612827301025,598.397705078125,294.00396728515625,0.9836169481277466
